Elongation [mm],Load [kN]
0.0,0.002758743
-6.629999999999999e-06,0.00211219
1.107e-05,0.001551552
3.0770000000000005e-05,0.005094197
5.2669999999999995e-05,0.01071119
8.327e-05,0.022004044
0.00012010299999999998,0.033000376
0.000171793,0.048958179
0.00023425399999999998,0.062113121
0.000292761,0.073523208
0.000342756,0.088105679
0.00039921,0.101086006
0.000449359,0.114599563
0.000496254,0.130383536
0.000557368,0.143386513
0.000615477,0.158824086
0.000664517,0.170218214
0.000720285,0.182218671
0.000778022,0.192263752
0.000821221,0.203741625
0.000856142,0.215912431
0.000908863,0.231188595
0.000976382,0.243207797
0.001016352,0.255826414
0.001069848,0.267913103
0.001117242,0.278798372
0.001160129,0.296542525
0.001212177,0.304540843
0.001270717,0.318841636
0.001331349,0.333195388
0.001367677,0.34626618
0.001425042,0.35610804
0.001469058,0.36883527
0.001528663,0.380465329
0.001569395,0.390696108
0.001611688,0.406051636
0.001669629,0.418461651
0.001719879,0.432459325
0.001771727,0.445173919
0.001825631,0.456179529
0.001868517,0.467161566
0.001903094,0.478800237
0.0019711250000000002,0.492082298
0.002018258,0.509257674
0.0020712810000000003,0.518613338
0.002139176,0.53209734
0.0021634400000000004,0.542778254
0.002228278,0.556710362
0.0022654040000000004,0.567784727
0.002319185,0.582330585
0.0023570830000000003,0.593674541
0.002417872,0.60623765
0.0024687420000000003,0.61884141
0.002520051,0.631147623
0.002573895,0.639250517
0.002621659,0.652533591
0.002658211,0.66504854
0.0027089680000000004,0.678696454
0.0027621100000000003,0.691478252
0.002826486,0.705365777
0.0028614770000000003,0.716368735
0.002911458,0.726474166
0.002965959,0.739904761
0.002995325,0.753736794
0.003058574,0.765304089
0.0031125930000000003,0.779624224
0.00316481,0.791190088
0.0032235370000000003,0.802598834
0.0032628550000000003,0.814976633
0.003314837,0.827742875
0.003366693,0.841610074
0.00342024,0.855492771
0.003470173,0.867671072
0.00351905,0.879759252
0.0035841650000000003,0.89406693
0.0036191070000000003,0.903381646
0.0036638580000000003,0.91286689
0.003713421,0.927209437
0.0037669780000000003,0.944335878
0.0038259350000000004,0.955676019
0.0038824560000000003,0.966836452
0.00392326,0.980660439
0.003968745,0.991291702
0.004024285,1.005970597
0.004072211,1.018036246
0.0041355739999999995,1.029472828
0.004177658,1.041766763
0.004229131,1.052386403
0.0042666119999999995,1.064629436
0.00432874,1.080084801
0.004361461,1.094310284
0.004422805,1.105036855
0.004480192,1.117251039
0.004543898,1.126466036
0.004579845999999999,1.138985872
0.004624668,1.148747563
0.004685903,1.162982464
0.0047231239999999996,1.173786521
0.004773126999999999,1.186906815
0.0048189619999999996,1.19624722
0.004885354,1.207130194
0.004936184,1.218126178
0.004988609,1.232076168
0.005029387,1.241475582
0.005090101,1.255633354
0.005129252999999999,1.267289758
0.005172954,1.277681589
0.005236273,1.289698958
0.005277174999999999,1.302140832
0.00533377,1.314836264
0.005388449,1.325953484
0.005429503,1.337605953
0.005482811,1.350011826
0.0055483749999999995,1.359494686
0.005589371,1.370171785
0.005633567999999999,1.384597421
0.005685461,1.392475724
0.005740354,1.40469873
0.005803389,1.416545987
0.005845415,1.426930547
0.005894153,1.438341856
0.005951234,1.449498892
0.005988413,1.460313797
0.006043957,1.469152927
0.006081173,1.480345845
0.006132064,1.491967082
0.006202038,1.504867315
0.00624967,1.515279174
0.006289048,1.526864409
0.00634808,1.535549998
0.0064022639999999995,1.545538783
0.00643852,1.558522224
0.006486581,1.567587852
0.006531049,1.578593373
0.006610385,1.593692064
0.006647831,1.602608681
0.00669716,1.611873627
0.006733543,1.623702407
0.006797263,1.63892889
0.006832538,1.644490242
0.006888801,1.658237815
0.006936532,1.669175863
0.006989949,1.682585955
0.0070617349999999995,1.691771388
0.007094786,1.700283289
0.007148257,1.712299466
0.007192889,1.72128284
0.0072480999999999995,1.733454466
0.007299954,1.744118452
0.007335212,1.754315257
0.00739847,1.765695691
0.0074445959999999995,1.77987957
0.007499416,1.789669394
0.007553062,1.798771858
0.007595367,1.809200287
0.00765051,1.824387431
0.0076951649999999995,1.833967328
0.007759502,1.847013354
0.007807928,1.857001662
0.007861272,1.867388487
0.00791038,1.875828981
0.007941404,1.886963129
0.007983354,1.897171855
