Elongation [mm],Load [kN]
0.0,-0.000212268
4.48094e-06,-0.003008297
-5.529810000000001e-06,-0.002893756
-2.403099999999999e-07,-0.004396749
4.021918e-06,-0.002692253
5.696021e-05,0.033907358
0.00027688341,0.112943575
0.00054366241,0.212434903
0.00087619741,0.320288926
0.0011911454099999999,0.423240066
0.00150053141,0.531112611
0.00179840041,0.630410373
0.00208840741,0.722991109
0.00236339141,0.819106698
0.00264014641,0.914524615
0.00290264141,0.996388912
0.00315711941,1.084922194
0.00341154341,1.172195673
0.00366625441,1.254508376
0.00388898641,1.336030126
0.00416292641,1.419119596
0.00438971541,1.504582047
0.00463134941,1.583798528
0.00489286241,1.667800784
0.00513537041,1.75262022
0.00538202041,1.834268332
0.00563083641,1.914753318
0.00586483241,1.994448185
0.00610019041,2.077144861
0.00634876241,2.159197807
0.00658741841,2.238387823
0.0068307844099999996,2.317307711
0.00706975541,2.402447462
0.00731765941,2.485126019
0.00758287041,2.572543144
0.00784206041,2.656144619
0.00808403241,2.741217375
0.00833791041,2.8260355
0.00859117141,2.910762787
0.00884617641,2.9970119
0.00909810141,3.083330154
0.009350364409999999,3.167124748
0.00962164641,3.251150131
0.00984841941,3.335974455
0.01009737841,3.421109438
0.01036021041,3.510265589
0.01062734741,3.594362259
0.01086781641,3.677797318
0.01111539941,3.761493921
0.01138323341,3.847129107
0.01163711241,3.934780359
0.01189279741,4.019446373
0.01214543241,4.105906963
0.01242289941,4.190942287
0.01266570241,4.27000761
0.01291939441,4.355242729
0.01319156741,4.437953472
0.01343638941,4.519590855
0.01369870441,4.604215145
0.01394656541,4.685311794
0.01419715841,4.763249397
0.01445311541,4.84200716
0.01470773341,4.922525406
0.01496399941,5.003446579
0.01522531541,5.081086636
0.01546373841,5.155449867
0.015732967410000003,5.238219738
0.01598439441,5.312434196
0.01625405141,5.390094757
0.01651300941,5.45989275
0.01674647841,5.53385973
0.017007878410000003,5.603756905
0.017263344410000003,5.67903471
0.017510312410000003,5.750491619
0.01775789741,5.820310116
0.01802341541,5.890890121
0.018259483410000003,5.960196018
0.018530220410000003,6.026756763
0.01879129641,6.097342491
0.01904657141,6.162764072
0.01931420541,6.229364395
0.019563990410000003,6.294065475
0.01983148641,6.357998848
0.02010422841,6.420746803
0.02035208841,6.477540493
0.020627519410000003,6.53455925
0.02090069141,6.59308815
0.02118186541,6.638553143
0.021468239410000003,6.688191891
0.021751525410000003,6.722800732
0.02207515641,6.757261753
0.022415932410000002,6.774047375
0.02280673641,6.779016972
0.02320478741,6.768362522
0.02358945541,6.745425224
0.023922617410000003,6.714536667
0.02417994541,6.692115784
0.024369756410000002,6.672461033
0.02450843041,6.658473492
0.024635971410000002,6.642166138
0.024776414410000003,6.653178692
0.02498787741,6.673803329
0.025224831410000002,6.70432663
0.025507486410000002,6.726507664
0.02578157941,6.744450092
0.026074507410000003,6.757568836
0.02636360641,6.766611576
0.02663439041,6.77036047
0.026884338410000003,6.772310734
0.027139165410000003,6.776379108
0.02735973941,6.782369137
0.02760907141,6.79041481
0.027839683410000003,6.801981449
0.028077385410000003,6.810880184
0.028330300410000002,6.819760323
0.028586772410000003,6.831044197
0.028840766410000003,6.842664242
