Elongation [mm],Load [kN]
0.0,-0.017754873
6.793370000000001e-06,-0.018051388
6.941000000000007e-07,-0.018352028
3.900500000000001e-06,-0.021047045
7.43174e-05,0.004183776
7.04407e-05,-0.001387229
5.22144e-05,-0.0072065
6.20862e-05,-0.00292982
7.16151e-05,-0.003067237
7.35759e-05,0.003804274
0.0001008574,0.009040539
0.000131548,0.028343439
0.00019215999999999998,0.049024925
0.00024103,0.069176517
0.00031518299999999997,0.090840243
0.000399006,0.114193685
0.000440887,0.135030717
0.000509745,0.159271374
0.000573038,0.174570024
0.000628183,0.19687891
0.0006787469999999999,0.211997986
0.000738209,0.231631681
0.0007841769999999999,0.24725613
0.000827068,0.267897397
0.000888111,0.284477502
0.0009482059999999999,0.30252564
0.000991015,0.31865409
0.001039919,0.333898425
0.00108254,0.351939619
0.001154057,0.374845773
0.001192298,0.388399988
0.001238205,0.405700535
0.001294709,0.421684355
0.001346848,0.442175508
0.0014076020000000002,0.458901703
0.001454358,0.476011515
0.0014989930000000001,0.492998809
0.0015449620000000002,0.513469458
0.001604203,0.528610587
0.0016549090000000002,0.546366274
0.001702582,0.562246621
0.00174252,0.580247581
0.0018039330000000002,0.599741459
0.0018527650000000001,0.617706418
0.0019125160000000002,0.630813062
0.0019445830000000002,0.652526855
0.0020033340000000003,0.666955888
0.002056393,0.682152808
0.002105464,0.70028758
0.00215432,0.718989968
0.002209499,0.737499416
0.00224215,0.752254665
0.002297059,0.775794089
0.002354038,0.794133723
0.002397792,0.806376815
0.002460387,0.825998604
0.002515058,0.842994034
0.0025589840000000003,0.863859117
0.002617411,0.879737079
0.0026575410000000002,0.897499979
0.002704849,0.913507402
0.00275915,0.930443406
0.00281533,0.944079638
0.002860208,0.964727223
0.002914208,0.981383026
0.002958182,1.000357032
0.002998412,1.015719771
0.003051237,1.037088633
0.003106334,1.054218173
0.003162237,1.070260406
0.003204266,1.087596178
0.00325582,1.103177905
0.00331316,1.120643139
0.00335943,1.137928247
0.003407242,1.155372739
0.003464931,1.174627066
0.003500266,1.186262012
0.003539392,1.206397414
0.003589423,1.2224859
0.003645054,1.243849277
0.003699968,1.259967208
0.0037463600000000002,1.276310325
0.003801946,1.2944839
0.0038505930000000002,1.308687329
0.003889903,1.327045321
0.003949858,1.339663744
0.003982134,1.359545112
0.004051538,1.377678514
0.0040882110000000004,1.393215895
0.004139011,1.411466002
0.004188404,1.428804636
0.004239406,1.445010662
0.004281381,1.462875009
0.0043342730000000005,1.484243989
0.004397409,1.504106045
0.004434014,1.520934582
0.004492348,1.538202405
0.004540219,1.554050565
0.0045880520000000004,1.570212483
0.004641557,1.593015671
0.004704203,1.607610226
0.004751605,1.623580217
0.00479533,1.638344407
0.004838453,1.658047318
0.004902716,1.672433138
0.004944076,1.695519209
0.004994465,1.71148777
0.005043868,1.729427814
0.005098985,1.742973566
0.005143587,1.76111412
0.00518729,1.777552366
0.005232083,1.796856999
0.005291691,1.813759804
0.005352899,1.831812382
0.005399796,1.851474047
0.005433391,1.868015766
0.005483354,1.884429455
0.005544852,1.903986692
0.005591582,1.922622323
0.005662719,1.940360665
0.005708002,1.956679225
0.005749563,1.973957062
0.005788988,1.988654852
0.005843177,2.008876801
0.005886417,2.024314165
0.005946329,2.04245019
0.005991073,2.060971022
0.006043016,2.078096867
0.006081756,2.095454216
0.006152611,2.113901615
0.006188716,2.130772591
0.006248148,2.14852643
0.006289299,2.170407534
0.00634822,2.188760996
0.006402212,2.205691099
0.006454998,2.221251011
0.0065001,2.234344721
0.006548108,2.257894278
0.006612004,2.275189161
0.006645556,2.291810036
0.006705923,2.309194088
0.006749825,2.324731112
0.006794782,2.343318701
0.006846067,2.36221242
0.006901281,2.380973577
0.006961645,2.396210432
0.007005299,2.41332984
0.007046203,2.428281307
0.00710045,2.444809437
0.007141833,2.462963581
0.007197568,2.48587966
0.007263528,2.502407789
0.0073002580000000004,2.519704342
0.007358737,2.536016941
0.007396118,2.552014589
0.007452731,2.571773767
0.007497665,2.589377165
0.0075456790000000004,2.607232332
0.007591166,2.625942469
0.007664005,2.642264605
0.007702694,2.656486273
0.00775258,2.678163528
0.007807145,2.692183018
0.00784875,2.710043192
0.007913957,2.726755381
0.007966824,2.744277716
0.00800993,2.757547855
0.008050015,2.774560452
0.00810653,2.791772604
0.008148713,2.811338425
0.00819494,2.829854488
0.008265721,2.847227097
0.008301076,2.862179279
0.008350611,2.87770009
0.008400663000000001,2.899037361
0.008469822,2.915225506
0.008510773,2.931450129
0.00855867,2.952194452
0.008613860000000001,2.964127064
0.008667656,2.98186326
0.008697642,2.997830629
0.008738545,3.01654458
0.008814996,3.035087109
0.008863359,3.055950403
0.008904904,3.067466736
0.008946144,3.090201855
0.009009088,3.10437417
0.009065067,3.121718407
0.009124895000000001,3.138589382
0.009152643,3.156691313
0.00922538,3.173951626
0.009258414,3.18944025
0.009305734,3.207623959
0.009340721,3.22406292
0.009415279,3.241908312
0.00947255,3.263742208
0.00951606,3.278886557
0.009570074,3.294111729
0.009615873,3.312139034
0.009671697,3.325968266
0.009714071,3.343096972
0.009760237,3.358991861
0.009820818,3.376684904
0.00986385,3.394562006
0.009918237,3.408508062
0.00996703,3.427319527
0.010012784,3.443542004
0.010064425,3.463989735
0.010108101,3.475902796
0.010181591,3.496767998
0.010210547,3.511554956
0.010272494,3.528211117
0.010324595,3.546527147
0.010360834,3.559640169
0.010420001,3.578232288
0.010467254,3.59536767
0.010517092,3.610376835
0.010557236,3.627732277
0.010614037,3.643538713
0.010658148,3.661076546
0.010721297,3.677542448
0.010774703,3.693168163
0.010836126,3.710869789
0.010880498,3.725360632
0.010929203,3.740553379
0.010960357,3.757968187
0.01100484,3.77311945
0.011079156,3.790848255
0.011117052,3.804401398
0.011170322,3.82071209
0.011224874,3.838131666
0.011269771,3.85751462
0.011308862,3.873959303
0.011376427,3.889794827
0.011428124,3.906944275
0.011478948,3.921476126
0.011532177,3.935497761
0.011570031,3.951781511
0.01160723,3.96884203
0.011676879,3.98350811
0.011712883,4.000173092
0.011768381,4.016899586
0.011828656,4.03371191
0.011871421,4.049638271
0.011929038,4.067520618
0.011973666,4.077711105
0.012018161,4.098348141
0.012079725,4.111832142
0.012117437,4.130932808
0.01218464,4.145996571
0.012229309,4.161376476
0.012272641,4.17746067
0.012313646,4.192218304
0.012372495,4.20701313
0.01241416,4.22378397
0.012493472,4.239433765
0.012513968,4.252397537
0.012566491,4.26974678
0.012612615,4.285010815
0.012665211000000001,4.299668312
0.012720644,4.3162117
0.012775031000000001,4.334487438
0.012821008,4.348244667
0.012879961,4.366195202
0.012915534,4.379121304
0.01297876,4.392424107
0.01301427,4.40858984
0.013056094,4.426199913
0.013124443,4.443546295
0.013183553,4.457788467
0.013226509000000001,4.471587658
0.013282539,4.486852646
0.013336784,4.502708912
0.013365239,4.516549587
0.013424791,4.535632133
0.013478217,4.549860954
0.013534283,4.567602158
0.01357554,4.580677509
0.013623278,4.596875191
0.01369161,4.610184193
0.013731311,4.626117229
0.013778273,4.640518665
0.013844067,4.659613132
0.013882339,4.672908783
0.013924051,4.687516212
0.013980382,4.702284336
0.014036231,4.717915535
0.014094894,4.733832836
0.014152708,4.748780727
0.014184202,4.765115738
0.014237027,4.777472496
0.014283097,4.792889118
0.014328859,4.805553913
0.014386661,4.822725296
0.01443648,4.839237213
0.014487889,4.859845161
0.014551377,4.870443821
0.01460493,4.883199692
0.014638138,4.897974491
0.014689241,4.910788536
0.014750621,4.926280022
0.014801828,4.941690922
0.014857847,4.956571102
0.014891718,4.966871262
0.014946344,4.983995914
0.01500373,4.99887228
0.015043184,5.01036644
0.015096155,5.025413513
0.01514116,5.040717602
0.015192637,5.058855057
0.01524493,5.070128918
0.01528957,5.083313942
0.015346917,5.097548008
0.015386246,5.110621452
0.015435992,5.125555515
0.015501922,5.139784336
0.015544947,5.156910896
0.015594059,5.169215202
0.015651322,5.180672646
0.015689158999999998,5.197430611
0.015759779999999998,5.209617138
0.015802956,5.224068642
0.015865867,5.240446091
0.015900824999999997,5.251640797
0.015960331999999997,5.266535759
0.016014904,5.275936127
0.016052055,5.291296959
0.016116849,5.304585457
0.016172904999999998,5.315338135
0.016202917999999997,5.330933571
0.016257445,5.342080116
0.016318394,5.360205173
0.016359839999999997,5.370632172
0.016405786,5.386024952
0.016473091,5.398826122
0.016512475,5.412214756
0.016569179,5.422056198
0.016608495999999997,5.435774803
0.016666826,5.44974947
0.016709454999999998,5.463943481
0.016781961999999997,5.475418091
0.016828046,5.489218712
0.016881114,5.500956535
0.016921236,5.514024258
0.016969394,5.523035526
0.017007411,5.536088467
0.017084423999999997,5.549111843
0.017122330999999998,5.560554504
0.017172324,5.571369171
0.01723067,5.584817886
0.01727256,5.59772253
0.017335006,5.608776093
0.017365844999999998,5.61797905
0.017423013999999997,5.631877899
0.017483037,5.644454479
0.017531653999999997,5.65369606
0.017592038999999997,5.667611599
0.017635330999999997,5.677843094
0.017691941,5.687922955
0.017733381,5.698774338
0.017785772999999998,5.710519314
0.017834882,5.721508503
0.017880042999999998,5.7310462
0.017924852999999998,5.742503643
0.017987148999999997,5.756762981
0.018035951999999997,5.767382622
0.018088860999999998,5.781541348
0.018133457999999998,5.790396214
0.018201865999999997,5.800035954
0.018242020999999997,5.811076164
0.018297156999999998,5.822043419
0.018335591999999998,5.829746246
0.018392237,5.844096661
0.018438795999999997,5.849542141
0.018510239999999997,5.860614777
0.01855523,5.870238304
0.018603805999999997,5.879368782
0.018658096,5.891437054
0.018709194,5.89811182
0.018754047,5.906151295
0.018791146999999998,5.915149212
0.018870526999999998,5.927018642
0.018908866,5.933157921
0.018968745,5.943319798
0.019015546999999997,5.952068806
0.01906436,5.957608223
0.019115635,5.966956615
0.019158748,5.977972031
0.019216022,5.987597942
0.019274876,5.993126869
0.019326549,6.001742363
0.019372895999999997,6.006966591
0.019419302,6.014705181
0.019451919999999998,6.022622585
0.019512414999999998,6.032551765
0.019581381999999998,6.041526318
0.019620136,6.046340466
0.019678400999999998,6.052029133
0.019720821,6.063048363
0.01979216,6.066720009
0.019824392,6.073225021
0.019880330999999998,6.083269119
0.019926603999999997,6.088088036
0.019975241999999997,6.09535265
0.020050889,6.099882603
0.020087848,6.106065273
0.020151282,6.110379696
0.020181771999999997,6.115058422
0.020239425999999998,6.123441696
0.020285648,6.128326893
0.020336409,6.135241508
0.020400019999999998,6.141511917
0.020442913,6.144256115
0.020501361,6.150464535
0.020556631,6.15425539
0.020616292999999997,6.157886028
0.020647257999999998,6.163039207
0.020700718,6.165138721
0.02074951,6.171565056
0.020797761999999997,6.174710751
0.020861823999999998,6.17988348
0.02090375,6.180273533
0.020946603999999997,6.185888767
0.020993302,6.188612938
0.021048936999999997,6.198412418
0.021103348999999997,6.201931477
0.021160230999999998,6.205296993
0.021209084,6.209939003
0.021265041999999998,6.209509373
0.021308315999999997,6.213984013
0.021371934999999998,6.217551708
0.021421858,6.220223427
0.021472065,6.221996784
0.021514402999999998,6.225211143
0.021559936999999998,6.228450775
0.021614348999999998,6.229214668
0.021667263,6.233810425
0.021721114,6.232844353
0.021775312999999998,6.23524332
0.021817351,6.238931179
0.021879885999999998,6.241714478
0.021925089999999998,6.241862297
0.022000079999999998,6.243157864
0.022032022999999998,6.240933895
0.022096169,6.239737988
0.022128911999999997,6.238521576
0.022180601999999997,6.236619473
0.022234208999999998,6.238439083
0.022300412999999998,6.237125874
0.022353053999999997,6.235043049
0.022386947999999997,6.232183933
