Elongation [mm],Load [kN]
0.0,0.542857409
-9.090000000000001e-06,0.544383347
1.7999999999999997e-06,0.542602837
1.116e-05,0.546190321
5.241e-05,0.556177855
8.641000000000001e-05,0.568929553
0.00013123399999999998,0.583585978
0.000200796,0.598194957
0.000251596,0.611965239
0.00030551499999999996,0.626373947
0.000343616,0.639739096
0.000405623,0.650177538
0.00044582599999999997,0.66755724
0.000511989,0.684550345
0.000565472,0.692583859
0.000623805,0.708875239
0.0006605129999999999,0.719172359
0.000702029,0.731416881
0.00075659,0.74627316
0.000801379,0.757315457
0.000847122,0.773945868
0.000910695,0.786641121
0.000949855,0.801702499
0.001002983,0.813003242
0.0010523870000000001,0.82666862
0.0010993440000000001,0.837445199
0.0011432760000000001,0.852560103
0.001203513,0.866589904
0.0012566090000000001,0.879613936
0.001297851,0.889334202
0.001341284,0.904160798
0.0013923890000000002,0.915718615
0.0014440120000000002,0.933172762
0.001494855,0.946089327
0.0015559530000000001,0.958880126
0.0015981950000000002,0.971516728
0.001664661,0.984965801
0.00169979,0.996231377
0.001749438,1.011183858
0.0018016240000000002,1.020302892
0.001847569,1.031754971
0.001882957,1.045206308
0.001949654,1.061855555
0.001996861,1.073677301
0.002053245,1.091009855
0.002088795,1.101036787
0.002142755,1.114766121
0.002200227,1.128719211
0.0022537810000000003,1.13988018
0.002291614,1.151692629
0.002342657,1.167495847
0.0023869670000000003,1.178480148
0.00243408,1.192738891
0.002489774,1.206099033
0.002544169,1.222043514
0.002596167,1.234112144
0.00265502,1.249523878
0.0026931620000000002,1.260269761
0.002753251,1.272637129
0.002794613,1.285111666
0.002866708,1.302856445
0.002886238,1.312757969
0.0029551300000000003,1.324200511
0.00298924,1.338379145
0.003041505,1.352210641
0.003093963,1.366161346
0.0031532680000000003,1.379546404
0.0031936,1.3928442
0.0032470570000000002,1.40575242
0.003318357,1.419793367
0.0033666860000000002,1.42947638
0.003407675,1.442644715
0.003436128,1.457822323
0.0034946680000000003,1.468317389
0.003555848,1.483268857
0.003601923,1.498057604
0.003646377,1.50725019
0.00368732,1.519688249
0.003750112,1.535134077
0.0037879520000000002,1.549672008
0.00384805,1.56337893
0.00390795,1.575983047
0.003961383,1.588364124
0.003995707,1.599341631
0.004049179,1.613287926
0.0041106350000000005,1.625160217
0.004158318,1.640478134
0.004203455,1.650597453
0.004254581,1.6640172
0.004294996,1.677172065
0.004348928,1.690924764
0.004398354,1.706826448
0.004457335,1.718211532
0.004510719,1.73399508
0.00454108,1.743817329
0.004606434,1.753967166
0.004645744,1.768881202
0.004696171,1.784050345
0.0047558520000000005,1.796110034
0.004817194,1.808246017
0.004853753,1.823181033
0.004896653,1.836136818
0.004952939,1.846219182
0.005010775,1.861854553
0.005067261,1.874144197
0.005106693,1.884386897
0.00514689,1.903309107
0.005208721,1.913869858
0.005249234,1.926299572
0.005287108,1.93926692
0.005344304,1.95592761
0.0054117900000000005,1.968096972
0.005460558,1.979722023
0.005502541,1.991677284
0.0055623700000000005,2.005517244
0.005602431,2.020472288
0.005644347,2.031583309
0.005721559,2.04622674
0.005762601,2.058608532
0.0058139820000000005,2.068791628
0.0058638530000000005,2.085375547
0.005917952,2.09658885
0.0059533270000000004,2.108202934
0.005998527,2.124747992
0.006054306,2.136494875
0.006100268,2.153062105
0.006171365,2.16493845
0.006209498,2.176219702
0.006263317,2.190818548
0.006315656,2.201726437
0.006362227,2.216492891
0.006414923,2.227537394
0.0064695130000000005,2.241326094
0.006504294,2.251886845
0.006556963,2.266866684
0.006611776,2.282078981
0.006657753,2.293951035
0.00671038,2.306884527
0.006752663,2.322139502
0.006811409,2.332683563
0.006864101,2.346739769
0.006922101,2.359935284
0.006972375,2.372400761
0.007018315,2.383908749
0.00707324,2.397142172
0.007121339,2.412088633
0.007167706,2.421820402
0.007215836,2.436993599
0.007263731,2.450835943
0.007325141,2.461116314
0.007365081,2.475701809
0.00741821,2.485731602
0.0074683910000000004,2.501034975
0.007506899,2.514623642
0.007575211,2.529085875
0.007613753,2.541596413
0.007681791,2.553815603
0.007720593,2.563605785
0.007764022,2.579154253
0.007823972,2.591555119
0.007863523,2.603188515
0.007929093,2.617392302
0.007963419,2.62934351
0.008028283,2.644121885
0.008062067000000001,2.658161163
0.008122366,2.670265198
0.008192955,2.680825472
0.008227586,2.694769144
0.008283,2.703766346
0.008313279,2.721452236
0.008356438,2.731156588
0.008414508,2.743635654
0.008484564,2.757702589
0.008533818,2.772474527
0.008573362,2.784075975
0.008629376,2.795693874
0.008667724,2.806772709
0.008726281,2.818058491
0.008782946,2.833063126
0.008818207,2.844314575
0.008880821,2.8564744
0.00891159,2.872693777
0.008961983,2.886951685
0.009025555,2.899863958
0.00907911,2.911352634
0.009124006,2.928035259
0.009169425,2.93865037
0.009248303,2.950821877
0.009278686,2.963847399
0.009327138,2.977028847
0.009374566,2.988156319
0.009422321,3.001852036
0.009470619,3.018223286
0.009525163,3.030304432
0.009584996,3.042438507
0.009625946,3.054489136
0.009672407000000001,3.069536209
0.009737819,3.079187155
0.009793332,3.0960958
0.009836928,3.107839584
0.009887947,3.117969751
0.009933751,3.130777359
0.009968556,3.143636703
0.010041662,3.155477047
0.010084379000000001,3.169888496
0.010129641,3.181552887
0.010192922,3.194502592
0.0102288,3.205921412
0.010268543,3.217152357
0.01033345,3.230873823
0.010389488,3.245929241
0.010438208000000001,3.256947517
0.010488774,3.266279459
0.010545062000000001,3.279025555
0.010578371,3.292381048
0.010618956,3.307501793
0.010688095,3.319246292
0.010727651,3.333771229
0.010794188,3.34661746
0.010825694,3.354920149
0.010901159,3.36694026
0.010925292,3.380820513
0.010983672,3.393148899
0.011024799,3.407423019
0.011098189,3.419746399
0.011133258,3.428554058
0.011193962,3.443734884
0.011238701,3.451660872
0.011284929,3.466473103
0.011335815,3.481924295
0.011400133,3.494279385
0.011433559,3.506138563
0.011485788,3.517809391
0.011539261,3.529728174
0.011590021,3.545357466
0.011637581,3.559667349
0.011698774,3.569042444
0.01173585,3.578768253
0.011780692,3.592736721
0.011842177,3.608226538
0.011892961,3.616613865
0.011946097,3.630957842
0.01199483,3.644656658
0.012031921,3.655723095
0.012097276,3.666609049
0.012134373,3.676020145
0.012201499,3.691890001
0.012237923,3.699672461
0.012292165,3.714889288
0.012342426,3.729283571
0.012395984,3.740089655
0.012435856,3.752705574
0.012492106,3.76339674
0.012532243,3.775972605
0.012599708,3.787691355
0.012637004,3.799282789
0.012704473,3.812326193
0.012744998,3.822826862
0.01278889,3.837206841
0.012834294,3.846952915
0.012892557,3.863532782
0.012943849,3.874507189
0.013006669,3.88806963
0.01303703,3.898015261
0.013091774,3.908426762
0.01313019,3.921260834
0.013173905,3.934960604
0.01323484,3.948345661
0.013296015,3.961974621
0.013356156,3.971529484
0.013386049,3.98368597
0.013443792,3.993305445
0.013505595,4.008123398
0.01354531,4.01629591
0.01358222,4.030720711
0.013648944,4.044848442
0.013690648,4.057107925
0.013749339,4.065132618
0.013788575,4.079146862
0.013834062,4.091836452
0.013901121,4.104633808
0.013963955,4.117404938
0.01399966,4.126729488
0.014040718,4.138750553
0.014088662,4.148608685
0.014144897,4.162979126
0.014212154,4.174166679
0.014248044,4.1868186
0.014306517,4.198347092
0.014348029,4.208194733
0.014404989,4.220998287
0.014449712,4.231440067
0.014495709,4.2469244
0.014559335,4.259598732
0.01460233,4.271215916
0.014652479,4.282968998
0.014699643,4.290643692
0.014738888,4.303919792
0.014804906,4.317918777
0.014860163000000001,4.328172684
0.014909194,4.340676785
0.014953199,4.352136135
0.015007788,4.364104271
0.015051204,4.375380516
0.015116811,4.388380527
0.015161733,4.401426792
0.015220259,4.411348343
0.015275581,4.423942566
0.015322317,4.434590816
0.015364693,4.444344044
0.015419318,4.455387115
0.015480108,4.46873188
0.015526877,4.478542805
0.01557733,4.488102913
0.015629632,4.502860069
0.0156667,4.510453701
