Elongation [mm],Load [kN]
0.0,0.002975288
1.768e-05,0.017290231
0.000132111,0.046542455
0.000300739,0.092965156
0.000530217,0.145198792
0.000754865,0.198247641
0.000999932,0.25474152
0.001227632,0.311313242
0.001478021,0.371105731
0.001719904,0.427257746
0.001941912,0.484396696
0.002195525,0.541454613
0.00244233,0.598172903
0.002675707,0.661170006
0.002925733,0.718766809
0.003191556,0.776803792
0.0034411719999999997,0.838893831
0.0037006459999999997,0.897674441
0.0039676,0.957049191
0.0041907690000000004,1.018069983
0.004423435,1.075075865
0.004679247,1.134267211
0.00492328,1.193064213
0.0051817420000000005,1.251064897
0.0054412290000000006,1.313616872
0.005685304,1.373377919
0.005948222,1.432075262
0.006206469,1.490656734
0.0064461760000000005,1.545650125
0.00668425,1.603836536
0.006940427,1.663889647
0.007176524,1.720990777
0.007438487000000001,1.78106451
0.007693514,1.837850213
0.00791895,1.897338271
0.008185925,1.952890754
0.008425377,2.012856245
0.008678696999999999,2.074390411
0.008931357999999999,2.132983208
0.009173984999999999,2.190805912
0.009433252,2.25204277
0.009694758999999999,2.31030345
0.009948941,2.367648363
0.010184819,2.430254459
0.010443823,2.487443209
0.010689520999999999,2.547360659
0.010944011,2.60262394
0.011188397999999999,2.662368298
0.011438592999999999,2.716357946
0.011684127999999998,2.775572062
0.011921493,2.833445549
0.01217065,2.887234449
0.012421922,2.947788477
0.012659017,3.004729748
0.012916846,3.062557459
0.013159061,3.118724585
0.013409019999999999,3.177180052
0.013655958,3.239245176
0.013921359,3.299089909
0.014171659,3.356921911
0.014432220999999999,3.417814016
0.014700171,3.477377415
0.014941547,3.536847353
0.015213909,3.599244118
0.015460864999999999,3.657481194
0.015705856,3.711598873
0.015956234,3.773571253
0.016212035,3.830528498
0.016447550000000002,3.885815382
0.016704489,3.943592072
0.016946774,4.002994537
0.017215043000000003,4.061767578
0.017461782000000002,4.117597103
0.01770564,4.177287579
0.017963434,4.235538006
0.018218262000000002,4.292005539
0.018458095,4.351125717
0.018708656,4.409194469
0.018965125000000003,4.466982365
0.019209184,4.525096416
0.019483516000000003,4.584518909
0.019726869,4.640450478
0.019981500000000003,4.698637962
0.020232117,4.75840807
0.020478407,4.814798355
0.0207421,4.873404503
0.020982787000000003,4.93064642
0.021239406000000002,4.990724564
0.021481447,5.047451019
0.021726683,5.106599331
0.021980787,5.166054249
0.02224082,5.218290806
0.022470884,5.276835918
0.022745451,5.333807945
0.022997065,5.390974998
0.023244806,5.447076797
0.023477666,5.503449917
0.023731640000000002,5.560162544
0.024018616,5.614118576
0.024304358,5.664461136
0.024584875000000003,5.711185455
