Elongation [mm],Load [kN]
0.0,-0.025457909
-3.1e-07,-0.004089256
3.439e-05,0.031523973
7.629e-05,0.085947663
0.000117834,0.153012261
0.000186877,0.242460847
0.000266306,0.33959651
0.00033794200000000004,0.4542391
0.000398048,0.578230977
0.000512493,0.710921824
0.000614997,0.853340864
0.000735834,1.017976403
0.000856853,1.202877045
0.0010002099999999999,1.387996078
0.001136177,1.558741927
0.001235875,1.728549838
0.001330792,1.892163634
0.0014716459999999998,2.052075148
0.0015671679999999999,2.206328869
0.0016934399999999998,2.360463619
0.001774365,2.508378267
0.00191125,2.664163351
0.002002633,2.801996231
0.002126662,2.953016996
0.002218964,3.100199461
0.002352755,3.248548031
0.0024098410000000002,3.387688875
0.002548373,3.540282965
0.0026374230000000003,3.684397936
0.002731635,3.83611536
0.00283107,3.984434843
0.002951006,4.137360573
0.0030566390000000003,4.280320644
0.0031818600000000003,4.425080299
0.003270648,4.563096523
0.0033726380000000003,4.709574699
0.003489563,4.854529381
0.0035707200000000003,4.997835636
0.003681878,5.143687248
0.0037870340000000003,5.29202795
0.003889507,5.435318947
0.004004535,5.584488869
0.004084328999999999,5.722267628
0.004191861999999999,5.871220589
0.0043158369999999995,6.016194344
0.00441611,6.159338951
0.004500087,6.297140598
0.004600083,6.442349911
0.004710025,6.580732346
0.004809091,6.71993494
0.004940188999999999,6.862703323
0.004994096999999999,7.007859707
0.005136361,7.151045322
0.0052158199999999995,7.294447899
0.005308121999999999,7.437427998
0.005435259,7.583866119
0.005510212,7.725988388
0.005618069,7.870569706
0.005755468,8.009308815
0.0058433849999999996,8.149768829
0.005935829,8.28758049
0.006023644,8.435451508
0.0061507229999999994,8.578258514
0.006246499,8.718208313
0.006350946,8.856154442
0.006434647999999999,8.995634079
0.006540413,9.13283062
0.006638219,9.275755882
0.006742229,9.414683342
0.006841765,9.555754662
0.00696633,9.692258835
0.0070665829999999995,9.83283329
0.007161895,9.971606255
0.0072312209999999995,10.11675453
0.007347147,10.25531673
0.007444526,10.3975687
0.007558472,10.54017162
0.007667785,10.67874146
0.007769868,10.81488991
0.007843939,10.95265675
0.007951533,11.09276962
0.0080419,11.23846722
0.008158582,11.38297844
0.008248336,11.52351379
0.008364754,11.65643215
0.008445992999999999,11.79864311
0.008560566,11.94270706
0.008659456,12.07998657
0.008757381,12.21575356
0.008847064,12.35214901
0.008986484,12.48947906
0.009052642,12.62725544
0.00914941,12.76434898
0.009261779999999999,12.90825939
0.009373128,13.04968739
0.009464222999999999,13.18659019
0.009548105,13.31829166
0.009673283,13.45920658
0.009760738,13.5946846
0.009872858,13.73206615
0.009989774,13.86383057
0.010049258,14.0048008
0.010164562,14.14175987
0.010270533,14.28798294
0.010352746,14.42088413
0.010452269,14.557127
0.010563335,14.69256115
0.010665342,14.83622456
0.010790052,14.97385025
0.010837724,15.11005878
0.010970558,15.25288296
0.011060941999999999,15.38987637
0.011184542,15.52214622
0.011263835,15.6566782
0.011373376,15.80022621
0.011472992,15.93681526
0.011561098,16.07155609
0.011652486,16.21260071
0.011751322,16.3502903
0.011863769,16.49125862
0.011963264,16.62181091
0.012061546,16.76037216
0.01216624,16.89167404
0.012258772999999999,17.0328598
0.012361733,17.16758156
0.012467539,17.30864906
0.012568871,17.44064713
0.012662729,17.57296753
0.012759661,17.70633316
0.012868825,17.84718132
0.012963945,17.97535515
0.013046987999999999,18.1100502
0.013144376,18.24819183
0.013273591,18.38807487
0.013382492,18.52563286
0.013460155,18.66122437
0.013563884,18.79243851
0.013651828,18.93152046
0.013774749,19.0681057
0.013851113,19.20611382
0.013967084,19.34162521
0.014051747,19.48152733
0.014134495,19.61001968
0.014274051,19.74883842
0.01435701,19.88354301
0.014466726,20.02737808
0.014555336,20.15856552
0.014651664,20.29876518
0.014731443,20.43241882
0.014851266,20.57459831
0.014960708,20.71245003
0.015057417,20.85288811
0.015162001999999999,20.98055458
0.015258749,21.11828041
0.015338708999999999,21.25070381
0.015458488,21.39471626
0.015553289,21.52337837
0.01565443,21.6601162
0.01575033,21.79545593
0.015851913,21.93164253
0.015986159,22.06440353
0.016041651,22.20296097
0.016152933,22.33791924
0.016254202,22.47525215
0.016300913,22.61095619
0.016413733,22.75987816
0.01647046,22.89345741
0.016514175,23.03795815
0.016648345,23.1706028
0.016966457,23.24536324
0.017390149,23.20368195
0.017701717,23.08601189
0.017897613,22.95556259
0.017967932,22.83918953
0.017979335,22.73596764
0.017991701,22.65524483
0.018022839,22.59494591
0.018033287999999998,22.56082916
0.018074114,22.53817558
0.018090685999999998,22.53445625
0.018122344999999998,22.53808784
0.01815103,22.55779839
0.018219922,22.58506775
0.01827454,22.63642502
0.018350072,22.69246292
0.018427558,22.77918816
0.018617233,22.90908051
0.018766174,23.00017738
0.018880608,23.06081581
0.019054811,23.10274124
0.019190742,23.12034035
0.019284887,23.11884499
0.019411555,23.11381149
0.019513994,23.11068535
0.019601779,23.09957314
0.019679270999999998,23.09604836
0.019767139,23.09550095
0.01984996,23.09872818
0.019961542999999998,23.10993767
0.020028574,23.12999916
0.020132395,23.15557861
0.020237142,23.18498421
0.020330927999999998,23.20907974
0.020424595,23.23125839
0.020538757,23.24839783
0.020623643,23.27408028
0.020710895,23.29435921
0.02085267,23.31402588
0.020948438,23.32583427
0.02104309,23.33849335
0.021145836,23.34608841
0.021239804,23.35897636
0.021338944999999998,23.36331367
0.021433022,23.37587166
0.021565806,23.39030457
0.021643403999999998,23.4011879
0.021753391,23.41041565
0.021829266,23.42310715
0.021930879,23.43520164
0.022005035,23.44874382
0.022132479,23.46371269
0.022231331,23.48113632
0.022366542,23.49096298
0.022468597,23.49540901
0.022595221,23.49312401
0.022658221,23.49565125
0.022756871,23.49240303
0.022851145,23.49567986
0.022942977,23.4942894
0.023046846,23.49616814
0.023130706,23.49795151
0.023226284,23.50446129
0.023289498,23.51229477
0.023396678,23.53791428
0.023488164,23.57123184
0.023578262,23.60267258
0.023694759,23.6343689
0.02375753,23.66804504
0.023897413,23.69144249
0.023998788,23.72197533
0.024106715,23.74867249
0.024203502,23.7724781
0.024284422,23.79165649
0.024377208,23.81245422
0.024508901,23.83692932
0.02461247,23.85560989
0.024724001,23.86652565
0.024840182,23.87653351
0.024901144,23.88232422
0.024994196,23.8910675
0.025106883,23.90242004
0.025204528,23.91445732
0.025290191,23.92874908
0.025387343,23.95075798
0.025506709,23.9677887
0.025606995,23.98356819
0.025690679,24.00218391
0.025752267,24.02697372
0.025884151,24.04455376
0.025986429,24.05985832
0.026114863999999998,24.07401276
0.026204912,24.08686066
0.026290851,24.10363579
0.02636254,24.11885643
0.026475946,24.13872147
0.026580041,24.15336227
0.026707683,24.16958237
0.026773142,24.18918228
0.026899934,24.20845413
0.026985874,24.22494125
0.027080499,24.23905373
0.027218146,24.25348663
0.027298125,24.26771545
0.027381364,24.28587341
0.027469633,24.30060005
0.027588274,24.31905174
0.027696269,24.33616829
0.027792789,24.35154724
0.02789478,24.36810112
0.028018508,24.38263321
0.028071471,24.39216042
0.028161246,24.41205406
0.028284423,24.42837143
0.028390829,24.44602394
0.028481549,24.46399307
0.028573597,24.48030663
0.028680353999999998,24.49864197
0.028807445,24.51234436
0.028890701,24.52237892
0.029005859,24.54103851
0.029095120999999998,24.54864883
0.029183609,24.56188393
0.029267265,24.57971382
0.029397977999999998,24.59739304
0.029479507,24.61433029
0.029579150999999998,24.63597679
0.029697932,24.64500427
0.029776845,24.66246605
0.029876958999999998,24.68143272
0.029998502,24.69786453
0.030098395,24.71116638
0.030163707,24.72874451
0.030268129,24.74374008
0.030384043,24.75629807
0.030496836,24.7696476
0.030590059,24.77987099
0.030715754,24.78902245
0.030784069,24.80384827
0.030853593999999998,24.8148098
0.030959642,24.83619499
0.031095929,24.85856438
0.031170627,24.87074089
0.031281872,24.87952232
0.031385893,24.89619255
0.031499898,24.90888977
0.031578938,24.92207909
0.031656967,24.93679047
0.031784108,24.96142197
0.031858416,24.97359085
0.031965362,24.99304581
0.032065926,25.00905037
0.03217289,25.02561951
0.03230211,25.03901291
0.032411819,25.05303955
0.032484831,25.05991364
0.03256839,25.0727272
