Elongation [mm],Load [kN]
0.0,0.0002997
-3.61e-06,0.001488745
7.359999999999999e-06,0.000899743
2.036e-05,0.000567733
1.016e-05,0.00593029
3.386e-05,0.008180655
9.2334e-05,0.020811629
0.00011572300000000002,0.030974569
0.000173015,0.047897514
0.000244438,0.063575648
0.000318582,0.081194401
0.000367311,0.098073304
0.000449934,0.112210713
0.0004858,0.125410378
0.000554858,0.136547983
0.000593001,0.149604827
0.000647371,0.163110837
0.00071129,0.175986856
0.0007534,0.192637876
0.000807613,0.203702077
0.00084969,0.217659265
0.000907557,0.231215954
0.000956156,0.242091209
0.001015788,0.257901549
0.001067252,0.268790513
0.0010982490000000001,0.284340858
0.001153196,0.294595152
0.001211248,0.305927575
0.001257819,0.318353117
0.001300011,0.336420685
0.0013662840000000002,0.348820329
0.001415005,0.36165309
0.001461141,0.372355849
0.0015152700000000002,0.386544079
0.00156069,0.400822222
0.0016251450000000001,0.414873213
0.0016611750000000002,0.424511254
0.0017200400000000002,0.437948465
0.0017702820000000002,0.45179683
0.0018166010000000002,0.463318259
0.0018793500000000001,0.474569112
0.001921477,0.488364041
0.0019695809999999998,0.498981237
0.002014078,0.510855794
0.002058755,0.52484256
0.0021024299999999998,0.537456036
0.002160787,0.550313532
0.002220382,0.564776957
0.002260499,0.576581955
0.002317339,0.590125442
0.002363239,0.603895843
0.0024105949999999998,0.61650759
0.002459943,0.629147828
0.0025211039999999997,0.63878566
0.002564075,0.653100789
0.00261377,0.664771378
0.0026580099999999997,0.679125726
0.0027090319999999997,0.691120744
0.002766769,0.705341578
0.002822363,0.716682494
0.002847092,0.732978761
0.002912727,0.742569506
0.002975053,0.756692946
0.00301705,0.768871784
0.0030647739999999997,0.782585084
0.00312262,0.794340789
0.003165523,0.808125973
0.003213953,0.820480287
0.0032751499999999997,0.835852087
0.0033296249999999997,0.847647727
0.0033699,0.856342316
0.003413509,0.871306598
0.003477709,0.884542167
0.003532304,0.896878183
0.003553919,0.907406688
0.0036148739999999997,0.921495378
0.0036590999999999998,0.932997108
0.003699374,0.946767867
0.0037610499999999997,0.959724605
0.003828785,0.975879133
0.00386004,0.986949861
0.003912999,0.998750031
0.003967208000000001,1.013610482
0.0040201130000000005,1.026204467
0.004069392000000001,1.042406917
0.004134605,1.054567337
0.0041762050000000005,1.064706206
0.004233836,1.07635963
0.004275466,1.090978146
0.0043158680000000005,1.102341652
0.004366796,1.116390705
0.0044086690000000005,1.130052447
0.004466339000000001,1.144035578
0.0045087980000000005,1.157755613
0.004560586,1.169709802
0.00461852,1.182216883
0.004679394,1.195028663
0.004727134,1.207344174
0.004770056,1.219231725
0.004810162000000001,1.234815478
0.004882352,1.246080279
0.004915413,1.25455451
0.004962236,1.271406054
0.005023580000000001,1.28171742
0.0050620610000000005,1.29763937
0.005118607000000001,1.309297085
0.005165895,1.322691441
0.005217643,1.331819415
0.005258956,1.344207883
0.005318949,1.359620571
0.005383786000000001,1.371398687
0.005423571,1.383880019
0.005471487000000001,1.397784591
0.005512788,1.406596661
0.005564258000000001,1.422937274
0.0056096390000000005,1.433705688
0.005673924,1.446217299
0.005720998000000001,1.460128903
0.0057656,1.475515604
0.005820509000000001,1.485108972
0.005862611,1.498414755
0.00592519,1.511406183
0.005952552000000001,1.52344954
0.006030499,1.537094712
0.006065138,1.549220681
0.006131964,1.5642488
0.0061704590000000005,1.575456262
0.006218279,1.586866498
0.006274247,1.600672245
0.006317561,1.61203444
0.006373255,1.628027081
0.006423194,1.639104843
0.006469788000000001,1.651223421
0.006530327000000001,1.661419868
0.006566478000000001,1.677007556
0.006633235,1.689753294
0.006681256,1.70460999
0.006730062,1.715534806
0.0067787310000000005,1.727736473
0.0068377130000000005,1.739678025
0.006869884000000001,1.752078414
0.006921989,1.763919353
0.006977259,1.777711749
0.007029169,1.789462566
0.007075292,1.803589463
0.0071172990000000005,1.817234635
0.007175974,1.830356836
0.007224774000000001,1.84219861
0.007271681,1.856377244
0.007336069000000001,1.868571281
0.007375272,1.883031249
0.007415176,1.894917011
0.007473581,1.909286022
0.0075191220000000005,1.923879385
0.007572589,1.933575869
0.007638958,1.947787166
0.007693977,1.962325931
0.007733546,1.973295331
0.007789292000000001,1.988003135
0.007821474,1.997285962
0.007871639,2.014369965
0.007931526,2.027072191
0.007985936,2.035523653
0.008046471,2.05059123
0.008088626,2.063998699
0.008131365,2.074350595
0.008186537,2.085036039
0.008229739,2.097366333
0.008286322,2.11109519
0.008341013,2.122271538
0.008378108,2.135066032
0.008429,2.148662329
0.008472423,2.161356688
0.008531565,2.172347307
0.008565872,2.188652992
0.008633547,2.20233798
0.008680761,2.214983702
0.008733734,2.227399588
0.008774291,2.236214876
0.008817209,2.249986887
0.008887394,2.263805628
0.008928325,2.278687239
0.008987747,2.289917231
0.009031014,2.305215597
0.009091262000000001,2.313166618
0.009135458,2.327131033
0.00918033,2.339958429
0.009249182,2.353065491
0.009301826000000001,2.366130829
0.009337257,2.378384352
0.009386515,2.391897917
0.009429980000000001,2.402253866
0.009467936,2.414190769
0.009529347,2.428693771
0.009586713,2.443586826
0.00964807,2.457606316
0.009687605,2.46914959
0.009732123,2.479603291
0.009792474,2.492504597
0.009848474000000001,2.505878687
0.00988661,2.518174887
0.009946693,2.532629251
0.009994206,2.545880079
0.010053141,2.556631804
0.010089285,2.56522584
0.010139047,2.580575466
0.010181548,2.593748331
0.010233929000000001,2.603847504
0.010294357,2.618078947
0.010333324,2.63215971
0.010400585,2.642571449
0.010433952,2.655256748
0.01046615,2.667580843
0.010535029,2.680953979
0.010588553,2.692363739
0.010654968,2.70658803
0.010688791,2.720593452
0.010742312,2.731848955
0.010787493,2.744023323
0.010834113000000001,2.757362604
0.010898031,2.767792463
0.010942259000000001,2.782861948
0.010998773,2.794892073
0.011035895,2.807851076
0.011097074,2.818528891
0.011131669,2.831071138
0.011195455,2.845730066
0.011240407000000001,2.855415583
0.01129085,2.867602348
0.011343413,2.879581213
0.011379336,2.893874407
0.011435925,2.903446913
0.011477748000000001,2.916307449
0.011538338,2.931557178
0.011588020000000001,2.945513248
0.011644262,2.958829165
0.011697502,2.970102072
0.011731852000000001,2.981034756
0.011787895,2.995921373
0.011834550000000001,3.009734392
0.011889349,3.022657156
0.011940179,3.035769224
0.011997545,3.047305584
0.012052997000000001,3.056694269
0.012085985,3.070768595
0.012141867,3.083918571
0.012215427000000001,3.096248627
0.012262455,3.109531879
0.012305249,3.118234158
0.012328057,3.128810406
0.012377692000000001,3.144767761
0.012444485,3.156841516
0.012483966,3.168845654
0.012552779,3.18301034
0.012592177,3.19507885
0.012644415,3.204177856
0.012686006,3.220760107
0.012750401,3.232215881
0.012807298,3.244018316
0.012861772,3.255385637
0.012914076,3.267323494
0.012954887,3.278600454
0.013005661,3.293097258
0.013045134,3.303961992
0.013107038,3.316446066
0.013168871,3.329987526
0.013219103000000001,3.341299295
0.013254639,3.351656675
0.013312276,3.365702868
0.013365916,3.378199339
0.013406975,3.388258934
0.013470155000000001,3.399737835
0.013509127000000001,3.412162304
0.013559277,3.425633669
0.013611784,3.437152147
0.013669719,3.449815035
0.013712766,3.45890975
0.013751724,3.473501682
0.013820372000000001,3.485806942
0.013867273000000001,3.496801615
0.013924784,3.506544113
0.01396428,3.517375946
0.014012872000000001,3.531629086
0.014054334,3.541688442
0.014117379000000001,3.553327322
0.01415841,3.565177679
0.014214111,3.577237844
0.014257156,3.589235306
0.01432017,3.602402449
0.014367303,3.613498449
0.014424011,3.622861862
0.014470397000000001,3.634241104
0.014522667,3.644003153
0.014587986,3.656444073
0.014644268,3.666350603
0.014694485,3.675813198
0.014741193,3.685554266
0.01478469,3.694217205
0.014828419,3.702868462
0.014872680000000001,3.713136196
0.014934599,3.723212719
0.014987161,3.738062382
0.015031136,3.748589754
0.015076842,3.756515265
0.015125924,3.769548178
0.015181262000000001,3.781548738
0.015226626,3.789330482
0.01526332,3.797029972
0.01532578,3.813487291
0.015367743,3.825565815
0.015424266,3.835924149
0.015469601,3.84557724
0.015530271,3.858694792
0.015566598000000001,3.869220734
0.015622136,3.877028942
0.015675236,3.890364885
0.015718055999999998,3.903699398
0.015782729,3.915865421
0.015829528,3.924748659
0.015867313999999997,3.932022333
0.015922685,3.946373701
0.015979202999999997,3.956819773
0.016021444,3.966379166
0.016070189,3.978581429
0.016123426,3.992180347
0.016174911,4.003893375
0.016232297,4.014008045
0.016286173999999997,4.023107529
