Elongation [mm],Load [kN]
0.0,0.337964535
1.2683e-05,0.336295217
3.433e-06,0.341004193
2.1583e-05,0.36618644
7.1083e-05,0.412010819
0.000123767,0.483052015
0.000176427,0.562419593
0.000231909,0.66102165
0.000297569,0.774278402
0.000389742,0.891028106
0.0004903240000000001,1.016328454
0.000566283,1.160158992
0.000698826,1.32755971
0.0008279650000000001,1.508324385
0.000954449,1.677250624
0.001065866,1.837808132
0.001199038,1.990077496
0.0012824149999999999,2.140843868
0.001388378,2.293245316
0.001511702,2.450912952
0.0016198039999999999,2.595203876
0.001743072,2.745344877
0.0018465139999999998,2.883589029
0.001961239,3.02705121
0.002050816,3.169454098
0.002155245,3.314865351
0.0022804,3.456690073
0.0023672180000000004,3.605085611
0.002476274,3.748904467
0.0025674670000000004,3.900917292
0.0026722580000000003,4.042789459
0.002771988,4.187147141
0.002875468,4.334606171
0.00297794,4.479576111
0.003099152,4.621394157
0.0032012250000000003,4.766503334
0.003291436,4.905681133
0.003399917,5.049771786
0.0035265550000000002,5.189035416
0.003623027,5.33501482
0.0037168880000000002,5.471950054
0.0038213970000000002,5.622916698
0.003923348,5.760331631
0.004005893999999999,5.902617455
0.004122636999999999,6.045982361
0.004211568,6.190934658
0.004337084,6.329036713
0.004452241,6.467719555
0.004549167,6.604637623
0.004648658,6.740891933
0.004737982,6.879505157
0.004835587,7.024493694
0.004940494,7.170185089
0.005055342,7.314413548
0.005170694,7.448678493
0.0052374349999999995,7.587217808
0.005337432,7.727047443
0.005462341,7.87479496
0.005572941,8.013622284
0.005639196,8.152835846
0.005758147999999999,8.290407181
0.005845275,8.430670738
0.005972152,8.5709095
0.006070529,8.711037636
0.006181666,8.843892097
0.0062784469999999995,8.986174583
0.006358862,9.121435165
0.006463869,9.269470215
0.006585843,9.402253151
0.006670306,9.543298721
0.006788267,9.674144745
0.006871851,9.811982155
0.006976942999999999,9.948404312
0.0070740939999999995,10.08458233
0.007171138,10.22757435
0.007297906,10.36164284
0.007398099,10.49420452
0.007488213,10.63142204
0.0075620719999999995,10.76925945
0.007683955,10.91659737
0.007751726,11.05432606
0.007870687999999999,11.19261742
0.00798776,11.32597065
0.008053376,11.46085739
0.008178461,11.60050297
0.00828542,11.7439394
0.008371425,11.88051319
0.008500184,12.01557732
0.008588874,12.14957047
0.008682442,12.29027653
0.008780496,12.4238224
0.008869319,12.56283092
0.009004069,12.69585228
0.009080982999999999,12.82357979
0.00918341,12.95532036
0.009280825999999999,13.09589863
0.009377688,13.2279501
0.009458628,13.37129593
0.009590066,13.50605011
0.00969516,13.64550877
0.009784308,13.7803812
0.00988056,13.9184618
0.009979258999999999,14.05749035
0.010096978999999999,14.19978619
0.010188112,14.33475876
0.010303728,14.46576023
0.010406518,14.59433174
0.010486192,14.72706795
0.010582966,14.84905434
0.010695797,14.98590279
0.010784816,15.11641121
0.010890061999999999,15.25001526
0.010968279,15.37839031
0.011082551,15.50954437
0.011192497,15.64289951
0.011287252,15.78171349
0.011407997999999999,15.90705681
0.011469013,16.03772545
0.011592524,16.16970062
0.011695859,16.2989006
0.011810148999999999,16.42936516
0.011869933,16.5558548
0.011955328999999999,16.69252205
0.012077781,16.82923889
0.012175765,16.95801163
0.012285736,17.09360504
0.012380442,17.21902084
0.012489752,17.35284233
0.012600611999999999,17.48026276
0.012713772,17.61472511
0.012782914999999999,17.7395668
0.012913059,17.87084579
0.01300889,17.99632454
0.013107729,18.12332344
0.013175783,18.24338531
0.013301259,18.37266541
0.013414192,18.49365044
0.0134904,18.6180954
0.013583121,18.73883629
0.013715333,18.86165237
0.013799314,18.98085213
0.013886183,19.10643196
0.014023341,19.22632217
0.014124245,19.35131836
0.014207731,19.46830177
0.014317719,19.58978844
0.014425114,19.69795036
0.014512298,19.81018639
0.014603238,19.92963409
0.014745302,20.0457859
0.014833583,20.15309525
0.01491284,20.26810074
0.015050406,20.37305069
0.015106421,20.48442841
0.015214497,20.59625053
0.015340938,20.70861053
0.015428558,20.8160305
0.01549582,20.92384148
0.015646399,21.02718735
0.015730764,21.14101601
0.015861961,21.2450428
0.015906704,21.34579659
0.016013430999999998,21.44846344
0.01605988,21.56641197
0.016149285,21.69676018
0.016209308999999998,21.84053993
0.016269761,21.99137688
0.01636007,22.1503067
0.01649039,22.30449295
0.016628149,22.45001793
0.016802457,22.56851006
0.017070225,22.63073921
0.017368579999999998,22.59587097
0.017594299,22.51486778
0.017706349,22.42503738
0.017758239999999998,22.35278702
0.017800289,22.29228783
0.017864724,22.25096703
0.017873461,22.21738243
0.017913201,22.20349312
0.01795683,22.20073509
0.017990432,22.22156143
0.018103114,22.30169868
0.018202591,22.38238335
0.01833862,22.45041847
0.018434313,22.50538635
0.018545303,22.55277824
0.018686594,22.59045219
0.018773911,22.61212349
0.018903875,22.63612556
0.019012769,22.6482563
0.019099581,22.66461372
0.019218217,22.67509079
0.019303608,22.69429398
0.01937995,22.71288681
0.019486916,22.73512077
0.019604276,22.75210381
0.019703065,22.76600456
0.019807273,22.77771759
0.0199168,22.79526711
0.020004046,22.81113243
0.020066193,22.83244133
0.02017762,22.85077286
0.020284002,22.87452698
0.020382036,22.89440918
0.020475094,22.91992378
0.020575083,22.94496346
0.020663238,22.97127533
0.020772495,22.9916687
0.020848512,23.01889801
0.020977561,23.0454998
0.02108805,23.06483459
0.021153905,23.08122253
0.021283024,23.10570526
0.021382914,23.1201458
0.021441084,23.14481926
0.021577910999999998,23.16911316
0.021659791,23.18953896
0.021763603,23.20841408
0.021842518,23.23569679
0.021977087,23.25719261
0.022048683,23.28049088
0.022171878,23.29870033
0.022262129,23.31431007
0.022365875,23.33376312
0.022469007,23.35387993
0.022542404999999998,23.37848282
0.022647797,23.40860939
0.022729491,23.42873383
0.022848028,23.46007729
0.02294498,23.47470093
0.023025473,23.49530602
0.023130002,23.51584816
0.023236276,23.54417801
0.02335381,23.56300926
0.023443622,23.58568001
0.023515433999999998,23.60897446
0.02364283,23.6375103
0.023747298,23.65024185
0.023828032,23.66932678
0.023919518,23.68877029
0.024027065,23.71072197
0.024131297,23.72958755
0.024226452,23.75769806
0.024341851,23.77598572
0.024442243,23.79598808
0.024535676,23.81739998
0.024644903,23.84272766
0.024766517,23.85748672
0.024834441999999998,23.8766098
0.024920558,23.8901825
0.025046875,23.91670609
0.025119553,23.9310379
0.025209506,23.95568466
0.025326607,23.97613525
0.025424919,24.00149345
0.025529849,24.01780319
0.025615231,24.04458809
0.025745225,24.05805016
0.025828333,24.07414627
0.025922253,24.0888195
0.026033821999999998,24.10830879
0.026118665,24.12467766
0.026211697,24.14776611
0.026297545999999998,24.17008781
0.026413624,24.19695282
0.026533197,24.21264648
0.02661405,24.23569107
0.026740286999999998,24.25176811
0.026817885,24.26970673
0.026916585,24.28822136
0.027042876,24.31010818
0.02714027,24.32299042
0.027214366,24.33918571
0.027311259,24.35095406
0.027411218,24.36791992
0.027521905,24.38875008
0.027610977,24.41037178
0.027700788,24.42766762
0.027830689,24.45389938
0.02792249,24.46954727
0.028042787,24.4870472
0.028163292,24.49846268
0.028212036,24.51400948
0.028305088,24.5261364
0.028414999,24.54798126
0.028520891,24.56039619
0.028611031,24.5817337
0.028745332,24.60063744
0.028836145,24.61576462
0.028913501,24.63044548
0.029020843,24.65353203
0.029085976,24.66712952
0.029184149,24.68392754
0.029317322,24.70310211
0.029404863,24.72454453
0.029533579,24.73898125
0.029622809,24.75440979
0.029706257,24.76818848
0.029777627,24.78489113
0.029908731,24.80361557
0.030009569,24.82424736
0.030116067,24.84083939
0.030234444,24.86239052
0.030291204,24.87725639
0.030389799999999998,24.90287781
0.030529886,24.91972923
0.030629492,24.93283081
0.030733758,24.94300842
0.030815124,24.95664978
0.030910547,24.96747589
0.031000751,24.9852581
0.031096864,25.0002346
0.03122439,25.02011681
0.031304738000000006,25.03518867
0.031408935000000006,25.05544281
0.03151483,25.07199478
0.031598124000000005,25.09465218
0.03172697,25.10413551
0.031839187000000005,25.11658669
0.031912888,25.12447548
0.032000984,25.13493919
0.032102450000000005,25.14876556
0.032179113,25.17262268
0.032319481000000004,25.19070625
0.032400544,25.21310425
0.032504468,25.23107529
0.032628446000000005,25.24933434
0.032725061,25.26342201
0.032818305000000006,25.27228355
0.032918624,25.28479576
0.033010646000000005,25.29679871
0.033109578,25.31259346
0.033202517,25.33225632
0.033319249,25.34952927
0.033423449,25.36281586
0.033541578,25.37708282
0.033600262000000006,25.39063263
0.033670179,25.40202332
0.033793564000000005,25.42568779
0.033920902,25.44697189
0.034010137,25.46220207
0.034109927000000005,25.47375488
0.034209489,25.48611832
0.034301064000000006,25.49718666
0.034412450000000004,25.51620483
0.034508525000000005,25.52856064
0.034594926000000005,25.54271698
0.034716628000000006,25.55703163
0.034819278,25.56887817
0.034941784000000004,25.58151245
0.035001869000000005,25.59077835
0.035116876000000005,25.60535431
0.035194936,25.62413788
0.035314324,25.63952065
0.035401261,25.65635872
0.035483255000000005,25.67610741
0.03559949900000001,25.69357491
0.035703315000000006,25.70703697
0.035815204,25.72678757
0.035879753,25.74395752
0.03601892600000001,25.7662468
0.036097753,25.77323914
0.036216556000000004,25.78795815
0.036328110000000004,25.79732323
0.036406781000000006,25.80400276
0.036524600000000004,25.81347656
0.036613489000000006,25.82847786
0.036707352000000006,25.84297752
0.036811913,25.8569622
0.036907832,25.87184334
0.036989360000000006,25.89138222
0.037116553000000004,25.9077816
0.0372245,25.92246819
0.037316891000000005,25.93641281
0.037411514,25.94869804
0.037502731000000004,25.95756149
0.037606615,25.976017
0.037725157,25.98411751
0.037820815,25.99668884
0.037896796,26.01035309
0.037996258000000005,26.02775764
0.038123774000000006,26.04358673
0.038205600000000006,26.05879974
0.038326821000000004,26.06763077
0.038432996000000004,26.08089638
0.038499399000000004,26.08751297
0.038611098,26.10353661
0.038715783000000004,26.11256981
0.038809552000000004,26.12846756
0.038904655,26.14207649
0.039004142000000006,26.15791321
0.039094678,26.17302513
0.03918125,26.19373703
0.039317257,26.21145439
0.039427589000000006,26.22634506
0.039516042,26.23079681
0.039605799000000004,26.23532867
0.03972905,26.24174118
0.039829413,26.25102425
0.039898532,26.25699234
0.039997767000000004,26.27403641
