Elongation [mm],Load [kN]
0.0,0.350490808
-2.200000000000006e-06,0.36458075
3.5999999999999994e-06,0.389285147
2.67e-05,0.421611011
4.819999999999999e-05,0.461171418
6.4315e-05,0.496275008
0.00011166500000000001,0.55436343
0.00013492000000000002,0.605325222
0.000202205,0.666186929
0.000242298,0.730763376
0.00028529,0.803913474
0.000336837,0.87138015
0.000399423,0.946163774
0.000444536,1.015057683
0.0005032400000000001,1.086433291
0.0005400790000000001,1.161257982
0.000595557,1.239770412
0.00066113,1.322303057
0.0007315910000000001,1.419504285
0.000804414,1.50334096
0.000857794,1.590507388
0.0009301530000000001,1.673546314
0.0009833469999999999,1.757909775
0.0010393779999999999,1.834262252
0.0010816839999999999,1.915702939
0.001141085,1.990846515
0.001197961,2.068634748
0.0012769559999999999,2.136709213
0.0013051,2.213863134
0.001375809,2.281598568
0.001431794,2.358659267
0.001491083,2.428461075
0.001510039,2.502277613
0.001589161,2.574253321
0.0016200379999999999,2.651429176
0.00169123,2.728591442
0.0017489889999999998,2.800600529
0.0018061239999999999,2.873865843
0.001819769,2.945737362
0.001917203,3.01903367
0.0019390569999999999,3.092576504
0.001989002,3.163416862
0.0020328990000000003,3.238883018
0.002105374,3.31107688
0.002158122,3.386708975
0.002216069,3.455687046
0.0022597140000000003,3.527017593
0.002308615,3.59314394
0.002374475,3.666972399
0.002412624,3.737406254
0.002466235,3.813576698
0.002546022,3.878569365
0.0025943900000000002,3.94709301
0.0026214000000000003,4.013719559
0.002652634,4.08586359
0.00271468,4.158346653
0.0027718770000000003,4.233098984
0.002846884,4.300713062
0.0028635040000000002,4.372763157
0.002909395,4.441613674
0.0029909380000000003,4.518025398
0.003041072,4.581840515
0.003077579,4.650339127
0.0031390610000000003,4.715348244
0.003177571,4.785743237
0.0032444680000000004,4.855012417
0.003279058,4.927453041
0.003351843,4.994542599
0.003371724,5.06247282
0.0034168840000000002,5.126598835
0.003473143,5.199092388
0.003538266,5.267718315
0.003595243,5.337536335
0.003647678,5.405199528
0.003676651,5.47922802
0.003723845,5.546862125
0.003790705,5.615763664
0.003835511,5.683852196
0.0038900569999999997,5.752062321
0.003924419,5.818138123
0.0039746880000000005,5.89914608
0.004033318,5.972901821
0.004104146,6.04069376
0.004148573,6.101613045
0.004204326,6.173578262
0.004245854,6.23874855
0.004291972,6.309800625
0.004339687,6.372174263
0.00440118,6.442290783
0.004433874,6.508247375
0.0044970010000000005,6.580753803
0.0045415920000000005,6.65083313
0.004580235,6.720922947
0.004654262,6.786533356
0.004680119,6.852210045
0.0047254670000000006,6.923332214
0.004836888,6.997485161
0.004883267,7.056297302
0.004900914,7.121319771
0.004952866,7.183298588
0.00498306,7.2561903
0.005025566,7.325328827
0.005105132,7.399389267
0.005159372,7.467904091
0.005199919,7.536002159
0.00522138,7.603556156
0.00528388,7.681082726
0.005362637,7.745699883
0.005398367,7.814697266
0.005447953,7.882334709
0.005502804,7.950156212
0.005566411,8.017642975
0.005609102,8.088256836
0.0056543750000000005,8.155452728
0.00570125,8.226501465
0.0057370170000000005,8.295228958
0.005800951,8.36403656
0.0058527710000000005,8.437846184
0.005911923,8.507777214
0.00595603,8.57404232
0.005970274,8.648309708
0.006064273,8.713392258
0.0061085010000000006,8.780519485
0.006148088,8.845988274
0.006180441,8.916775703
0.006261786,8.98398304
0.006301743,9.049531937
0.006367963,9.119135857
0.006400665,9.184053421
0.006456121,9.244103432
0.006505449,9.313361168
0.00654679,9.377637863
0.006605475,9.449617386
0.006651408,9.518484116
0.006682378,9.589925766
0.0067219260000000005,9.662020683
0.006783192,9.734538078
0.006851932,9.8018713
0.00690838,9.86434269
0.006980413,9.926491737
0.006996570000000001,9.994897842
0.0070649580000000005,10.06314564
0.007108481,10.13447666
0.007170155,10.20048237
0.0071808900000000005,10.26221371
0.007228148,10.3328352
0.007312371,10.40603733
0.007345876,10.46709824
0.007402339,10.53944778
0.007461679000000001,10.60764313
0.007502809,10.67621803
0.00754724,10.73818588
0.007589455,10.81104279
0.0076554990000000005,10.88346004
0.007705735,10.94959641
0.0077633450000000005,11.0165863
0.0078122439999999994,11.08863831
0.007858322000000001,11.15523338
0.00788227,11.22144794
0.007934556,11.29464817
0.007991396,11.3665123
0.008047875,11.43563557
0.008108301,11.5036459
0.00812308,11.56523228
0.008216143,11.63719845
0.008254283,11.70594215
0.008310643,11.77717304
0.008367802,11.83768177
0.008397989,11.90212822
0.008440068,11.9746685
0.008507944,12.04380512
0.008539439,12.10756874
0.008617168,12.17647171
0.008663755,12.23980236
0.008710485,12.3087492
0.00873078,12.37835503
0.008807359,12.44681168
0.008855405,12.5120306
0.008907469,12.57866096
0.008945023,12.64455223
0.009016494,12.70895481
0.009061264,12.77343845
0.009101767,12.84200764
0.009149275,12.90428829
0.009178949,12.97200203
0.009259285,13.0414238
0.009293192,13.10155869
0.009343538,13.1691761
0.009386421,13.2371788
0.009448845,13.30351639
0.009502078,13.37231922
0.009561784,13.43772984
0.009615791,13.50387001
0.009646268,13.56475258
0.009701211,13.6374464
0.009769904,13.70150185
0.009811056,13.76385117
0.009852048,13.82170868
0.009907202,13.88919067
0.009934325,13.95333958
0.010002508,14.02336502
0.010051537000000001,14.09017754
0.010097507,14.15514278
0.010188343,14.21486378
0.010208713,14.27459812
0.010237321,14.33794975
