Elongation [mm],Load [kN]
0.0,0.002736453
1.193e-05,0.001190151
-1.4119999999999999e-05,0.001131198
1.4979999999999999e-05,0.004976444
7.29e-06,0.009293645
5.7379999999999996e-05,0.016397839
9.578000000000001e-05,0.028134434
0.000155726,0.041523017
0.00021703800000000002,0.058122646
0.000282204,0.070682779
0.00033,0.087351315
0.000398408,0.097058646
0.000442925,0.111644484
0.0005168929999999999,0.120301999
0.000561357,0.135357395
0.000628915,0.144769102
0.0006621649999999999,0.156777844
0.000718899,0.171024144
0.000753509,0.182642177
0.000812523,0.19599402
0.000855164,0.208460242
0.000910481,0.220020682
0.000976866,0.234119833
0.001020986,0.243742734
0.001064955,0.255115569
0.0011273,0.267510325
0.001173147,0.279241771
0.001216743,0.287271857
0.0012633079999999999,0.300227672
0.0013035289999999999,0.314601868
0.001372825,0.325359762
0.001425347,0.33653897
0.001465337,0.346563637
0.001487772,0.350314081
0.001486886,0.352285981
0.001482221,0.353456944
0.001487312,0.353661895
0.0014734919999999999,0.351633906
0.001473947,0.351227164
0.001479736,0.351289392
0.0014822849999999999,0.350083202
0.001491287,0.353187352
0.001485943,0.351355225
0.001487223,0.351050854
0.001485522,0.347699583
0.001468222,0.348246902
0.001472889,0.348172069
0.00147558,0.346445322
0.0014682,0.345982075
0.0014664609999999998,0.347035646
0.001462636,0.345326394
0.001452148,0.346385002
0.001453153,0.344645649
0.0014549679999999998,0.343323797
0.0014546589999999999,0.342236668
0.001449251,0.345644414
0.001439266,0.343422294
0.001448944,0.344133437
0.001458754,0.343092591
0.001442777,0.344996303
0.001448479,0.343575478
0.001459836,0.34541449
0.001445868,0.342462569
0.001434646,0.343110234
0.0014433459999999999,0.344155043
0.001439259,0.34159416
0.001433677,0.3421731
0.001438087,0.341593951
0.001437196,0.343209863
0.0014443029999999999,0.342550278
0.001446103,0.34393087
0.0014481049999999999,0.34302935
0.001454441,0.347677708
0.00146677,0.34269774
0.0014522279999999999,0.344893157
0.001448185,0.343287438
0.001454235,0.342184722
0.0014516149999999998,0.343314499
0.001453169,0.34457314
0.0014575529999999999,0.343632877
0.001444919,0.344400883
0.001455399,0.3464697
0.001454311,0.341732383
0.00144226,0.343806803
0.001443275,0.344416797
0.001455795,0.344927251
0.001445992,0.344487965
0.0014557419999999999,0.341754973
0.001460778,0.341862768
0.001457451,0.343417704
0.001462339,0.343958765
0.001455731,0.342110336
0.001441579,0.345628679
0.001445783,0.342092305
0.001446813,0.343557149
0.001452661,0.339419067
0.0014551059999999998,0.343522906
0.0014394149999999999,0.341869831
0.001445918,0.341626525
0.001447686,0.340734243
0.0014649259999999999,0.344515115
0.001442267,0.342861563
0.001444418,0.341848642
0.0014426929999999999,0.340614885
0.001454754,0.342444241
0.001445775,0.342397898
0.001459062,0.338433146
0.0014461559999999999,0.341587305
0.0014574219999999999,0.342190981
0.001441774,0.341094106
0.00144444,0.340980619
0.001447158,0.338781297
0.001455643,0.342467427
0.001440968,0.341882825
0.0014509289999999999,0.339949697
0.0014412749999999999,0.340355635
0.0014368879999999999,0.340219259
0.001448413,0.342717469
0.001441615,0.342041254
0.001450009,0.339051425
0.001442872,0.342665106
0.001445871,0.341436654
0.001451628,0.342265666
0.001436727,0.339607388
0.0014463289999999999,0.341856122
0.001451429,0.338169545
0.001451539,0.343007207
0.001458804,0.342171401
0.001441766,0.344079137
0.001437484,0.339721859
0.001452038,0.341062814
0.001437617,0.339534104
0.001442214,0.341027379
0.001444913,0.340114027
0.001446604,0.339911282
0.0014448319999999998,0.340119869
0.001442023,0.340456873
0.001452369,0.341403425
0.00143594,0.339071214
0.001443124,0.342365354
0.001449741,0.345244735
0.001468877,0.35033378
0.001506077,0.35985598
0.001562583,0.373029321
0.001624068,0.387860537
0.001683991,0.401776582
0.001740042,0.416127682
0.001813488,0.426977515
0.001872245,0.441978514
0.001910965,0.451714426
0.001966729,0.463770211
0.002003436,0.471788645
0.002049992,0.486287594
0.002104651,0.498578131
0.002161585,0.513905227
0.002207661,0.522564232
0.0022757619999999998,0.536769927
0.002311041,0.54840976
0.002359614,0.557335913
0.002400117,0.567129791
0.002450979,0.58165741
0.002517012,0.594031751
0.002559441,0.603989661
0.002613551,0.617968202
0.002660809,0.628794789
0.002695048,0.639578223
0.002749326,0.654939175
0.002811273,0.663747609
0.002850416,0.678863049
0.002909178,0.692635775
0.002970623,0.702781916
0.0030174579999999998,0.713464439
0.003063032,0.724309504
0.003099815,0.736970901
0.003166111,0.748330712
0.003212234,0.761162817
0.003268747,0.775162458
0.003323899,0.783675551
0.0033560309999999998,0.796061516
0.003411547,0.808674872
0.003462954,0.822024047
0.003504066,0.830278456
0.0035605619999999998,0.846655667
0.003620724,0.857930064
0.00365882,0.870791137
0.003718198,0.885541856
0.003765117,0.891499043
0.0038054119999999998,0.905067205
0.003861274,0.918142259
0.003921749,0.931674659
0.003955203,0.942707181
0.004015043,0.9568398
0.0040632590000000005,0.966884732
0.004118373000000001,0.977282286
0.004164027000000001,0.988345206
0.0042082560000000005,1.000170588
0.0042598440000000005,1.011541843
0.004319498000000001,1.023086786
0.004359679,1.039673209
0.0044210890000000004,1.05096221
0.004468005000000001,1.063405395
0.004516171,1.074400663
0.004557455,1.083199978
0.004614086000000001,1.097328663
0.004661879000000001,1.110790014
0.004708288000000001,1.123075604
0.004773456000000001,1.13472259
0.004822755000000001,1.146391034
0.004862190000000001,1.160272956
0.004912346000000001,1.168861985
0.0049688760000000005,1.182022691
0.005020930000000001,1.194206476
0.005077442000000001,1.204107881
0.0051138780000000005,1.218331456
0.005186886000000001,1.229017735
0.005214165000000001,1.238992691
0.0052523100000000005,1.250446677
0.005330423000000001,1.262558699
0.005369276,1.274551034
0.00541913,1.28932786
0.005471295,1.29937315
0.0055241940000000005,1.313178062
0.005581242,1.323650479
0.005626501000000001,1.334731936
0.005663111,1.346745491
0.00570966,1.358160853
0.005765879000000001,1.371852994
0.005838552,1.384640813
0.0058697160000000005,1.394953966
0.005920265,1.405855417
0.005963854,1.416553855
0.006010613000000001,1.428156972
0.006077946000000001,1.441279531
0.006118928,1.45356822
0.006161502,1.465466261
0.006223054,1.479806781
0.006261644,1.488973737
0.006323047,1.501423836
0.006371149,1.514257193
0.006415892,1.52427268
0.006473098,1.535500407
0.006523069,1.551077962
0.006579758000000001,1.561774373
0.006628333,1.571572065
0.0066705770000000005,1.585472345
0.006724227,1.593282819
0.0067586040000000005,1.61066854
0.006828881,1.62140882
0.0068815330000000004,1.634260297
0.006922644,1.647402763
0.006972900000000001,1.654275537
0.007007666,1.66737473
0.007061732,1.681828022
0.007135441,1.688985825
0.007160897,1.704215646
0.00722182,1.715357423
0.007270637000000001,1.728057742
0.007315627000000001,1.740328193
0.007370422000000001,1.752234936
0.007410001,1.763425589
0.00747598,1.774819255
0.007504467000000001,1.789952755
0.007577456000000001,1.805262923
0.00763533,1.812659383
0.007682072000000001,1.82448566
0.007713343,1.833603382
0.007775556,1.847056746
0.007832823000000001,1.85808146
0.007872484,1.872959018
0.007919406,1.883350372
0.007981720000000001,1.894502878
0.00801868,1.906299353
0.008077983,1.918371677
0.008116372,1.930684447
0.008163118,1.94075048
0.008227308000000001,1.954565406
0.008283770000000001,1.964925528
0.00832375,1.97860682
0.008362584000000001,1.988968134
0.008422373,2.000300646
0.008469696,2.011107206
0.008521879,2.024814606
0.008570279,2.037426233
0.008629966000000001,2.051840067
0.008680989,2.06186676
0.00873487,2.073571444
0.008782867,2.082109451
0.008816431,2.0944736
0.008876975,2.105216026
0.008946124,2.120623827
0.008972506,2.130450487
0.009025745,2.142996311
0.009068595,2.151482582
0.009126883,2.165326357
0.009153814,2.17487669
0.009228025,2.191134691
0.0092672,2.204804659
0.009348379,2.223459721
0.009384754,2.227576494
0.009422483,2.237589121
0.009479218000000001,2.251068592
0.009516291,2.26327157
0.009574794000000001,2.274940491
0.009623051,2.289480925
0.009679038000000001,2.301546335
0.009735143,2.313594341
0.009793527,2.321852922
0.009832697,2.334462404
0.009879726,2.345864058
0.009922144,2.360500336
0.009986287,2.370734453
0.010038167,2.381851196
0.010079353000000001,2.395185471
0.010124583000000001,2.404356241
0.010179075000000001,2.416135788
0.010220297,2.429780483
0.010274857,2.441436052
0.01033931,2.454922199
0.01038255,2.464487076
0.010429159,2.478687048
0.010481657,2.487834215
0.010515353,2.501804829
0.010586929,2.513371468
0.010631566,2.52556324
0.010688812,2.537281752
0.010728105,2.552500963
0.010780095,2.561502934
0.010835142,2.573462009
0.010877310000000001,2.58696723
0.010947664000000001,2.597669363
0.010993193,2.609777689
0.011033040000000001,2.623280048
0.011088988000000001,2.633311987
0.011132907000000001,2.645114899
0.011187222,2.654381514
0.011242147000000001,2.665133476
0.011277957,2.674500227
0.011333002,2.6901474
0.011385614,2.701197147
0.01143392,2.71161294
0.011476321000000001,2.723506927
0.011519475000000001,2.737699032
0.011566253,2.748958826
0.011630557,2.762501717
0.011688747000000001,2.774849653
0.011733031,2.79000926
0.011802775,2.798067331
