Elongation [mm],Load [kN]
0.0,0.211373806
-1.38e-05,0.221850708
-4.699999999999999e-06,0.238176331
1.2800000000000003e-05,0.259469569
3.62e-05,0.292901129
8.7073e-05,0.335117042
8.7773e-05,0.383533031
0.000141622,0.438131094
0.000170708,0.501648724
0.000218277,0.562566221
0.000260704,0.628729403
0.000296841,0.701887965
0.000367594,0.77951628
0.000390589,0.857367277
0.00044681399999999997,0.942841768
0.000539083,1.024220109
0.000566601,1.105487466
0.000635991,1.198935747
0.000694195,1.293966413
0.00075674,1.390688539
0.000851746,1.484148979
0.000900037,1.571003318
0.0009653979999999999,1.660739303
0.001026844,1.748264909
0.0010682649999999999,1.837442994
0.001123934,1.918740869
0.001195104,1.998484135
0.0012501839999999999,2.076247692
0.001286442,2.156839848
0.001329669,2.233762741
0.001402141,2.318214655
0.001414755,2.39905262
0.001511092,2.479500055
0.00156986,2.555212736
0.001602526,2.635670662
0.001669915,2.71584034
0.001740191,2.78988409
0.001774643,2.8662076
0.001820766,2.94779563
0.001860923,3.027909756
0.001919195,3.107582092
0.001982072,3.187893152
0.002033188,3.263951063
0.0020928450000000003,3.340672493
0.002134697,3.418801308
0.0021830540000000002,3.4964571
0.002244733,3.575152636
0.0023161310000000004,3.648693323
0.002330345,3.71954751
0.002389492,3.795832157
0.002458912,3.869300842
0.0025116070000000003,3.943735123
0.002559238,4.019592762
0.002582249,4.093548775
0.0026523930000000003,4.165563583
0.002691637,4.243192673
0.0027519230000000003,4.318157673
0.002813288,4.388809204
0.0028664980000000003,4.465825081
0.0029096020000000003,4.537009716
0.002949465,4.612650871
0.003030507,4.694310665
0.0030636820000000003,4.765711784
0.0030938520000000002,4.837649822
0.003155512,4.922818184
0.0032440340000000002,4.998571873
0.003265739,5.072378159
0.003316541,5.148398399
0.003360127,5.222328663
0.0034308140000000003,5.293615341
0.003485605,5.372447014
0.0035234370000000004,5.446028709
0.003597727,5.519633293
0.0036353770000000004,5.590942383
0.003669312,5.661506653
0.003723548,5.734965801
0.0037591440000000003,5.81167984
0.003843304,5.885188103
0.0038687720000000004,5.961675644
0.003923711,6.041330338
0.003977471,6.117002487
0.004027751,6.19374609
0.004073383,6.26590538
0.004118791,6.342861652
0.004183444000000001,6.421412945
0.004220042,6.493509769
0.004273353000000001,6.561507702
0.004349866,6.638266087
0.004371961000000001,6.711673737
0.004430929,6.791253567
0.004461111,6.86399889
0.004543802,6.943313599
0.004605919,7.018592358
0.004650710000000001,7.089116096
0.004675002,7.157817364
0.004727486,7.23232317
0.004797226,7.30029583
0.004821697,7.370546341
0.004880621,7.444629192
0.004957238,7.512038708
0.004990979,7.583084106
0.005058526,7.657366276
0.005109738,7.73021698
0.005130486,7.802114964
0.0051677630000000006,7.878509521
0.005232943,7.955914497
0.005286418,8.027560234
0.005334145,8.102433205
0.005383059,8.178797722
0.005422227,8.252203941
0.005483913,8.328263283
0.005535878,8.404025078
0.005602183,8.478916168
0.005635274,8.54848671
0.005678855,8.624513626
0.005732119,8.695637703
0.005792304,8.767532349
0.005819032,8.839164734
0.005886123,8.912062645
0.005944148,8.987164497
0.006007473,9.063285828
0.006042694,9.135858536
0.006061818,9.205972672
0.0061305660000000005,9.282741547
0.006189578,9.357215881
0.006225095,9.430433273
0.006298421,9.507683754
0.006332868,9.578767776
0.006383229,9.647841454
0.0064193520000000006,9.715830803
0.0064906420000000005,9.794697762
0.0065460380000000006,9.864439964
0.006568677,9.935975075
0.00660431,10.00853539
0.006676047,10.08655643
0.00674388,10.15842533
0.006799912,10.2334528
0.006855417,10.30710888
0.006881165,10.37842941
0.006949315,10.45087051
0.006976838,10.52350616
0.007010403,10.60155869
0.007098171,10.67222214
0.007130155,10.7451849
0.007177316,10.82203197
0.007235814,10.89412022
