Elongation [mm],Load [kN]
0.011536209,17.15232849
0.011600197,17.22644615
0.011640885,17.29778862
0.011709389,17.36561203
0.011734649,17.43299866
0.01178753,17.50665283
0.011833385,17.57756615
0.011918679,17.64555168
0.011942951,17.71352577
0.011974291,17.78053856
0.012052401,17.84796143
0.012086928,17.92247963
0.012167622,17.99063683
0.012179724,18.05816841
0.012255943,18.13356209
0.01230217,18.20038795
0.012350831,18.26826477
0.012370007,18.33941841
0.012415587,18.41092682
0.012499027,18.48483849
0.012549223,18.55080795
0.01258911,18.61986351
0.012647483,18.69701195
0.012672742,18.76560211
0.012747582,18.83407784
0.01280734,18.90484619
0.012833619,18.96713257
0.012883313,19.0377121
0.012942035,19.11375046
0.012995768,19.19038582
0.013049337,19.25174713
0.013096972,19.32148552
0.013166224,19.38896561
0.013195248,19.45596504
0.013241626,19.52734184
0.013291256,19.59608078
0.013335195,19.66300964
0.013389201,19.73575592
0.013444385,19.79978561
0.013481296,19.87288475
0.013558014,19.94376183
0.013599873,20.01772499
0.013636151,20.09034729
0.013697922,20.16352844
0.013725989,20.23287392
0.01377718,20.30526352
0.013838138,20.37699699
0.013903964,20.44593239
0.0139306,20.51363373
0.013985158,20.58889198
0.014052274,20.65733147
0.014082388,20.72890282
0.014161592,20.80125809
0.014199852,20.86687851
0.014241734,20.93098259
0.014289924,21.00276756
0.014351264,21.07275009
0.014390254,21.14216614
0.014460352,21.20493126
0.0145142,21.27080917
0.014522824,21.34008217
0.014598616,21.41736221
0.014637488,21.48270226
0.014711355,21.55706787
0.014751507,21.62144852
0.014803653,21.68818665
0.01481631,21.75292206
0.014880517,21.82873535
0.014935517,21.89486122
0.014988134,21.96538353
0.015027073,22.03430367
0.015098642,22.10877419
0.015145882,22.17746353
0.015192199,22.2489357
0.015251469,22.31723595
0.015309393,22.38415146
0.015356163,22.44477654
0.01538134,22.51184273
0.015433142,22.58224869
0.015494235,22.6487999
0.015538771,22.71729851
0.015606529999999999,22.78548241
0.015625847,22.84789085
0.015703377999999997,22.91809845
0.015752667999999997,22.9882946
0.015808025000000003,23.05495071
0.015844486999999997,23.11863708
0.015923188999999997,23.19215775
0.015933258,23.25353432
0.015994409,23.32064056
0.016032217,23.38270187
0.016110737,23.45345688
0.016169174,23.52145767
0.016196566000000003,23.58599663
0.016272921000000003,23.64919472
0.016307011000000003,23.71236801
0.016349083,23.77615547
0.016401554999999998,23.84092712
0.016452083,23.90460777
0.016497141,23.97258377
0.016550139999999998,24.03541183
0.016600313999999998,24.1055088
0.016678179,24.16567421
0.016697101,24.22614288
0.016756469000000003,24.29063797
0.016813682000000003,24.35222054
0.016870852999999998,24.41192627
0.016896708000000003,24.47213173
0.016967956,24.53466797
0.017014915,24.59749413
0.017055626999999997,24.65777969
0.017098009999999997,24.72310448
0.017175179,24.78218651
0.017231679,24.84729958
0.01723768,24.90449524
0.017307702,24.96460152
0.017371798,25.02414894
0.017409149999999998,25.08791542
0.017460311,25.14591789
0.017478335999999997,25.20814896
0.017542882000000003,25.27031326
0.017603018999999998,25.33435249
0.017653512000000003,25.39053535
0.017710159000000003,25.45184135
0.017760957,25.50695801
0.017811241999999998,25.56244087
0.017870565999999997,25.62195778
0.017941209,25.6858139
0.017938768,25.74145699
0.018019848999999998,25.80238724
0.018051038,25.85745811
0.018097475000000002,25.91904068
0.018161182999999997,25.97492599
0.018219521000000002,26.03695679
0.018276784999999997,26.09053421
0.018310748,26.14394188
0.018358484,26.19959641
0.018426096000000003,26.25916862
0.01845691,26.31276894
0.018513793,26.37234497
0.018575724000000002,26.42498779
0.018638930999999997,26.48070145
0.018668296,26.53069305
0.018707618000000002,26.58552361
0.018767619,26.63907814
0.018819638,26.69859123
0.018866474,26.75289154
0.018896247999999997,26.80265427
0.018971197000000002,26.85929871
0.019010871999999998,26.91928291
0.019073684,26.97245979
0.019122465999999998,27.02791405
0.019168714000000003,27.08065033
0.019235639,27.13600159
