Elongation [mm],Load [kN]
0.0,0.18650952
8.386599999999999e-05,0.257467836
8.636899999999999e-05,0.340664387
0.00014298799999999998,0.440836012
0.000225951,0.563235283
0.000322968,0.694719553
0.000367314,0.841079473
0.000496137,1.00672543
0.000600026,1.200401545
0.0007248070000000001,1.418150425
0.0008712780000000001,1.635806918
0.000976818,1.846844912
0.0010974300000000002,2.054685116
0.001229159,2.248886108
0.001332174,2.440217257
0.001459218,2.6266675
0.001567588,2.812459469
0.001676687,2.997174978
0.0017834770000000001,3.17545104
0.001895865,3.348879814
0.0019867329999999996,3.529829741
0.002102058,3.712744713
0.002223587,3.893922806
0.0023365589999999998,4.073208332
0.0024230949999999997,4.252044201
0.002526726,4.428766251
0.0026461099999999997,4.609312057
0.002741539,4.785582066
0.002845986,4.955409527
0.002951157,5.127103329
0.00306158,5.307560444
0.00315514,5.479210854
0.0032857299999999997,5.656349182
0.003367926,5.828635216
0.003487867,6.001574993
0.0036007889999999996,6.172501087
0.0036859099999999997,6.337348461
0.0037903299999999997,6.508917332
0.003898491,6.690749645
0.003978075,6.865309238
0.004106806,7.038921833
0.00420669,7.209721088
0.004322782,7.384965897
0.004425463,7.563251019
0.004535399,7.727754116
0.0046205180000000005,7.893854618
0.00473228,8.067511559
0.004807879,8.24442482
0.004944069000000001,8.421674728
0.005020051,8.590867043
0.005152887,8.762131691
0.005232209000000001,8.930605888
0.0053434500000000005,9.096076965
0.005421988,9.268839836
0.005544449,9.446432114
0.005641066,9.615198135
0.005748456,9.782160759
0.005856317000000001,9.947303772
0.005944932,10.11737156
0.006077522,10.28245449
0.0061496780000000004,10.45047569
0.006229898,10.62389183
0.006343037,10.79930687
0.006463770000000001,10.96770573
0.0065763290000000005,11.13666344
0.006683739,11.300107
0.00676198,11.46287823
0.006874816000000001,11.63255692
0.00698088,11.80108452
0.0070821650000000005,11.96401119
0.007160937,12.12819481
0.007253328,12.29728127
0.007375136,12.46662045
0.007483928,12.63526726
0.007585723,12.80518246
0.007677908000000001,12.96903801
0.007765832,13.13611317
0.007888263,13.30919933
0.007983586999999999,13.47168732
0.008069151,13.64264107
0.008190895,13.81375122
0.008272835999999999,13.98319817
0.008386666999999999,14.15069103
0.008495873,14.31906986
0.008576015,14.48342609
0.008691619999999999,14.65356827
0.008799118,14.82798672
0.008892816,15.00390339
0.008984786,15.16479683
0.009110087,15.32492447
0.009219597,15.48697376
0.009309246,15.64199257
0.009408742,15.79754925
0.009516595,15.95615673
0.009609794999999999,16.1099968
0.009699566,16.26143265
0.009816918999999999,16.41836929
0.009922021999999999,16.57821274
0.010008757,16.72968292
0.010113981,16.88208961
0.010198483999999999,17.0365181
0.010329241,17.20750237
0.010452905,17.36295891
0.010506093,17.5158596
0.010640908999999999,17.67478943
0.010727486,17.83324814
0.010842694,17.98917389
0.010928723,18.13983345
0.011031313999999999,18.2856884
0.011134563,18.43581581
0.011234302,18.58509827
0.011344307,18.73443222
0.011435509,18.8813839
0.011540594999999999,19.03230667
0.011647056,19.19127464
0.011733574,19.33501244
0.011825744,19.48211861
0.011949758999999999,19.63306046
0.012065966999999999,19.77574921
0.012148111999999999,19.91489792
0.012257124,20.06405067
0.012349604,20.21144295
0.012444547,20.35203743
0.012531875,20.49523354
0.012641574,20.63582611
0.012745895,20.77833748
0.012850861,20.92043304
0.012943686,21.05919838
0.01306664,21.1946888
0.013163471999999999,21.33449745
0.013247235999999999,21.46921349
0.013370049,21.60819244
0.013469506,21.74202347
0.013542515,21.8776989
0.013640753,22.01035881
0.013750028,22.15315056
0.013858048,22.29281235
0.013926718999999999,22.427145
0.014039655,22.5614109
0.014150181,22.70115662
0.014255963,22.83706856
0.014361401,22.96847343
0.014448055,23.10034943
0.014576851,23.24167442
0.014670836,23.37150955
0.014779688999999999,23.50164413
0.014882705,23.62897491
0.014962469999999999,23.76335716
0.015070683999999999,23.89666748
0.015164648,24.02984047
0.015275467,24.15996742
0.015380606,24.2871151
0.015471322,24.41309357
0.015578215999999999,24.54284286
0.015670416,24.66220665
0.01577278,24.78889084
0.015852507000000002,24.91146088
0.01597362,25.03783417
0.016074748,25.1609745
0.016192117000000002,25.28669739
0.016270983000000003,25.41129875
0.016379954000000002,25.54570007
0.016483161,25.66479301
0.016587402,25.78486252
0.016714222,25.89631462
0.016797782,26.01459312
0.016878688000000003,26.12954903
0.016981508000000003,26.24509239
0.017081649,26.37107658
0.017200039,26.49384499
0.017330499000000003,26.61007309
0.017393628,26.72046661
0.017504125000000002,26.83047295
0.01759565,26.94137192
0.017678078,27.04127502
0.017792122,27.15380859
0.017897065,27.26806641
0.01802168,27.37894821
0.018104277000000002,27.48594666
0.018186718,27.59641457
0.018285296,27.70850182
0.018396416000000002,27.81892204
0.018492933,27.92375565
0.018599228000000002,28.03235054
0.01870012,28.13764381
0.01880002,28.24710655
0.018911549,28.34872437
0.018992664000000003,28.44881821
0.019108938000000002,28.54484749
0.019188839000000003,28.65001297
0.01930347,28.75442696
0.019439,28.85534286
0.019536459000000003,28.9519558
0.019603826,29.04868698
0.019722994,29.14254951
0.019806535,29.23753738
0.019961448,29.33182716
0.020031550000000002,29.41488266
0.020147714,29.49916267
0.02024045,29.58939552
0.020349264000000002,29.67403412
0.020446123,29.75873375
0.020536914,29.84537125
0.020646469,29.92814827
0.020742027,30.0083313
0.020859107,30.08956528
0.020972238,30.16566086
0.021024733,30.2339592
0.021159449,30.31244659
0.021278316000000002,30.38592148
0.021394396,30.45214844
0.021461782000000002,30.5153923
0.021571001000000003,30.58560181
0.021691927,30.64862251
0.021780516,30.70174599
0.021881904,30.75845146
0.021988071,30.81865501
0.022099431000000003,30.87561417
0.022189781000000002,30.92662811
0.022313205000000003,30.97089958
0.022403134,31.01742363
0.022515747000000003,31.06813812
0.022575551000000003,31.10559464
0.022705532,31.15109634
0.02280296,31.19205475
0.022941008000000002,31.23162651
0.023021668000000002,31.25745583
