Elongation [mm],Load [kN]
0.0,0.090203062
2.289e-07,0.091919139
-3.8221e-06,0.097706914
2.36479e-05,0.116266958
5.34479e-05,0.167088687
0.0001150099,0.234985262
0.0001572519,0.318552434
0.0002046899,0.42305097
0.0002838499,0.538044333
0.0003343619,0.666196525
0.0004742599,0.814012229
0.0005642479,1.005549192
0.0007292619,1.201099396
0.0008254199,1.396154761
0.0009246119,1.567713857
0.0010540409,1.750656962
0.0011410719,1.920603275
0.0012584749,2.09381485
0.0013750969,2.260254383
0.0014800719,2.431912184
0.0015887679,2.596441507
0.0017012319,2.767154455
0.0018094239,2.932230949
0.0019134089,3.095977306
0.0020243669,3.260869741
0.0021119489,3.430887938
0.0022140589,3.592846394
0.0023198819,3.757360935
0.0024426019,3.922560692
0.0025482439,4.087686539
0.0026276859,4.25018549
0.0027434519,4.418669701
0.0028488249,4.581446648
0.0029346609,4.742637634
0.0030636969,4.903721809
0.0031551809,5.068463802
0.0032586119,5.229114532
0.0033647359,5.388783455
0.0034590689,5.547549248
0.0035903149,5.711508274
0.0036760639,5.863434792
0.0037674799,6.02461195
0.0039024709,6.183688641
0.0039885759,6.346327305
0.0040786749,6.503671169
0.0042179779,6.668795109
0.0043064199000000004,6.82523489
0.0043810739,6.988144875
0.0044953429,7.149096012
0.0045904409,7.309816837
0.0047158689,7.474825382
0.0048146889,7.635465622
0.0049105509,7.789024353
0.0050199929,7.949505806
0.0051282039,8.104097366
0.0052206979,8.269877434
0.0053216839,8.427862167
0.0053955049,8.58631134
0.0055058409,8.742185593
0.0056106039,8.909591675
0.0057049959,9.072003365
0.0058392599,9.229644775
0.0059161519000000004,9.384252548
0.0060056929,9.541145325
0.0061276559,9.701313019
0.0062348019,9.865203857
0.0063336609,10.02111435
0.0064300699,10.18154049
0.0065444739,10.33705044
0.0066555479,10.49644089
0.0067264729,10.64835453
0.0068611759,10.81085968
0.0069435179,10.96639347
0.0070343109,11.13061905
0.0071526199,11.29092979
0.0072375749,11.44935131
0.0073607719,11.60608387
0.0074446689,11.75810623
0.0075500469,11.90608501
0.0076663059,12.06456852
0.0077554119,12.22685051
0.0078464199,12.38189793
0.0079532029,12.53659916
0.0080557359,12.70068169
0.0081512739,12.85398388
0.0082543519,13.00294685
0.0083456839,13.16323948
0.0084269499,13.32167244
0.0085394009,13.47316933
0.0086566889,13.63696957
0.0087266929,13.79498005
0.0088592359,13.95441341
0.0089362539,14.11129856
0.0090341209,14.27421856
