Elongation [mm],Load [kN]
0.008876359,3.42135787
0.008932109,3.440882206
0.008974814,3.461568832
0.009033006,3.479611158
0.009072282,3.498826504
0.009126749,3.519496679
0.009183176,3.541445255
0.009233047,3.558301926
0.009279403,3.576624632
0.009339326,3.597985268
0.009373171999999999,3.617719889
0.009441155,3.640872002
0.009485514,3.655860901
0.009537328,3.674870253
0.009581404,3.692220211
0.009635402,3.712587357
0.009694011,3.732411861
0.009746744,3.752857924
0.009791789,3.768637657
0.009850538,3.788989782
0.009894979,3.805995464
0.009933959,3.82260704
0.009986421,3.840703487
0.010035958,3.862639427
0.010104266,3.88252759
0.010133251,3.900791645
0.010185642,3.917871475
0.010240757999999999,3.939645529
0.010292895,3.954719543
0.010331855,3.979606867
0.010391514,3.995765209
0.010450216,4.014801502
0.010490968,4.032609463
0.01053985,4.051894665
0.010578735,4.070441723
0.010636224,4.091770172
0.010699242,4.109564304
0.010745025,4.12925148
0.010795724999999999,4.146778107
0.010830206,4.16750288
0.010896974,4.185461521
0.010950247,4.207131863
0.010997346,4.223609924
0.01104028,4.247031689
0.011104626,4.262945652
0.011148316,4.282672405
0.011192984,4.29862833
0.011242712,4.319705963
0.011292326,4.336885452
0.011351567,4.359675884
0.011393356,4.378099442
0.011437914,4.394407272
0.011485723,4.4110322
0.011558766,4.432082176
0.01158488,4.449981213
0.011641961,4.47093153
0.011687588,4.488351822
0.011744233,4.507592678
0.011790456,4.526649475
0.011844706,4.549028873
0.011904251,4.570365429
0.011938246999999999,4.586679935
0.011993568,4.607723713
0.01204186,4.626564503
0.012089655,4.646496296
0.012158737,4.665617466
0.012204394,4.684826374
0.012246647,4.700928688
0.012310983,4.720616341
0.0123542,4.737485886
0.012407234999999999,4.754206181
0.012460257,4.773910999
0.012493691,4.792197704
0.012548488,4.814464569
0.012600482,4.830162525
0.012645172,4.8481493
0.012700318,4.864026546
0.012736198,4.885177612
0.012788813999999999,4.904493332
0.012860958,4.925571918
0.012906043,4.944156647
0.012958248,4.962415695
0.013009251,4.979364872
0.01305596,4.998441696
0.013106429,5.016517639
0.013148185,5.036502361
0.013215844,5.054002285
0.013250285,5.072034359
0.013301695,5.090185165
0.013352971,5.109420776
0.013390500999999999,5.128935337
0.01344991,5.152642727
0.013516923,5.168741703
0.013555057,5.186907768
0.013610457,5.204725266
0.013667342,5.226489067
0.013700201,5.241648674
0.013752543,5.262119293
0.01381271,5.283032417
0.013867855,5.300330162
0.013907215,5.318723202
0.013958044,5.338366032
0.014012572,5.35741663
0.014050224,5.376386642
0.014118532999999999,5.392062664
0.014171000999999999,5.411213875
0.014218562,5.426269054
0.014255433,5.446417809
0.014310013,5.463173389
0.014360331,5.486429214
0.014417424,5.505500793
0.014462234,5.522369385
0.014511056,5.540760517
0.014572731,5.55692625
0.014603592,5.575054169
0.014658251,5.597949028
0.014720476,5.613012314
0.014773534,5.632623196
0.014828599,5.651687622
0.014873086,5.668985844
0.014911228,5.683121681
0.014970221,5.705815315
0.015023839,5.7228899
0.015071519,5.743546486
0.015111345,5.761185646
0.015176054999999999,5.776462555
0.015224785,5.793589592
0.015272088,5.809473515
0.015326873,5.829258919
0.015370471,5.848875046
0.015440160999999999,5.864880562
0.015489028,5.882096767
0.015520078,5.896082878
0.01557768,5.914377213
0.015616105,5.932759762
0.015688175,5.952514172
0.015728729,5.969731808
0.015784787,5.988467216
0.015825422,6.002182961
0.015862014,6.021792412
0.015918558,6.041323185
0.015986437,6.061201572
0.016032494,6.076542854
0.016090259,6.092423916
0.016121825,6.108269691
0.016174132,6.125676155
0.016223306,6.144655704
0.016277566,6.162797451
0.016321733,6.177800179
0.016383839,6.198598385
0.016427019,6.212697983
0.016476251,6.230250359
0.016526384,6.245565414
0.016583228,6.264370441
0.016633318,6.282570362
0.01667278,6.29712677
0.016734484,6.312946796
0.016795952,6.330028534
0.016826735,6.347426414
0.016876099,6.365674973
0.016928142,6.383656502
0.016989624,6.399030209
0.017043292,6.415174007
0.017109597,6.429478168
0.01714715,6.443990707
0.017214654,6.458674431
0.017245233,6.472903728
0.01730711,6.488258839
0.017351636,6.502691269
0.01740214,6.516210079
0.01745136,6.532892227
0.017505107,6.547371864
0.017541935,6.560497761
0.017591098,6.57957983
0.017648056,6.593928337
0.017694238,6.60945797
0.017759491999999998,6.624498844
0.017806422,6.639629364
0.017853532,6.654790878
0.017891826,6.669193268
0.017930912,6.685370445
0.017994119,6.70331192
0.018055636,6.720504284
0.01809537,6.733944416
0.018148021,6.750489235
0.018202729,6.765371799
0.018257437,6.779454231
0.018291645999999998,6.794985771
0.018353918,6.810116768
0.018402315,6.827250004
0.01845332,6.84203577
0.018515596,6.85703373
0.018561947999999998,6.872230053
0.018619818,6.883538723
0.018657336,6.900070667
0.018703753,6.915299892
0.018767604,6.931041718
0.018826171,6.943829536
0.018880393,6.956954002
0.018920341,6.969211578
0.018970752,6.985037804
0.019032577,6.995517254
0.019068368999999998,7.007951736
0.019128851,7.020169735
0.019164377,7.031675816
0.019225849,7.047878742
0.019291013,7.060441971
0.019334728,7.071405411
0.019370021,7.084633827
0.019445017,7.093546391
0.019472675,7.10672617
0.019519597,7.120231628
0.019572001,7.131846905
0.019629413,7.144910812
0.019668981,7.16000843
0.019726518,7.174692154
0.019778524999999998,7.185120583
0.019839134,7.197349072
0.019902724,7.208168507
0.019966464,7.215475559
0.020005459,7.22846365
0.02004835,7.240524769
0.020101797,7.250710964
0.020156433,7.259913921
0.020187651,7.271618843
0.020247083,7.284375191
0.020300436,7.297178268
0.020337123,7.308467388
0.02038739,7.321081638
0.020444084,7.331363678
0.020504042,7.338915348
0.020552255,7.350836277
0.020611938,7.363979816
0.020662881,7.376765728
0.020714435,7.383441925
0.020741559,7.394852638
0.02081236,7.404932976
0.020861646,7.413119793
0.020892305,7.425739288
0.020935835,7.436024666
0.020986605,7.449030399
0.021032145,7.461423397
0.021097148,7.476241589
0.021158872,7.483980656
0.021207517,7.497020245
0.021272493,7.506512165
0.021303273,7.516189098
0.021339807,7.526306629
0.021392964,7.53570652
0.021452026,7.548798084
0.021499397,7.5597682
0.021537989,7.571927071
0.021601138,7.580636501
0.021643256,7.594255447
0.021697942,7.605528355
0.021756505,7.614515781
0.021785771,7.629283428
0.021853001,7.640268326
0.021904174,7.651346207
0.021940288999999998,7.661896706
0.022002015,7.672800064
0.022055071,7.686322212
0.022106371,7.69624424
0.022177998,7.706085205
0.022227233,7.715298176
0.022266009,7.723618031
0.022318029,7.732801437
0.022365676,7.740635872
0.022415548,7.748913288
0.022474145,7.760077
0.022513721,7.768431187
0.022548578,7.784726143
0.02260527,7.792090893
0.022661086,7.803518295
0.022719718,7.810934544
0.022772375,7.822481632
0.022820569,7.832215309
0.022874722,7.838922024
0.022922445,7.847216129
0.022969696,7.857845306
0.023006731,7.8639884
0.023072261,7.876628399
0.023123536,7.885046959
0.023175142,7.895582676
0.023225486,7.901869297
0.023294754,7.912469864
0.023332709,7.919558525
0.023372937,7.926015377
0.023421414,7.934535503
0.023475555,7.943433762
0.023529956,7.949449539
0.023582436,7.961379051
0.023625921,7.96901083
0.023687487,7.976440907
0.023725228,7.983982086
0.023775223,7.996136189
0.023817228,8.002533913
0.023871094,8.008544922
0.023943472,8.020710945
0.023979649,8.026479721
0.024022739,8.033407211
0.024062683,8.044957161
0.024117252,8.05100441
0.024195384,8.064595222
0.024217603,8.068974495
0.024281701,8.076937675
0.024321125,8.08878231
0.024369144,8.098406792
0.024432383,8.106744766
0.024481665,8.111893654
0.024540966,8.119597435
0.02459041,8.12484169
0.024639276,8.133448601
0.024708746,8.14073658
0.024747789,8.142976761
0.024781938,8.150273323
0.024845376,8.161471367
0.024896478,8.165740013
0.02493046,8.174171448
0.024998258,8.179264069
0.025047261,8.188947678
0.025101471,8.194894791
0.025151482,8.203798294
0.025187399,8.205336571
0.025241961,8.21536541
0.025296382,8.219491959
0.025353901,8.228743553
0.025393983,8.232901573
0.025437247,8.237782478
0.025508659,8.24740696
0.025546133,8.249950409
0.025613656,8.258141518
0.025665879,8.264636993
0.025713166,8.270127296
0.025766916,8.272327423
0.025812458,8.279028893
0.025860365,8.282920837
0.025903925,8.287009239
0.025952765,8.292731285
0.026002384,8.297128677
0.0260505,8.30249691
0.026110533,8.307422638
0.026169043,8.312799454
0.026208937,8.313685417
0.026258891,8.318125725
0.026313921,8.324326515
0.026359411,8.329474449
0.026421325,8.333603859
0.026470618,8.334259033
0.026516994,8.341025352
0.026565229,8.342453003
0.026614831,8.347101212
0.026672193,8.349586487
0.026710005,8.355952263
0.026765939,8.360464096
0.026814008,8.364895821
0.02685913,8.366520882
0.026899861,8.372059822
0.026972543,8.375935555
0.027007052,8.378903389
0.027075341,8.383253098
0.027117688,8.384656906
0.027155472,8.389469147
0.027230596,8.388021469
0.027268964,8.394054413
0.027338911,8.393591881
0.027405049,8.397976875
0.027472049,8.393172264
0.027501892,8.389463425
0.027556755999999998,8.389546394
0.027637681,8.385915756
0.027684817,8.383666039
0.027751201,8.379133224
0.027794484,8.376775742
0.027860976,8.373186111
0.027902493,8.365696907
0.027960969,8.362988472
0.028004359,8.354347229
0.028062967,8.352138519
0.0280939,8.348872185
0.028146386,8.345329285
0.028198335,8.336694717
0.028234966,8.334348679
0.028286863,8.328484535
0.028325911,8.325781822
0.028366979,8.323166847
0.028411399,8.317064285
0.028430812,8.315265656
0.028467543,8.315191269
0.028524445,8.315899849
0.028580665,8.323927879
0.028626648,8.323586464
0.02870107,8.327796936
0.028734959,8.329960823
0.028780782,8.326435089
0.028845131,8.3307724
0.028884779,8.329787254
0.028933327,8.32913208
0.02898691,8.333286285
0.029045364,8.334015846
0.029078722,8.334918976
0.02914839,8.334781647
0.029176647,8.335950851
0.029240826,8.338944435
0.029283054,8.338680267
0.029319185,8.343931198
0.029387543,8.346118927
0.029444864,8.349277496
0.029483033,8.348006248
0.029540049999999998,8.349778175
0.02959801,8.349324226
0.029643828,8.349801064
0.029684154,8.352838516
0.02972704,8.34976387
0.029784679,8.351504326
0.029843384,8.353775978
0.029881809,8.35682106
0.029956124,8.357415199
0.030003212,8.356389999
0.030054321,8.354581833
0.030086234,8.355143547
0.030129593,8.355607986
0.030176121,8.359384537
0.030235339,8.359265327
0.030267896,8.360506058
0.030330004,8.36342907
0.030378027,8.367027283
0.030420612,8.368974686
0.030490886,8.370668411
0.0305336,8.370931625
0.030569931,8.374444962
0.030624836,8.376155853
0.030677834,8.381733894
0.030732892,8.383273125
0.030786652,8.38704586
0.030829116,8.386335373
0.030877109,8.388375282
0.03092274,8.389492035
0.030992632,8.394662857
0.031042982,8.394981384
0.031075611,8.395022392
0.031137267,8.396513939
0.031170459,8.400519371
0.031220494,8.402552605
0.031266553,8.403489113
0.031324273,8.407549858
0.031384186,8.410965919
0.031434284,8.414007187
0.031471083,8.41398716
0.031534059,8.418806076
0.031576218,8.418420792
0.031617032,8.419764519
0.031666165,8.425116539
0.031711464,8.425867081
0.031774206,8.432473183
0.031823387,8.436187744
0.031888848,8.438157082
0.031945107,8.437525749
0.031978344,8.438628197
0.032033363,8.442097664
0.032096663,8.444154739
0.032142182,8.445159912
0.032186286,8.446324348
0.032246956,8.444725037
0.032277403,8.448317528
0.032326976,8.44974041
0.032392556,8.453392982
0.032431403,8.452630997
0.032476192,8.456295967
0.032530368999999996,8.4563694
0.032570755,8.459572792
0.032626511,8.462105751
0.032681072,8.467403412
0.032716809,8.467935562
0.032774375,8.469932556
0.032827695999999996,8.473308563
0.032882404999999996,8.478666306
0.032927682,8.476773262
0.032976785,8.480004311
0.033018103,8.485992432
0.033082293,8.488139153
0.033141935,8.491433144
0.033173402,8.49135685
0.033236103,8.493566513
0.033288231,8.496699333
0.033339007,8.495792389
0.033388802,8.499521255
0.033432347,8.499916077
0.033483719,8.503065109
0.033513801,8.503484726
0.033571528,8.506372452
0.033632645,8.510365486
0.033678123,8.510562897
0.033735474,8.514223099
0.033785043,8.515449524
0.033830145,8.517187119
0.033876387,8.518621445
0.033932866,8.518139839
0.033990429,8.519865036
0.034033557,8.520329475
0.034073407,8.523982048
0.034130884,8.527683258
0.034170342,8.529042244
0.034237584,8.533565521
0.034267267,8.536157608
0.034331912,8.53517437
0.034370007,8.539218903
0.034427644,8.542142868
0.034483475,8.548291206
0.034545699,8.548130989
0.034582866,8.547985077
0.034629242,8.549550056
0.034681046,8.554404259
0.034744223,8.556225777
0.03478592,8.557253838
0.034825103,8.557563782
0.034877786,8.562725067
0.034942796,8.561434746
0.034968437,8.563676834
0.035029178,8.564302444
0.035064345,8.573048592
0.03511689,8.570367813
0.035179892,8.572299957
0.035236099,8.577521324
0.035274958,8.580927849
0.035333125,8.581144333
0.035372225,8.583421707
0.035434184,8.585842133
0.035488644,8.586362839
0.035529768,8.5872612
0.035587938,8.59027195
0.035632616,8.590210915
0.035695756,8.595345497
0.035742169,8.591778755
0.035790117,8.595864296
0.035846466,8.596437454
0.035875784,8.597571373
0.035930192,8.597025871
0.035988098,8.599147797
0.03602607,8.600449562
0.036080038,8.606010437
0.036142019,8.605916023
0.036172894,8.60832119
0.036230376,8.608841896
0.036277564,8.614466667
0.036333566,8.611765862
0.036373799,8.616083145
0.036423521,8.619617462
0.036481438,8.621952057
0.036520725,8.625329971
0.036575941,8.630335808
0.036631761,8.63092041
0.036679195,8.634200096
0.036731185,8.635505676
0.036790201,8.635456085
0.036840768,8.637625694
0.036887699,8.638446808
0.036945918,8.641125679
0.036995237,8.642398834
0.037028061,8.640756607
0.037080289,8.64288044
0.037123518,8.645007133
0.037172956,8.646175385
0.037238685,8.65055275
0.037288887,8.652052879
0.037329049,8.651677132
0.037370493,8.656046867
0.037430109,8.660173416
0.037471899,8.661491394
0.037517031,8.66226387
0.03756986,8.665371895
0.037622446,8.671747208
0.037678962,8.673937798
0.037724072,8.678462029
0.0377858,8.678888321
0.037834601,8.680986404
0.037882896,8.684023857
0.037935892,8.682287216
0.037972646,8.68693161
0.038036121,8.686505318
0.038076223,8.690505028
0.038142292,8.691324234
0.038187021,8.692996979
0.038236861999999996,8.693982124
0.038274401,8.694934845
0.038316635,8.699645042
0.038383996,8.704210281
0.038421342,8.704483986
0.038467632,8.707255363
0.038530642,8.709932327
0.038569307,8.71456337
0.038618201,8.716876984
0.038702046,8.719438553
0.038726741,8.721541405
0.038791543,8.72223568
0.038828632,8.722279549
0.038900265,8.725502968
0.038942853,8.725735664
0.038974559,8.727537155
0.03903404,8.730174065
0.039080212,8.734538078
0.039117025,8.73645401
0.039186766,8.738460541
0.039228072,8.737962723
0.039287036,8.742027283
0.039327917,8.745301247
0.03938839,8.748606682
0.039431275,8.750022888
0.03949563,8.748931885
0.039547721,8.752636909
0.039604811,8.750226021
0.039629643,8.752071381
0.03967979,8.753736496
0.03971217,8.754152298
0.039779694,8.75933075
0.039826182,8.762994766
0.039882308,8.764335632
0.039934283,8.76640892
0.039979687,8.769004822
0.040040781,8.769753456
0.040090741,8.773366928
0.040132204,8.775000572
0.040168309,8.776103973
0.040244991,8.781934738
0.040280329,8.779812813
0.040339371,8.782085419
0.040381236,8.78499794
0.040438858,8.789312363
0.040488807,8.79017067
0.040518799,8.789266586
0.040594132,8.792750359
0.040643101,8.790558815
0.040681155,8.800223351
0.040723202,8.796653748
0.040786022,8.799336433
0.040815508,8.801652908
0.040875582,8.806751251
0.040922621,8.810141563
0.040989259,8.813628197
0.041033337,8.814706802
0.041081162,8.816748619
0.041132489,8.81734848
0.041196281,8.818198204
0.041231075,8.818167686
0.041288802,8.821676254
0.04132474,8.82326889
0.041373847,8.828931808
0.041435705,8.829818726
0.041469315,8.832065582
0.041533613,8.835571289
0.041582888,8.8369627
0.041632997,8.838873863
0.041684294,8.841581345
0.041742259,8.842169762
0.04177385,8.842764854
0.041823325,8.846693039
0.041881183,8.848515511
0.041913265,8.852766037
0.04196578,8.856164932
0.042029237,8.860450745
0.042079875,8.860357285
0.04213974,8.862440109
0.042177504,8.864682198
0.042230175,8.868787766
0.042299864,8.868267059
0.042320216,8.871751785
0.042375968,8.873426437
0.04243757,8.876239777
0.042482389,8.878486633
0.042533768,8.880243301
0.04257941,8.881763458
0.042640181,8.883295059
0.042681111,8.88657856
0.042723456,8.888173103
0.042767597,8.89322567
0.042836876,8.891921997
0.042874312,8.896438599
0.042933969,8.896323204
0.042985225,8.897360802
0.043048197,8.89958477
0.043080976,8.898032188
0.043129524,8.901369095
0.04317403,8.902978897
0.043216308,8.907261848
0.043276647,8.909753799
0.043318511999999997,8.909798622
0.04338601,8.915858269
0.043434048,8.919880867
0.043496379,8.919463158
0.043525302,8.920685768
0.043597048,8.922735214
0.043637352,8.926096916
0.04367865,8.926271439
0.043739048,8.928486824
0.043786073,8.928452492
0.04384108,8.931797981
0.043883545,8.932344437
0.043924281,8.934116364
0.043980663,8.935891151
0.044028775,8.937371254
0.044078851,8.941028595
0.044122131,8.943460464
0.04418038,8.945193291
0.044225713,8.948554993
0.044293271,8.947703362
0.044330971,8.949232101
0.044372679,8.953877449
0.044419339,8.956464767
0.044473564,8.960429192
0.044528773,8.963519096
0.044579705,8.964097977
0.04462522,8.971950531
0.044685056,8.972826004
0.044739263,8.977775574
0.04478216,8.976078033
0.044829992,8.977523804
0.0448703,8.978286743
0.044921579,8.981779099
0.044986291,8.98358345
0.045039342,8.984464645
0.045089254,8.987650871
0.045139895,8.98630619
0.04518236,8.988603592
0.045226706,8.990674973
0.045282522,8.994997978
0.04533519,8.9944067
0.045363316,8.993738174
0.045408157,9.000112534
0.045486191,9.003657341
0.045524863,9.006108284
0.045575851,9.006345749
0.045632751,9.007692337
0.045674072,9.008914948
0.045735644,9.013433456
0.045774666,9.014713287
0.04583835,9.016544342
0.045887755,9.018499374
0.045930629,9.024125099
0.045980984,9.024868011
0.046027051,9.025647163
0.046075163,9.026527405
0.046122392,9.031821251
0.046182761,9.032991409
0.046225873,9.035178185
0.046279279,9.039715767
0.046335393,9.041187286
0.046384329,9.04224205
0.046425862,9.043690681
0.046486279,9.047678947
0.046520086,9.047458649
0.046576129,9.047986031
0.046629535,9.054002762
0.046689355,9.051833153
0.046747455,9.055950165
0.046794949,9.054288864
0.046828376,9.05519104
0.046889515,9.056884766
0.046929286,9.060578346
0.04697754,9.06114769
0.047035293,9.065408707
0.047079594,9.066597939
0.047132341,9.070451736
0.047181805,9.06840229
0.047238258,9.072964668
0.047276148,9.075292587
0.047330828,9.078845024
0.047373675999999997,9.076573372
0.047433288,9.079324722
0.04747747,9.084041595
0.047527106,9.083576202
0.047583932,9.0858078
0.047626694,9.088522911
0.047673089,9.088745117
0.047734746,9.094966888
0.047782322,9.092936516
0.04783214,9.097887993
0.047879344,9.097718239
0.04793206,9.102960587
0.047979748,9.101927757
0.048046263,9.106383324
0.048096971,9.107732773
0.048148868,9.106906891
0.048177259,9.107052803
0.04822679,9.111045837
0.04829075,9.112973213
0.04833615,9.114459991
0.04838808,9.115075111
0.048425947999999996,9.118784904
0.048473833,9.119321823
0.048533117,9.124736786
0.048585476,9.124437332
0.048627747,9.126241684
0.048680449,9.126685143
0.048733255,9.128875732
0.048778655,9.130852699
0.048838371,9.138439178
0.048883961,9.1335392
0.048928952,9.137666702
0.048969509,9.139705658
0.049020504,9.143096924
0.049079539,9.143241882
0.049125926,9.149071693
0.049177071,9.148266792
0.049226956,9.152201653
0.049282228,9.154829025
0.049336573,9.157075882
0.049380248,9.158035278
0.049438363,9.15823555
0.049485763,9.158914566
0.049535429,9.163626671
0.049582334,9.16621685
0.049629939,9.168775558
0.049690885,9.168505669
0.049738666,9.171614647
0.0497753,9.170527458
0.049821904,9.174646378
0.049872188,9.177972794
0.049937142,9.178830147
0.049991136,9.181215286
0.050045726,9.182788849
0.050078654,9.180476189
0.050132526,9.184532166
0.050181048,9.184589386
0.050222585,9.189268112
0.050281832,9.191005707
0.0503231,9.193346024
0.050378596,9.197470665
0.050415547,9.199648857
0.050480319,9.199558258
0.050525603,9.203427315
0.050577527,9.203209877
0.050634158,9.206502914
0.050674086,9.209456444
0.05072123,9.213586807
0.050781602,9.211545944
0.050846101,9.214668274
0.050885977,9.213579178
0.050920868,9.218686104
0.050977541,9.216996193
0.051022125,9.221494675
0.051076894,9.223376274
0.05111994,9.226388931
0.051189085,9.229507446
0.051221629,9.228708267
0.051271649,9.233090401
0.051336793,9.236810684
0.051384924,9.236290932
0.051447393,9.238397598
0.051479639,9.238428116
0.051515108,9.239415169
0.051590224,9.244083405
0.051627913,9.24666214
0.051689082,9.248048782
0.051722219,9.248217583
0.051788957,9.253152847
0.051806947,9.256525993
0.051884705,9.254529953
0.051936736,9.257452965
0.051982497,9.258159637
0.052023632,9.259678841
0.05208501,9.25809288
0.052131025,9.263174057
0.052174089,9.264405251
0.052206492,9.266001701
0.052272407,9.269237518
0.052331162,9.277495384
0.052374197,9.276120186
0.052429581,9.27862072
0.052498234,9.279970169
0.052527478,9.283117294
0.052578838,9.282909393
0.052618367,9.285453796
0.052689934,9.288024902
0.052741004,9.289182663
0.052777959,9.289988518
0.052834173,9.292143822
0.052893741,9.293413162
0.052937081,9.292595863
0.052980324,9.295272827
0.053043401,9.299040794
0.053092731,9.298084259
0.053134175,9.298714638
0.05318726,9.299643517
0.053222635,9.304051399
0.053275739,9.301389694
0.053327301,9.305921555
0.053381132,9.307356834
0.05344036,9.311892509
0.053463271,9.314086914
0.053542128,9.316993713
0.053571885,9.319334984
0.053628536,9.323263168
0.053688874,9.321022987
0.053736569,9.323850632
0.053788809,9.323180199
0.053844461,9.325931549
0.053877541,9.326683044
0.053930008,9.33048439
0.053987389,9.329649925
0.054027674,9.331734657
0.054064801,9.333376884
0.054137269,9.338031769
0.054177163,9.340918541
0.054239621,9.343045235
0.054280495,9.343992233
0.054325564,9.345013618
0.054369521999999997,9.347801208
0.054433098,9.349593163
0.054474244,9.352054596
0.054539149,9.351594925
0.054585015,9.357011795
0.054638074,9.358974457
0.054685427,9.359378815
0.054731926,9.363003731
0.054774651,9.360462189
0.054822052,9.36848259
0.054868856,9.366516113
0.054920802,9.369749069
0.054987004,9.372116089
0.055039731,9.375524521
0.055088686,9.375784874
0.055129176,9.377334595
0.055179557,9.38104248
0.055237284,9.383773804
0.055278988,9.383080482
0.055344103,9.383122444
0.055378886,9.382536888
0.055433387,9.386466026
0.055484833,9.384870529
0.055521013,9.388115883
0.055571472,9.389330864
0.055635655,9.394044876
0.055679997,9.39623642
0.055730195,9.399744987
0.055788068,9.398990631
0.055844793,9.401123047
0.055883629,9.403926849
0.055931104,9.405779839
0.055979887,9.405985832
0.056029489,9.411622047
0.056072151,9.409995079
0.056133302,9.415484428
0.056178895,9.417668343
0.056238202,9.418361664
0.056276897,9.420461655
0.056332362,9.420251846
0.056392552,9.422665596
0.056436693,9.425524712
