Elongation [mm],Load [kN]
0.0,0.005913705
2.3080000000000003e-05,0.015709966
0.000115073,0.048742101
0.000304699,0.093376495
0.000513163,0.146446258
0.000761753,0.202019662
0.0010054390000000001,0.262865633
0.001243116,0.322212219
0.001501186,0.380737215
0.001747028,0.442527741
0.001999754,0.500833154
0.002250084,0.559782326
0.0024872519999999997,0.621030092
0.002729213,0.676415265
0.0029607179999999998,0.735484302
0.0032188959999999997,0.793467343
0.003460089,0.853270948
0.0036904019999999997,0.913544536
0.0039544720000000005,0.975226939
0.004219014,1.033493876
0.004437204,1.092649102
0.00470733,1.150203466
0.00493893,1.208260655
0.005182838,1.265301347
0.0054345,1.32553339
0.005668648,1.385160208
0.005909048,1.442896843
0.006166848,1.50445509
0.0064039660000000005,1.560783505
0.006665927,1.624251723
0.006922846,1.684737206
0.00717917,1.741770864
0.007421198,1.802704453
0.007666115,1.863295317
0.007911716,1.921552896
0.008183318,1.982882857
0.008419758,2.039642572
0.008649022999999999,2.096430779
0.008904052999999999,2.158407211
0.009164556999999999,2.220188379
0.009416326999999999,2.282394171
0.00966774,2.338272572
0.009904337,2.397064924
0.010168522999999999,2.457745552
0.010435845,2.519402266
0.01066785,2.579189539
0.010924581999999999,2.641245365
0.01117728,2.696946859
0.011437329999999999,2.759901524
0.011686720999999999,2.818086863
0.011924746,2.877845526
0.012188267,2.937877178
0.012439765,2.995139837
0.012695556,3.057137489
0.012948205999999999,3.117016792
0.013196035,3.175734043
0.013444718,3.238146544
0.013682077999999999,3.294916153
0.013943077,3.355367422
0.014194442,3.412751913
0.014453622999999999,3.473208904
0.01468805,3.533571959
0.014954183,3.591230869
0.015199952999999999,3.649349689
0.015441679,3.710336685
0.015694535,3.769731998
0.015944517,3.828883648
0.016195147,3.886730909
0.016431394999999998,3.944491148
0.016675709,4.006330967
0.016940093,4.064658642
0.01717967,4.120052814
0.017428762,4.178117275
0.017664542999999998,4.239077091
0.017928059,4.29902792
0.018178431999999998,4.359781742
0.018424534,4.416030407
0.018681339999999998,4.476780415
0.018936203999999998,4.538758278
0.019186362999999998,4.595096111
0.019445114,4.655239582
0.019694474,4.715613842
0.019941636,4.772057533
0.020207281,4.829316139
0.020443645,4.88572979
0.02069584,4.942079067
0.020937391,5.000690937
0.02118237,5.052553177
0.021417549,5.110281944
0.021669334,5.166004658
0.021890032,5.219407082
0.022160175,5.277135372
0.022431337,5.337839127
0.022694769,5.393799782
0.023005605,5.450792313
0.023325516,5.499670029
0.023633318,5.546656609
0.023916279999999998,5.587106705
0.024237266,5.628666878
0.024535884,5.660306931
0.024818470999999998,5.693856239
0.025071862,5.717116356
0.025331388,5.753139973
0.025568023999999998,5.778398991
0.025810766,5.804465771
0.025988386999999998,5.815771103
0.026130343,5.818338871
0.02621157,5.813306808
0.026266531,5.811433792
0.026299376,5.805769444
0.026313447,5.797548294
0.0263137,5.786118031
0.026292203,5.776628494
0.026275145,5.765635014
0.026244348,5.755932331
0.026224824,5.746829987
0.026200862999999998,5.741682529
0.026194042,5.735015392
0.026190714,5.729823112
0.026166697,5.727232933
0.026167773,5.723133087
0.0261615,5.719623566
0.026163092,5.7184062
0.026154676999999998,5.715226173
0.026150595999999998,5.70987606
0.026152077,5.712095737
0.02612059,5.706471443
0.026134426,5.708400249
0.026116312,5.705863476
0.02612564,5.705502987
0.026139712,5.70458746
0.026128045,5.705780506
0.026124813,5.703412533
0.026132680999999998,5.702378273
0.026127357,5.701172829
0.02612415,5.700855732
0.026122714,5.699188709
0.026129635999999998,5.699802876
0.026123458999999998,5.6976614
0.026129494,5.698136806
0.026129160999999998,5.696441174
0.026119262,5.696621418
0.026127664999999998,5.697772503
0.026124709,5.695146561
0.026117735,5.695902824
0.026131375,5.691322803
0.026131394,5.693864822
0.026129,5.692329884
0.026118884,5.690654278
0.026120352,5.690315723
0.026134152,5.691517353
0.026124421999999998,5.691183567
0.026121244,5.688899517
0.026113064,5.68740797
0.026123409,5.689382553
0.026128849,5.685949326
0.026113024,5.689836502
0.026121593,5.686761856
0.026112041,5.687903881
0.026118411,5.685136795
0.026129602,5.68252039
0.026124524,5.685765743
0.026123643,5.685963154
0.026115204,5.684388638
0.026105348,5.682786942
0.026114079,5.684013844
0.026095355,5.684764862
0.026109742,5.683058739
0.026109277,5.680495739
0.026110018,5.677577019
0.026110834,5.68330574
0.026106043,5.679079056
0.026113973,5.681125164
0.026114962,5.681764126
0.026112919999999998,5.681674957
0.026107979,5.678999424
0.026112678,5.677788258
0.026114132999999998,5.678750038
0.02611035,5.681109428
0.02612608,5.68057394
0.026122321,5.678695679
0.026107215,5.678629398
0.026114516,5.677662373
0.026110199,5.676014423
0.026113272,5.67625618
0.026110854,5.676327229
0.026123878,5.677318096
0.026118249,5.676661968
0.026125798,5.676417351
0.026114659999999998,5.675190449
0.026120682,5.673829556
0.026109293999999998,5.675668716
0.026109398,5.670809269
0.026046239,5.648593426
0.025898448,5.610114098
0.025722603,5.568154812
0.025527981999999998,5.517116547
0.025310805999999998,5.46432972
0.025063506,5.409801483
0.024833173,5.351218224
0.024587371,5.294699669
0.024356344999999998,5.235869408
0.024101345,5.180716515
0.023863139,5.126513004
0.02365633,5.070397854
0.023428782999999998,5.017120838
0.023184,4.962810993
0.022961306,4.904474258
0.022706057999999998,4.843713284
0.022449503,4.782272339
0.022176071999999998,4.719922066
0.021930436,4.662411213
0.021674284999999998,4.60039711
0.021412142,4.536220074
0.021139062,4.473735809
0.020891769,4.41177702
0.020637606,4.352074146
0.020364735999999998,4.2883811
0.020116907,4.22663784
0.019863276,4.170073986
0.019635277,4.111635208
0.019382949,4.053251266
0.019130774,3.997696877
0.018891445,3.938402653
0.018641832,3.881153345
0.018400657,3.820995808
0.01814631,3.761950254
0.017890186,3.700937986
0.017647806999999998,3.640406847
0.017378288,3.580278873
0.017131823,3.518018007
0.016873092,3.458057404
0.016625628,3.399052858
0.016382853,3.340011358
0.016115534,3.279290438
0.015864034,3.219341993
0.015607135,3.160803795
0.015366371,3.096880913
0.015112978999999999,3.035609722
0.014858297999999999,2.974351645
0.014595699,2.915146589
0.014342296999999999,2.855431795
0.014086803,2.799105406
0.013854097999999999,2.738279104
0.013606515,2.681034803
0.013344736999999999,2.620830297
0.013110750999999999,2.562607765
0.012849915,2.502829075
0.012600792999999999,2.441481113
0.012355824999999999,2.378320932
0.012109842,2.322730541
0.011849526999999999,2.260740042
0.011611372,2.200579166
0.011358113,2.141537666
0.011102882,2.08173728
0.010837421,2.026258945
0.010604898,1.969456196
0.010360628,1.908688068
0.010103005,1.851995945
0.009868303,1.794127941
0.009626628,1.734938502
0.009384952,1.672103405
0.00911824,1.616099
0.008858148,1.55282402
0.008624755999999999,1.495263934
0.008364215999999999,1.433392167
0.008101734999999999,1.371862292
0.007846932,1.312312722
0.0075931850000000006,1.251629829
0.0073361170000000005,1.191946149
0.00708298,1.131562233
0.006816715,1.070420861
0.0065732640000000005,1.01010263
0.006319168,0.953025341
0.006075668,0.891585588
0.005819643,0.833486199
