Elongation [mm],Load [kN]
0.0,0.002869103
-1.4000000000000001e-06,-0.000157444
-2.0000000000000147e-07,-0.000932387
1.121e-05,0.000395243
8.409999999999999e-06,0.002339341
2.6099999999999987e-06,0.000694403
1.6099999999999998e-06,-0.001563585
1.251e-05,-0.001213551
-6.440000000000001e-06,6.66e-05
9.01e-06,4.62e-06
1.4509999999999998e-05,0.001207489
1.4209999999999998e-05,-0.000277684
6.309999999999999e-06,-0.000275768
6.409999999999998e-06,-0.001742195
1.071e-05,0.0015335
1.8099999999999996e-06,-0.002538382
4.009999999999999e-06,-0.001131157
1.4099999999999984e-06,-0.001077108
1.051e-05,0.001094193
7.3099999999999995e-06,0.000205322
2.731e-05,0.015666479
7.051e-05,0.032889925
0.000185182,0.080859222
0.000355179,0.135140151
0.0005156199999999999,0.193414971
0.000707587,0.245524868
0.000810029,0.28738454
0.000945056,0.327570438
0.0010546820000000001,0.35810262
0.001120506,0.385989159
0.001203227,0.408495277
0.001276763,0.432378978
0.001337286,0.456944138
0.0014048510000000001,0.477150202
0.001458326,0.4964737
0.0015126660000000002,0.512325823
0.001561752,0.532149553
0.00162654,0.550091088
0.0016694110000000002,0.569150925
0.001722283,0.589626312
0.0017800180000000002,0.60515815
0.0018166660000000002,0.623753369
0.0018811250000000002,0.639284194
0.0019365550000000002,0.656795442
0.00198588,0.674989939
0.0020312530000000002,0.69170332
0.002076736,0.710637033
0.002130971,0.729571164
0.0021701940000000003,0.744203687
0.002229849,0.762599289
0.0022752320000000003,0.77939707
0.0023386080000000003,0.796667755
0.002393293,0.81851238
0.002446644,0.835810602
0.002489125,0.850460529
0.002529201,0.866133392
0.0025857790000000003,0.88409394
0.002637898,0.901789606
0.0026956330000000002,0.921674907
0.0027427000000000003,0.939710498
0.002799353,0.952985048
0.002833327,0.970015466
0.002877181,0.990104973
0.00293451,1.006879568
0.002995093,1.023064256
0.0030471310000000002,1.039188623
0.003094842,1.059621334
0.0031448730000000003,1.074455857
0.003197127,1.094938993
0.003256829,1.107885599
0.003286416,1.12152493
0.003352632,1.140759945
0.003380792,1.155853987
0.0034361170000000003,1.175907969
0.003485465,1.191746116
0.00354954,1.209936261
0.003578556,1.226218104
0.00364177,1.241006732
0.0036864750000000003,1.2571702
0.003717235,1.276424408
0.003778383,1.293821692
0.003829555,1.313377619
0.003880459,1.331775665
0.003934740999999999,1.349126697
0.0039849759999999994,1.366149187
0.004033737999999999,1.382314801
0.00408316,1.396645308
0.004125375,1.416525602
0.00418264,1.430672288
0.0042230029999999995,1.452080607
0.004284011999999999,1.469208241
0.004338384,1.48351562
0.00437978,1.500726223
0.0044223349999999995,1.516299725
0.0044689579999999994,1.535066843
0.004535524,1.552670598
0.004578608,1.571814895
0.004629795,1.590984821
0.00467872,1.606574416
0.0047429049999999995,1.625269651
0.004781085,1.641863942
0.00483878,1.663655996
0.004891245999999999,1.677736044
0.0049477819999999995,1.691671014
0.004980925999999999,1.706907153
0.0050385939999999995,1.725258827
0.0050752259999999995,1.738098145
0.005125721,1.760876894
0.005195514,1.777099729
0.005235989,1.79453826
0.005286727,1.810762405
0.005334482999999999,1.826839566
0.005386319,1.843044043
0.005440212999999999,1.860723734
0.005481389,1.878692389
0.005554127,1.897187829
0.005586331,1.911053777
0.005638491,1.931129813
0.005690339,1.947171092
0.0057327229999999995,1.965713382
0.005786601,1.98037076
0.005854338,1.998836875
0.005893971,2.016671658
0.005939274,2.032602549
0.005988912999999999,2.049346209
0.006043328,2.06782794
0.006088423999999999,2.079779148
0.0061348439999999995,2.096878052
0.006179586,2.115008831
0.0062456479999999995,2.135195017
0.006290364,2.150383949
0.006348398,2.168388367
0.006395023,2.185863495
0.006431157999999999,2.202977419
0.00648176,2.217282057
0.006523701999999999,2.235494852
0.006591123999999999,2.253694057
0.006629626,2.275568247
0.006693035999999999,2.289206028
0.006739882,2.305718899
0.006804871,2.321819782
0.006830536999999999,2.340203047
0.006880891,2.354731798
0.006929337,2.376950741
0.006986035999999999,2.39037919
0.007047324,2.409094334
0.007094659,2.424124479
0.007130508999999999,2.437944412
0.007192316,2.458440542
0.0072260959999999996,2.480358601
0.007286895999999999,2.492170572
0.007327785999999999,2.509531021
0.007398167999999999,2.52549243
0.007440438,2.545010567
0.007476829999999999,2.558816195
0.0075414359999999995,2.577009678
0.007582800999999999,2.594440222
0.007653948999999999,2.611706257
0.0076862879999999995,2.625780106
0.007728634999999999,2.643564463
0.0077810019999999995,2.662431002
0.007836881,2.680064917
0.007889418,2.695780039
0.007945086,2.715776205
0.007992446,2.732087374
0.008042175,2.746866703
0.008078357999999999,2.761946201
0.008141687,2.781769991
0.008189087,2.798928499
0.008244580999999999,2.818348408
0.008291284999999999,2.834635258
0.008335222,2.854213715
0.008391326,2.868119955
0.008443118999999999,2.885349989
0.008490334,2.903027534
0.008544939,2.922997475
0.008596036999999999,2.938572168
0.008650035,2.954535246
0.008697353,2.972564936
0.008746752,2.987989902
0.008787342,3.00254488
0.008850751,3.025132179
0.008894322999999999,3.039300203
0.008951202,3.055785656
0.008996399,3.072525024
0.009034279,3.091542721
0.009090545,3.103864908
0.00913581,3.123544455
0.009191654,3.141180038
0.009237278,3.163503885
0.00929607,3.176674366
0.009353848,3.192610264
0.009379110999999999,3.208595276
0.009435707,3.229400873
0.009480058,3.243842363
0.009559126999999999,3.263668776
0.009599126,3.281611919
