Elongation [mm],Load [kN]
0.0,0.032898907
-2.162e-05,0.038411405
-9.810000000000001e-06,0.06310378
2.7799999999999998e-05,0.09782099
5.4300000000000005e-05,0.15266557
0.00011730700000000001,0.225994453
0.000174002,0.310070843
0.00023870199999999998,0.408383697
0.000335309,0.528745234
0.000435913,0.653847992
0.00051438,0.792092323
0.0006252149999999999,0.930232584
0.000736902,1.088475108
0.0008424470000000001,1.272623539
0.000997871,1.463954329
0.0011123980000000001,1.64764595
0.0012370550000000001,1.822134137
0.001362301,1.985541821
0.0015007360000000001,2.145673037
0.001595427,2.294409752
0.001707205,2.44551754
0.001797826,2.594357252
0.0019297560000000001,2.748730183
0.002056324,2.890663624
0.002112208,3.038979053
0.00223914,3.184587479
0.002362171,3.329164505
0.002447473,3.467668295
0.002522197,3.612311363
0.002630597,3.758165359
0.00273494,3.911263466
0.002858115,4.057807446
0.002975503,4.205105305
0.0030796,4.348520279
0.003197684,4.493849754
0.003264339,4.633152008
0.003374666,4.783052921
0.003482062,4.932807446
0.003603509,5.076700687
0.003691264,5.218982697
0.0038009100000000002,5.366704941
0.003912690999999999,5.505781651
0.0040284679999999995,5.649188995
0.004105081,5.783358574
0.00421441,5.928620815
0.004349489,6.071112156
0.004421103,6.212195873
0.0045061269999999995,6.350306511
0.00462385,6.490353107
0.004724865,6.634624004
0.004819924999999999,6.779491425
0.004933885999999999,6.922322273
0.005017951,7.065829277
0.0051388499999999995,7.211792469
0.005248267,7.351803303
0.005349886,7.491483688
0.005436364999999999,7.6381073
0.0055415759999999994,7.782705784
0.005665577,7.92628479
0.005752205999999999,8.066617966
0.005847984,8.206834793
0.005956945999999999,8.342629433
0.006051379999999999,8.483594894
0.006161962,8.626634598
0.006238733,8.764653206
0.006329636,8.907217026
0.006467265999999999,9.053443909
0.006584599,9.191581726
0.00667043,9.325958252
0.006761949999999999,9.465939522
0.006897899999999999,9.61121273
0.006950128,9.744029045
0.007075005,9.885828972
0.007175707999999999,10.02996063
0.0072675149999999996,10.17243004
0.0073723109999999994,10.31565094
0.007467626999999999,10.45860004
0.007578690999999999,10.5915432
0.007685465,10.72991657
0.007768853,10.86606789
0.007891964000000001,11.01034546
0.00799302,11.14903831
0.008066797,11.29193211
0.008181991000000001,11.43097401
0.008291849,11.57020187
0.008406523,11.70632935
0.00847993,11.84243202
0.008589041,11.97372627
0.008691263000000001,12.11433983
0.008775697,12.25036812
0.008876473000000001,12.39368439
0.008953651,12.53485203
0.009095944,12.6784153
0.009191353000000001,12.80656624
0.009269349,12.94799328
0.009382587000000001,13.0820446
0.009503152,13.21939182
0.009563009,13.35632992
0.009694032,13.50227642
0.009789546,13.63715744
0.009896745,13.78358746
0.009974690000000001,13.91627121
0.010090822000000001,14.05737305
0.010203133,14.18928623
0.010311152,14.3327179
0.010387611,14.46576691
0.010495918,14.60671711
0.010600612,14.74012184
0.010696297,14.8806448
0.010772285000000001,15.01523399
0.010882907,15.15329838
0.010993958,15.29019356
0.011064189,15.41997337
0.011187351,15.55461025
0.011289751,15.69582367
0.011394855,15.82651329
0.011479024,15.96143246
0.011582946,16.09611893
0.011670161,16.2328167
0.011788911000000001,16.36476707
0.011883222,16.50566864
0.011991415,16.6416378
0.012081028,16.77676773
0.012187505000000001,16.90597534
0.012278775,17.045784
0.012395839,17.18201828
0.012501302,17.32028198
0.012595855000000001,17.45504379
0.012687867,17.58649635
0.012792665,17.72447014
0.012887098000000001,17.8615036
0.01297065,17.99688148
0.013094681,18.13241005
0.013184845,18.2601757
0.013273939,18.39187622
0.013368106000000001,18.52530479
0.013482614,18.66509247
