Elongation [mm],Load [kN]
0.0,0.087088354
5.4e-05,0.111873262
6.81e-05,0.146300569
6.27e-05,0.191103369
0.00013068499999999999,0.235931024
0.000144059,0.289695203
0.000178032,0.352222443
0.000231684,0.418804944
0.000278645,0.486458212
0.000316482,0.564240754
0.000367543,0.646749198
0.000447322,0.725756049
0.000468841,0.807220697
0.000543459,0.889266431
0.000601076,0.970845819
0.000627532,1.05927074
0.000694744,1.15329051
0.0007584169999999999,1.25407064
0.000826321,1.353991985
0.00088739,1.452940583
0.000936281,1.551054716
0.001022805,1.650115252
0.001071767,1.741378427
0.001155267,1.834948897
0.001219184,1.926323414
0.001240335,2.013947964
0.001318984,2.105118275
0.001364548,2.192201853
0.001407896,2.276961803
0.001487406,2.357908964
0.001543317,2.443477154
0.001578782,2.528716326
0.001621998,2.614234209
0.001681631,2.700971842
0.001756687,2.790933847
0.001804819,2.867597342
0.001849145,2.955583096
0.001917183,3.043709517
0.0019557949999999998,3.124415874
0.002026641,3.201989412
0.002049309,3.283035517
0.002094853,3.364994049
0.0021770849999999996,3.449229479
0.0022272150000000003,3.534288645
0.0023013319999999997,3.613903522
0.0023304170000000004,3.685898066
0.0023622160000000003,3.761170387
0.0024149109999999996,3.840107203
0.0024674479999999997,3.925540447
0.0025487009999999996,4.005121708
0.002579209,4.083547592
0.00265098,4.160833836
0.002687826,4.236150742
0.0027320749999999996,4.311090946
0.0027509229999999997,4.395704746
0.002846747,4.475635052
0.0029011540000000004,4.553037643
0.0029463680000000004,4.629341125
0.002975287,4.70812273
0.003047432,4.792941093
0.0031024980000000004,4.876065731
0.0031606259999999997,4.955245972
0.0031847739999999996,5.035305023
0.003263574,5.109738827
0.003293662,5.184167385
0.0033383880000000003,5.259348392
0.0034067409999999996,5.336662292
0.0034552109999999997,5.41621685
0.003481494,5.495123386
0.0035266639999999997,5.574295998
0.0036245039999999997,5.653158665
0.003665875,5.726223469
0.0037047950000000003,5.798152447
0.003752946,5.875394821
0.0038097,5.955183029
0.00384387,6.03089571
0.003907048,6.115486622
0.003969048,6.19665432
0.004004349999999999,6.276256561
0.004030876,6.352442741
0.004126185,6.429505825
0.004173573,6.50551796
0.004187203,6.581370831
0.004257719,6.659543991
0.004311990999999999,6.735607147
0.004367089,6.81082201
0.004407989,6.88920927
0.0044605,6.969902992
0.004495364,7.044131756
0.004559567,7.122868061
0.004608147,7.201381207
0.004666867,7.277339935
0.004715871,7.351850986
0.004750869,7.426476002
0.004839987,7.504332066
0.004871853,7.583562374
0.0049367759999999995,7.667938709
0.0049576609999999995,7.740287781
0.005014306,7.819895267
0.005071941999999999,7.900213718
0.005125658999999999,7.974211216
0.005180415,8.048599243
0.005231937,8.128967285
0.005272049,8.204285622
0.005332846,8.286213875
0.0053731,8.367398262
0.005427144,8.440501213
0.005508125,8.519270897
0.005519668,8.594932556
0.005576049,8.674050331
0.005647641,8.752441406
0.0056605499999999994,8.825526237
0.005748374,8.901952744
0.005802112999999999,8.973132133
0.005825882,9.042604446
0.005848374999999999,9.113891602
0.005921014,9.199256897
0.00597349,9.272554398
0.006037976,9.354598045
0.0060679589999999995,9.436318398
0.006115237,9.50907135
0.006197413,9.587055206
0.0061967509999999995,9.664339066
0.006286771,9.738229752
0.006335446,9.811549187
0.006357899,9.889200211
0.006434064,9.972585678
0.006462809,10.04204464
0.006507443999999999,10.11791325
0.006576202,10.18949127
0.006632372,10.26126671
0.006694635,10.33943748
0.006727092,10.41507626
0.006800833,10.48699474
0.006820594,10.55692577
0.006868262,10.62797928
0.006919308,10.70494461
0.006966768999999999,10.78076935
0.007013475999999999,10.85686016
0.007063664,10.93256664
0.0071164769999999995,11.01411629
0.007204739999999999,11.09048367
0.007228337,11.16279507
0.007289647,11.23773289
0.007325173999999999,11.30936337
0.007367617999999999,11.38185978
0.007416519999999999,11.46604061
0.007478872,11.5396347
0.007528623999999999,11.61808872
0.0075834119999999994,11.690938
0.007608548,11.76602364
0.007657535,11.83979034
0.007716727,11.91737652
0.007768379,12.00051117
0.00782038,12.07910347
0.007866872,12.14934158
0.007927528999999999,12.22552776
0.007961692,12.30549908
0.008025505,12.38543034
0.008064677,12.46089935
0.008122088,12.5368166
0.008159184,12.61559772
0.008227487,12.69037056
0.008278964,12.7666111
0.008305421,12.84245968
0.00837033,12.91445732
0.008431982,12.98744488
