Elongation [mm],Load [kN]
0.054801507,10.90393543
0.055051451,10.91124439
0.055303914,10.92413521
0.055571893,10.93680096
0.055806892,10.94338894
0.056059444,10.94934177
0.056310555,10.96005249
0.056565499,10.96742344
0.056803422,10.97865868
0.057049768,10.98967838
0.057305341,10.99770832
0.057553415999999996,11.01043606
0.057806862,11.02172661
0.058066776,11.02892685
0.058314653,11.03726196
0.058565026,11.04752636
0.058804864,11.0617609
0.059073405,11.06806469
0.059311812,11.07573318
0.059575462,11.08623028
0.059822586999999997,11.09702492
0.060075612,11.10581207
0.060334569,11.11395645
0.060576094,11.12361622
0.06083711,11.12888241
0.061071755,11.13810062
0.061338132,11.14808273
0.061574446,11.15445042
0.061824495,11.16475105
0.062063599,11.17250347
0.062325967,11.17866421
0.062566196,11.19183159
0.06282288400000001,11.20378971
0.063077381,11.20790672
0.06332459800000001,11.21392059
0.063568836,11.22679043
0.06382981500000001,11.24187183
0.06409107700000001,11.24466324
0.06434102100000001,11.25201702
0.064595921,11.25786781
0.064837588,11.2690897
0.065096503,11.27767372
0.065353242,11.28475094
0.06558311500000001,11.29035664
0.065840168,11.29990196
0.06608097800000001,11.3093071
0.066333523,11.31652641
0.066584272,11.32428837
0.066823458,11.33053112
0.067077441,11.34250927
0.067330701,11.34982014
0.06759277500000001,11.35728168
0.06784759200000001,11.36637402
0.068093573,11.37456703
0.06834042600000001,11.37603951
0.06859931100000001,11.3857336
0.068848846,11.39294624
0.06910851400000001,11.40028
0.069350531,11.40585423
0.06958483700000001,11.41301918
0.06983683,11.42225933
0.07009283200000001,11.4319706
0.070351435,11.43875408
0.07059138100000001,11.44639969
0.07084022200000001,11.4528389
0.071077948,11.46139145
0.071356056,11.46984291
0.071583567,11.47435951
0.07185442500000001,11.48371983
0.07208726300000001,11.49030972
0.07235031400000001,11.49651146
0.07259438,11.50432491
0.072849562,11.50996876
0.073103292,11.51790142
0.073328351,11.52459717
0.073606958,11.53467369
0.07385295400000001,11.54104328
0.074102914,11.54744911
0.07435485500000001,11.55434895
0.07460905400000001,11.55701542
0.074857456,11.56524181
0.07509928,11.57348347
0.07536382800000001,11.58273983
0.075591376,11.58874702
0.07585451500000001,11.59275532
0.076096674,11.60208511
0.076339079,11.60751247
0.076591423,11.61652946
0.076854905,11.62346268
0.077106302,11.63095379
0.077350815,11.63516712
0.07759091800000001,11.64563179
0.07786369100000001,11.65077496
0.07811815100000001,11.6575346
0.07837166400000001,11.66254044
0.07860370500000001,11.67105484
0.07884927600000001,11.67509937
0.079112028,11.6863184
0.079368716,11.69064426
0.07959355200000001,11.69641495
0.079850351,11.70127392
0.08011127000000001,11.71093655
0.080357095,11.71771145
0.08061484000000001,11.72482491
0.080855271,11.72913837
0.08111182400000001,11.73657227
0.0813601,11.74282932
0.081613367,11.75253868
0.081859445,11.75402451
0.082115961,11.76491642
0.082347868,11.76892757
0.08260856400000001,11.77797604
0.08285990900000001,11.7836628
0.083104757,11.79203987
0.083356892,11.79672146
0.083601771,11.80125141
0.083852296,11.80537987
0.08410233800000001,11.8138752
0.084361342,11.81952
0.084608188,11.82798576
0.084859399,11.83290577
0.08510541,11.8366766
0.08536397500000001,11.84564018
0.08560959000000001,11.85277081
0.085858686,11.85937977
0.08611474000000001,11.86446762
0.086356004,11.86584949
0.08661238600000001,11.87559032
0.08685903,11.88153076
0.087106159,11.88836193
0.087369365,11.89268589
0.08762331100000001,11.89907074
0.087857498,11.90280533
0.08811242700000001,11.90892506
0.088354571,11.91492844
0.088624252,11.92455673
0.08885364000000001,11.92451763
0.089098414,11.9345789
0.08935300800000001,11.94015121
0.089606924,11.94892502
0.08987250000000001,11.95098782
0.090103266,11.95601463
0.090346334,11.96119785
0.090600436,11.97055054
0.090860693,11.97352123
0.091102531,11.98264217
0.09136659400000001,11.98779011
0.09161063800000001,11.99442482
0.091874351,11.99643898
0.092107115,12.00370312
0.09236261000000001,12.01194572
0.092618799,12.01808548
0.092860577,12.01768017
0.09310779500000001,12.02584076
0.09334777100000001,12.03129673
0.093612207,12.04046726
0.09386941600000001,12.04381561
0.09411343000000001,12.0490675
0.09436944700000001,12.05036259
0.09460691900000001,12.05639839
0.09486659400000001,12.06673145
0.09511636000000001,12.07149601
0.095356283,12.07249069
0.095600588,12.07988358
0.095864108,12.08573055
0.09610623700000001,12.09195614
0.09636884000000001,12.10028076
0.09662303900000001,12.10416698
0.09686871400000001,12.10960388
0.09711494100000001,12.11403751
0.09739992600000001,12.11894798
0.09762255600000001,12.12478733
0.09786088600000001,12.12613106
0.0981153,12.13047409
0.098355097,12.13540173
0.09860175600000001,12.14354324
0.098864561,12.14819145
0.09910395500000001,12.1568327
0.09935922700000001,12.16026688
0.09958883900000001,12.16590405
0.099860398,12.1727581
0.100113643,12.18001842
0.10038816,12.18529224
0.10064038400000001,12.19001865
0.10088256500000001,12.18982697
0.101107163,12.19564152
0.101364968,12.20231533
0.101613303,12.21105671
0.101866012,12.21587467
0.102120636,12.21934891
0.10236892600000001,12.22238541
0.102625144,12.22824478
0.10286344400000001,12.23428154
0.10311650300000001,12.23982525
0.10337397200000001,12.24345112
0.103615543,12.24824333
0.103885499,12.25296879
0.104130072,12.25760651
0.10437995000000001,12.26250839
0.104638746,12.26672268
0.104880055,12.26903439
0.10511191700000001,12.27101517
0.105357585,12.28059006
0.105609504,12.28932476
0.105884632,12.29355431
0.10612278200000001,12.29941177
0.106390072,12.30142307
0.106627335,12.3041172
0.10687081300000001,12.30942249
0.107135115,12.31805134
0.10738114800000001,12.31845474
0.10762574300000001,12.32458305
0.107875129,12.33048439
0.108137799,12.3337965
0.108381083,12.33940792
0.10862938100000001,12.3468399
0.108878871,12.35028267
0.10913049200000001,12.35258198
0.10937432000000001,12.35613155
0.10961045900000001,12.36312866
0.10987347900000001,12.36826515
0.11012324500000001,12.37649727
0.110380372,12.38187313
0.110638922,12.38420582
0.11088212400000001,12.38720322
0.111119328,12.39354324
0.111386729,12.39855766
0.111627979,12.40114594
0.111877029,12.40463543
0.112113034,12.41171837
0.11237369300000001,12.41773224
0.112630402,12.42417622
0.112877799,12.42804813
0.11312755000000001,12.43386936
0.113391055,12.43912983
0.11362480900000001,12.44276428
0.11389921400000001,12.44678116
0.114135911,12.44917011
0.114374956,12.45308399
0.11462722500000001,12.45925808
0.11487898,12.4618206
0.11512385100000001,12.46735954
0.115369072,12.47231007
0.11562011200000001,12.47559929
0.115869751,12.48012638
0.11611205100000001,12.48756218
0.116375772,12.4923687
0.116632921,12.49687672
0.11688074300000001,12.50529385
0.11714271200000001,12.50615978
0.11739094300000001,12.50748539
0.11764634900000001,12.50981426
0.11788664500000001,12.51519394
0.118134578,12.52359962
0.118391303,12.52462196
0.118639802,12.5307169
0.11888072400000001,12.53205109
0.11913338100000001,12.5372057
0.11938269200000001,12.54402637
0.119621535,12.54578495
0.119872978,12.55406475
0.12011313200000001,12.55839729
0.12036394900000001,12.56312561
0.12062909200000001,12.56575203
0.12088812700000001,12.57544327
0.12114638600000001,12.57706165
0.12139561600000001,12.57959843
0.12164416700000001,12.58387375
0.12189719600000001,12.58556175
0.122144414,12.5896101
0.122390179,12.59411049
0.122640473,12.59811878
0.12287043600000001,12.60346413
0.12311579800000001,12.60790253
0.12337598000000001,12.61304092
0.12362658800000001,12.61999989
0.12388095800000001,12.62759495
0.12415646500000001,12.62923527
0.12440292300000001,12.62961102
0.12464351000000001,12.63183689
0.124883404,12.63757801
0.12512612099999998,12.6442461
0.12538966299999998,12.64826393
0.12563349099999999,12.65189362
0.125880731,12.65561199
0.126128731,12.65938282
0.126378087,12.66601849
0.126630453,12.66955948
0.126889361,12.67512608
0.127133829,12.67831898
0.12738223199999998,12.68109608
0.127622662,12.68521976
0.127902237,12.69088745
0.12812565099999998,12.69670105
0.128398491,12.69945335
0.128637446,12.69869614
0.128882808,12.70558357
0.129121093,12.70922947
0.129386065,12.71727085
0.129635496,12.71990776
0.12988550699999998,12.72378159
0.130133105,12.72722149
0.130383221,12.73272228
0.130631966,12.73554516
0.130899919,12.74475384
0.131135,12.74688148
0.131386963,12.7493782
0.131636692,12.75325203
0.131887553,12.75667667
0.13213789199999998,12.7624712
0.13239025899999998,12.76665592
0.132643608,12.7687645
0.13288034299999998,12.77196312
0.133135555,12.77694225
0.133389635,12.78280544
0.13363911,12.78536892
0.133901996,12.79032612
0.134150503,12.7930088
0.134378729,12.7943697
0.134622348,12.80008221
0.134876935,12.8052206
0.13512792999999998,12.81104279
0.13539042899999998,12.81685638
0.13564923199999998,12.81994057
0.13589094399999999,12.81998825
0.136130018,12.82625484
0.136391891,12.82965279
0.13664100899999998,12.83536339
0.136905847,12.83826351
0.13714311799999998,12.83736801
0.137380896,12.84190464
0.137619925,12.84579372
0.137880219,12.85440445
0.138121677,12.85667324
0.138388959,12.86337185
0.138626022,12.86637402
0.13890419699999998,12.87175083
0.139141125,12.87151814
0.139388768,12.88015652
0.139640702,12.87911224
0.139878867,12.88675404
0.140139414,12.88659286
0.140380425,12.89166927
0.140634445,12.89814663
0.140876291,12.9022665
0.14113916199999998,12.90835094
0.14137530099999998,12.91020298
0.141657112,12.91458797
0.14189997099999999,12.91557121
0.142145423,12.91789246
0.142388997,12.92530155
0.14264257,12.92610168
0.14288869299999998,12.93144035
0.143123043,12.93378162
0.14337993899999998,12.93868923
0.143618686,12.94223499
0.14387598399999998,12.94881344
0.144119141,12.95127392
0.144379494,12.95663261
0.144624604,12.95856285
0.144875629,12.96662807
0.145134074,12.96866035
0.14538203,12.97103596
0.145640937,12.97431469
0.145882887,12.97587585
0.14614687599999998,12.98166084
0.146378277,12.98745155
0.14664202699999998,12.98914909
0.146883724,12.99108028
0.147124706,12.99411583
0.147376237,12.99954319
0.147626398,13.00370502
0.14787800399999998,13.0089922
0.148140697,13.01166153
0.14836185999999998,13.01501942
0.14861386799999998,13.02150249
0.14887366999999999,13.02427483
0.14913142999999998,13.02975082
0.149376077,13.03234863
