Elongation [mm],Load [kN]
0.0,0.264748752
5.5196000000000005e-05,0.355660677
0.00011035400000000001,0.464932829
0.00019000200000000001,0.593991399
0.00026162699999999995,0.737236679
0.00033839099999999995,0.883522451
0.00046754200000000004,1.047795415
0.00058301,1.257026672
0.000726538,1.48026669
0.0008373640000000001,1.694868445
0.000986056,1.897549748
0.0010938559999999998,2.092500687
0.001202051,2.283346176
0.00129959,2.467514753
0.0014482759999999999,2.648826361
0.001546712,2.825186491
0.001659002,3.004644632
0.001736226,3.179832935
0.0018747959999999998,3.35878706
0.001981393,3.536954641
0.002061029,3.705562115
0.002193017,3.885724545
0.002288246,4.057682037
0.0023985119999999998,4.229884624
0.0024861659999999997,4.402857304
0.002615596,4.581660748
0.002722483,4.752874374
0.002803538,4.926434517
0.002936475,5.106125832
0.00303872,5.271585464
0.003145667,5.43939209
0.003245908,5.60720253
0.003340357,5.777289867
0.003432312,5.946890354
0.003543504,6.115141869
0.003661718,6.286448956
0.003757642,6.461174965
0.003856387,6.629738808
0.00395508,6.797774315
0.004017338,6.967663765
0.0041722009999999995,7.140597343
0.004268817,7.309766293
0.004367643,7.479382515
0.004495133,7.646923065
0.004592444,7.818043232
0.004668611,7.980684757
0.004772803,8.151731491
0.004887035,8.321296692
0.004974727,8.491340637
0.005108616,8.659832001
0.005199553,8.825000763
0.005296058,8.983903885
0.005403283,9.153442383
0.005504205,9.319568634
0.005596906,9.483082771
0.005703262,9.647519112
0.005798451,9.809463501
0.005917503,9.977532387
0.0059949619999999995,10.13676167
0.006099679,10.30690384
0.006224895,10.47945976
0.006310891,10.64498043
0.006412027,10.81130505
0.006515686,10.97587967
0.006600134,11.14103031
0.006704181,11.30651093
0.0068378779999999995,11.47431278
0.006929686,11.6349659
0.007014444,11.80230808
0.007127208,11.96498108
0.00721442,12.13009071
0.007366294,12.29381847
0.007415402,12.45449162
0.007527988,12.6209259
0.007643843,12.78099442
0.0077235329999999994,12.9394083
0.007814391,13.10637188
0.007937767,13.27268124
0.008034359999999999,13.4352951
0.008133544,13.6059103
