Elongation [mm],Load [kN]
0.023965093399999998,6.528623581
0.024239779399999998,6.55214262
0.0244912084,6.568810463
0.0247496764,6.586638451
0.0250276394,6.601445675
0.025273502399999998,6.614235401
0.0255289444,6.629559517
0.0257893124,6.640664577
0.026046415399999998,6.652471542
0.0263003604,6.664531708
0.026557398399999998,6.671673298
0.0268024604,6.682629585
0.0270643154,6.689912796
0.0273288834,6.697646141
0.027606605399999998,6.700743198
0.0278618864,6.699016094
0.0281160674,6.694781303
0.028401573399999998,6.690709114
0.0286827884,6.683135986
0.028950330399999998,6.673439503
0.0291835634,6.663758278
0.0294081654,6.659732819
0.029603694399999998,6.660713673
0.0298193744,6.667363644
0.0300443554,6.677538395
0.030281190399999998,6.690518379
0.0305426444,6.700125217
0.0308010294,6.708987236
0.0310592994,6.716894627
0.0313109334,6.7245574
0.0315630274,6.734806061
0.0318314684,6.74444437
0.0320730904,6.748569965
0.0323231924,6.756603718
0.0325681294,6.76022768
0.0328160364,6.768625736
0.0330835464,6.777083397
0.0333434704,6.784086227
0.0335932034,6.787915707
0.0338303734,6.793163776
0.0340544384,6.796282768
0.0343241194,6.80606842
0.0345650274,6.813788414
0.0348104824,6.825230122
0.0350579354,6.833084583
0.0352946134,6.840937138
0.0355667944,6.853514194
0.0358165944,6.859967232
0.0360827774,6.870518208
0.0363227904,6.874139786
0.0365468964,6.880059719
0.0368245834,6.891090393
0.0370560694,6.898246765
0.0373287264,6.907366753
0.0375543114,6.911935806
0.0378196934,6.921179295
0.0380547894,6.928916931
0.0383149894,6.938853741
0.0385654524,6.945896149
0.0387948664,6.957034588
0.0390535324,6.96535778
0.0393163664,6.969522953
0.0395662064,6.982476711
0.0398187294,6.989204407
0.0400649114,6.998714924
0.0403144204,7.005060196
0.0405529844,7.010213852
0.0408300454,7.022584438
0.0410803954,7.031553745
0.0413155654,7.033648491
0.0415598814,7.041816711
0.0417881224,7.050928116
0.0420423104,7.065479755
0.0423007974,7.074211121
0.0425542924,7.079013824
0.0428164554,7.086137772
0.0430539054,7.09922123
0.0433183494,7.105062485
0.0435594384,7.111084938
0.0438168374,7.120951653
0.0440469604,7.125394344
0.0443145324,7.136971951
0.0445744684,7.142035961
0.0447924204,7.150771141
0.0450549524,7.157788277
0.0453020814,7.164497852
0.0455549504,7.174738884
0.0458062244,7.184194565
0.0460529054,7.192013264
0.046320426399999996,7.199771881
0.046571969399999996,7.206790447
0.0468036114,7.214392662
0.0470747674,7.224948883
0.0473072554,7.230389595
0.0475587684,7.238487244
0.0478103074,7.247166157
0.0480624614,7.256201267
0.0483200094,7.261995792
0.0485857384,7.268002033
0.0488160464,7.273769379
0.0490741234,7.283682346
0.0493092604,7.29043293
0.0495485284,7.300091267
0.0498132804,7.306862354
0.0500547654,7.318064213
0.0503179794,7.32820797
0.0505758334,7.330654621
0.0508264774,7.33865881
0.0510621654,7.345602036
0.0513264564,7.356773376
0.0515746314,7.362478733
0.0518432064,7.370488167
0.0520775534,7.37235117
0.0523388674,7.381366253
0.0525823744,7.387706757
0.0528240154,7.393577099
0.0530598414,7.401911736
0.0533089594,7.411283493
0.0535738574,7.420014381
0.0538225794,7.424872875
0.0540729004,7.433571339
0.0543278784,7.443658829
0.0545768024,7.448318958
0.0547992804,7.455777645
0.0550739454,7.46203804
0.0553250454,7.468532085
0.0555839824,7.477186203
0.0558214554,7.485908508
0.0560658264,7.49079752
0.0563181704,7.498356342
0.056578881399999996,7.508158207
0.056851661399999996,7.516076565
0.0570955194,7.518074512
0.0573252024,7.523793221
0.0575821954,7.532411098
0.057832482399999996,7.541445732
0.0580863464,7.548622131
0.0583392444,7.558057308
0.058587703399999996,7.560368538
0.0588416114,7.566408157
0.059094085399999996,7.575457096
0.0593384604,7.582481861
0.0595950364,7.588803768
0.0598319984,7.597301006
0.0601004424,7.601957321
0.0603519114,7.610685349
0.0606037404,7.616541862
0.0608567284,7.621419907
0.0610862554,7.626154423
0.0613367514,7.636180878
0.0615897134,7.643153667
0.0618578704,7.651796341
0.0620936964,7.657000065
0.0623410564,7.663881779
0.0625881204,7.670307636
0.0628445924,7.678174496
0.06310055739999999,7.684614658
0.0633565884,7.693115234
0.0636101614,7.699478626
0.0638514564,7.704305172
0.0640723954,7.706929684
0.0643353044,7.720760822
0.0645880654,7.725520611
0.0648485894,7.735452652
0.0651103284,7.737582207
0.0653598564,7.743651867
0.0656010834,7.750783443
0.0658565044,7.756352901
0.06611416739999999,7.765726089
0.0663565424,7.768126011
0.0665974124,7.776293755
0.0668526914,7.782204151
0.0671011314,7.788622379
0.0673622744,7.798182964
0.0676162194,7.804130077
0.0678575144,7.80718565
0.0681031074,7.815238476
0.0683574404,7.825487614
0.0686095164,7.828845978
0.0688749054,7.836111546
0.0691029534,7.83914423
0.0693428024,7.844745159
0.0696026264,7.85380125
0.0698719424,7.860613823
0.0701279594,7.868767262
0.0703689564,7.871492863
0.0706221864,7.878194332
0.0708651274,7.882448196
0.0711124564,7.887401104
0.0713601814,7.895987511
0.0716300044,7.90220356
0.0718757764,7.904352188
0.0721041514,7.911206245
0.0723576354,7.919485569
0.0726114834,7.928332329
0.07286510139999999,7.936412334
0.0731318024,7.940593719
0.0733836544,7.943235397
0.0736196594,7.946686268
0.0738803104,7.956150532
0.0741155994,7.961242199
0.0743655664,7.966954231
0.07461650239999999,7.974675655
0.0748822194,7.979830265
0.0751139474,7.985161304
0.0753643244,7.992125988
0.0756128014,7.999397755
0.0758700774,8.004849434
0.0761087864,8.008870125
0.0763793464,8.018724442
0.0766250594,8.02272892
0.0768769564,8.029769897
0.0771307674,8.034641266
0.0773853314,8.040229797
0.0776363044,8.043077469
0.0778641734,8.049755096
0.0781167844,8.056073189
0.0783665654,8.062134743
0.0786134924,8.071692467
0.0788724974,8.078503609
0.0791176954,8.080575943
0.0793900224,8.088577271
0.0796262944,8.093369484
0.0798900004,8.097466469
0.0801389324,8.102954865
0.0803706974,8.108599663
0.0806126694,8.112867355
0.0808539344,8.120716095
0.0811242194,8.127836227
0.0813715044,8.132048607
0.0816187664,8.140208244
0.0818867414,8.147408485
0.0821278944,8.150688171
0.0823800964,8.154132843
0.0826295794,8.161669731
0.0828966454,8.166628838
0.0831440194,8.171367645
0.0833919524,8.177145958
0.0836281654,8.181669235
0.0838797644,8.189283371
0.0841189284,8.195978165
0.0843854574,8.200990677
0.0846268114,8.205001831
0.0848807644,8.21007061
0.0851328624,8.214200974
0.0853799614,8.222063065
0.0856328714,8.227179527
0.0858947294,8.233036041
0.0861176874,8.238807678
0.0863699424,8.244282722
0.0866217274,8.249089241
0.0868713664,8.256251335
0.0871265704,8.263097763
0.0873703014,8.271449089
0.0876417864,8.274021149
0.0878887134,8.278522491
0.0881282494,8.284331322
0.0883988694,8.288509369
0.0886456694,8.294830322
0.0888946164,8.299527168
0.0891108764,8.301645279
0.0893666254,8.309556961
0.0896291094,8.316929817
0.0898919804,8.319763184
0.0901369184,8.328375816
0.0903974134,8.331866264
0.09063134639999999,8.332788467
0.0908879594,8.340418816
0.0911189864,8.346186638
0.09139115639999999,8.35297966
0.0916400654,8.357885361
0.0918860534,8.361715317
0.0921297324,8.365498543
0.0923685464,8.3712883
0.0926224174,8.378688812
0.0928727044,8.385282516
0.0931376394,8.39153862
0.0933889854,8.394587517
0.0936242294,8.399762154
0.0938841504,8.404737473
0.0941373584,8.408753395
0.09439978339999999,8.415312767
0.0946375084,8.419564247
0.0948840934,8.423740387
0.0951370404,8.430793762
0.0953987344,8.437699318
0.0956417644,8.441034317
0.0958822544,8.446921349
0.0961304034,8.451481819
0.0963720554,8.45827198
0.0966251824,8.462209702
0.0968984394,8.467722893
0.0971520644,8.469427109
0.0973916454,8.475068092
0.0976325224,8.47940731
0.09787479339999999,8.485123634
0.0981121014,8.491782188
0.0983751294,8.499500275
0.09862643039999999,8.508086205
0.0988914924,8.509197235
0.09916010039999999,8.51250267
0.09940675139999999,8.515922546
0.0996531874,8.517831802
0.0999001964,8.527075768
0.1001516234,8.529976845
0.1003973964,8.537531853
0.1006536814,8.538014412
0.1008816314,8.544598579
0.1011341914,8.551278114
0.1013886064,8.558740616
0.1016442654,8.562767982
0.1018926904,8.567275047
0.1021394684,8.571115494
0.1024002904,8.574997902
0.1026365934,8.579834938
0.1028817994,8.586089134
0.1031348364,8.591446877
0.1033892584,8.595944405
0.1036527704,8.598468781
0.1038843724,8.602687836
0.1041424674,8.607743263
0.1044018744,8.615065575
0.1046472664,8.617364883
0.1048935604,8.624049187
0.1051432814,8.627946854
0.10538817439999999,8.632855415
0.1056509794,8.637998581
0.1059040384,8.642435074
0.1061587954,8.647817612
0.1064121824,8.651206017
0.1066442314,8.651421547
0.1068941834,8.658015251
0.1071416984,8.666840553
0.1073927234,8.67428112
0.1076455964,8.675443649
0.1079049954,8.679712296
0.1081421184,8.683546066
0.10838261539999999,8.688714027
0.1086599934,8.696271896
0.1089027854,8.700182915
0.10915465939999999,8.704468727
0.1094021374,8.705970764
0.1096377474,8.711855888
0.1098914394,8.717357635
0.1101649354,8.724084854
0.1103868364,8.729025841
0.11066734339999999,8.73210144
0.1109001744,8.735876083
0.1111616004,8.739998817
0.1113821594,8.742148399
0.1116515944,8.750267029
0.1119165594,8.75448513
0.1121556194,8.760769844
0.1124040514,8.761358261
0.11265105339999999,8.76812458
0.1128967284,8.76979351
0.1131489384,8.774973869
0.1133961704,8.781183243
0.1136708514,8.785902977
0.1139199984,8.789343834
0.1141764104,8.791360855
0.1143955094,8.795042038
0.1146390314,8.801605225
0.1148993844,8.807609558
0.1151518104,8.814022064
0.1154174684,8.816221237
0.1156538904,8.818243027
0.1159012644,8.823929787
0.1161451894,8.829886436
0.1163848144,8.83574295
0.1166498394,8.840213776
0.11690897039999999,8.844315529
0.1171592284,8.850819588
0.1174074144,8.849452972
0.1176779294,8.858037949
0.1179061414,8.861371994
0.1181540224,8.867999077
0.1184059784,8.868369102
0.1186409244,8.872698784
0.1189106954,8.878356934
0.1191654164,8.882289886
0.1194074404,8.88503933
0.1196586074,8.889191628
0.1198955204,8.892385483
0.1201501594,8.896270752
0.1203888754,8.90418911
0.1206405414,8.910297394
0.1209101854,8.915092468
0.1211606214,8.917963982
0.1213956134,8.922017097
0.1216562944,8.925409317
0.1218994734,8.929430008
0.12216019139999999,8.938358307
0.1224299104,8.938920975
0.1226642604,8.941025734
0.1229145554,8.944876671
0.1231429904,8.946453094
0.1233974124,8.952507973
0.1236441464,8.957141876
0.1238982334,8.965140343
0.1241571334,8.968934059
0.1244062734,8.972206116
0.1246610094,8.975413322
0.1248975794,8.979424477
0.12516887740000002,8.985114098
0.1254086074,8.987235069
0.1256712704,8.992163658
0.1259074984,8.994632721
0.12614699040000002,8.998776436
0.1264049884,9.007214546
0.1266573104,9.008768082
0.1269284364,9.012155533
0.12717202640000003,9.016521454
0.12740837340000002,9.019357681
0.1276678914,9.021292686
0.1279110044,9.028123856
0.1281574694,9.029017448
0.12840421740000002,9.034375191
0.12864515440000002,9.040440559
0.12887879040000003,9.043087006
0.12913960540000002,9.048880577
0.1294079754,9.056553841
0.12966350040000002,9.0586586
0.1299101594,9.060837746
0.1301607224,9.065544128
0.13040700840000002,9.068166733
0.1306484964,9.071460724
0.1309093564,9.076367378
0.13116106640000003,9.080020905
0.13141845440000002,9.086172104
0.1316630574,9.090211868
0.13191725640000002,9.093679428
0.1321522324,9.094917297
0.13239515140000002,9.099720955
0.13266338740000003,9.110124588
0.13291345840000002,9.108938217
0.13316366340000002,9.114759445
0.13341075440000003,9.115067482
0.13366256940000001,9.117461205
0.1339047284,9.123646736
0.1341576154,9.128954887
0.13439938740000001,9.132018089
0.13465458440000003,9.135807037
0.1348902764,9.139583588
0.13514699340000003,9.145812035
0.1354192224,9.14996624
0.13566978540000002,9.155947685
0.13593444540000002,9.159061432
0.13616030240000002,9.157866478
0.1364185544,9.16281414
0.1366486284,9.167972565
0.1369106794,9.171586037
0.1371638504,9.178268433
0.1374105844,9.180985451
0.13766281640000003,9.185606956
0.13791373640000001,9.18915081
0.1381622284,9.193393707
0.1384191244,9.199872971
0.13866108940000002,9.202691078
0.13893139640000002,9.203893661
0.1391648084,9.206796646
0.1394030484,9.209794044
0.1396720884,9.215188026
0.1399142924,9.220151901
0.14017850440000001,9.223703384
0.1404250444,9.225970268
0.14065787440000002,9.228970528
0.14091873440000002,9.231196404
0.1411585984,9.237474442
0.1414038414,9.240927696
0.1416630774,9.245360374
0.1419191244,9.252022743
0.1421633394,9.252149582
0.14241853640000002,9.25729084
0.14266120140000002,9.260914803
0.1429246694,9.265440941
0.1431790474,9.268048286
0.1434220404,9.271603584
0.14366694040000003,9.273878098
0.1439202604,9.277722359
0.14416300040000002,9.281917572
0.14441816840000002,9.288962364
0.14466870140000002,9.290369987
0.1449323174,9.292432785
0.14516990140000002,9.292983055
0.1454028364,9.297481537
0.1456571844,9.301873207
0.14591394640000002,9.307255745
0.14615555440000003,9.311720848
0.1464108704,9.314874649
0.14666626140000003,9.319047928
0.14690572340000002,9.323073387
0.1471678344,9.324690819
0.14741742940000002,9.330327988
0.14765550440000003,9.331449509
0.14792371040000002,9.336772919
0.14817148740000002,9.338042259
0.14842322740000002,9.340576172
0.1486714664,9.347423553
0.14891399740000003,9.350132942
0.1491797594,9.353313446
0.14942029440000001,9.35412693
0.14966358540000002,9.361096382
0.14993493540000002,9.365036011
0.1501697184,9.368180275
0.1504398764,9.372689247
0.15067075440000002,9.375141144
0.1509252664,9.378272057
0.15117730440000002,9.382018089
0.1514234274,9.381765366
0.1516480174,9.389077187
0.15192008340000002,9.395126343
0.1521767404,9.399518013
0.1524330254,9.401424408
0.1526820244,9.403740883
0.1529231544,9.406162262
0.15315921940000002,9.410107613
0.15341972140000001,9.414039612
0.1536782714,9.421077728
0.1539327684,9.421882629
0.1541682664,9.426242828
0.15442635440000002,9.426417351
0.1546703304,9.433232307
0.15492219040000002,9.435418129
0.1551917824,9.438680649
0.15543848540000002,9.441286087
0.15568235840000003,9.442526817
0.15591506940000002,9.444872856
0.1561588674,9.451144218
0.15642008440000002,9.455113411
0.15668089940000002,9.459222794
0.15692051040000002,9.460129738
0.1571690614,9.465513229
0.15742440840000002,9.466626167
0.15766170940000002,9.47339344
0.15792782940000002,9.475640297
0.15817477140000002,9.477615356
0.1584228454,9.481801987
0.1586720074,9.485492706
0.15892742840000001,9.490102768
0.15917568240000002,9.490057945
0.15942171540000002,9.496025085
0.15967183140000002,9.499281883
0.1599217984,9.502399445
0.16017377640000002,9.505578995
0.1604208524,9.506912231
0.16067852340000002,9.513473511
0.16091767240000002,9.515627861
0.16117398740000002,9.521457672
0.16143328240000002,9.524887085
0.16168855440000002,9.527534485
0.1619081974,9.526170731
0.1621692654,9.532008171
0.1624210804,9.536806107
0.16268602340000002,9.540638924
0.16292837540000002,9.541038513
0.1631779844,9.544539452
0.16342599940000002,9.544826508
0.1636540324,9.550567627
0.16390241940000003,9.553103447
0.16416736240000002,9.560334206
0.16442084640000001,9.56205368
0.16467114040000003,9.564875603
0.16492452040000002,9.565833092
0.1651721774,9.572574615
0.1654118034,9.573303223
0.16567452540000002,9.580465317
0.16591778640000002,9.581748009
0.1661713894,9.583605766
0.1664304164,9.586572647
0.16667948940000002,9.591246605
0.1669306634,9.594895363
0.1671701694,9.59510231
0.16743867340000002,9.600293159
0.16768876040000003,9.602739334
0.16792141140000003,9.603107452
0.1681784124,9.60877037
0.16841531040000002,9.611322403
0.1686753954,9.615747452
0.16893872940000002,9.618169785
0.1691674024,9.619754791
0.16939589640000002,9.621594429
0.1696582014,9.625923157
0.16991018040000003,9.632035255
0.1701722474,9.635178566
0.17041814640000003,9.640248299
0.1706774114,9.644343376
0.1709245624,9.645676613
0.17118291840000002,9.651125908
0.1714276704,9.650769234
0.17169785740000001,9.654631615
0.1719274254,9.654269218
0.1721806404,9.658320427
0.1724335434,9.662232399
0.1726766854,9.662701607
0.17292996040000003,9.670277596
0.17318129840000002,9.672551155
0.1734302524,9.677124977
0.17367676140000002,9.675924301
0.1739229734,9.677875519
0.17417142040000003,9.685351372
0.17443071640000002,9.690032959
0.1746888634,9.692410469
0.17492021940000002,9.69035244
0.1751723464,9.695775032
0.1754238784,9.70059967
0.17570291740000002,9.704681396
0.17593199340000001,9.706654549
0.1761861174,9.711860657
0.17642681540000002,9.710401535
0.1766788394,9.71399498
0.1769274204,9.716952324
0.17719015740000002,9.722970963
0.1774343724,9.724165916
0.17769575440000002,9.727161407
0.17793461940000002,9.72990799
0.1781820084,9.731046677
0.1784402314,9.734639168
0.17868869340000001,9.738958359
0.1789424594,9.740145683
0.17918768840000002,9.745821953
0.1794237224,9.749691963
0.17967877040000002,9.750008583
0.1799419254,9.75219059
0.1801840694,9.75722599
0.18043463240000002,9.761617661
0.18068541840000002,9.761986732
0.18094727640000002,9.767132759
0.18119222240000002,9.767313004
0.18144475240000002,9.770494461
0.1816736784,9.771582603
0.18192744540000003,9.775369644
0.1821653574,9.780076981
0.18243833140000001,9.786161423
0.18268224840000002,9.786039352
0.18293088940000002,9.787921906
0.18318368740000002,9.793681145
0.18344000240000002,9.795034409
0.18369153440000002,9.801264763
0.1839538394,9.800764084
0.1841819614,9.803001404
0.1844477384,9.804297447
0.1846934584,9.809505463
0.1849347534,9.809185028
0.18518995040000003,9.814646721
0.1854543414,9.816420555
0.1857019994,9.819903374
0.18593553040000002,9.820160866
0.18618341040000003,9.825385094
0.1864607214,9.827827454
0.1866890814,9.829563141
0.18694180540000002,9.832627296
0.1871868254,9.838033676
0.18743579340000002,9.839897156
0.18769491040000003,9.843919754
0.18792215240000001,9.843919754
0.1881883474,9.850246429
0.1884254244,9.852041245
0.18869166340000001,9.857818604
0.1889533724,9.859591484
0.1891966934,9.858560562
0.18944888140000002,9.862658501
0.18968238240000002,9.867236137
0.18994498540000002,9.870147705
0.19020252240000002,9.87298584
0.1904511634,9.873262405
0.19070741840000002,9.878092766
0.19093653840000002,9.878642082
0.19119397140000002,9.884885788
0.19144782740000002,9.889325142
0.1916880484,9.891682625
0.1919457944,9.890755653
0.1922025414,9.894134521
0.1924456384,9.895288467
0.19269387740000002,9.900370598
0.19293676640000001,9.901968956
0.1931972834,9.907725334
0.1934566224,9.907766342
0.19368560940000001,9.908231735
0.19393579940000003,9.910470963
0.19418143040000002,9.916143417
0.1944393094,9.919291496
0.19471234340000002,9.923596382
0.1949538174,9.924144745
0.1951964374,9.92480278
0.19545132240000002,9.928655624
0.1956909474,9.931061745
0.19594335840000002,9.93611145
0.19620226640000002,9.938907623
0.19644297940000002,9.941749573
0.19670963540000003,9.94388485
0.1969458044,9.944606781
0.19721298240000001,9.948115349
0.1974349944,9.95027256
0.19770315540000002,9.957531929
0.1979452844,9.958868027
0.1982052504,9.959376335
0.19846132640000003,9.959895134
0.19870411140000002,9.962295532
0.19893554140000003,9.966121674
0.1991851064,9.971081734
0.19946134340000002,9.973163605
0.1997121154,9.973682404
0.19993572240000002,9.977713585
0.20019583740000002,9.980412483
0.20044572940000002,9.983845711
0.2006872774,9.989795685
0.2009322074,9.990430832
0.2011995644,9.995432854
0.2014603194,9.99507618
0.2017048924,9.996677399
0.20196503640000002,9.998020172
0.20220840240000001,10.00317192
0.20245090440000002,10.00330734
0.20269643040000002,10.00580597
0.2029546674,10.00710487
0.20320713840000001,10.00876808
0.20344996740000001,10.01307583
0.20370808540000002,10.01495075
0.20394121440000001,10.0187006
0.20418815640000001,10.02163219
0.2044474064,10.02604485
0.2047082664,10.02907372
0.2049596484,10.02841663
0.20520255240000002,10.03061008
0.2054394814,10.03398228
0.2056930394,10.0365181
0.20593788040000002,10.03818321
0.2061904994,10.04532337
0.20644147940000002,10.04691315
0.2067049924,10.04952812
0.20695728340000002,10.05246639
0.20720824840000002,10.05135345
0.20746352040000002,10.05637169
0.2076878574,10.05811405
0.2079548864,10.06028748
0.2082016194,10.06346416
0.20844121540000002,10.06361008
0.20869010940000002,10.06677341
0.20895271340000002,10.07416534
0.2092052134,10.07708549
0.20945118640000002,10.07582188
0.2097011984,10.08045292
0.2099456664,10.08365059
0.21019897140000002,10.08339214
0.21045080140000003,10.0870924
0.21070050040000002,10.08914375
0.2109493494,10.09199047
0.21120339940000002,10.09397221
0.2114402834,10.09536171
0.2116889684,10.09664249
0.2119350164,10.10430336
0.21218277840000002,10.10789394
0.21247612240000002,10.10773087
0.2127044234,10.10647297
0.21294223040000002,10.11340046
0.21318194540000002,10.11295891
0.21344706740000002,10.11556625
0.21370761340000002,10.11974907
0.2139501454,10.12251568
0.21419696840000002,10.1250267
0.21445931740000002,10.12391853
0.2147081824,10.12733173
0.2149416684,10.12867355
0.21517323240000003,10.13095284
0.21543036640000002,10.13598156
0.21569112240000002,10.14078999
0.21594739240000002,10.14371967
0.21619201040000002,10.14379215
0.2164459854,10.14570618
0.21670092940000002,10.149827
0.2169597174,10.1543293
0.21719581140000002,10.15387154
0.2174590704,10.15477276
0.2176976234,10.15682316
0.21794918440000002,10.16145802
0.21819544140000002,10.16108894
0.21844925240000002,10.16489697
0.2187079224,10.16544914
0.2189547004,10.16762924
0.21919417640000002,10.16784
0.21943496440000002,10.1736536
0.2197069104,10.17822838
0.21993357240000003,10.18156338
0.22019988540000002,10.18207932
0.2204475734,10.18078613
0.22070119040000002,10.18429852
0.22093423040000001,10.18698883
0.2211861494,10.18949986
0.22144820040000002,10.1954155
0.22169466640000002,10.19866371
0.22195452740000002,10.19856071
0.22220251240000002,10.19696045
0.2224354024,10.1992836
0.22269808040000003,10.20577431
0.2229388834,10.21085739
0.22321871240000002,10.21301174
0.22346648840000002,10.21066666
0.2237100774,10.2131691
0.22394992740000003,10.21584034
0.2241850974,10.21788597
0.22444320040000001,10.21947289
0.22469851640000002,10.22664261
0.2249503464,10.22957039
0.22519746740000002,10.22704887
0.2254471214,10.23122692
0.2256973714,10.23460579
0.2259491114,10.23523426
0.2262097174,10.23792648
0.22645615340000003,10.23776722
0.22669054840000002,10.2443428
0.2269430044,10.24253941
0.2271953854,10.24591446
0.2274522514,10.25012684
0.2276970624,10.25309467
0.2279679654,10.25447845
0.22820574340000002,10.25774288
0.2284550244,10.256423
0.22870035740000003,10.25937653
0.2289436934,10.26192856
0.22918618040000002,10.26600647
0.22944557940000002,10.2691412
0.22971296640000002,10.27423096
0.2299535154,10.27228355
0.23020194740000002,10.27504063
0.2304584714,10.27461052
0.2306966064,10.27868652
0.2309470354,10.28294849
0.23121783440000002,10.28481579
0.2314675774,10.28623772
0.2317148924,10.28678989
0.23195417540000002,10.2885828
0.2322114734,10.29195309
0.2324570894,10.29300404
0.2326978624,10.29636765
0.23296666440000002,10.29953766
0.23320554440000002,10.30152035
0.23346033940000002,10.30408478
0.2337154924,10.3050518
0.23393945640000002,10.30731773
0.2342146364,10.31130886
0.2344561094,10.31265736
0.2347210224,10.31509209
0.23495143940000002,10.31550789
0.23521705240000002,10.32002831
0.2354575124,10.31875229
0.23569980540000002,10.3213501
0.23596123140000003,10.32296467
0.23619209540000002,10.33082867
0.2364479784,10.33143806
0.23670280240000002,10.33478928
0.2369764474,10.33589077
0.2372201714,10.33528042
0.2374804044,10.3349638
0.23772201240000002,10.341959
0.23795707840000002,10.34051228
0.23820977240000002,10.34447765
0.23846093140000002,10.34689045
0.23869891740000002,10.34858894
0.23894900340000003,10.35187531
0.2392086864,10.3558073
0.2394681904,10.35362053
0.23971340340000002,10.35799599
0.2399555924,10.35593605
0.24020539540000002,10.36072826
0.24044052040000002,10.36067104
0.24071526840000002,10.36708164
0.24096235940000002,10.36827755
0.2412017464,10.36911964
0.2414571224,10.37022209
0.24170038440000002,10.37484932
0.2419548064,10.37536335
0.2422055784,10.38020515
0.2424507314,10.37941933
0.24272448140000003,10.38665867
0.2429720784,10.38527679
0.2432146544,10.38717842
0.24344380440000002,10.38786983
0.2437039044,10.39458752
0.2439666714,10.39585304
0.24422218240000002,10.39677048
0.24448325040000002,10.39709568
0.24470404040000002,10.39658165
0.24493725840000002,10.39691544
0.24519254540000002,10.4034214
0.2454548504,10.40557766
0.24570435540000002,10.40868378
0.24596409740000003,10.41282272
0.2461986864,10.41212654
0.2464581314,10.41183949
0.2467108244,10.41559219
0.24696000240000002,10.41868114
0.2472034724,10.42174625
0.24747656540000001,10.4251461
0.24772903640000002,10.42399788
0.2479621794,10.4254961
0.2481998384,10.42855263
0.24846639040000001,10.43091583
0.2487122444,10.43105412
0.24896422340000002,10.43370247
0.24921341540000003,10.43507099
0.2494729044,10.43800545
0.24970619640000002,10.4394474
0.24995325840000002,10.44067287
0.25018753439999997,10.44527054
0.2504669604,10.4481535
0.2507081804,10.44965744
0.25095267839999996,10.45166206
0.2511989054,10.45480537
0.2514547284,10.45628262
0.2517235754,10.45893669
0.2519664344,10.45888901
0.25221918839999996,10.46058559
0.2524739384,10.46192169
0.2527155164,10.46154499
