Elongation [mm],Load [kN]
0.0,0.001823214
3.2199999999999997e-06,0.008828878
8.832999999999999e-05,0.034939747
0.000255155,0.077940151
0.000460651,0.135779262
0.00069718,0.191504613
0.000949849,0.252391905
0.001175927,0.312541515
0.001424857,0.374784917
0.0016589640000000002,0.435953379
0.001919127,0.499546677
0.0021589269999999997,0.55918169
0.002416902,0.621689141
0.0026445419999999997,0.684492767
0.0028951899999999997,0.744924366
0.00315665,0.80583185
0.0033939589999999998,0.871824384
0.00364489,0.932324946
0.003882271,0.993653774
0.0041363599999999995,1.054045796
0.004368539,1.118110776
0.004621518,1.180258036
0.004861959,1.242398977
0.005115319,1.303977132
0.005356629,1.365594149
0.0056099489999999995,1.429142475
0.0058371939999999995,1.489094734
0.006093775,1.551629901
0.006336292,1.617099881
0.006602446,1.679686785
0.006841418,1.742512584
0.007093905,1.805999637
0.007337029,1.866984248
0.007589011,1.928735495
0.007831371,1.991472363
0.00808907,2.056723356
0.008347423999999999,2.117364168
0.008594644,2.183086872
0.008852941999999999,2.246880531
0.009116339,2.310507536
0.009356364,2.375245571
0.00961402,2.437326908
0.009858833,2.499347448
0.010119223,2.563882589
0.010362143,2.625858068
0.010610127,2.683924913
0.010843897,2.740801096
0.011078965999999999,2.80359149
0.01132073,2.867712736
0.011575322,2.928175211
0.011812955,2.98617053
0.012081132,3.048862219
0.012313083,3.115754128
0.012566415,3.181901217
0.012837834,3.249272585
0.013085047,3.311001778
0.013366735,3.374812365
0.013610164,3.436547756
0.013858532,3.499698162
0.014107212,3.560703039
0.014370286,3.624298334
0.014619241,3.685506821
0.01485533,3.745932102
0.015083711,3.806517124
0.015356828,3.869148731
0.015601311999999999,3.930907726
0.015846759000000002,3.992026329
0.016103662,4.056146622
0.01634584,4.118911266
0.016618812,4.179979324
0.016872641,4.243714809
0.017137576,4.311564445
0.017407488000000002,4.373557091
0.017654724,4.436279297
0.017915590000000002,4.500113487
0.018167632000000003,4.561540604
0.018418182,4.625106812
0.018665535,4.683324337
0.018915679,4.746181965
0.019181209,4.809289932
0.019431485000000002,4.870872974
0.019683707,4.928491592
0.019931815000000002,4.989983559
0.020194931000000003,5.051493168
0.020430447,5.108057022
0.020669289,5.168111801
0.020931518000000003,5.23145771
0.021200133000000003,5.289927483
0.021437539000000002,5.349105835
0.021694677000000002,5.408672333
0.021938668,5.468538284
0.022196786000000003,5.523544788
0.022452574000000003,5.58309269
0.022706412000000002,5.639836311
0.022957889000000002,5.700859547
0.023222485,5.756676674
0.023481531,5.816305637
0.023730228000000003,5.871583939
0.02398652,5.927538395
0.024235561000000003,5.981595993
0.024500521,6.036482811
0.024755042,6.092745304
0.025020029000000003,6.147411823
0.02526257,6.19645071
0.025532184000000003,6.251732826
0.025790026,6.301206112
0.026043361,6.353009701
0.026311712,6.406042099
0.026559662,6.450852394
0.026812767,6.50331831
0.027071297,6.552768707
0.027332703000000003,6.600218773
0.027601983,6.647467136
0.027835404,6.694814682
0.028118541,6.740194321
0.028372159,6.787789822
0.028625803000000002,6.830281258
0.028889516,6.877649784
0.029171577,6.92013073
0.029440055000000003,6.959571838
0.029694144000000002,7.001766205
0.029964713,7.034950256
0.030252820000000003,7.071478367
0.030534878,7.101015091
0.030810751,7.128792286
0.031142028000000002,7.151062965
0.031448819999999995,7.170053482
0.031759673999999995,7.18046093
0.032047492999999996,7.185935497
0.032302799,7.194551945
0.032565580999999996,7.202697754
0.032831495999999995,7.205554962
0.033077968,7.213966846
0.033319568,7.223155499
0.033543644,7.232328415
0.033805279,7.241974354
0.034058029,7.251534939
0.034310587999999996,7.256546497
0.034572618,7.265004158
0.034832017,7.272480488
0.035110459999999996,7.27846384
0.035346327,7.280462265
0.03560414,7.285915852
0.035846734,7.292355061
0.036087861,7.298360348
0.036341553,7.305506706
0.036587285,7.311078548
0.036828429999999995,7.315472126
0.037070797999999995,7.323655605
0.03734974,7.331171036
0.037581006,7.339629173
0.037834728,7.344429493
0.038072007,7.350903034
0.038352386999999995,7.360612392
0.038599877,7.364452839
0.038850965,7.370507717
0.039099273999999996,7.374950886
0.039342822,7.382603645
0.039605156999999995,7.385886669
0.039851421,7.391483307
0.040100677,7.398674488
0.040334703,7.404206276
0.04061153,7.408802509
0.040849210999999996,7.417615891
0.041119443,7.424981594
0.041366995999999996,7.428549767
0.041606952999999995,7.435219288
0.041859308,7.441240311
0.042104108,7.448099613
0.042346569,7.454670906
0.042583355999999996,7.461098194
0.04285595,7.470252991
0.043093262,7.475135326
0.043358457999999996,7.482711792
0.043612568,7.485391617
0.043844258,7.493379116
0.044107851999999996,7.503277302
0.044361314,7.509002209
0.044605796999999996,7.514073372
0.04484597,7.522334099
0.045097691999999995,7.526813507
0.045357546,7.537308216
0.045594499999999996,7.542306423
0.045844307,7.551400185
0.046087620999999995,7.556907654
0.046346618,7.566363335
0.046619997999999996,7.571904659
0.04686152,7.577748775
