coordinate,residual_stress
2.82051282051282,-66.4127356918529
19.0384615384615,-46.1340377706765
32.4358974358974,-35.9946888100882
46.5384615384615,-27.3762421935882
61.3461538461538,-21.2926328172353
76.8589743589744,-18.2508281290588
91.6666666666667,-18.2508281290588
104.358974358974,-20.7856653692059
121.282051282051,-26.8692747455588
136.089743589744,-35.9946888100882
149.487179487179,-46.6410052187059
163.589743589744,-61.8500286595882
