coordinate,residual_stress
199.244060475162,-45.2236768693763
179.319654427646,4.44823051174193
154.524838012959,57.8269966526452
125.302375809935,88.9646102348387
102.278617710583,88.9646102348387
73.4989200863931,90.4473537387527
51.3606911447084,56.3442531487312
25.6803455723542,2.96548700782796
4.87041036717063,-51.8960226369893
