coordinate,residual_stress
5.94490358126722,12.41056312776
18.7493112947658,45.50539813512
31.5537190082645,95.14765064616
44.8154269972452,118.58982544304
57.1625344352617,140.65304878128
71.3388429752066,173.74788378864
82.3140495867769,176.50578670592
95.1184573002755,155.82151482632
107.922865013774,144.7899031572
121.184573002755,110.3161166912
133.074380165289,79.97918460112
144.04958677686,49.64225251104
159.140495867769,-12.41056312776
