Elongation [mm],Load [kN]
0.024,5.043900649999999
0.0246,5.120394129999999
0.0252,5.19506872
0.0258,5.26804338
0.0264,5.33938804
0.027,5.40912881
0.0276,5.47734601
0.0282,5.544126589999999
0.0288,5.60942785
0.0294,5.673370149999999
0.03,5.73601796
0.0291,5.5152577
0.0282,5.29450901
0.0273,5.07372472
0.0264,4.85292052
0.0255,4.63209637
0.0246,4.4112524
0.0237,4.190388479999999
0.0228,3.9695046900000004
0.0219,3.74860095
0.021,3.5276773199999996
0.0201,3.30673379
0.0192,3.08577038
0.0183,2.86478704
0.0174,2.64378379
0.0165,2.4227606300000004
0.0156,2.2017175499999997
0.0147,1.98065457
0.0138,1.7595716700000001
0.0129,1.53846888
0.012,1.31734615
0.0111,1.0962035
0.0102,0.87504094
0.0093,0.65385846
0.0084,0.43265606
0.0075,0.21143374
0.0066,-0.009808500000000001
0.0057,-0.23107066
0.0048,-0.452093
0.0039,-0.67279305
0.003,-0.89296587
0.0021,-1.11260388
0.0012,-1.33156607
0.0003,-1.54984646
-0.0006,-1.76734844
-0.0015,-1.9840243499999999
-0.0024,-2.19983117
-0.0033,-2.41468466
-0.0042,-2.6285877099999997
-0.0051,-2.8413933
-0.006,-3.05314453
-0.0069,-3.2636968299999998
-0.0078,-3.47304844
-0.0087,-3.68105752
-0.0096,-3.88771369
-0.0105,-4.09287566
-0.0114,-4.29649295
-0.0123,-4.49840596
-0.0132,-4.69852228
-0.0141,-4.8966512700000004
-0.015,-5.09259545
-0.0159,-5.285965640000001
-0.0168,-5.47592425
-0.0177,-5.65367487
-0.0186,-5.80830216
-0.0195,-5.9500681
-0.0204,-6.082454520000001
-0.0213,-6.20718526
-0.0222,-6.32531311
-0.0231,-6.43764054
-0.024,-6.54471501
-0.0249,-6.64695074
-0.0258,-6.74484233
-0.0267,-6.83855221
-0.0276,-6.9284325099999995
-0.0285,-7.01473604
-0.0294,-7.09637585
-0.0303,-7.174271579999999
-0.0312,-7.2466881700000005
-0.0321,-7.30430231
-0.033,-7.3547019
-0.0339,-7.40341207
-0.0348,-7.45037357
-0.0357,-7.49562101
-0.0366,-7.539457140000001
-0.0375,-7.58198774
-0.0384,-7.62335761
-0.0393,-7.66361041
-0.0402,-7.70277412
-0.0411,-7.740982519999999
-0.042,-7.77822092
-0.0429,-7.81455628
-0.0438,-7.85000284
-0.0447,-7.8846614
-0.0456,-7.9184962500000005
-0.0465,-7.951533
-0.0474,-7.98379941
-0.0483,-8.01533177
-0.0492,-8.04609432
-0.0501,-8.07608664
-0.051,-8.1053782
-0.0519,-8.13402334
-0.0528,-8.16211818
-0.0537,-8.18972092
-0.0546,-8.21681464
-0.0555,-8.24344269
-0.0564,-8.26961987
-0.0573,-8.29538376
-0.0582,-8.32071547
-0.0591,-8.34565191
-0.06,-8.37019664
-0.0564,-7.47749393
-0.0528,-6.58511326
-0.0492,-5.6930533699999994
-0.0456,-4.80131456
-0.042,-3.90989686
-0.0384,-3.01879996
-0.0348,-2.12802393
-0.0312,-1.24084814
-0.0276,-0.36312678
-0.024,0.50206456
-0.0204,1.35192896
-0.0168,2.18303439
-0.0132,2.98904486
-0.0096,3.68623941
-0.006,4.23535205
-0.0024,4.70872553
0.0012,5.12588764
0.0048,5.49839521
0.0084,5.834848450000001
0.012,6.14333108
0.0156,6.42696822
0.0192,6.68782216
0.0228,6.9275490799999995
0.0264,7.14755284
0.03,7.34651883
0.0336,7.51997945
0.0372,7.67155356
0.0408,7.80714483
0.0444,7.92974032
0.048,8.04130038
0.0516,8.14340706
0.0552,8.23772768
0.0588,8.326132750000001
0.0624,8.409214219999999
0.066,8.48718542
0.0696,8.56028516
0.0732,8.62900239
0.0768,8.693779280000001
0.0804,8.754964410000001
0.084,8.81285095
0.0876,8.86770501
0.0912,8.91973633
0.0948,8.96913812
0.0984,9.016064490000002
0.102,9.06052661
0.1056,9.102662469999999
0.1092,9.14258261
0.1128,9.18045023
0.1164,9.21646013
0.12,9.25077355
0.1236,9.28354908
0.1272,9.31493101
0.1308,9.345036400000001
0.1344,9.37394091
0.138,9.401716839999999
0.1416,9.42841742
0.1452,9.454104789999999
0.1488,9.47883077
0.1524,9.50266234
0.156,9.52564996
0.1596,9.54782623
0.1632,9.569220139999999
0.1668,9.58986784
0.1704,9.60979575
0.174,9.62903079
0.1776,9.64760028
0.1812,9.66552951
0.1848,9.68284128
0.1884,9.69955861
0.192,9.71570388
0.1956,9.73129559
0.1992,9.74635175
0.2028,9.76089076
0.2064,9.774929760000001
0.21,9.78848509
0.2136,9.801571610000002
0.2172,9.81420362
0.2208,9.82639445
0.2244,9.83815645
0.228,9.84950221
0.2316,9.86044325
0.2352,9.87098992
0.2388,9.88115251
0.2424,9.89094059
0.246,9.90036263
0.2496,9.90942654
0.2532,9.91814043
0.2568,9.92651245
0.2604,9.93454962
0.264,9.94225786
0.2676,9.94964406
0.2712,9.95671374
0.2748,9.963472309999998
0.2784,9.96992519
0.282,9.97607713
0.2856,9.98193273
0.2892,9.98749642
0.2928,9.99277231
0.2964,9.99776418
0.3,10.002475969999999
0.2979,9.51041894
0.2958,9.01825643
0.2937,8.5259892
0.2916,8.03361851
0.2895,7.54114449
0.2874,7.04856692
0.2853,6.5558859400000005
0.2832,6.063101469999999
0.2811,5.57021357
0.279,5.07722215
0.2769,4.584127209999999
0.2748,4.0909288
0.2727,3.59765996
0.2706,3.10542941
0.2685,2.6155734
0.2664,2.12885727
0.2643,1.64588968
0.2622,1.16716445
0.2601,0.6931834
0.258,0.22450405
0.2559,-0.23823919000000002
0.2538,-0.69417633
0.2517,-1.1409259600000001
0.2496,-1.57000646
0.2475,-1.95836453
0.2454,-2.2980514100000002
0.2433,-2.6091083
0.2412,-2.89787999
0.2391,-3.16770353
0.237,-3.42079867
0.2349,-3.6588281400000002
0.2328,-3.88323434
0.2307,-4.09543798
0.2286,-4.29789844
0.2265,-4.4918153
0.2244,-4.67773362
0.2223,-4.85613138
0.2202,-5.02736099
0.2181,-5.1918121600000005
0.216,-5.34964588
0.2139,-5.50128684
0.2118,-5.64679064
0.2097,-5.7863374400000005
0.2076,-5.91904188
0.2055,-6.04398797
0.2034,-6.15938304
0.2013,-6.2673144899999995
0.1992,-6.36916118
0.1971,-6.46576067
0.195,-6.55771288
0.1929,-6.6454910499999995
0.1908,-6.72946706
0.1887,-6.81002022
0.1866,-6.88736513
0.1845,-6.96176559
0.1824,-7.0334718899999995
0.1803,-7.10263413
0.1782,-7.16946559
0.1761,-7.23421
0.174,-7.29713484
0.1719,-7.35834501
0.1698,-7.417943709999999
0.1677,-7.475987989999999
0.1656,-7.53257521
0.1635,-7.5877409
0.1614,-7.64155008
0.1593,-7.69405329
0.1572,-7.74530282
0.1551,-7.79535286
0.153,-7.8442550099999995
0.1509,-7.89202788
0.1488,-7.93873006
0.1467,-7.984391550000001
0.1446,-8.02904653
0.1425,-8.07273039
0.1404,-8.115376229999999
0.1383,-8.156938949999999
0.1362,-8.19748828
0.1341,-8.23707531
0.132,-8.27571155
0.1299,-8.31342162
0.1278,-8.35026401
0.1257,-8.38627674
0.1236,-8.42150397
0.1215,-8.45598452
0.1194,-8.48975042
0.1173,-8.52283871
0.1152,-8.55528841
0.1131,-8.58713719
0.111,-8.618424000000001
0.1089,-8.64918163
0.1068,-8.67944968
0.1047,-8.70926439
0.1026,-8.738636130000002
0.1005,-8.767592800000001
0.0984,-8.79613745
0.0963,-8.82429406
0.0942,-8.852074850000001
0.0921,-8.87949196
0.09,-8.90656278
0.0906,-8.76198887
0.0912,-8.617346289999999
0.0918,-8.47275094
0.0924,-8.32816409
0.093,-8.18358602
0.0936,-8.03901639
0.0942,-7.8944554799999995
0.0948,-7.74990339
0.0954,-7.6053596699999995
0.096,-7.46082478
0.0966,-7.31629849
0.0972,-7.17178072
0.0978,-7.027271689999999
0.0984,-6.882771249999999
0.099,-6.73827953
0.0996,-6.59379638
0.1002,-6.44932186
0.1008,-6.304855910000001
0.1014,-6.16039872
0.102,-6.01595013
0.1026,-5.87151016
0.1032,-5.72707884
0.1038,-5.58265604
0.1044,-5.43824198
0.105,-5.29383658
0.1056,-5.14943978
0.1062,-5.0050516
0.1068,-4.86067202
0.1074,-4.71630112
0.108,-4.5719388499999996
0.1086,-4.42758517
0.1092,-4.28324018
0.1098,-4.13890377
0.1104,-3.99457599
0.111,-3.85025684
0.1116,-3.7059463999999998
0.1122,-3.5616445
0.1128,-3.41735127
0.1134,-3.27306664
0.114,-3.12879064
0.1146,-2.9845232900000003
0.1152,-2.84026456
0.1158,-2.6960144799999997
0.1164,-2.55177298
0.117,-2.4075401299999997
0.1176,-2.2634249399999997
0.1182,-2.11941813
0.1188,-1.97554317
0.1194,-1.83184389
0.12,-1.68838315
0.1206,-1.54509465
0.1212,-1.4020336899999999
0.1218,-1.25920671
0.1224,-1.1166697300000001
0.123,-0.97436144
0.1236,-0.83233174
0.1242,-0.69058024
0.1248,-0.5491654300000001
0.1254,-0.40800479
0.126,-0.26718218
0.1266,-0.12665544
0.1272,0.013486000000000001
0.1278,0.15332612
0.1284,0.29281229000000003
0.129,0.43193237
0.1296,0.57066459
0.1302,0.70904235
0.1308,0.84702891
0.1314,0.98461887
0.132,1.1217552
0.1326,1.258527
0.1332,1.39484052
0.1338,1.53070957
0.1344,1.66609356
0.135,1.80104478
0.1356,1.93549157
0.1362,2.06942573
0.1368,2.2028157999999998
0.1374,2.3357048799999998
0.138,2.4679838800000002
0.1386,2.5996900999999997
0.1392,2.73072908
0.1398,2.86110658
0.1404,2.99066973
0.141,3.11940458
0.1416,3.24721916
0.1422,3.3739024100000004
0.1428,3.4989083300000003
0.1434,3.62044309
0.144,3.7360735
0.1446,3.84459444
0.1452,3.94812585
0.1458,4.0480025
0.1464,4.144795739999999
0.147,4.23886472
0.1476,4.33048204
0.1482,4.4197522
0.1488,4.50690938
0.1494,4.59203845
0.15,4.675264250000001
0.1488,4.38781929
0.1476,4.10034708
0.1464,3.81283694
0.1452,3.52529226
0.144,3.23771324
0.1428,2.9500997
0.1416,2.66245174
0.1404,2.37476934
0.1392,2.08705249
0.138,1.79930117
0.1368,1.51151541
0.1356,1.22369521
0.1344,0.93584052
0.1332,0.64795138
0.132,0.36002778999999996
0.1308,0.07206971
0.1296,-0.21592282000000002
0.1284,-0.50394982
0.1272,-0.7920113
0.126,-1.08010725
0.1248,-1.36823768
0.1236,-1.65640259
0.1224,-1.94443954
0.1212,-2.23204233
0.12,-2.51892538
0.1188,-2.80501944
0.1176,-3.0900998
0.1164,-3.37415375
0.1152,-3.65698035
0.114,-3.93852473
0.1128,-4.21867491
0.1116,-4.49735213
0.1104,-4.7744096
0.1092,-5.0497366
0.108,-5.32323532
0.1068,-5.59472458
0.1056,-5.864068720000001
0.1044,-6.131075630000001
0.1032,-6.3955173400000005
0.102,-6.65710988
0.1008,-6.91553314
0.0996,-7.1702030400000005
0.0984,-7.42042461
0.0972,-7.664462400000001
0.096,-7.894482780000001
0.0948,-8.07871833
0.0936,-8.234009369999999
0.0924,-8.37066158
0.0912,-8.48503453
0.09,-8.57691597
0.0888,-8.65490137
0.0876,-8.70822486
0.0864,-8.74791323
0.0852,-8.78178177
0.084,-8.81216397
0.0828,-8.84012678
0.0816,-8.866263759999999
0.0804,-8.89089462
0.0792,-8.91391602
0.078,-8.93441852
0.0768,-8.95359656
0.0756,-8.97196008
0.0744,-8.989788749999999
0.0732,-9.00737255
0.072,-9.02475413
0.0708,-9.041927639999999
0.0696,-9.05890164
0.0684,-9.075676589999999
0.0672,-9.09227416
0.066,-9.10869853
0.0648,-9.124955159999999
0.0636,-9.14105089
0.0624,-9.156984210000001
0.0612,-9.17275943
0.06,-9.18838443
0.0588,-9.20386388
0.0576,-9.21920018
0.0564,-9.23439839
0.0552,-9.24946017
0.054,-9.264390129999999
0.0528,-9.27918774
0.0516,-9.2938585
0.0504,-9.30840598
0.0492,-9.322834290000001
0.048,-9.337145920000001
0.0468,-9.3513413
0.0456,-9.36542548
0.0444,-9.37940204
0.0432,-9.393270280000001
0.042,-9.4070357
0.0408,-9.4206996
0.0396,-9.43426435
0.0384,-9.44773228
0.0372,-9.461106970000001
0.036,-9.47439024
0.0348,-9.48758294
0.0336,-9.500688389999999
0.0324,-9.51370644
0.0312,-9.52663789
0.03,-9.53948711
0.0309,-9.3206024
0.0318,-9.10160499
0.0327,-8.88269249
0.0336,-8.66379966
0.0345,-8.44492659
0.0354,-8.22607296
0.0363,-8.00723899
0.0372,-7.7884248
0.0381,-7.569630129999999
0.039,-7.35085507
0.0399,-7.13209966
0.0408,-6.913363889999999
0.0417,-6.69464768
0.0426,-6.47595119
0.0435,-6.25727427
0.0444,-6.03861698
0.0453,-5.81997925
0.0462,-5.60136124
0.0471,-5.38276278
0.048,-5.16418395
0.0489,-4.94562475
0.0498,-4.72708515
0.0507,-4.5085652099999995
0.0516,-4.29006481
0.0525,-4.07158407
0.0534,-3.8531229199999997
0.0543,-3.6346813900000003
0.0552,-3.41625946
0.0561,-3.1978571700000002
0.057,-2.97947446
0.0579,-2.76128221
0.0588,-2.54334026
0.0597,-2.32577853
0.0606,-2.10870064
0.0615,-1.89205382
0.0624,-1.6759570000000001
0.0633,-1.4604439299999998
0.0642,-1.24550591
0.0651,-1.03123089
0.066,-0.81759978
0.0669,-0.60464995
0.0678,-0.39249759
0.0687,-0.1810108
0.0696,0.02966484
0.0705,0.23949103
0.0714,0.44853297
0.0723,0.65667769
0.0732,0.86388949
0.0741,1.0702034
0.075,1.2754926599999998
0.0759,1.4797739699999999
0.0768,1.6829889
0.0777,1.8850154399999999
0.0786,2.08588746
0.0795,2.28540783
0.0804,2.48335749
0.0813,2.6797691599999998
0.0822,2.8742444999999996
0.0831,3.0660579400000003
0.084,3.25202864
0.0849,3.42508158
0.0858,3.5842038400000003
0.0867,3.73471991
0.0876,3.87863042
0.0885,4.01697715
0.0894,4.15035375
0.0903,4.27926466
0.0912,4.40412888
0.0921,4.52527307
0.093,4.642826
0.0939,4.75703769
0.0948,4.86808616
0.0957,4.97607642
0.0966,5.08120908
0.0975,5.18352078
0.0984,5.28322551
0.0993,5.38037957
0.1002,5.47497704
0.1011,5.56724279
0.102,5.6572086200000005
0.1029,5.7448693
0.1038,5.83045392
0.1047,5.913938519999999
0.1056,5.99541596
0.1065,6.0750148799999995
0.1074,6.15306422
0.1083,6.22944685
0.1092,6.30427877
0.1101,6.37756498
0.111,6.4494428500000005
0.1119,6.519832849999999
0.1128,6.588791339999999
0.1137,6.65632421
0.1146,6.72260101
0.1155,6.787454149999999
0.1164,6.85101682
0.1173,6.91323307
0.1182,6.974225929999999
0.1191,7.03395187
0.12,7.09245094
0.1185,6.731175390000001
0.117,6.36992902
0.1155,6.008587459999999
0.114,5.64719148
0.1125,5.285741369999999
0.111,4.92423708
0.1095,4.56267851
0.108,4.2010657799999995
0.1065,3.83939881
0.105,3.47767765
0.1035,3.11590224
0.102,2.75407261
0.1005,2.39218876
0.099,2.03025065
0.0975,1.6682583299999998
0.096,1.30621174
0.0945,0.94411092
0.093,0.58195583
0.0915,0.22008532
0.09,-0.14096646000000002
0.0885,-0.50085775
0.087,-0.85936404
0.0855,-1.21631624
0.084,-1.57151099
0.0825,-1.92480737
0.081,-2.27610532
0.0795,-2.6251530400000003
0.078,-2.97185777
0.0765,-3.31603092
0.075,-3.65743918
0.0735,-3.995931
0.072,-4.33115995
0.0705,-4.662821109999999
0.069,-4.9906016300000005
0.0675,-5.31349153
0.066,-5.630768659999999
0.0645,-5.93205534
0.063,-6.18026315
0.0615,-6.40039556
0.06,-6.60110452
0.0585,-6.78635513
0.057,-6.958681749999999
0.0555,-7.11985587
0.054,-7.27117321
0.0525,-7.41352434
0.051,-7.54782479
0.0495,-7.67472481
0.048,-7.79477613
0.0465,-7.9085754900000005
0.045,-8.01654999
0.0435,-8.1192185
0.042,-8.217526
0.0405,-8.311703090000002
0.039,-8.40217014
0.0375,-8.48900798
0.036,-8.57242669
0.0345,-8.6526246
0.033,-8.72967554
0.0315,-8.80371417
0.03,-8.873647349999999
0.0285,-8.93710052
0.027,-8.9941466
0.0255,-9.045583539999999
0.024,-9.092624030000001
0.0225,-9.136324629999999
0.021,-9.177392110000001
0.0195,-9.2162788
0.018,-9.25326287
0.0165,-9.28859671
0.015,-9.32244637
0.0135,-9.354947260000001
0.012,-9.38621782
0.0105,-9.41634439
0.009,-9.445391820000001
0.0075,-9.47342165
0.006,-9.500488279999999
0.0045,-9.52662106
0.003,-9.551499470000001
0.0015,-9.574385249999999
0.0,-9.59581433
-0.0015,-9.61635744
-0.003,-9.63631221
-0.0045,-9.65587109
-0.006,-9.6751909
-0.0075,-9.69431219
-0.009,-9.71323511
-0.0105,-9.73196527
-0.012,-9.75050524
-0.0135,-9.76886247
-0.015,-9.78703897
-0.0165,-9.80503904
-0.018,-9.82286714
-0.0195,-9.84052584
-0.021,-9.858018920000001
-0.0225,-9.87534797
-0.024,-9.892510329999999
-0.0255,-9.90951721
-0.027,-9.926371849999999
-0.0285,-9.9430771
-0.03,-9.95963521
-0.0297,-9.88596959
-0.0294,-9.81225548
-0.0291,-9.738568579999999
-0.0288,-9.66488397
-0.0285,-9.59120155
-0.0282,-9.51752122
-0.0279,-9.44384303
-0.0276,-9.370167310000001
-0.0273,-9.296493640000001
-0.027,-9.22282214
-0.0267,-9.14915285
-0.0264,-9.07548589
-0.0261,-9.001821029999999
-0.0258,-8.928158369999998
-0.0255,-8.85449791
-0.0252,-8.78083969
-0.0249,-8.70718376
-0.0246,-8.63352996
-0.0243,-8.55987834
-0.024,-8.486228989999999
-0.0237,-8.412581659999999
-0.0234,-8.33893664
-0.0231,-8.265293900000001
-0.0228,-8.19165325
-0.0225,-8.11801495
-0.0222,-8.04437869
-0.0219,-7.97074466
-0.0216,-7.89711288
-0.0213,-7.82348333
-0.021,-7.749855999999999
-0.0207,-7.67623085
-0.0204,-7.60260786
-0.0201,-7.52898707
-0.0198,-7.4553685100000004
-0.0195,-7.38175208
-0.0192,-7.3081379900000005
-0.0189,-7.23452605
-0.0186,-7.160916309999999
-0.0183,-7.08730862
-0.018,-7.01370337
-0.0177,-6.94010026
-0.0174,-6.86649927
-0.0171,-6.7929006
-0.0168,-6.719304060000001
-0.0165,-6.64570972
-0.0162,-6.5721175
-0.0159,-6.49852765
-0.0156,-6.42493992
-0.0153,-6.3513544
-0.015,-6.27777105
-0.0147,-6.20418991
-0.0144,-6.13061103
-0.0141,-6.057034359999999
-0.0138,-5.98345987
-0.0135,-5.90988753
-0.0132,-5.83631743
-0.0129,-5.76274949
-0.0126,-5.68918383
-0.0123,-5.615620310000001
-0.012,-5.54205901
-0.0117,-5.46849992
-0.0114,-5.39494303
-0.0111,-5.3213883299999996
-0.0108,-5.24783581
-0.0105,-5.17428556
-0.0102,-5.10073747
-0.0099,-5.0271916
-0.0096,-4.9536479600000005
-0.0093,-4.88010646
-0.009,-4.80656713
-0.0087,-4.73303016
-0.0084,-4.65949521
-0.0081,-4.58596258
-0.0078,-4.51243208
-0.0075,-4.4389038
-0.0072,-4.36537778
-0.0069,-4.2918538900000005
-0.0066,-4.218332220000001
-0.0063,-4.14481277
-0.006,-4.0712955200000005
-0.0057,-3.99778048
-0.0054,-3.9242676000000003
-0.0051,-3.85075692
-0.0048,-3.7772484800000004
-0.0045,-3.7037422
-0.0042,-3.6302381799999996
-0.0039,-3.55673634
-0.0036,-3.48323668
-0.0033,-3.40973926
-0.003,-3.336244
-0.0027,-3.26276215
-0.0024,-3.18933343
-0.0021,-3.11593093
-0.0018,-3.0425524
-0.0015,-2.96919222
-0.0012,-2.89585916
-0.0009,-2.8225873700000004
-0.0006,-2.7493537700000004
-0.0003,-2.67615152
-0.0,-2.60301496
-0.0015,-2.97040176
-0.003,-3.33784627
-0.0045,-3.70534442
-0.006,-4.07289757
-0.0075,-4.44050576
-0.009,-4.808169009999999
-0.0105,-5.17588732
-0.012,-5.54366064
-0.0135,-5.91148902
-0.015,-6.27937247
-0.0165,-6.64731099
-0.018,-7.01530458
-0.0195,-7.383353199999999
-0.021,-7.75145694
-0.0225,-8.11961578
-0.024,-8.48782964
-0.0255,-8.85609863
-0.027,-9.224422769999999
-0.0285,-9.5923431
-0.03,-9.95736892
-0.0315,-9.97523948
-0.033,-9.99158163
-0.0345,-10.00777898
-0.036,-10.02383343
-0.0375,-10.03974955
-0.039,-10.05553029
-0.0405,-10.07117724
-0.042,-10.086691940000001
-0.0435,-10.10207802
-0.045,-10.117335639999999
-0.0465,-10.132471729999999
-0.048,-10.14748815
-0.0495,-10.162385899999999
-0.051,-10.17716821
-0.0525,-10.19183669
-0.054,-10.206397650000001
-0.0555,-10.22084969
-0.057,-10.23519559
