Elongation [mm],Load [kN]
0.808,11.98138983
0.812,11.9794552
0.816,11.97740602
0.82,11.97524291
0.824,11.97296672
0.828,11.970578139999999
0.832,11.96807765
0.836,11.96546606
0.84,11.96274406
0.844,11.95991216
0.848,11.95697129
0.852,11.953921840000001
0.856,11.95076458
0.86,11.94750024
0.864,11.94412923
0.868,11.94065243
0.872,11.937070449999998
0.876,11.93338383
0.88,11.929593259999999
0.884,11.925699210000001
0.888,11.921702680000001
0.892,11.917604090000001
0.896,11.91340401
0.9,11.90910291
0.904,11.90470186
0.908,11.90020097
0.912,11.895601300000001
0.916,11.89090307
0.92,11.886107169999999
0.924,11.88121398
0.928,11.87622415
0.932,11.871138349999999
0.936,11.86595698
0.94,11.86068087
0.944,11.85531058
0.948,11.84984638
0.952,11.84428914
0.956,11.83863935
0.96,11.83289763
0.964,11.82706432
0.968,11.82114024
0.972,11.81512581
0.976,11.80902162
0.98,11.80282811
0.984,11.79654603
0.988,11.79017575
0.992,11.78371799
0.996,11.77717307
1.0,11.770541569999999
1.004,11.763824049999998
1.008,11.75702122
1.012,11.75013321
1.016,11.74316084
1.02,11.73610447
1.024,11.728964739999999
1.028,11.72174215
1.032,11.7144371
1.036,11.707050160000001
1.04,11.69958192
1.044,11.69203267
1.048,11.68440301
1.052,11.67669353
1.056,11.66890446
1.06,11.66103659
1.064,11.65309008
1.068,11.645065650000001
1.072,11.63696377
1.076,11.628784750000001
1.08,11.62052929
1.084,11.61219772
1.088,11.603790360000001
1.092,11.5953079
1.096,11.586750630000001
1.1,11.57811924
1.104,11.56941399
1.108,11.56063527
1.112,11.55178366
1.116,11.54285965
1.12,11.53386356
1.124,11.524795760000002
1.128,11.515656940000001
1.132,11.50644741
1.136,11.49716735
1.14,11.487817730000002
1.144,11.478398460000001
1.148,11.46891018
1.152,11.4593533
1.156,11.449728129999999
1.16,11.440035320000002
1.164,11.43027502
1.168,11.420447959999999
1.172,11.41055414
1.176,11.400594150000002
1.18,11.39056847
1.184,11.380477430000001
1.188,11.37032138
1.192,11.3601007
1.196,11.3498161
1.2,11.33946733
1.204,11.32905541
1.208,11.31858028
1.212,11.308042610000001
1.216,11.29744273
1.22,11.28678081
1.224,11.27605747
1.228,11.26527291
1.232,11.25442761
1.236,11.24352176
1.24,11.23255602
1.244,11.22153045
1.248,11.21044556
1.252,11.199301610000001
1.256,11.18809924
1.26,11.17683821
1.264,11.16551953
1.268,11.15414329
1.272,11.14270973
1.276,11.13121922
1.28,11.11967209
1.284,11.10806876
1.288,11.09640963
1.292,11.0846949
1.296,11.07292481
1.3,11.061099819999999
1.304,11.0492203
1.308,11.03728648
1.312,11.025298930000002
1.316,11.013257489999999
1.32,11.00116286
1.324,10.98901514
1.328,10.97681481
1.332,10.96456206
1.336,10.95225727
1.34,10.93990073
1.344,10.92749274
1.348,10.915033489999999
1.352,10.902523579999999
1.356,10.889963009999999
1.36,10.877352160000001
1.364,10.864691220000001
1.368,10.851980789999999
1.372,10.83922091
1.376,10.82641192
1.38,10.813554109999998
1.384,10.80064772
1.388,10.78769298
1.392,10.77469039
1.396,10.76164005
1.4,10.74854236
1.404,10.735423189999999
1.408,10.72220555
1.412,10.70896738
1.416,10.695682399999999
1.42,10.682351539999999
1.424,10.66897481
1.428,10.65555255
1.432,10.64208494
1.436,10.62857235
1.44,10.61504126
1.444,10.601412739999999
1.448,10.587766610000001
1.452,10.57407619
1.456,10.560342
1.46,10.546564329999999
1.464,10.532743270000001
1.468,10.51890628
1.472,10.504972239999999
1.476,10.49102285
1.48,10.477030860000001
1.484,10.46299697
1.488,10.44892095
1.492,10.43480347
1.496,10.4206445
1.5,10.40644429
1.504,10.39220305
1.508,10.377921189999999
1.512,10.36359866
1.516,10.34923578
1.52,10.33483292
1.524,10.32039015
1.528,10.30590776
1.532,10.29138583
1.536,10.276824710000001
1.54,10.262224550000001
1.544,10.24758558
1.548,10.232907950000001
1.552,10.21819204
1.556,10.20343777
1.56,10.1886455
1.564,10.17381541
1.568,10.15894785
1.572,10.144042840000001
1.576,10.12910049
1.58,10.11412114
1.584,10.09910507
1.588,10.0840522
1.592,10.06896316
1.596,10.05383749
1.6,10.03867586
1.604,10.023478489999999
1.608,10.00824523
1.612,9.99297659
1.616,9.97767252
1.62,9.962333300000001
1.624,9.94695914
1.628,9.93155009
1.632,9.916106410000001
1.636,9.90062824
1.64,9.88511575
1.644,9.86956913
1.648,9.85398862
1.652,9.83837426
1.656,9.82272631
1.66,9.80704487
1.664,9.791330120000001
1.668,9.77558225
1.672,9.75980146
1.676,9.743987820000001
1.68,9.72814144
1.684,9.71226263
1.688,9.6963514
1.692,9.68040807
1.696,9.66443267
1.7,9.64842533
1.704,9.6323863
1.708,9.6163157
1.712,9.6002136
1.716,9.58408021
1.72,9.567915800000002
1.724,9.55172028
1.728,9.53549387
1.732,9.51923684
1.736,9.50294909
1.74,9.486631
1.744,9.47028257
1.748,9.45390402
1.752,9.43749553
1.756,9.421057059999999
1.76,9.40458892
1.764,9.38809099
1.768,9.37156365
1.772,9.35500704
1.776,9.338421140000001
1.78,9.321806109999999
1.784,9.30516215
1.788,9.28848941
1.792,9.271787909999999
1.796,9.255057769999999
1.8,9.23829933
1.804,9.22151239
1.808,9.20469742
1.812,9.18785421
1.816,9.170983099999999
1.82,9.15408413
1.824,9.13715742
1.828,9.12020306
1.832,9.103221289999999
1.836,9.08621206
1.84,9.06917574
1.844,9.052112150000001
1.848,9.03502152
1.852,9.01790401
1.856,9.000759749999999
1.86,8.98358884
1.864,8.966391250000001
1.868,8.9491672
1.872,8.931916800000002
1.876,8.914640180000001
1.88,8.89733744
1.884,8.880008700000001
1.888,8.862654070000001
1.892,8.84527355
1.896,8.82786739
1.9,8.81043564
1.904,8.792978269999999
1.908,8.77549562
1.912,8.75798776
1.916,8.7404547
1.92,8.72289642
1.924,8.70531336
1.928,8.6877052
1.932,8.67007242
1.936,8.652415139999999
1.94,8.63473306
1.944,8.617026599999999
1.948,8.59929573
1.952,8.581540740000001
1.956,8.56376145
1.96,8.54595815
1.964,8.52813085
1.968,8.5102797
1.972,8.492404689999999
1.976,8.47450615
1.98,8.45658396
1.984,8.43863838
1.988,8.42066944
1.992,8.40267696
1.996,8.3846615
2.0,8.36662294
2.004,8.34856123
2.008,8.33047676
2.012,8.31236952
2.016,8.29423943
2.02,8.27608682
2.024,8.257911739999999
2.028,8.23971406
2.032,8.22149409
2.036,8.20325196
2.04,8.18498763
2.044,8.16670129
2.048,8.14839293
2.052,8.13006279
2.056,8.11171075
2.06,8.0933371
2.064,8.07494186
2.068,8.05652514
2.072,8.03808702
2.076,8.019627550000001
2.08,8.00114686
2.084,7.9826451800000005
2.088,7.96412222
2.092,7.94557853
2.096,7.92701398
2.1,7.908428600000001
2.104,7.889822629999999
2.108,7.871196
2.112,7.8525490399999995
2.116,7.8338817
2.12,7.81519405
2.124,7.796486219999999
2.128,7.77775826
2.132,7.75901037
2.136,7.74024257
2.14,7.721455
2.144,7.702647700000001
2.148,7.68382082
2.152,7.664974379999999
2.156,7.64610857
2.16,7.627223369999999
2.164,7.60831899
2.168,7.58939548
2.172,7.57045295
2.176,7.551491479999999
2.18,7.5325112
2.184,7.51351224
2.188,7.49449449
2.192,7.47545833
2.196,7.45640376
2.2,7.4373308399999996
2.204,7.41823963
2.208,7.39913034
2.212,7.38000301
2.216,7.36085776
2.22,7.3416947
2.224,7.32251383
2.228,7.303315459999999
2.232,7.28409955
2.236,7.264866270000001
2.24,7.2456156499999995
2.244,7.22634783
2.248,7.20706298
2.252,7.187761180000001
2.256,7.1684424600000005
2.26,7.14910695
2.264,7.1297548200000005
2.268,7.1103860800000005
2.272,7.091000960000001
2.276,7.07159958
2.28,7.05218198
2.284,7.03274828
2.288,7.01329863
2.292,6.99383302
2.296,6.97435173
2.3,6.95485487
2.304,6.93534239
2.308,6.91581467
2.312,6.89627154
2.316,6.876713260000001
2.32,6.8571399600000005
2.324,6.83755168
2.328,6.81794861
2.332,6.79833101
2.336,6.778698690000001
2.34,6.759052029999999
2.344,6.7393909899999995
2.348,6.71971596
2.352,6.70002675
2.356,6.6803237300000005
2.36,6.66060682
2.364,6.64087632
2.368,6.6211323
2.372,6.601374880000001
2.376,6.58160422
2.38,6.56182053
2.384,6.542023739999999
2.388,6.52221409
2.392,6.50239175
2.396,6.48255682
2.4,6.462709439999999
2.404,6.4428498
2.408,6.42297794
2.412,6.40309417
2.416,6.38319846
2.42,6.36329109
2.424,6.34337212
2.428,6.3234417700000005
2.432,6.303500130000001
2.436,6.28354735
2.44,6.26358368
2.444,6.24360921
2.448,6.22362403
2.452,6.203628370000001
2.456,6.18362238
2.46,6.16360619
2.464,6.14357998
2.468,6.123543939999999
2.472,6.10349812
2.476,6.08344282
2.48,6.0633781099999995
2.484,6.04330418
2.488,6.02322128
2.492,6.0031294
2.496,5.98302882
2.5,5.96291977
2.504,5.94280232
2.508,5.9226766500000005
2.512,5.9025430299999995
2.516,5.88240146
2.52,5.86225219
2.524,5.84209554
2.528,5.82193152
2.532,5.80176042
2.536,5.78158235
2.54,5.76139752
2.544,5.74120619
2.548,5.7210085799999995
2.552,5.7008047699999995
2.556,5.68059501
2.56,5.66037958
2.564,5.640158499999999
2.568,5.61993206
2.572,5.59970048
2.576,5.57946395
2.58,5.559222579999999
2.584,5.53897651
2.588,5.518726109999999
2.592,5.4984714199999996
2.596,5.478212650000001
2.6,5.45795005
2.604,5.43768379
2.608,5.41741404
2.612,5.397141120000001
2.616,5.3768651300000005
2.62,5.356586460000001
2.624,5.33630519
2.628,5.31602171
2.632,5.29573611
2.636,5.2754488
2.64,5.25515985
2.644,5.23486963
2.648,5.21457839
2.652,5.19428625
2.656,5.17399359
2.66,5.15370046
2.664,5.1334072399999995
2.668,5.1131139899999996
2.672,5.09282097
2.676,5.07252837
2.68,5.052236509999999
2.684,5.03194549
2.688,5.01165551
2.692,4.99136683
2.696,4.97107974
2.7,4.95079427
2.704,4.9305108099999995
2.708,4.9102295400000004
2.712,4.889950880000001
2.716,4.86967484
2.72,4.8494019
2.724,4.8291322899999995
2.728,4.80886617
2.732,4.7886039700000005
2.736,4.76834592
2.74,4.74809242
2.744,4.72784361
2.748,4.70759978
2.752,4.68736124
2.756,4.66712815
2.76,4.64690092
2.764,4.62667976
2.768,4.60646486
2.772,4.58625659
2.776,4.56605528
2.78,4.54586091
2.784,4.52567407
2.788,4.50549477
2.792,4.48532347
2.796,4.46516027
2.8,4.4450056
2.804,4.424859580000001
2.808,4.40472258
2.812,4.38459488
2.816,4.36447681
2.82,4.34436862
2.824,4.32427068
2.828,4.30418316
2.832,4.28410653
2.836,4.2641107599999994
2.84,4.24398751
2.844,4.223945509999999
2.848,4.20391565
2.852,4.18389842
2.856,4.16389428
2.86,4.14390341
2.864,4.12392637
2.868,4.10396356
2.872,4.08401537
2.876,4.06408229
2.88,4.044164830000001
2.884,4.0242635700000005
2.888,4.00437923
2.892,3.98458426
2.896,3.96473622
2.9,3.9448350999999997
2.904,3.92509721
2.908,3.90530787
2.912,3.8854667899999997
2.916,3.86571841
2.92,3.8459915999999996
2.924,3.82628688
2.928,3.80660452
2.932,3.78694467
2.936,3.76738078
2.94,3.74769398
2.944,3.72810308
2.948,3.70853541
2.952,3.68899118
2.956,3.66947037
2.96,3.64997291
2.964,3.63049876
2.968,3.61104799
2.972,3.59162089
2.976,3.5722176500000002
2.98,3.55283855
2.984,3.53348376
2.988,3.5141539899999996
2.992,3.49484971
2.996,3.47557158
3.0,3.4563204300000003
3.004,3.43709723
3.008,3.41790275
3.012,3.39873836
3.016,3.3796051900000004
3.02,3.3605045799999997
3.024,3.34143809
3.028,3.32240712
3.032,3.3034130100000003
3.036,3.2844572899999998
3.04,3.26554149
3.044,3.24666694
3.048,3.22783497
3.052,3.20904667
3.056,3.19030318
3.06,3.17168163
3.064,3.15302915
3.068,3.13434715
3.072,3.11578911
3.076,3.09727978
3.08,3.0788969699999997
3.084,3.06048916
3.088,3.0420582599999997
3.092,3.02383658
3.096,3.0055186600000003
3.1,2.98733639
3.104,2.9692138100000003
3.108,2.95115231
3.112,2.93322948
3.116,2.9152153199999997
3.12,2.89741808
3.124,2.87953133
3.128,2.86178605
3.132,2.8441064000000003
3.136,2.82649334
3.14,2.80894758
3.144,2.79146985
3.148,2.77406081
3.152,2.7567211499999997
3.156,2.73945149
3.16,2.7222525500000003
3.164,2.7051252199999998
3.168,2.6880702700000003
3.172,2.67108876
3.176,2.65418179
3.18,2.63735061
3.184,2.62059663
3.188,2.60392144
3.192,2.5873267
3.196,2.57081427
3.2,2.55438594
3.204,2.53811982
3.208,2.52186631
3.212,2.5057046300000003
3.216,2.48963744
3.22,2.47359145
3.224,2.4577161700000003
3.228,2.44193741
3.232,2.42625502
3.236,2.4106683899999997
3.24,2.39517712
3.244,2.37978064
3.248,2.36447826
3.252,2.34926929
3.256,2.33415294
3.26,2.31912833
3.264,2.3041945900000003
3.268,2.2893508099999997
3.272,2.27459604
3.276,2.2599293499999997
3.28,2.24534955
3.284,2.23085581
3.288,2.2164473200000003
3.292,2.2021230700000003
3.296,2.18788181
3.3,2.17372258
3.304,2.1596448599999998
3.308,2.14564801
3.312,2.13173107
