Elongation [mm],Load [kN]
0.264,9.37072452
0.276,9.46638407
0.288,9.55515638
0.3,9.63774149
0.312,9.71494829
0.324,9.78732067
0.336,9.8550121
0.348,9.91867583
0.36,9.97852829
0.372,10.03483312
0.384,10.08782308
0.396,10.13769632
0.408,10.184624190000001
0.42,10.22876396
0.432,10.270248890000001
0.444,10.309202359999999
0.456,10.345732830000001
0.468,10.37994004
0.48,10.4119139
0.492,10.44173688
0.504,10.469481949999999
0.516,10.49522156
0.528,10.51901346
0.54,10.540921829999998
0.552,10.56099867
0.564,10.57929482
0.576,10.59585708
0.588,10.61072787
0.6,10.62394855
0.612,10.635557259999999
0.624,10.645589690000001
0.636,10.65407937
0.648,10.66105796
0.66,10.6665554
0.672,10.67059958
0.684,10.673217300000001
0.696,10.67443397
0.708,10.67419648
0.72,10.672759260000001
0.732,10.66991247
0.744,10.66575464
0.756,10.66030518
0.768,10.65358377
0.78,10.64560858
0.792,10.63639775
0.804,10.625968210000002
0.816,10.61433671
0.828,10.60151922
0.84,10.587531460000001
0.852,10.57238862
0.864,10.556105460000001
0.876,10.538696439999999
0.888,10.52017562
0.9,10.50055654
0.912,10.47985259
0.924,10.45807722
0.936,10.43524296
0.948,10.41136267
0.96,10.3864486
0.972,10.36070642
0.984,10.33376569
0.996,10.305827590000002
1.008,10.276903449999999
1.02,10.24700497
1.032,10.21614374
1.044,10.18433078
1.056,10.15157722
1.068,10.1178941
1.08,10.083292310000001
1.092,10.04756245
1.104,10.01114921
1.116,9.97407859
1.128,9.93590987
1.14,9.89687596
1.152,9.85698715
1.164,9.81625416
1.176,9.77468742
1.188,9.73229749
1.2,9.68909465
1.188,6.55915587
1.176,3.42624249
1.164,0.4716011
1.152,-1.41389816
1.14,-2.4472541299999997
1.128,-3.20505438
1.116,-3.8009245500000004
1.104,-4.28777857
1.092,-4.69496272
1.08,-5.041659800000001
1.068,-5.34178825
1.056,-5.6058753999999995
1.044,-5.84197653
1.032,-6.0561050100000005
1.02,-6.25299708
1.008,-6.43618699
0.996,-6.608082209999999
0.984,-6.7707494200000005
0.972,-6.9256704
0.96,-7.07399866
0.948,-7.21661289
0.936,-7.35422059
0.924,-7.487374259999999
0.912,-7.616527420000001
0.9,-7.74206182
0.888,-7.86428107
0.876,-7.9834530400000006
0.864,-8.0998079
0.852,-8.213541509999999
0.84,-8.32482823
0.828,-8.433823689999999
0.816,-8.5406637
0.804,-8.645471299999999
0.792,-8.748361919999999
0.78,-8.84943468
0.768,-8.94878178
0.756,-9.046493759999999
0.744,-9.14264438
0.732,-9.237310260000001
0.72,-9.33055916
0.708,-9.422451689999999
0.696,-9.513047420000001
0.684,-9.602403910000001
0.672,-9.69056877
0.66,-9.77759224
0.648,-9.8635205
0.636,-9.94839896
0.624,-10.032261570000001
0.612,-10.115150369999999
0.6,-10.19710403
0.588,-10.278151320000001
0.576,-10.35832511
0.564,-10.43766265
0.552,-10.51606723
0.54,-10.59392492
0.528,-10.67090633
0.516,-10.74715568
0.504,-10.82269668
0.492,-10.89754803
0.48,-10.97173799
0.468,-11.04528364
0.456,-11.118205770000001
0.444,-11.19052335
0.432,-11.262254070000001
0.42,-11.33329358
0.408,-11.40402239
0.396,-11.47409204
0.384,-11.54364079
0.372,-11.61256281
0.36,-11.681227660000001
0.348,-11.74929731
0.336,-11.81689989
0.324,-11.884047899999999
0.312,-11.95063463
0.3,-12.017030740000001
0.288,-12.08288987
0.276,-12.14834009
0.264,-12.21339599
0.252,-12.27806263
0.24,-12.34223205
0.228,-12.40615843
0.216,-12.46984043
0.204,-12.53293836
0.192,-12.59581309
0.18,-12.658354079999999
0.168,-12.72068361
0.156,-12.78246533
0.144,-12.844170539999999
0.132,-12.90533714
0.12,-12.966323449999999
0.108,-13.027142340000001
0.096,-13.087454390000001
0.084,-13.14772567
0.072,-13.20750323
0.06,-13.2671431
0.048,-13.32664432
0.036,-13.38563056
0.024,-13.44448286
0.012,-13.502836149999998
0.0,-13.56085012
0.012,-9.58604161
0.024,-5.61746733
0.036,-1.72019832
0.048,1.66537491
0.06,3.35221765
0.072,4.3925043100000005
0.084,5.19767238
0.096,5.84977387
0.108,6.38802136
0.12,6.83786089
0.132,7.21754926
0.144,7.54085246
0.156,7.818441770000001
0.168,8.05876243
0.18,8.26856166
0.192,8.45325705
0.204,8.61718871
0.216,8.76384743
0.228,8.896037920000001
0.24,9.01599873
0.252,9.12553211
0.264,9.22608026
0.276,9.318798699999999
0.288,9.40463341
0.3,9.48434856
0.312,9.558568600000001
0.324,9.62781714
0.336,9.69242103
0.348,9.7529508
0.36,9.80972746
0.372,9.862682829999999
0.384,9.912377130000001
0.396,9.958899740000001
0.408,10.00242664
0.42,10.04311063
0.432,10.08108907
0.444,10.1164843
0.456,10.14940661
0.468,10.179957759999999
0.48,10.20822485
0.492,10.23428983
0.504,10.25822891
0.516,10.280111419999999
0.528,10.29999964
0.54,10.317950960000001
0.552,10.3340201
0.564,10.34825598
0.576,10.36070561
0.588,10.3714113
0.6,10.38041341
0.612,10.38774856
0.624,10.393451800000001
0.636,10.39755598
0.648,10.40009143
0.66,10.40108714
0.672,10.40045463
0.684,10.39856643
0.696,10.395099700000001
0.708,10.39019332
0.72,10.38386885
0.732,10.37614728
0.744,10.36704817
0.756,10.35659052
0.768,10.34479239
0.78,10.33167117
0.792,10.31742051
0.804,10.30170661
0.816,10.2847179
0.828,10.2664695
0.84,10.24697597
0.852,10.226251360000001
0.864,10.20430952
0.876,10.18116369
0.888,10.156826520000001
0.9,10.13131114
0.912,10.10462955
0.924,10.076794159999999
0.936,10.0478167
0.948,10.01770887
0.96,9.98648199
0.972,9.95414743
0.984,9.92071615
0.996,9.88619911
1.008,9.85060733
1.02,9.813951150000001
1.032,9.77624149
1.044,9.7374887
1.056,9.697703229999998
1.068,9.65689555
1.08,9.61507612
1.092,9.572255080000001
1.104,9.528443079999999
1.116,9.48365022
1.128,9.4378876
1.14,9.391165189999999
1.152,9.34349392
1.164,9.29488458
1.176,9.245348
1.188,9.194895409999999
1.2,9.14353798
1.188,6.09519149
1.176,3.0554414000000003
1.164,0.28008999
1.152,-1.37765877
1.14,-2.3607084300000003
1.128,-3.08171688
1.116,-3.64508506
1.104,-4.10343261
1.092,-4.486337209999999
1.08,-4.81285217
1.068,-5.09655107
1.056,-5.3474588800000005
1.044,-5.57304654
1.032,-5.778866949999999
1.02,-5.96908149
1.008,-6.14675784
0.996,-6.3142073
0.984,-6.47302908
0.972,-6.62491841
0.96,-6.77050893
0.948,-6.91071106
0.936,-7.04616395
0.924,-7.17736069
0.912,-7.3047246800000005
0.9,-7.42859436
0.888,-7.5492623000000005
0.876,-7.6669795899999995
0.864,-7.7819611
0.852,-7.89439389
0.84,-8.004443140000001
0.828,-8.11226415
0.816,-8.217984490000001
0.804,-8.32172368
0.792,-8.423600780000001
0.78,-8.5235779
0.768,-8.62213761
0.756,-8.71897194
0.744,-8.814296619999999
0.732,-8.90817699
0.72,-9.00068153
0.708,-9.09187517
0.696,-9.18181423
0.684,-9.27055259
0.672,-9.35814107
0.66,-9.44462968
0.648,-9.530064990000001
0.636,-9.614352360000002
0.624,-9.6979273
0.612,-9.78030637
0.6,-9.862048280000002
0.588,-9.94278934
0.576,-10.02269486
0.564,-10.10179606
0.552,-10.17998962
0.54,-10.257697420000001
0.528,-10.33454885
0.516,-10.41070245
0.504,-10.486180619999999
0.492,-10.56100644
0.48,-10.63519679
0.468,-10.70877692
0.456,-10.78176606
0.444,-10.854180410000001
0.432,-10.926036
0.42,-10.99735403
0.408,-11.06814744
0.396,-11.13843387
0.384,-11.20809092
0.372,-11.277535780000001
0.36,-11.34637923
0.348,-11.41477054
0.336,-11.48272029
0.324,-11.55024084
0.312,-11.61734388
0.3,-11.68390474
0.288,-11.750338
0.276,-11.816250029999999
0.264,-11.881782939999999
0.252,-11.94694954
0.24,-12.01162293
0.228,-12.07621501
0.216,-12.14032539
0.204,-12.20410657
0.192,-12.2675584
0.18,-12.330693660000001
0.168,-12.39338295
0.156,-12.45603476
0.144,-12.518256090000001
0.132,-12.58018216
0.12,-12.64182445
0.108,-12.70319048
0.096,-12.76415364
0.084,-12.82497478
0.072,-12.885670410000001
0.06,-12.94597524
0.048,-13.00602972
0.036,-13.06583476
0.024,-13.125273629999999
0.012,-13.18459764
0.0,-13.24378699
0.012,-9.32009981
0.024,-5.4129751100000005
0.036,-1.60526931
0.048,1.58337989
0.06,3.28097924
0.072,4.31201597
0.084,5.0964808
0.096,5.7311368499999995
0.108,6.25512771
0.12,6.69321939
0.132,7.06313705
0.144,7.3782138999999995
0.156,7.64881555
0.168,7.88313009
0.18,8.08767553
0.192,8.267680120000001
0.204,8.42732544
0.216,8.56997869
0.228,8.69826581
0.24,8.81454513
0.252,8.920362670000001
0.264,9.01718136
0.276,9.106132579999999
0.288,9.18803234
0.3,9.26394997
0.312,9.334079260000001
0.324,9.399260770000001
0.336,9.45993886
0.348,9.51624402
0.36,9.56847835
0.372,9.61715266
0.384,9.662377189999999
0.396,9.70435734
0.408,9.74326615
0.42,9.77926122
0.432,9.81248019
0.444,9.84304747
0.456,9.871075339999999
0.468,9.8966633
0.48,9.91990188
0.492,9.94087321
0.504,9.95965306
0.516,9.97630883
0.528,9.990903190000001
0.54,10.00349368
0.552,10.01413309
0.564,10.02287009
0.576,10.029749540000001
0.588,10.034812910000001
0.6,10.038098620000001
0.612,10.03964224
0.624,10.039395930000001
0.636,10.03763449
0.648,10.03414264
0.66,10.02902879
0.672,10.02231819
0.684,10.01403451
0.696,10.00420011
0.708,9.99283584
0.72,9.98015059
0.732,9.965790499999999
0.744,9.94995696
0.756,9.932666880000001
0.768,9.9139365
0.78,9.893781070000001
0.792,9.87221531
0.804,9.84925314
0.816,9.82490814
0.828,9.799193129999999
0.84,9.77212033
0.852,9.743702129999999
0.864,9.713949710000001
0.876,9.68287446
0.888,9.65048713
0.9,9.61679818
0.912,9.581818010000001
0.924,9.54555645
0.936,9.50802316
0.948,9.46922804
0.96,9.42918001
0.972,9.38788873
0.984,9.34536288
0.996,9.301612010000001
1.008,9.25664475
1.02,9.21047031
1.032,9.16309757
1.044,9.1145356
1.056,9.064793439999999
1.068,9.01388083
1.08,8.96180669
1.092,8.90858109
1.104,8.85421399
1.116,8.798715620000001
1.128,8.74209673
1.14,8.684368619999999
1.152,8.625542639999999
1.164,8.565631269999999
1.176,8.50464717
1.188,8.44260397
1.2,8.37951542
1.188,5.4526321
1.176,2.56438714
1.164,0.07503085
1.152,-1.33229411
1.14,-2.2361208
1.128,-2.9011415499999997
1.116,-3.41915018
1.104,-3.8394354199999996
1.092,-4.19057414
1.08,-4.49095376
1.068,-4.7533792
1.056,-4.98700689
1.044,-5.19850123
1.032,-5.392707779999999
1.02,-5.57320453
1.008,-5.7426137
0.996,-5.902892840000001
0.984,-6.05551091
0.972,-6.20159992
0.96,-6.34202379
0.948,-6.47747088
0.936,-6.6083532
0.924,-6.73553497
0.912,-6.85884128
0.9,-6.97898667
0.888,-7.09625852
0.876,-7.21059341
0.864,-7.32233904
0.852,-7.431666
0.84,-7.53874211
0.828,-7.6437021199999995
0.816,-7.74652284
0.804,-7.84777317
0.792,-7.94711065
0.78,-8.04477877
0.768,-8.14086665
0.756,-8.235450870000001
0.744,-8.328463110000001
0.732,-8.42042797
0.72,-8.51094578
0.708,-8.600080250000001
0.696,-8.68834712
0.684,-8.77534387
0.672,-8.86126476
0.66,-8.94600378
0.648,-9.030070019999998
0.636,-9.11303686
0.624,-9.19510163
0.612,-9.27629265
0.6,-9.35664886
0.588,-9.436200790000001
0.576,-9.51498076
0.564,-9.5930124
0.552,-9.67032644
0.54,-9.746946789999999
0.528,-9.822897999999999
0.516,-9.898202869999999
0.504,-9.97272091
0.492,-10.04695896
0.48,-10.12044839
0.468,-10.193211439999999
0.456,-10.26575187
0.444,-10.33743405
0.432,-10.408764999999999
0.42,-10.479758760000001
0.408,-10.55010752
0.396,-10.61998008
0.384,-10.68923277
0.372,-10.75837247
0.36,-10.82691617
0.348,-10.89487176
0.336,-10.96258914
0.324,-11.030074280000001
0.312,-11.097009
0.3,-11.16356706
0.288,-11.229759190000001
0.276,-11.29559808
0.264,-11.361090169999999
0.252,-11.42608053
0.24,-11.491076569999999
0.228,-11.55558589
0.216,-11.61978332
0.204,-11.683678519999999
0.192,-11.747273960000001
0.18,-11.810581410000001
0.168,-11.87360259
0.156,-11.936349060000001
0.144,-11.998820239999999
0.132,-12.0610231
0.12,-12.12296121
0.108,-12.18464107
0.096,-12.24606085
0.084,-12.30722579
0.072,-12.368140369999999
0.06,-12.42880457
0.048,-12.48922039
0.036,-12.54939201
0.024,-12.60932156
0.012,-12.669004730000001
0.0,-12.728447679999999
0.02,-6.34377355
0.04,-0.29558085999999995
0.06,3.15117067
0.08,4.71151404
0.1,5.72698834
0.12,6.4685922399999995
0.14,7.0280885699999995
0.16,7.46054535
0.18,7.80225414
0.2,8.07791112
0.22,8.3045725
0.24,8.49408829
0.26,8.65474651
0.28,8.79239891
0.3,8.91122614
0.32,9.014265530000001
0.34,9.10377175
0.36,9.18144572
0.38,9.248601500000001
0.4,9.30627315
0.42,9.35528578
0.44,9.39630961
0.46,9.42989641
0.48,9.45650306
0.5,9.476513059999998
0.52,9.4902502
0.54,9.49799054
0.56,9.49996922
0.58,9.496388430000001
0.6,9.48742322
0.62,9.473226350000001
0.64,9.45393032
0.66,9.42965193
0.68,9.40049432
0.7,9.36654877
0.72,9.32789731
0.74,9.284613180000001
0.76,9.23676246
0.78,9.18440492
0.8,9.12759449
0.82,9.06637965
0.84,9.000804760000001
0.86,8.93090936
0.88,8.85672958
0.9,8.77829801
0.92,8.69564416
0.94,8.6087955
0.96,8.517777630000001
0.98,8.42261532
1.0,8.32333315
1.02,8.21996276
1.04,8.11251924
1.06,8.00104223
1.08,7.88556297
1.1,7.766140790000001
1.12,7.64282346
1.14,7.51568607
1.16,7.384798539999999
1.18,7.2502709
1.2,7.11222666
1.22,6.97081284
1.24,6.82620237
1.26,6.67859469
1.28,6.52821769
1.3,6.37532628
1.32,6.22020296
1.34,6.0631548
1.36,5.90451537
1.38,5.74464533
1.4,5.58393233
