Elongation [mm],Load [kN]
0.3752,-7.412277339999999
0.3696,-7.49519628
0.364,-7.57514511
0.3584,-7.65240717
0.3528,-7.72722259
0.3472,-7.79988268
0.3416,-7.87048586
0.336,-7.93929932
0.3304,-8.00639474
0.3248,-8.07192149
0.3192,-8.13599712
0.3136,-8.19870914
0.308,-8.26006134
0.3024,-8.32004542
0.2968,-8.37874137
0.2912,-8.43626969
0.2856,-8.49258007
0.28,-8.54783896
0.2744,-8.60203886
0.2688,-8.65525304
0.2632,-8.707524
0.2576,-8.758902729999999
0.252,-8.80942896
0.2464,-8.85914874
0.2408,-8.90808595
0.2352,-8.95627312
0.2296,-9.00381408
0.224,-9.05067672
0.2184,-9.09693882
0.2128,-9.14262854
0.2072,-9.18780837
0.2016,-9.23248298
0.196,-9.27671142
0.1904,-9.320501689999999
0.1848,-9.36387623
0.1792,-9.40684537
0.1736,-9.44941251
0.168,-9.491592409999999
0.1624,-9.533394529999999
0.1568,-9.57482791
0.1512,-9.615905549999999
0.1456,-9.65663184
0.14,-9.6970114
0.1344,-9.73705133
0.1288,-9.77676029
0.1232,-9.816144210000001
0.1176,-9.855206829999998
0.112,-9.89395565
0.1064,-9.93239844
0.1008,-9.97053561
0.0952,-10.00837166
0.0896,-10.04591499
0.084,-10.08316908
0.0784,-10.12013548
0.0728,-10.156825000000001
0.0672,-10.193242179999999
0.0616,-10.22938938
0.056,-10.26527574
0.0504,-10.30089939
0.0448,-10.33626669
0.0392,-10.371382089999999
0.0336,-10.40625238
0.028,-10.440879070000001
0.0224,-10.47526532
0.0168,-10.5094154
0.0112,-10.54333343
0.0056,-10.577020730000001
0.0,-10.61047869
0.0056,-9.25461606
0.0112,-7.89950057
0.0168,-6.54513644
0.0224,-5.1915247099999995
0.028,-3.83964478
0.0336,-2.50097463
0.0392,-1.1858766299999999
0.0448,0.09900989
0.0504,1.3453659
0.056,2.51328412
0.0616,3.39147992
0.0672,4.116092330000001
0.0728,4.737041059999999
0.0784,5.2762412
0.084,5.74775545
0.0896,6.16326245
0.0952,6.529413330000001
0.1008,6.833184640000001
0.1064,7.08427428
0.112,7.30108873
0.1176,7.49202971
0.1232,7.66225047
0.1288,7.814507969999999
0.1344,7.94961308
0.14,8.07060684
0.1456,8.1807423
0.1512,8.28259015
0.1568,8.37783838
0.1624,8.467166010000001
0.168,8.55100614
0.1736,8.62979851
0.1792,8.703894700000001
0.1848,8.77363262
0.1904,8.83924457
0.196,8.900889139999999
0.2016,8.9587405
0.2072,9.01296235
0.2128,9.06371023
0.2184,9.111135580000001
0.224,9.15539375
0.2296,9.19663951
0.2352,9.23502072
0.2408,9.27068275
0.2464,9.30376959
0.252,9.33441944
0.2576,9.362763430000001
0.2632,9.38892561
0.2688,9.413028899999999
0.2744,9.43518895
0.28,9.45551228
0.2856,9.474099829999998
0.2912,9.49104551
0.2968,9.50643726
0.3024,9.52035613
0.308,9.5328773
0.3136,9.54406951
0.3192,9.55399555
0.3248,9.562712750000001
0.3304,9.57027406
0.336,9.57672545
0.3416,9.58211204
0.3472,9.58647235
0.3528,9.589842350000001
0.3584,9.59225482
0.364,9.59373986
0.3696,9.59432552
0.3752,9.59388516
0.3808,9.59290506
0.3864,9.59094686
0.392,9.58818619
0.3976,9.58464195
0.4032,9.58033222
0.4088,9.575273300000001
0.4144,9.56948013
0.42,9.56296663
0.4256,9.55574562
0.4312,9.54782899
0.4368,9.53922777
0.4424,9.52995221
0.448,9.52001146
0.4536,9.509414829999999
0.4592,9.49817073
0.4648,9.48628663
0.4704,9.47377028
0.476,9.46062849
0.4816,9.44686801
0.4872,9.43249525
0.4928,9.417516110000001
0.4984,9.40193655
0.504,9.385762230000001
0.5096,9.36899863
0.5152,9.351651200000001
0.5208,9.333725119999999
0.5264,9.31522572
0.532,9.296157950000001
0.5376,9.27652739
0.5432,9.25633885
0.5488,9.23559787
0.5544,9.21430975
0.56,9.19247978
0.5544,7.9809395599999995
0.5488,6.76871365
0.5432,5.55580798
0.5376,4.342221980000001
0.532,3.13380841
0.5264,1.94900136
0.5208,0.79935398
0.5152,-0.29789478
0.5096,-1.29122902
0.504,-2.11659599
0.4984,-2.7947705299999996
0.4928,-3.36634888
0.4872,-3.8622321200000003
0.4816,-4.30009143
0.476,-4.68840871
0.4704,-5.033915339999999
0.4648,-5.34233135
0.4592,-5.61836711
0.4536,-5.8660436
0.448,-6.0888598499999995
0.4424,-6.2895911
0.4368,-6.46872135
0.4312,-6.62588551
0.4256,-6.76653742
0.42,-6.8943419100000005
0.4144,-7.01167869
0.4088,-7.12038998
0.4032,-7.2225550499999995
0.3976,-7.3193538600000005
0.392,-7.41149682
0.3864,-7.49958817
0.3808,-7.58413948
0.3752,-7.665553119999999
0.3696,-7.74420701
0.364,-7.8203818
0.3584,-7.89433661
0.3528,-7.9662946
0.3472,-8.03642592
0.3416,-8.1048478
0.336,-8.17182008
0.3304,-8.2373449
0.3248,-8.30154846
0.3192,-8.364524240000001
0.3136,-8.426340739999999
0.308,-8.487041
0.3024,-8.54678224
0.2968,-8.605508480000001
0.2912,-8.66328983
0.2856,-8.720185520000001
0.28,-8.77622109
0.2744,-8.831423489999999
0.2688,-8.885751630000001
0.2632,-8.939256069999999
0.2576,-8.9918156
0.252,-9.04351123
0.2464,-9.09435412
0.2408,-9.14436489
0.2352,-9.19357695
0.2296,-9.24201746
0.224,-9.28970086
0.2184,-9.33665238
0.2128,-9.382884200000001
0.2072,-9.42841885
0.2016,-9.4732664
0.196,-9.5174619
0.1904,-9.56101238
0.1848,-9.60400608
0.1792,-9.646437019999999
0.1736,-9.68829756
0.168,-9.72972498
0.1624,-9.77071644
0.1568,-9.81133863
0.1512,-9.8515976
0.1456,-9.891511399999999
0.14,-9.93108311
0.1344,-9.970316989999999
0.1288,-10.00922261
0.1232,-10.04780589
0.1176,-10.086077869999999
0.112,-10.12404488
0.1064,-10.16170739
0.1008,-10.19906865
0.0952,-10.2361382
0.0896,-10.27291711
0.084,-10.30941202
0.0784,-10.34562611
0.0728,-10.38156831
0.0672,-10.417243280000001
0.0616,-10.45264392
0.056,-10.48778776
0.0504,-10.52267476
0.0448,-10.55730841
0.0392,-10.59169725
0.0336,-10.62583065
0.028,-10.659681280000001
0.0224,-10.69327126
0.0168,-10.72663239
0.0112,-10.75976344
0.0056,-10.7926684
0.0,-10.82535078
0.0056,-9.48114263
0.0112,-8.13766691
0.0168,-6.7949312200000005
0.0224,-5.45293506
0.028,-4.11471344
0.0336,-2.79233072
0.0392,-1.49385642
0.0448,-0.22589729
0.0504,1.0024194499999999
0.056,2.15931169
0.0616,3.07961286
0.0672,3.8348759500000003
0.0728,4.48075562
0.0784,5.03987968
0.084,5.52774464
0.0896,5.957900840000001
0.0952,6.33928291
0.1008,6.677115880000001
0.1064,6.971998940000001
0.112,7.21643234
0.1176,7.42066832
0.1232,7.59721499
0.1288,7.7523021
0.1344,7.8897236
0.14,8.01106397
0.1456,8.11901363
0.1512,8.216756960000001
0.1568,8.306062410000001
0.1624,8.3880286
0.168,8.46367065
0.1736,8.533847620000001
0.1792,8.59910513
0.1848,8.65986239
0.1904,8.71643137
0.196,8.76902663
0.2016,8.81793602
0.2072,8.86334663
0.2128,8.90544982
0.2184,8.94442932
0.224,8.98046527
0.2296,9.0137264
0.2352,9.04437226
0.2408,9.07255739
0.2464,9.09843071
0.252,9.1221278
0.2576,9.14377773
0.2632,9.16350058
0.2688,9.181407149999998
0.2744,9.197599630000001
0.28,9.21217242
0.2856,9.225211069999999
0.2912,9.23679411
0.2968,9.24699237
0.3024,9.25587089
0.308,9.26348666
0.3136,9.26989381
0.3192,9.275139900000001
0.3248,9.27926826
0.3304,9.28231857
0.336,9.28432712
0.3416,9.28532722
0.3472,9.28523101
0.3528,9.28442772
0.3584,9.28260331
0.364,9.27985047
0.3696,9.27624608
0.3752,9.27179294
0.3808,9.26651166
0.3864,9.26042026
0.392,9.25353563
0.3976,9.24587349
0.4032,9.23744808
0.4088,9.2282734
0.4144,9.21836182
0.42,9.20772523
0.4256,9.19637486
0.4312,9.184321
0.4368,9.17157389
0.4424,9.15814267
0.448,9.14403644
0.4536,9.129263859999998
0.4592,9.11383316
0.4648,9.09775223
0.4704,9.08102868
0.476,9.063670270000001
0.4816,9.0456842
0.4872,9.02707785
0.4928,9.00785831
0.4984,8.98803261
0.504,8.9676081
0.5096,8.94659172
0.5152,8.924990750000001
0.5208,8.902812579999999
0.5264,8.8800645
0.532,8.856754129999999
0.5376,8.83288913
0.5432,8.80847764
0.5488,8.78352755
0.5544,8.75804747
0.56,8.73204589
0.5544,7.5454839400000004
0.5488,6.35825494
0.5432,5.170362379999999
0.5376,3.98203371
0.532,2.80493244
0.5264,1.65579218
0.5208,0.5454519400000001
0.5152,-0.49046485
0.5096,-1.41171512
0.504,-2.17100115
0.4984,-2.80568878
0.4928,-3.34355553
0.4872,-3.81460675
0.4816,-4.23024235
0.476,-4.5979899500000005
0.4704,-4.92417353
0.4648,-5.21404269
0.4592,-5.472344809999999
0.4536,-5.70331513
0.448,-5.910691829999999
0.4424,-6.097804269999999
0.4368,-6.267515970000001
0.4312,-6.42236075
0.4256,-6.564479309999999
0.42,-6.69518727
0.4144,-6.81544519
0.4088,-6.92569504
0.4032,-7.02806242
0.3976,-7.12433566
0.392,-7.21539954
0.3864,-7.30239157
0.3808,-7.386287739999999
0.3752,-7.46735542
0.3696,-7.54615911
0.364,-7.62277966
0.3584,-7.69749432
0.3528,-7.77041764
0.3472,-7.841875170000001
0.3416,-7.91176727
0.336,-7.98042292
0.3304,-8.04770324
0.3248,-8.11385082
0.3192,-8.17896174
0.3136,-8.24295826
0.308,-8.30595549
0.3024,-8.36794637
0.2968,-8.42908999
0.2912,-8.4894088
0.2856,-8.54878185
0.28,-8.607449189999999
0.2744,-8.665236360000002
0.2688,-8.722335800000002
0.2632,-8.7787296
0.2576,-8.83436867
0.252,-8.889265810000001
0.2464,-8.943600270000001
0.2408,-8.99719
0.2352,-9.05022254
0.2296,-9.10259207
0.224,-9.15429572
0.2184,-9.205504059999999
0.2128,-9.25609031
0.2072,-9.30609175
0.2016,-9.355535340000001
0.196,-9.40441732
0.1904,-9.4527569
0.1848,-9.50052827
0.1792,-9.5476932
0.1736,-9.59421642
0.168,-9.64009098
0.1624,-9.68543303
0.1568,-9.730133350000001
0.1512,-9.774229219999999
0.1456,-9.81773716
0.14,-9.8606693
0.1344,-9.90303137
0.1288,-9.944841140000001
0.1232,-9.98609011
0.1176,-10.02678617
0.112,-10.066949339999999
0.1064,-10.10656229
0.1008,-10.14573366
0.0952,-10.18435056
0.0896,-10.22246957
0.084,-10.260212110000001
0.0784,-10.29747411
0.0728,-10.334419350000001
0.0672,-10.370963289999999
0.0616,-10.40721269
0.056,-10.44314775
0.0504,-10.47878852
0.0448,-10.514151680000001
0.0392,-10.54925829
0.0336,-10.584112170000001
0.028,-10.61871155
0.0224,-10.65306185
0.0168,-10.6871658
0.0112,-10.72102583
0.0056,-10.75464927
0.0,-10.78804291
0.0056,-9.45636032
0.0112,-8.12539354
0.0168,-6.79515212
0.0224,-5.46567865
0.028,-4.14321857
0.0336,-2.83814981
0.0392,-1.5573053399999999
0.0448,-0.30745891999999997
0.0504,0.89941401
0.056,2.01442145
0.0616,2.90600387
0.0672,3.6548479499999997
0.0728,4.29924836
0.0784,4.857912099999999
0.084,5.34546938
0.0896,5.77585247
0.0952,6.15708235
0.1008,6.49478427
0.1064,6.79352517
0.112,7.05679039
0.1176,7.2836918
0.1232,7.47255347
0.1288,7.632467760000001
0.1344,7.77091798
0.14,7.8921745
0.1456,7.99922501
0.1512,8.09481817
0.1568,8.18125375
0.1624,8.25939577
0.168,8.33029883
0.1736,8.39478983
0.1792,8.45361335
0.1848,8.50734901
0.1904,8.55648761
0.196,8.601454069999999
0.2016,8.64264638
0.2072,8.68034199
0.2128,8.71487305
0.2184,8.74648
0.224,8.77534745
0.2296,8.801694040000001
0.2352,8.8256716
0.2408,8.84749042
0.2464,8.867270130000001
0.252,8.885134840000001
0.2576,8.90119954
0.2632,8.91556615
0.2688,8.92837451
0.2744,8.93956854
0.28,8.94936526
0.2856,8.9577839
0.2912,8.96488587
0.2968,8.970725839999998
0.3024,8.975353010000001
0.308,8.978812379999999
0.3136,8.981145210000001
0.3192,8.982389
0.3248,8.982532950000001
0.3304,8.98174929
0.336,8.9799302
0.3416,8.97715115
0.3472,8.973438029999999
0.3528,8.96881475
0.3584,8.963303980000001
0.364,8.9569261
0.3696,8.949699899999999
0.3752,8.941643169999999
0.3808,8.93277233
0.3864,8.923102609999999
0.392,8.91264862
0.3976,8.90142353
0.4032,8.889440259999999
0.4088,8.87671076
0.4144,8.863246440000001
0.42,8.84905812
0.4256,8.83415626
0.4312,8.81855085
0.4368,8.80225166
0.4424,8.78526764
0.448,8.767608280000001
0.4536,8.74928243
0.4592,8.73029884
0.4648,8.710665839999999
0.4704,8.69039257
0.476,8.66948742
0.4816,8.64795889
0.4872,8.62581591
0.4928,8.60306707
0.4984,8.57972138
0.504,8.55578799
0.5096,8.53127602
0.5152,8.50619503
0.5208,8.48055475
0.5264,8.454365110000001
0.532,8.427636329999999
0.5376,8.40037904
0.5432,8.372603779999999
0.5488,8.34432198
0.5544,8.31554467
0.56,8.2862838
0.5544,7.12447117
0.5488,5.96201806
0.5432,4.79891792
0.5376,3.6367246
0.532,2.49172429
0.5264,1.3779946299999999
0.5208,0.30917485
0.5152,-0.66140393
0.5096,-1.50608875
0.504,-2.20362056
0.4984,-2.78853441
0.4928,-3.28884869
0.4872,-3.72770828
0.4816,-4.11434043
0.476,-4.45607603
0.4704,-4.7587272700000005
0.4648,-5.02735308
0.4592,-5.26646529
0.4536,-5.48013817
0.448,-5.67204014
0.4424,-5.84537859
0.4368,-6.00301322
0.4312,-6.14737736
0.4256,-6.28059716
0.42,-6.4044639100000005
0.4144,-6.5204707200000005
0.4088,-6.62983351
0.4032,-6.73346155
0.3976,-6.832018130000001
0.392,-6.92582529
0.3864,-7.015098920000001
0.3808,-7.100412639999999
0.3752,-7.18258814
0.3696,-7.2620597799999995
0.364,-7.33931841
0.3584,-7.41480672
0.3528,-7.48870851
0.3472,-7.56110495
0.3416,-7.632238989999999
0.336,-7.70212817
0.3304,-7.7708727500000006
0.3248,-7.83851372
0.3192,-7.90512129
0.3136,-7.97081463
0.308,-8.03544128
0.3024,-8.09929367
0.2968,-8.16221747
0.2912,-8.22426183
0.2856,-8.28562731
0.28,-8.346086719999999
0.2744,-8.40586072
0.2688,-8.46493505
0.2632,-8.52334006
0.2576,-8.580939469999999
0.252,-8.63798777
0.2464,-8.69432996
0.2408,-8.74999397
0.2352,-8.8051404
0.2296,-8.85957098
0.224,-8.913450999999998
0.2184,-8.966766400000001
0.2128,-9.019574290000001
0.2072,-9.071756970000001
0.2016,-9.123402330000001
0.196,-9.17445032
0.1904,-9.22502263
0.1848,-9.27515272
0.1792,-9.32471258
0.1736,-9.373709210000001
0.168,-9.42233332
0.1624,-9.470356019999999
0.1568,-9.51801824
0.1512,-9.565172140000001
0.1456,-9.61179984
0.14,-9.658075210000002
0.1344,-9.70385045
0.1288,-9.74917624
0.1232,-9.79407704
0.1176,-9.83850961
0.112,-9.882586830000001
0.1064,-9.926156839999999
0.1008,-9.96936743
0.0952,-10.01206268
0.0896,-10.054227469999999
0.084,-10.09601479
0.0784,-10.13726523
0.0728,-10.17801261
0.0672,-10.21835778
0.0616,-10.25816858
0.056,-10.29750952
0.0504,-10.33638907
0.0448,-10.374795910000001
0.0392,-10.41273797
0.0336,-10.450218549999999
0.028,-10.4872378
0.0224,-10.52381156
0.0168,-10.55995744
0.0112,-10.59563363
0.0056,-10.63087685
0.0,-10.665699720000001
0.0056,-9.347273999999999
0.0112,-8.02954797
0.0168,-6.71253004
0.0224,-5.39705133
0.028,-4.09176606
0.0336,-2.8047304100000003
0.0392,-1.54207433
0.0448,-0.31128996999999997
0.0504,0.8704623800000001
0.056,1.93312408
0.0616,2.78933671
0.0672,3.51998414
0.0728,4.152349
0.0784,4.70192454
0.084,5.18197103
0.0896,5.60588908
0.0952,5.981237780000001
0.1008,6.31345179
0.1064,6.6073036300000005
0.112,6.86688221
0.1176,7.09565766
0.1232,7.294883619999999
0.1288,7.465076310000001
0.1344,7.60739792
0.14,7.729005669999999
0.1456,7.83431322
0.1512,7.92628318
0.1568,8.007871699999999
0.1624,8.08147308
0.168,8.14799704
0.1736,8.20819268
0.1792,8.262701530000001
0.1848,8.312085139999999
0.1904,8.356789059999999
0.196,8.397245999999999
0.2016,8.43384859
0.2072,8.467003790000001
0.2128,8.4970307
0.2184,8.52411367
0.224,8.54861777
0.2296,8.57061349
0.2352,8.590396179999999
0.2408,8.608089040000001
0.2464,8.62383757
0.252,8.6377664
0.2576,8.64998707
0.2632,8.66059758
0.2688,8.669685190000001
0.2744,8.67732687
0.28,8.683590780000001
0.2856,8.68853955
0.2912,8.69222754
0.2968,8.694703890000001
0.3024,8.69601314
0.308,8.69617855
0.3136,8.69529219
0.3192,8.69333424
0.3248,8.690355030000001
0.3304,8.68638356
0.336,8.681446679999999
0.3416,8.67556886
0.3472,8.668773139999999
0.3528,8.66108041
0.3584,8.652510130000001
0.364,8.64308076
0.3696,8.632808950000001
0.3752,8.62171084
0.3808,8.60980131
0.3864,8.597094499999999
0.392,8.583603649999999
0.3976,8.569341490000001
0.4032,8.55432035
0.4088,8.538551799999999
0.4144,8.522046790000001
0.42,8.50481616
0.4256,8.486870779999999
0.4312,8.4682205
0.4368,8.44887562
0.4424,8.42884615
0.448,8.40814207
0.4536,8.386772859999999
0.4592,8.364748740000001
0.4648,8.34207949
0.4704,8.31877511
0.476,8.29484582
0.4816,8.27030192
0.4872,8.24515383
0.4928,8.21941241
0.4984,8.19308871
0.504,8.16619378
0.5096,8.138739359999999
0.5152,8.11073715
0.5208,8.08219931
0.5264,8.05313828
0.532,8.02356662
0.5376,7.99349742
0.5432,7.9629438
0.5488,7.93191913
0.5544,7.9004372300000005
0.56,7.8685116399999995
0.5544,6.730845110000001
0.5488,5.59255037
0.5432,4.45362644
0.5376,3.31835556
0.532,2.20526799
0.5264,1.1263103799999998
0.5208,0.10659896999999999
0.5152,-0.80412585
0.5096,-1.57755844
0.504,-2.2213382299999997
0.4984,-2.7612147100000004
0.4928,-3.22663079
0.4872,-3.63412604
0.4816,-3.99255978
0.476,-4.308932329999999
0.4704,-4.58893502
0.4648,-4.837444830000001
0.4592,-5.0587704
0.4536,-5.25679004
0.448,-5.4349593800000005
0.4424,-5.59634437
0.4368,-5.74362669
0.4312,-5.87907373
0.4256,-6.00467907
0.42,-6.12210147
0.4144,-6.2326129
0.4088,-6.3374893199999995
0.4032,-6.43749826
0.3976,-6.53345806
0.392,-6.62584864
0.3864,-6.715316270000001
0.3808,-6.80208749
0.3752,-6.88628078
0.3696,-6.96801619
0.364,-7.047351399999999
0.3584,-7.12427313
0.3528,-7.19917075
0.3472,-7.27250184
0.3416,-7.34430919
0.336,-7.4148122800000005
0.3304,-7.48430338
0.3248,-7.55273944
0.3192,-7.62026871
0.3136,-7.68679348
0.308,-7.75235582
0.3024,-7.81712964
0.2968,-7.88109113
0.2912,-7.94433151
0.2856,-8.0067351
0.28,-8.0683442
0.2744,-8.12936261
0.2688,-8.18955171
0.2632,-8.24913933
0.2576,-8.308151630000001
0.252,-8.36636046
0.2464,-8.42402716
0.2408,-8.48107723
0.2352,-8.53755012
0.2296,-8.59349163
0.224,-8.6487351
0.2184,-8.70347538
0.2128,-8.75774152
0.2072,-8.811355240000001
0.2016,-8.86447704
0.196,-8.917091280000001
0.1904,-8.96925477
0.1848,-9.02078987
0.1792,-9.07190876
0.1736,-9.12253996
0.168,-9.17273885
0.1624,-9.22235601
0.1568,-9.27161485
0.1512,-9.32030799
0.1456,-9.36862141
0.14,-9.41648195
0.1344,-9.46390894
0.1288,-9.51095261
0.1232,-9.55744704
0.1176,-9.60359405
0.112,-9.649334230000001
0.1064,-9.694646800000001
0.1008,-9.7396101
0.0952,-9.78412701
0.0896,-9.828234850000001
0.084,-9.87196192
0.0784,-9.915315909999999
0.0728,-9.95827891
0.0672,-10.0008585
0.0616,-10.0430145
0.056,-10.08489822
0.0504,-10.12636794
0.0448,-10.16748753
0.0392,-10.208254
0.0336,-10.24859109
0.028,-10.288684289999999
0.0224,-10.32829444
0.0168,-10.36759866
0.0112,-10.4064577
0.0056,-10.444885529999999
0.0,-10.48301017
0.0056,-9.17908406
0.0112,-7.87584419
0.0168,-6.57329161
0.0224,-5.2741969
0.028,-3.98775267
0.0336,-2.71984085
0.0392,-1.4766544899999998
0.0448,-0.26731348000000005
0.0504,0.88321424
0.056,1.8856735100000002
0.0616,2.70652597
0.0672,3.4140373800000003
0.0728,4.02921157
0.0784,4.56505931
0.084,5.03336688
0.0896,5.44691666
0.0952,5.81291106
0.1008,6.13665824
0.1064,6.42286861
0.112,6.67562542
0.1176,6.89849867
0.1232,7.09470136
0.1288,7.2661992
0.1344,7.41416537
0.14,7.53942351
0.1456,7.64504764
0.1512,7.73567113
0.1568,7.814155800000001
0.1624,7.88338055
0.168,7.94546703
0.1736,8.00124553
0.1792,8.0513701
0.1848,8.09650396
0.1904,8.13708391
0.196,8.17364694
0.2016,8.20650116
0.2072,8.23597994
0.2128,8.262447060000001
0.2184,8.28613146
0.224,8.30725843
0.2296,8.32602951
0.2352,8.342620179999999
0.2408,8.35718356
0.2464,8.36985604
0.252,8.38075817
0.2576,8.38999531
0.2632,8.39766065
0.2688,8.40383704
0.2744,8.408598
0.28,8.41200935
0.2856,8.41412974
0.2912,8.41501143
0.2968,8.4146331
0.3024,8.413242930000001
0.308,8.41067391
0.3136,8.407029560000002
0.3192,8.4023418
0.3248,8.39663973
0.3304,8.38995045
0.336,8.38229845
0.3416,8.37370674
0.3472,8.36419633
0.3528,8.353787319999999
0.3584,8.342497649999999
0.364,8.33034497
0.3696,8.31734515
0.3752,8.303513820000001
0.3808,8.28886529
0.3864,8.27341347
0.392,8.25717142
0.3976,8.24015201
0.4032,8.22236747
0.4088,8.203829460000001
0.4144,8.184549839999999
0.42,8.16453984
0.4256,8.14381068
0.4312,8.12237341
0.4368,8.10023903
0.4424,8.07741874
0.448,8.05392386
0.4536,8.02976508
0.4592,8.004954080000001
0.4648,7.97950264
0.4704,7.95342211
0.476,7.92672463
0.4816,7.89942273
0.4872,7.87152885
0.4928,7.84305575
0.4984,7.8140166099999995
0.504,7.78442489
0.5096,7.754294509999999
0.5152,7.7236392
0.5208,7.6924734
0.5264,7.66081157
0.532,7.62866828
0.5376,7.59605834
0.5432,7.5629966
0.5488,7.52949805
0.5544,7.49557766
0.56,7.46125003
0.5544,6.34815149
0.5488,5.234446729999999
0.5432,4.12013229
0.5376,3.01388532
0.532,1.93359343
0.5264,0.8903256300000001
0.5208,-0.07369244
0.5152,-0.9232696
0.5096,-1.63185047
0.504,-2.2257651700000003
0.4984,-2.72477247
0.4928,-3.15651605
0.4872,-3.5336930900000003
0.4816,-3.8649359199999997
0.476,-4.1570844
0.4704,-4.41563217
0.4648,-4.6452414200000005
0.4592,-4.850047389999999
0.4536,-5.03372111
0.448,-5.19949622
0.4424,-5.35021293
0.4368,-5.488358320000001
0.4312,-5.61600624
0.4256,-5.73495593
0.42,-5.84669918
0.4144,-5.95236106
0.4088,-6.05311992
0.4032,-6.1495577
0.3976,-6.24255039
0.392,-6.33237993
0.3864,-6.41963379
0.3808,-6.50462279
0.3752,-6.587581559999999
0.3696,-6.668747819999999
0.364,-6.74827785
0.3584,-6.82621946
0.3528,-6.9027363699999995
0.3472,-6.97763442
0.3416,-7.0509784799999995
0.336,-7.12260531
0.3304,-7.192736050000001
0.3248,-7.2617613
0.3192,-7.32952538
0.3136,-7.3964186
0.308,-7.462459920000001
0.3024,-7.52774955
0.2968,-7.59218284
0.2912,-7.655775429999999
0.2856,-7.71878593
0.28,-7.7810307000000005
0.2744,-7.84258933
0.2688,-7.9034028
0.2632,-7.96372388
0.2576,-8.02327065
0.252,-8.08228615
0.2464,-8.14070111
0.2408,-8.19854118
0.2352,-8.25582701
0.2296,-8.31254125
0.224,-8.36872218
0.2184,-8.42435592
0.2128,-8.479479600000001
0.2072,-8.53408525
0.2016,-8.588181239999999
0.196,-8.6417851
0.1904,-8.69496871
0.1848,-8.747617689999998
0.1792,-8.79970828
0.1736,-8.85140962
0.168,-8.902648
0.1624,-8.953425639999999
0.1568,-9.003777529999999
0.1512,-9.05376144
0.1456,-9.10314389
0.14,-9.15218611
0.1344,-9.20086671
0.1288,-9.248984759999999
0.1232,-9.29684554
0.1176,-9.344226469999999
0.112,-9.39112227
0.1064,-9.43769184
0.1008,-9.48392581
