Elongation [mm],Load [kN]
1.8,7.59923898
1.804,7.57401991
1.808,7.548803700000001
1.812,7.52359076
1.816,7.49838121
1.82,7.4731753
1.824,7.44797331
1.828,7.42277524
1.832,7.3975815
1.836,7.372392270000001
1.84,7.34720778
1.844,7.32202807
1.848,7.296853420000001
1.852,7.27168407
1.856,7.24652031
1.86,7.22136212
1.864,7.19620989
1.868,7.17106381
1.872,7.14592413
1.876,7.12079107
1.88,7.09566475
1.884,7.070545640000001
1.888,7.04543373
1.892,7.02032928
1.896,6.995232420000001
1.9,6.97014346
1.904,6.94506264
1.908,6.91999021
1.912,6.8949264
1.916,6.86987155
1.92,6.844825729999999
1.924,6.81978918
1.928,6.79476225
1.932,6.76974512
1.936,6.74473805
1.94,6.71974139
1.944,6.69475523
1.948,6.66977987
1.952,6.64481571
1.956,6.61986277
1.96,6.594921459999999
1.964,6.56999186
1.968,6.54507428
1.972,6.5201688
1.976,6.49527597
1.98,6.47039587
1.984,6.4455289
1.988,6.4206753
1.992,6.39583528
1.996,6.37100924
2.0,6.34619743
2.004,6.321399929999999
2.008,6.29661704
2.012,6.27184927
2.016,6.24709674
2.02,6.22235978
2.024,6.19763855
2.028,6.172933479999999
2.032,6.14824485
2.036,6.12357276
2.04,6.09891763
2.044,6.07427969
2.048,6.04965918
2.052,6.02505645
2.056,6.00047179
2.06,5.97590557
2.064,5.95135804
2.068,5.92682935
2.072,5.902319980000001
2.076,5.8778299800000005
2.08,5.85335989
2.084,5.828909840000001
2.088,5.8044803300000005
2.092,5.780071479999999
2.096,5.7556837
2.1,5.73131722
2.104,5.70697246
2.108,5.68264969
2.112,5.65834928
2.116,5.63407143
2.12,5.60981648
2.124,5.58558483
2.128,5.56137666
2.132,5.537192200000001
2.136,5.51303187
2.14,5.48889596
2.144,5.46478469
2.148,5.44069853
2.152,5.41663782
2.156,5.39260291
2.16,5.36859396
2.164,5.34461138
2.168,5.32065536
2.172,5.29672625
2.176,5.27282465
2.18,5.24895061
2.184,5.2251046500000005
2.188,5.2012870300000005
2.192,5.1774981
2.196,5.153738199999999
2.2,5.13000751
2.204,5.10630659
2.208,5.08263555
2.212,5.05899491
2.216,5.035384909999999
2.22,5.01180594
2.224,4.98825832
2.228,4.96474233
2.232,4.941258329999999
2.236,4.91780664
2.24,4.8943877
2.244,4.87100193
2.248,4.84764979
2.252,4.82433162
2.256,4.80104784
2.26,4.77779877
2.264,4.7545846
2.268,4.7314058800000005
2.272,4.708262800000001
2.276,4.68515607
2.28,4.66208598
2.284,4.63905306
2.288,4.61605771
2.292,4.59310039
2.296,4.5701816
2.3,4.54730183
2.304,4.52446184
2.308,4.5016620199999995
2.312,4.4789030400000005
2.316,4.45618527
2.32,4.43350929
2.324,4.410875519999999
2.328,4.38828466
2.332,4.3657372500000005
2.336,4.34323387
2.34,4.32077506
2.344,4.29836143
2.348,4.27599369
2.352,4.25367251
2.356,4.23139841
2.36,4.20917194
2.364,4.186993650000001
2.368,4.16486406
2.372,4.14278369
2.376,4.12075311
2.38,4.0988544000000005
2.384,4.07684421
2.388,4.05496683
2.392,4.03314172
2.396,4.01136974
2.4,3.9896511500000003
2.404,3.96798679
2.408,3.9463771700000003
2.412,3.92482301
2.416,3.90340655
2.42,3.88188361
2.424,3.86049888
2.428,3.83917179
2.432,3.81790288
2.436,3.79677425
2.44,3.77554142
2.444,3.75444897
2.448,3.7334161600000004
2.452,3.7124438100000003
2.456,3.6915321
2.46,3.67068155
2.464,3.6498921500000003
2.468,3.62916433
2.472,3.6084987
2.476,3.5878955500000003
2.48,3.5673549899999997
2.484,3.5468775900000002
2.488,3.52646405
2.492,3.5061142199999997
2.496,3.4858289100000004
2.5,3.46560821
2.504,3.44545211
2.508,3.42536109
2.512,3.40533589
2.516,3.38537736
2.52,3.3654859200000002
2.524,3.34566184
2.528,3.32598669
2.532,3.30621814
2.536,3.28659937
2.54,3.26705112
2.544,3.2475729
2.548,3.22824758
2.552,3.2088330999999997
2.556,3.18957219
2.56,3.17038374
2.564,3.1513518
2.568,3.13231626
2.572,3.11327837
2.576,3.0943998
2.58,3.07568256
2.584,3.05696684
2.588,3.03825258
2.592,3.0197023
2.596,3.00131944
2.6,2.98294486
2.604,2.96458078
2.608,2.94638941
2.612,2.9282928900000003
2.616,2.91029251
2.62,2.8923895
2.624,2.8745859300000003
2.628,2.8568840300000002
2.632,2.83928483
2.636,2.82178902
2.64,2.80447822
2.644,2.78719552
2.648,2.7699431199999998
2.652,2.7528789000000002
2.656,2.73592523
2.66,2.71908298
2.664,2.70235231
2.668,2.6857333899999998
2.672,2.66922563
2.676,2.65282834
2.68,2.63654191
2.684,2.62036649
2.688,2.6043014199999996
2.692,2.58834614
2.696,2.57250055
2.7,2.55676392
2.704,2.54113593
2.708,2.5256151599999996
2.712,2.51019997
2.716,2.49489101
2.72,2.47968761
2.724,2.46458853
2.728,2.44959301
2.732,2.43469875
2.736,2.41990515
2.74,2.40521277
2.744,2.39062084
2.748,2.3761281600000004
2.752,2.36173415
2.756,2.3474370199999997
2.76,2.33323681
2.764,2.3191327900000003
2.768,2.30512393
2.772,2.29120959
2.776,2.2773895299999998
2.78,2.26366304
2.784,2.25002947
2.788,2.23648817
2.792,2.223038
2.796,2.20967827
2.8,2.1964086099999998
2.804,2.18322906
2.808,2.17013915
2.812,2.15713804
