Elongation [mm],Load [kN]
0.7161,13.426269770000001
0.7238,13.40721109
0.7315,13.38741999
0.7392,13.366910410000001
0.7469,13.34569659
0.7546,13.32379256
0.7623,13.30121218
0.77,13.2779693
0.7623,10.70910705
0.7546,8.13805424
0.7469,5.5648163
0.7392,3.0074267
0.7315,0.63394093
0.7238,-1.27779296
0.7161,-2.3363574899999997
0.7084,-3.12323648
0.7007,-3.7826524399999997
0.693,-4.35476138
0.6853,-4.86061576
0.6776,-5.313160369999999
0.6699,-5.72126354
0.6622,-6.09147775
0.6545,-6.42897377
0.6468,-6.7379137
0.6391,-7.02180643
0.6314,-7.28364252
0.6237,-7.52560753
0.616,-7.7489867299999995
0.6083,-7.95485686
0.6006,-8.14649362
0.5929,-8.32628577
0.5852,-8.495961520000002
0.5775,-8.656901309999999
0.5698,-8.81026896
0.5621,-8.956984140000001
0.5544,-9.098050970000001
0.5467,-9.234007960000001
0.539,-9.365473159999999
0.5313,-9.492875159999999
0.5236,-9.616638759999999
0.5159,-9.737069530000001
0.5082,-9.8545614
0.5005,-9.9692795
0.4928,-10.081463959999999
0.4851,-10.191317510000001
0.4774,-10.2990225
0.4697,-10.40470469
0.462,-10.50850969
0.4543,-10.61055037
0.4466,-10.71092268
0.4389,-10.80971925
0.4312,-10.90702513
0.4235,-11.002922080000001
0.4158,-11.097420229999999
0.4081,-11.19071246
0.4004,-11.28273727
0.3927,-11.37358509
0.385,-11.46328848
0.3773,-11.5519029
0.3696,-11.63945905
0.3619,-11.72601
0.3542,-11.81157433
0.3465,-11.89619006
0.3388,-11.97988891
0.3311,-12.06269713
0.3234,-12.14464727
0.3157,-12.22575949
0.308,-12.306054040000001
0.3003,-12.38556221
0.2926,-12.46430263
0.2849,-12.54225269
0.2772,-12.61955295
0.2695,-12.69609127
0.2618,-12.77192916
0.2541,-12.84707824
0.2464,-12.921565119999999
0.2387,-12.99536647
0.231,-13.06857863
0.2233,-13.14121697
0.2156,-13.21319228
0.2079,-13.28465877
0.2002,-13.35548507
0.1925,-13.425832410000002
0.1848,-13.495560390000001
0.1771,-13.564840389999999
0.1694,-13.63355612
0.1617,-13.70176506
0.154,-13.76947702
0.1463,-13.836707220000001
0.1386,-13.90343959
0.1309,-13.96975697
0.1232,-14.0356741
0.1155,-14.10109019
0.1078,-14.16612793
0.1001,-14.23079963
0.0924,-14.295002420000001
0.0847,-14.35885646
0.077,-14.42233597
0.0693,-14.48544608
0.0616,-14.54820123
0.0539,-14.610603320000001
0.0462,-14.67266036
0.0385,-14.73438062
0.0308,-14.79577112
0.0231,-14.85683542
0.0154,-14.91758282
0.0077,-14.97802225
0.0,-15.038153560000001
0.0077,-12.08722252
0.0154,-9.13871267
0.0231,-6.1926321799999995
0.0308,-3.25394533
0.0385,-0.43724514
0.0462,2.0811999
0.0539,3.94027613
0.0616,4.99110295
0.0693,5.81527865
0.077,6.5107174500000005
0.0847,7.11243988
0.0924,7.64040743
0.1001,8.10750099
0.1078,8.52293562
0.1155,8.893482760000001
0.1232,9.22381204
0.1309,9.51310096
0.1386,9.764893679999998
0.1463,9.98893584
0.154,10.19055127
0.1617,10.37336791
0.1694,10.540128699999999
0.1771,10.69313661
0.1848,10.83405307
0.1925,10.96414136
0.2002,11.08451696
0.2079,11.19614198
0.2156,11.29989398
0.2233,11.39654075
0.231,11.486763510000001
0.2387,11.57116596
0.2464,11.65028874
0.2541,11.724609019999999
0.2618,11.79450501
0.2695,11.86045355
0.2772,11.922632250000001
0.2849,11.98144956
0.2926,12.03711693
0.3003,12.089907440000001
0.308,12.13986452
0.3157,12.18730846
0.3234,12.23233828
0.3311,12.27508453
0.3388,12.31566526
0.3465,12.35418558
0.3542,12.3907372
0.3619,12.425402570000001
0.3696,12.45825252
0.3773,12.489355569999999
0.385,12.51877062
0.3927,12.54655211
0.4004,12.5727498
0.4081,12.597409110000001
0.4158,12.62057199
0.4235,12.64227616
0.4312,12.662557960000001
0.4389,12.681449930000001
0.4466,12.69898365
0.4543,12.715187610000001
0.462,12.73008924
0.4697,12.74371391
0.4774,12.756085650000001
0.4851,12.76722746
0.4928,12.7771612
0.5005,12.785907869999999
0.5082,12.79348769
0.5159,12.79992006
0.5236,12.80522395
0.5313,12.809417680000001
0.539,12.81251894
0.5467,12.81454509
0.5544,12.81551096
0.5621,12.81529825
0.5698,12.814340099999999
0.5775,12.81223106
0.5852,12.809128150000001
0.5929,12.80504674
0.6006,12.80000188
0.6083,12.79400854
0.616,12.78708143
0.6237,12.779235199999999
0.6314,12.770484119999999
0.6391,12.76084245
0.6468,12.75032425
0.6545,12.7389436
0.6622,12.72671392
0.6699,12.71364956
0.6776,12.69976366
0.6853,12.68506996
0.693,12.669581829999998
0.7007,12.6533127
0.7084,12.6362758
0.7161,12.61848436
0.7238,12.59995156
0.7315,12.58069046
0.7392,12.560713980000001
0.7469,12.54003483
0.7546,12.51866603
0.7623,12.49662032
0.77,12.47391015
0.7623,9.961687900000001
0.7546,7.4473118000000005
0.7469,4.9307906599999995
0.7392,2.4544843999999997
0.7315,0.18454125
0.7238,-1.65120129
0.7161,-2.7647999899999998
0.7084,-3.6084143600000003
0.7007,-4.31291158
0.693,-4.91684752
0.6853,-5.44165956
0.6776,-5.9017127700000005
0.6699,-6.30790965
0.6622,-6.66897639
0.6545,-6.99215387
0.6468,-7.283484970000001
0.6391,-7.5480508099999994
0.6314,-7.7900760600000005
0.6237,-8.01312003
0.616,-8.22013083
0.6083,-8.41356757
0.6006,-8.595440889999999
0.5929,-8.767507799999999
0.5852,-8.93116458
0.5775,-9.08754967
0.5698,-9.237698340000001
0.5621,-9.382209779999998
0.5544,-9.521986440000001
0.5467,-9.65732689
0.539,-9.78884739
0.5313,-9.916588579999999
0.5236,-10.04102428
0.5159,-10.162142540000001
0.5082,-10.28005789
0.5005,-10.3950362
0.4928,-10.5074295
0.4851,-10.617450419999999
0.4774,-10.72528395
0.4697,-10.83105589
0.462,-10.93491972
0.4543,-11.03696035
0.4466,-11.13728925
0.4389,-11.23594413
0.4312,-11.33320091
0.4235,-11.428972700000001
0.4158,-11.52338656
0.4081,-11.616490879999999
0.4004,-11.708329110000001
0.3927,-11.79897778
0.385,-11.888450109999999
0.3773,-11.97680177
0.3696,-12.0640775
0.3619,-12.15030501
0.3542,-12.235459520000001
0.3465,-12.31974896
0.3388,-12.403035229999999
0.3311,-12.485392130000001
0.3234,-12.56684858
0.3157,-12.647450450000001
0.308,-12.72719878
0.3003,-12.80612768
0.2926,-12.88425991
0.2849,-12.96155635
0.2772,-13.03821026
0.2695,-13.11405984
0.2618,-13.18919945
0.2541,-13.26362236
0.2464,-13.33735656
0.2387,-13.41042655
0.231,-13.482836670000001
0.2233,-13.55460731
0.2156,-13.62574218
0.2079,-13.69621981
0.2002,-13.76619869
0.1925,-13.83553644
0.1848,-13.90429319
0.1771,-13.9724407
0.1694,-14.040136339999998
0.1617,-14.1072448
0.154,-14.17381747
0.1463,-14.23986884
0.1386,-14.30540262
0.1309,-14.370418820000001
0.1232,-14.43493858
0.1155,-14.49897724
0.1078,-14.562549109999999
0.1001,-14.62560489
0.0924,-14.68832735
0.0847,-14.7505752
0.077,-14.81241091
0.0693,-14.87384115
0.0616,-14.93488052
0.0539,-14.99553339
0.0462,-15.05581355
0.0385,-15.11567928
0.0308,-15.17497464
0.0231,-15.23372848
0.0154,-15.29211041
0.0077,-15.35019724
0.0,-15.40800123
0.0077,-12.4779561
0.0154,-9.550308170000001
0.0231,-6.62506325
0.0308,-3.71658131
0.0385,-0.9421608499999999
0.0462,1.5440542
0.0539,3.43043547
0.0616,4.56490715
0.0693,5.457372540000001
0.077,6.2010273
0.0847,6.83480551
0.0924,7.3829214599999995
0.1001,7.861809030000001
0.1078,8.28311652
0.1155,8.65564676
0.1232,8.986325140000002
0.1309,9.28072536
0.1386,9.543537480000001
0.1463,9.77806854
0.154,9.98614326
0.1617,10.16943096
0.1694,10.33312385
0.1771,10.48098084
0.1848,10.61553484
0.1925,10.73872444
0.2002,10.85209463
0.2079,10.95691943
0.2156,11.05428963
0.2233,11.14508329
0.231,11.22995235
0.2387,11.3095807
0.2464,11.3843318
0.2541,11.4547578
0.2618,11.521243420000001
0.2695,11.584013279999999
0.2772,11.64334271
0.2849,11.69958516
0.2926,11.75295594
0.3003,11.80345947
0.308,11.851438309999999
0.3157,11.896975909999998
0.3234,11.94019387
0.3311,11.9812075
0.3388,12.02011474
0.3465,12.05700271
0.3542,12.0919534
0.3619,12.1250367
0.3696,12.15631862
0.3773,12.185859070000001
0.385,12.21371151
0.3927,12.2399254
0.4004,12.264546990000001
0.4081,12.287618270000001
0.4158,12.30917791
0.4235,12.32926371
0.4312,12.347909
0.4389,12.365145920000002
0.4466,12.38100412
0.4543,12.395512140000001
0.462,12.408696319999999
0.4697,12.420582379999999
0.4774,12.43119426
0.4851,12.44055532
0.4928,12.44868751
0.5005,12.455612510000002
0.5082,12.46135078
0.5159,12.46592239
0.5236,12.46934701
0.5313,12.47164341
0.539,12.472830120000001
0.5467,12.47278563
0.5544,12.47194629
0.5621,12.46991029
0.5698,12.466834989999999
0.5775,12.46273672
0.5852,12.45763177
0.5929,12.45153657
0.6006,12.444466839999999
0.6083,12.436438200000001
0.616,12.42746649
0.6237,12.4175666
0.6314,12.40675386
0.6391,12.39504285
0.6468,12.38244878
0.6545,12.36898606
0.6622,12.35466907
0.6699,12.33951254
0.6776,12.32353043
0.6853,12.30673712
0.693,12.28914636
0.7007,12.270772189999999
0.7084,12.25162873
0.7161,12.231729300000001
0.7238,12.21108784
0.7315,12.1897176
0.7392,12.1676323
0.7469,12.14484503
0.7546,12.121369080000001
0.7623,12.09721728
0.77,12.072402969999999
0.7623,9.599604470000001
0.7546,7.12467889
0.7469,4.64793362
0.7392,2.2337777
0.7315,0.03807267
0.7238,-1.69249093
0.7161,-2.75059262
0.7084,-3.57260217
0.7007,-4.260959120000001
0.693,-4.85202608
0.6853,-5.3662361899999995
0.6776,-5.81731013
0.6699,-6.21556977
0.6622,-6.569504810000001
0.6545,-6.88617044
0.6468,-7.17151882
0.6391,-7.430598890000001
0.6314,-7.667645650000001
0.6237,-7.88627505
0.616,-8.08938914
0.6083,-8.27946801
0.6006,-8.45849372
0.5929,-8.62823571
0.5852,-8.79007565
0.5775,-8.945002350000001
0.5698,-9.093912210000001
0.5621,-9.23770373
0.5544,-9.37690713
0.5467,-9.51211782
0.539,-9.64352247
0.5313,-9.77171771
0.5236,-9.8969864
0.5159,-10.01942903
0.5082,-10.139339110000002
0.5005,-10.25682866
0.4928,-10.372270850000001
0.4851,-10.48550973
0.4774,-10.59687056
0.4697,-10.70639394
0.462,-10.81399539
0.4543,-10.91977837
0.4466,-11.02371327
0.4389,-11.1259363
0.4312,-11.226373449999999
0.4235,-11.325279570000001
0.4158,-11.42252253
0.4081,-11.51842383
0.4004,-11.612956969999999
0.3927,-11.70625494
0.385,-11.79823885
0.3773,-11.889015160000001
0.3696,-11.978633929999999
0.3619,-12.06707615
0.3542,-12.15451833
0.3465,-12.2409404
0.3388,-12.32648593
0.3311,-12.411005370000002
0.3234,-12.49461895
0.3157,-12.57734195
0.308,-12.65922377
0.3003,-12.74025402
0.2926,-12.82047712
0.2849,-12.89991087
0.2772,-12.978597030000001
0.2695,-13.05651965
0.2618,-13.13371628
0.2541,-13.21018635
0.2464,-13.285977769999999
0.2387,-13.36108862
0.231,-13.43553518
0.2233,-13.509329260000001
0.2156,-13.582501689999999
0.2079,-13.6550484
0.2002,-13.7269904
0.1925,-13.798329879999999
0.1848,-13.869099469999998
0.1771,-13.93922032
0.1694,-14.00884821
0.1617,-14.07791461
0.154,-14.14645669
0.1463,-14.214518889999999
0.1386,-14.2819964
0.1309,-14.34894881
0.1232,-14.41540776
0.1155,-14.48135489
0.1078,-14.54681368
0.1001,-14.6117835
0.0924,-14.67628363
0.0847,-14.740253269999998
0.077,-14.80388262
0.0693,-14.866989310000001
0.0616,-14.92965153
0.0539,-14.99186156
0.0462,-15.053631009999998
0.0385,-15.11496158
0.0308,-15.17587087
0.0231,-15.236363359999999
0.0154,-15.29643548
0.0077,-15.35611481
0.0,-15.415401110000001
0.0077,-12.5032763
0.0154,-9.59353307
0.0231,-6.68617014
0.0308,-3.80750155
0.0385,-1.06703293
0.0462,1.39050736
0.0539,3.22980604
0.0616,4.37525951
0.0693,5.283699899999999
0.077,6.0434430400000005
0.0847,6.6905994600000005
0.0924,7.24822302
0.1001,7.73291748
0.1078,8.15705483
0.1155,8.53017895
0.1232,8.85983821
0.1309,9.15219797
0.1386,9.41237896
0.1463,9.64467965
0.154,9.85277076
0.1617,10.03960621
0.1694,10.207235489999999
0.1771,10.35765396
0.1848,10.492459049999999
0.1925,10.61468752
0.2002,10.726445949999999
0.2079,10.8292824
0.2156,10.9243311
0.2233,11.01264646
0.231,11.09502441
0.2387,11.17203014
0.2464,11.24421409
0.2541,11.31221988
0.2618,11.37624971
0.2695,11.43667219
0.2772,11.49369042
0.2849,11.547664170000001
0.2926,11.59873178
0.3003,11.64707265
0.308,11.692916610000001
0.3157,11.73617953
0.3234,11.77719852
0.3311,11.81601143
0.3388,11.8527137
0.3465,11.88739125
0.3542,11.92012286
0.3619,11.95097842
0.3696,11.980024180000001
0.3773,12.00731666
0.385,12.03290991
0.3927,12.056854009999999
0.4004,12.079193740000001
0.4081,12.09997258
0.4158,12.11922934
0.4235,12.13700092
0.4312,12.15332187
0.4389,12.16822441
0.4466,12.18173923
0.4543,12.193895280000001
0.462,12.20471955
0.4697,12.21423805
0.4774,12.22247547
0.4851,12.22945551
0.4928,12.23520086
0.5005,12.23973352
0.5082,12.24307445
0.5159,12.24524462
0.5236,12.24626347
0.5313,12.24599484
0.539,12.24492484
0.5467,12.242604369999999
0.5544,12.23920803
0.5621,12.23475303
0.5698,12.22925683
0.5775,12.222736600000001
0.5852,12.2152091
0.5929,12.20669081
0.6006,12.19719813
0.6083,12.18674687
0.616,12.1753529
0.6237,12.16303203
0.6314,12.14979943
0.6391,12.13567057
0.6468,12.120660540000001
0.6545,12.104784180000001
0.6622,12.08805655
0.6699,12.07049199
0.6776,12.05210547
0.6853,12.032911050000001
0.693,12.01292335
0.7007,11.99215645
0.7084,11.97062444
0.7161,11.94834107
0.7238,11.92532055
0.7315,11.9015762
0.7392,11.87712199
0.7469,11.85197098
0.7546,11.8261365
0.7623,11.79963199
0.77,11.772470149999998
0.7623,9.33195931
0.7546,6.8893598
0.7469,4.44683389
0.7392,2.08597928
0.7315,-0.04915515
0.7238,-1.6879595200000002
0.7161,-2.7077588500000003
0.7084,-3.50817339
0.7007,-4.1781887200000005
0.693,-4.7534521100000005
0.6853,-5.25407268
0.6776,-5.69338167
0.6699,-6.08160122
0.6622,-6.4269894800000005
0.6545,-6.73633371
0.6468,-7.01555043
0.6391,-7.26950813
0.6314,-7.50232917
0.6237,-7.717478750000001
0.616,-7.91777987
0.6083,-8.10556538
0.6006,-8.28291692
0.5929,-8.451267099999999
0.5852,-8.61195887
0.5775,-8.76598235
0.5698,-8.91440889
0.5621,-9.05766165
0.5544,-9.19654262
0.5467,-9.33147084
0.539,-9.46282692
0.5313,-9.59104738
0.5236,-9.71624606
0.5159,-9.8387465
0.5082,-9.95874963
0.5005,-10.07634928
0.4928,-10.19196671
0.4851,-10.30538869
0.4774,-10.41700103
0.4697,-10.52689683
0.462,-10.63493712
0.4543,-10.74152957
0.4466,-10.84649808
0.4389,-10.94992578
0.4312,-11.05208565
0.4235,-11.152749309999999
0.4158,-11.2520353
0.4081,-11.34994682
0.4004,-11.446526219999999
0.3927,-11.54175239
0.385,-11.635587820000001
0.3773,-11.72805714
0.3696,-11.81948597
0.3619,-11.90961212
0.3542,-11.99871439
0.3465,-12.08685951
0.3388,-12.173895029999999
0.3311,-12.259859420000002
0.3234,-12.34497596
0.3157,-12.429163269999998
0.308,-12.51254092
0.3003,-12.59497976
0.2926,-12.6765314
0.2849,-12.75744229
0.2772,-12.83750898
0.2695,-12.91683838
0.2618,-12.99545067
0.2541,-13.07334809
0.2464,-13.15056011
0.2387,-13.22701415
0.231,-13.30298939
0.2233,-13.37823324
0.2156,-13.45285654
0.2079,-13.526856169999999
0.2002,-13.60018337
0.1925,-13.673090850000001
0.1848,-13.74532297
0.1771,-13.81700653
0.1694,-13.888132809999998
0.1617,-13.95872178
0.154,-14.02879299
0.1463,-14.098322490000001
0.1386,-14.16733978
0.1309,-14.23584381
0.1232,-14.303868130000001
0.1155,-14.371395549999999
0.1078,-14.43843443
0.1001,-14.50498979
0.0924,-14.57107442
0.0847,-14.63664103
0.077,-14.701797979999998
0.0693,-14.76657906
0.0616,-14.83082414
0.0539,-14.8946415
0.0462,-14.958014080000002
0.0385,-15.02095056
0.0308,-15.0833937
0.0231,-15.145543600000002
0.0154,-15.20721603
0.0077,-15.268463599999999
0.0,-15.32927728
0.0077,-12.43501627
0.0154,-9.5431062
0.0231,-6.65401679
0.0308,-3.80687529
0.0385,-1.0978441399999999
0.0462,1.3289209100000001
0.0539,3.11775644
0.0616,4.26082487
0.0693,5.16778853
0.077,5.92888581
0.0847,6.57841857
0.0924,7.1381914900000005
0.1001,7.624189929999999
0.1078,8.04862003
0.1155,8.42115262
0.1232,8.749594160000001
0.1309,9.040236290000001
0.1386,9.29841851
0.1463,9.528602769999999
0.154,9.7345674
0.1617,9.919548709999999
0.1694,10.086352000000002
0.1771,10.23708945
0.1848,10.373501829999999
0.1925,10.49725967
0.2002,10.60955024
0.2079,10.712052569999999
0.2156,10.80634848
0.2233,10.89353651
0.231,10.97459971
0.2387,11.05024355
0.2464,11.120943010000001
0.2541,11.18721798
0.2618,11.2494035
0.2695,11.308056090000001
0.2772,11.36325834
0.2849,11.415336439999999
0.2926,11.46448906
0.3003,11.51081861
0.308,11.554628350000002
0.3157,11.59606127
0.3234,11.63499491
0.3311,11.67177911
0.3388,11.70643266
0.3465,11.7390427
0.3542,11.769684230000001
0.3619,11.798428770000001
0.3696,11.82534302
0.3773,11.85048683
0.385,11.87391484
0.3927,11.89567744
0.4004,11.91582146
0.4081,11.93439039
0.4158,11.951424880000001
0.4235,11.9669622
0.4312,11.98103803
0.4389,11.99368504
0.4466,12.00493504
0.4543,12.01481748
0.462,12.02336018
0.4697,12.030589959999999
0.4774,12.036534040000001
0.4851,12.041210580000001
0.4928,12.044648870000001
0.5005,12.04686933
0.5082,12.047893539999999
0.5159,12.04759065
0.5236,12.0464363
0.5313,12.0439945
0.539,12.04043689
0.5467,12.035782059999999
0.5544,12.030048070000001
0.5621,12.02325327
0.5698,12.0154152
0.5775,12.00655135
0.5852,11.99667848
0.5929,11.98581337
0.6006,11.97397284
0.6083,11.96117284
0.616,11.94742951
0.6237,11.93275888
0.6314,11.91717628
0.6391,11.90069749
0.6468,11.88333761
0.6545,11.865112100000001
0.6622,11.84603572
0.6699,11.826123460000002
0.6776,11.8053901
0.6853,11.78385007
0.693,11.76151819
0.7007,11.73840846
0.7084,11.71453527
0.7161,11.6899123
0.7238,11.66455397
0.7315,11.638473840000001
0.7392,11.611685320000001
0.7469,11.584201940000002
0.7546,11.556037029999999
0.7623,11.52720363
0.77,11.49771469
0.7623,9.0876752
0.7546,6.67556656
0.7469,4.26772366
0.7392,1.95722773
0.7315,-0.11976207
0.7238,-1.67285288
0.7161,-2.66247613
0.7084,-3.4430818100000002
0.7007,-4.09559475
0.693,-4.65519049
0.6853,-5.14209657
0.6776,-5.5696343
0.6699,-5.947733
0.6622,-6.28451074
0.6545,-6.58660209
0.6468,-6.8597307
0.6391,-7.10862959
0.6314,-7.33729415
0.6237,-7.548989870000001
0.616,-7.74641966
0.6083,-7.93201509
0.6006,-8.1074144
0.5929,-8.27420543
0.5852,-8.43355611
0.5775,-8.58658705
0.5698,-8.73407526
0.5621,-8.87675619
0.5544,-9.014941559999999
0.5467,-9.149339770000001
0.539,-9.28025326
0.5313,-9.4080761
0.5236,-9.53284122
0.5159,-9.655110350000001
0.5082,-9.774751259999999
0.5005,-9.89227634
0.4928,-10.00749381
0.4851,-10.12079621
0.4774,-10.23230847
0.4697,-10.34187431
0.462,-10.44993481
0.4543,-10.556212369999999
0.4466,-10.66107125
0.4389,-10.76448373
0.4312,-10.86652553
0.4235,-10.96733403
0.4158,-11.066701779999999
0.4081,-11.1649501
0.4004,-11.262026610000001
0.3927,-11.35791448
0.385,-11.45275815
0.3773,-11.5462859
0.3696,-11.638785330000001
0.3619,-11.73017694
0.3542,-11.820516229999999
0.3465,-11.90961461
0.3388,-11.99765858
0.3311,-12.08460888
0.3234,-12.17078495
0.3157,-12.2558664
0.308,-12.340228680000001
0.3003,-12.42364877
0.2926,-12.506145459999999
0.2849,-12.58800497
0.2772,-12.66890763
0.2695,-12.74923072
0.2618,-12.82863364
0.2541,-12.907410630000001
0.2464,-12.985603800000002
0.2387,-13.063063609999999
0.231,-13.13985976
0.2233,-13.216033040000001
0.2156,-13.29158151
0.2079,-13.36646395
0.2002,-13.440843500000001
0.1925,-13.5147203
0.1848,-13.58786714
0.1771,-13.660626910000001
0.1694,-13.73277872
0.1617,-13.80431443
0.154,-13.87548606
0.1463,-13.94606698
0.1386,-14.01613578
0.1309,-14.08573097
0.1232,-14.154843549999999
0.1155,-14.22345318
0.1078,-14.291602730000001
0.1001,-14.35918454
0.0924,-14.42649493
0.0847,-14.49329825
0.077,-14.559638569999999
0.0693,-14.625513510000001
0.0616,-14.690969919999999
0.0539,-14.75597425
0.0462,-14.82056322
0.0385,-14.884669299999999
0.0308,-14.94847938
0.0231,-15.01181047
0.0154,-15.074717660000001
0.0077,-15.13722643
0.0,-15.19932504
0.0077,-12.32422193
0.0154,-9.45143281
0.0231,-6.58398136
0.0308,-3.76991368
0.0385,-1.09272076
0.0462,1.29732923
0.0539,3.03470215
0.0616,4.1727875899999995
0.0693,5.07241011
0.077,5.82839607
0.0847,6.47462736
0.0924,7.03214801
0.1001,7.5163550699999995
0.1078,7.93904168
0.1155,8.30979782
0.1232,8.636350539999999
0.1309,8.92512184
0.1386,9.18141954
0.1463,9.40973666
0.154,9.61389573
0.1617,9.79715914
0.1694,9.96231307
0.1771,10.1117323
0.1848,10.247410749999998
0.1925,10.370884819999999
0.2002,10.483492389999999
0.2079,10.586480960000001
0.2156,10.680790429999998
0.2233,10.76744398
0.231,10.847618270000002
0.2387,10.922042240000001
0.2464,10.991482920000001
0.2541,11.05638182
0.2618,11.11715827
0.2695,11.17425194
0.2772,11.22780057
0.2849,11.27813371
0.2926,11.32539894
0.3003,11.36994381
0.308,11.41186043
0.3157,11.45129254
0.3234,11.48835602
0.3311,11.52316701
0.3388,11.55582273
0.3465,11.586409569999999
0.3542,11.615007030000001
0.3619,11.64168672
0.3696,11.66651548
0.3773,11.68955742
0.385,11.71086523
0.3927,11.73049201
0.4004,11.74848477
0.4081,11.76488768
0.4158,11.77974249
0.4235,11.79308779
0.4312,11.804960220000002
0.4389,11.815393330000001
0.4466,11.82441904
0.4543,11.83206784
0.462,11.83836831
0.4697,11.84334743
0.4774,11.847031269999999
0.4851,11.84944457
0.4928,11.85061078
0.5005,11.85041421
0.5082,11.84929385
0.5159,11.84685319
0.5236,11.843252640000001
0.5313,11.83851189
0.539,11.83265035
0.5467,11.82568695
0.5544,11.817640659999999
0.5621,11.80852909
0.5698,11.798370590000001
0.5775,11.78718233
0.5852,11.77498158
0.5929,11.76178545
0.6006,11.747610329999999
0.6083,11.732472750000001
0.616,11.71638906
0.6237,11.69937499
0.6314,11.6814466
0.6391,11.66261937
0.6468,11.642908810000002
0.6545,11.6223301
0.6622,11.60089855
0.6699,11.578629070000002
0.6776,11.555536459999999
0.6853,11.53163551
0.693,11.50694055
0.7007,11.48146603
0.7084,11.45522604
0.7161,11.42823466
0.7238,11.40050603
0.7315,11.372053410000001
0.7392,11.34289047
0.7469,11.31303082
0.7546,11.2824871
0.7623,11.25127254
0.77,11.21939993
0.7623,8.840683030000001
0.7546,6.45993764
0.7469,4.09013322
0.7392,1.83058872
0.7315,-0.18448356999999999
0.7238,-1.6535118199999999
0.7161,-2.61581938
0.7084,-3.37709731
0.7007,-4.01208461
0.693,-4.55584317
0.6853,-5.02884624
0.6776,-5.44432108
0.6699,-5.812097619999999
0.6622,-6.14015165
0.6545,-6.4348884900000005
0.6468,-6.70186009
0.6391,-6.945657049999999
0.6314,-7.16998813
0.6237,-7.3781171500000005
0.616,-7.57267667
0.6083,-7.7556454100000005
0.6006,-7.9289377000000005
0.5929,-8.09395617
0.5852,-8.25189505
0.5775,-8.403606139999999
0.5698,-8.54982175
0.5621,-8.69138207
0.5544,-8.82879606
0.5467,-8.96234191
0.539,-9.092371929999999
0.5313,-9.21938371
0.5236,-9.343553519999999
0.5159,-9.46509863
0.5082,-9.58430265
0.5005,-9.70116408
0.4928,-9.81591424
0.4851,-9.92868966
0.4774,-10.03960045
0.4697,-10.14875559
0.462,-10.2562455
0.4543,-10.36207104
0.4466,-10.46649173
0.4389,-10.569482910000001
0.4312,-10.67112017
0.4235,-10.77145909
0.4158,-10.87054783
0.4081,-10.96844907
0.4004,-11.065203349999999
0.3927,-11.16095651
0.385,-11.25546081
0.3773,-11.3490455
0.3696,-11.44172682
0.3619,-11.53321244
0.3542,-11.62382532
0.3465,-11.71346337
0.3388,-11.80213792
0.3311,-11.88996143
0.3234,-11.97670684
0.3157,-12.062359619999999
0.308,-12.147194279999999
0.3003,-12.23116046
0.2926,-12.314295179999998
0.2849,-12.39663327
0.2772,-12.47819044
0.2695,-12.559088410000001
0.2618,-12.63916948
0.2541,-12.71854398
0.2464,-12.79722198
0.2387,-12.875131999999999
0.231,-12.95249334
