Elongation [mm],Load [kN]
0.4864,-6.410288459999999
0.4672,-6.733247
0.448,-7.0156725699999996
0.4288,-7.27750361
0.4096,-7.52353948
0.3904,-7.75642434
0.3712,-7.97788728
0.352,-8.18916841
0.3328,-8.39120916
0.3136,-8.58476889
0.2944,-8.77046049
0.2752,-8.94878714
0.256,-9.12013637
0.2368,-9.284058929999999
0.2176,-9.44048038
0.1984,-9.58979068
0.1792,-9.73234568
0.16,-9.86874337
0.1408,-9.99993963
0.1216,-10.12730061
0.1024,-10.25126805
0.0832,-10.372020350000001
0.064,-10.489727740000001
0.0448,-10.60452584
0.0256,-10.7165591
0.0064,-10.825951660000001
0.0128,-7.84971389
0.032,-3.3646368000000004
0.0512,0.81490457
0.0704,3.65691963
0.0896,5.40425643
0.1088,6.57296386
0.128,7.311835390000001
0.1472,7.77309103
0.1664,8.083914590000001
0.1856,8.306636469999999
0.2048,8.47474515
0.224,8.60196482
0.2432,8.696605159999999
0.2624,8.76434857
0.2816,8.808949559999999
0.3008,8.83353119
0.32,8.840282629999999
0.3392,8.83068899
0.3584,8.806187309999999
0.3776,8.76781344
0.3968,8.71637322
0.416,8.65253786
0.4352,8.57692785
0.4544,8.49018268
0.4736,8.39302523
0.4928,8.28631611
0.512,8.171084
0.5312,8.04851943
0.5504,7.91992031
0.5696,7.78659812
0.5888,7.6497722999999995
0.608,7.51048585
0.6272,7.36957006
0.6336,6.02049832
0.6144,2.26813653
0.5952,-0.92286897
0.576,-2.81166567
0.5568,-3.9599561199999997
0.5376,-4.6969920400000005
0.5184,-5.20043546
0.4992,-5.5886040999999995
0.48,-5.922510669999999
0.4608,-6.2277087600000005
0.4416,-6.51420522
0.4224,-6.78527152
0.4032,-7.038808670000001
0.384,-7.27707923
0.3648,-7.50538594
0.3456,-7.72487248
0.3264,-7.93631026
0.3072,-8.14027147
0.288,-8.33723116
0.2688,-8.52757551
0.2496,-8.71153188
0.2304,-8.889675149999999
0.2112,-9.061992389999999
0.192,-9.228811030000001
0.1728,-9.390345369999999
0.1536,-9.54679798
0.1344,-9.69835264
0.1152,-9.845175209999999
0.096,-9.98735325
0.0768,-10.12450525
0.0576,-10.25663164
0.0384,-10.3837093
0.0192,-10.50581042
0.0,-10.623068779999999
0.0192,-6.18826144
0.0384,-1.87317098
0.0576,1.8289358500000001
0.0768,4.0888455100000005
0.096,5.5603356999999995
0.1152,6.5468949
0.1344,7.19309515
0.1536,7.58367547
0.1728,7.828362960000001
0.192,7.99829028
0.2112,8.119168590000001
0.2304,8.20274898
0.2496,8.2570112
0.2688,8.28718031
0.288,8.29693317
0.3072,8.28844938
0.3264,8.26341942
0.3456,8.22364504
0.3648,8.16969042
0.384,8.10262471
0.4032,8.02331071
0.4224,7.932649540000001
0.4416,7.8316462300000005
0.4608,7.72145041
0.48,7.60335279
0.4992,7.47873119
0.5184,7.34896007
0.5376,7.21531033
0.5568,7.0785766400000005
0.576,6.9405274
0.5952,6.8006991
0.6144,6.66053062
0.6336,6.52019392
0.6272,4.07027834
0.608,0.60329057
0.5888,-1.80358312
0.5696,-3.13642452
0.5504,-3.95452368
0.5312,-4.48236801
0.512,-4.8668146
0.4928,-5.18939329
0.4736,-5.4839151
0.4544,-5.76220187
0.4352,-6.02900105
0.416,-6.28688151
0.3968,-6.53676874
0.3776,-6.779263520000001
0.3584,-7.01394329
0.3392,-7.23988884
0.32,-7.45590649
0.3008,-7.66522633
0.2816,-7.8684191
0.2624,-8.06624238
0.2432,-8.258556780000001
0.224,-8.44565979
0.2048,-8.62769222
0.1856,-8.80464156
0.1664,-8.976951300000001
0.1472,-9.14437266
0.128,-9.30711542
0.1088,-9.46526347
0.0896,-9.61892123
0.0704,-9.76818944
0.0512,-9.91315717
0.032,-10.053927309999999
0.0128,-10.19058952
0.0064,-8.82835076
0.0256,-4.49120787
0.0448,-0.40587105
0.064,2.5995538099999997
0.0832,4.44888991
0.1024,5.672227090000001
0.1216,6.48613124
0.1408,7.01742735
0.16,7.3419653600000006
0.1792,7.53176152
0.1984,7.65576306
0.2176,7.73763375
0.2368,7.78755032
0.256,7.81171636
0.2752,7.81401323
0.2944,7.79793054
0.3136,7.76451047
0.3328,7.7155786200000005
0.352,7.6523610699999995
0.3712,7.57597174
0.3904,7.48752021
0.4096,7.3881935400000005
0.4288,7.27930148
0.448,7.16226803
0.4672,7.03856754
0.4864,6.90962862
0.5056,6.77673913
0.5248,6.64098881
0.544,6.50296111
0.5632,6.36397534
0.5824,6.22431308
0.6016,6.08472714
0.6208,5.94474718
0.64,5.80556026
0.6208,2.35347434
0.6016,-0.62285559
0.5824,-2.2920947799999998
0.5632,-3.25073475
0.544,-3.83901383
0.5248,-4.23806347
0.5056,-4.5554402
0.4864,-4.83915974
0.4672,-5.1063243499999995
0.448,-5.3626757
0.4288,-5.61138052
0.4096,-5.853822060000001
0.3904,-6.0909442600000006
0.3712,-6.32345509
0.352,-6.55163759
0.3328,-6.77557632
0.3136,-6.99499321
0.2944,-7.2098422399999995
0.2752,-7.418468450000001
0.256,-7.62066605
0.2368,-7.81796354
0.2176,-8.01110332
0.1984,-8.199758659999999
0.1792,-8.38410338
0.16,-8.56414409
0.1408,-8.73985549
0.1216,-8.91122301
0.1024,-9.078213139999999
0.0832,-9.24081883
0.064,-9.39903601
0.0448,-9.55288006
0.0256,-9.7023775
0.0064,-9.84756992
0.0128,-7.051317119999999
0.032,-2.8624982
0.0512,0.84411773
0.0704,3.19470031
0.0896,4.71255224
0.1088,5.71972252
0.128,6.38119537
0.1472,6.80632719
0.1664,7.0673951399999995
0.1856,7.21479703
0.2048,7.30191254
0.224,7.35251429
0.2432,7.37482337
0.2624,7.37383876
0.2816,7.35281185
0.3008,7.314009049999999
0.32,7.25914509
0.3392,7.1896479
0.3584,7.1068345
0.3776,7.01203205
0.3968,6.90665047
0.416,6.79219888
0.4352,6.67023765
0.4544,6.54228691
0.4736,6.409412570000001
0.4928,6.27374161
0.512,6.135296309999999
0.5312,5.99518141
0.5504,5.8540268
0.5696,5.71206239
0.5888,5.57031899
0.608,5.42914515
0.6272,5.28823344
0.6336,4.09332045
0.6144,0.87276815
0.5952,-1.3672644600000001
0.576,-2.52794707
0.5568,-3.21288184
0.5376,-3.64898845
0.5184,-3.97108238
0.4992,-4.2466811
0.48,-4.502045030000001
0.4608,-4.7462275300000005
0.4416,-4.98294165
0.4224,-5.21418711
0.4032,-5.44116542
0.384,-5.66471536
0.3648,-5.885452709999999
0.3456,-6.1037593999999995
0.3264,-6.319881779999999
0.3072,-6.533911519999999
0.288,-6.74565686
0.2688,-6.95468027
0.2496,-7.16092753
0.2304,-7.363506999999999
0.2112,-7.56078489
0.192,-7.75406687
0.1728,-7.94360981
0.1536,-8.12926045
0.1344,-8.31143565
0.1152,-8.4895861
0.096,-8.66376597
0.0768,-8.83390825
0.0576,-8.99993908
0.0384,-9.161823270000001
0.0192,-9.31954681
0.0,-9.47304096
0.0192,-5.308218480000001
0.0384,-1.3310199600000001
0.0576,1.73505652
0.0768,3.6312900800000003
0.096,4.87392465
0.1152,5.6917930299999995
0.1344,6.22071374
0.1536,6.55347775
0.1728,6.75364535
0.192,6.86476437
0.2112,6.920143
0.2304,6.94269697
0.2496,6.939793969999999
0.2688,6.915492309999999
0.288,6.87250087
0.3072,6.81281075
0.3264,6.738048539999999
0.3456,6.64969531
0.3648,6.54923247
0.384,6.43821359
0.4032,6.31825879
0.4224,6.19098144
0.4416,6.0578886
0.4608,5.92029202
0.48,5.77930849
0.4992,5.63582696
0.5184,5.49023455
0.5376,5.344142740000001
0.5568,5.19703181
0.576,5.04963573
0.5952,4.90227138
0.6144,4.75517891
0.6336,4.60854078
0.6272,2.47438475
0.608,-0.2671117
0.5888,-1.7532178100000002
0.5696,-2.5570378099999997
0.5504,-3.0453143
0.5312,-3.38343934
0.512,-3.6567881000000004
0.4928,-3.90158886
0.4736,-4.132121570000001
0.4544,-4.35444861
0.4352,-4.57092076
0.416,-4.78366852
0.3968,-4.9936377
0.3776,-5.20162672
0.3584,-5.4082250400000005
0.3392,-5.613841610000001
0.32,-5.81876821
0.3008,-6.02314339
0.2816,-6.22697513
0.2624,-6.43010979
0.2432,-6.6321878100000005
0.224,-6.83266007
0.2048,-7.0312317
0.1856,-7.2276716
0.1664,-7.41986385
0.1472,-7.60835201
0.128,-7.7939650700000005
0.1088,-7.97601423
0.0896,-8.15459746
0.0704,-8.32962407
0.0512,-8.50098955
0.032,-8.668486150000001
0.0128,-8.83178237
0.0,-8.93790398
0.0,-8.937903949999999
0.0,-8.937903949999999
0.0,-8.937903949999999
0.0,-8.937903949999999
0.0,-8.937903949999999
0.0,-8.937903949999999
0.0,-8.937903949999999
0.0,-8.937903949999999
0.0,-8.937903949999999
0.0,-8.937903949999999
0.0,-8.937903949999999
0.0,-8.937903949999999
0.0,-8.937903949999999
0.0,-8.937903949999999
0.0,-8.937903949999999
0.0,-8.937903949999999
0.0,-8.937903949999999
0.0,-8.937903949999999
0.0,-8.937903949999999
0.0,-8.937903949999999
0.0,-8.937903949999999
0.0,-8.937903949999999
0.0,-8.937903949999999
0.0,-8.937903949999999
0.0,-8.937903949999999
0.0,-8.937903949999999
0.0,-8.937903949999999
0.0,-8.937903949999999
0.0,-8.937903949999999
0.0,-8.937903949999999
0.0,-8.937903949999999
0.0,-8.937903949999999
0.0,-8.937903949999999
