Elongation [mm],Load [kN]
1.404,9.84122629
1.408,9.80416209
1.412,9.76713831
1.416,9.73015561
1.42,9.69321449
1.424,9.656315350000002
1.428,9.61945884
1.432,9.58264546
1.436,9.54587552
1.44,9.50914987
1.444,9.472468619999999
1.448,9.4358325
1.452,9.39924188
1.456,9.36269722
1.46,9.326199039999999
1.464,9.289747740000001
1.468,9.253343880000001
1.472,9.216987730000001
1.476,9.18067974
1.48,9.14442057
1.484,9.10821041
1.488,9.07204974
1.492,9.0359391
1.496,8.99987874
1.5,8.96386915
1.504,8.92791074
1.508,8.89200384
1.512,8.8561489
1.516,8.82034621
1.52,8.784596310000001
1.524,8.74889932
1.528,8.713256
1.532,8.67766637
1.536,8.642130960000001
1.54,8.606650069999999
1.544,8.57122411
1.548,8.535853289999999
1.552,8.500538070000001
1.556,8.4652787
1.56,8.430075639999998
1.564,8.39492915
1.568,8.35983948
1.572,8.3248071
1.576,8.28983217
1.58,8.25491521
1.584,8.22005632
1.588,8.185255739999999
1.592,8.15051413
1.596,8.11583141
1.6,8.081208069999999
1.604,8.04664435
1.608,8.01214056
1.612,7.97769697
1.616,7.94331392
1.62,7.90899146
1.624,7.87473008
1.628,7.8405299500000005
1.632,7.80639141
1.636,7.772314580000001
1.64,7.73829987
1.644,7.7043475500000005
1.648,7.6704576200000005
1.652,7.63663061
1.656,7.60286659
1.66,7.56916583
1.664,7.5355286900000005
1.668,7.5019551799999995
1.672,7.468445689999999
1.676,7.43500038
1.68,7.40161944
1.684,7.36830321
1.688,7.33505175
1.692,7.3018653
1.696,7.26874413
1.7,7.23568837
1.704,7.202698209999999
1.708,7.16977391
1.712,7.13691562
1.716,7.10412362
1.72,7.07139789
1.724,7.03873884
1.728,7.00614661
1.732,6.9736211400000006
1.736,6.94116282
1.74,6.90877178
1.744,6.87644811
1.748,6.844192
1.752,6.81200361
1.756,6.77988319
1.76,6.74783075
1.764,6.71584648
1.768,6.68393069
1.772,6.652083289999999
1.776,6.62030472
1.78,6.58859481
1.784,6.5569539599999995
1.788,6.52538214
1.792,6.49387944
1.796,6.46244605
1.8,6.431082239999999
1.804,6.399787999999999
1.808,6.36856342
1.812,6.33740878
1.816,6.30632409
1.82,6.27530955
1.824,6.24436533
1.828,6.21349152
1.832,6.18268814
1.836,6.15195544
1.84,6.12129356
1.844,6.090702680000001
1.848,6.06018271
1.852,6.02973388
1.856,5.999356410000001
1.86,5.96905022
1.864,5.93881559
1.868,5.90865258
1.872,5.8785614
1.876,5.8485420999999995
1.88,5.81859489
1.884,5.78871975
1.888,5.7589169
1.892,5.72918634
1.896,5.69952816
1.9,5.66994254
1.904,5.64042946
1.908,5.61098918
1.912,5.581621739999999
1.916,5.5523272299999995
1.92,5.52310581
1.924,5.49395756
1.928,5.46488264
1.932,5.43588117
1.936,5.40695314
1.94,5.37809878
1.944,5.34931822
1.948,5.32061151
1.952,5.29197883
1.956,5.263420269999999
1.96,5.23493596
1.964,5.20652599
1.968,5.1781903499999995
1.972,5.14992932
1.976,5.1217428300000005
1.98,5.0936309799999995
1.984,5.0655940600000005
1.988,5.0376319700000005
1.992,5.00984607
1.996,4.98193353
2.0,4.954297840000001
2.004,4.92653593
2.008,4.89894995
2.012,4.871439430000001
2.016,4.84400471
2.02,4.8166456900000005
2.024,4.78936245
2.028,4.76225615
2.032,4.73502437
2.036,4.70796903
2.04,4.6809897000000005
2.044,4.65408691
2.048,4.62726048
2.052,4.600611310000001
2.056,4.57383772
2.06,4.54724096
2.064,4.52082172
2.068,4.49427893
2.072,4.46791327
2.076,4.44172573
2.08,4.41541547
2.084,4.38938326
2.088,4.36322889
2.092,4.33725247
2.096,4.31135439
2.1,4.28553488
2.104,4.25989418
2.108,4.23413203
2.112,4.20854793
2.116,4.18314308
2.12,4.157617849999999
2.124,4.13237085
2.128,4.10700406
2.132,4.08181546
2.136,4.0568059100000005
2.14,4.03177614
2.144,4.0067261
2.148,3.9819532399999997
2.152,3.95706137
2.156,3.93244681
2.16,3.90771353
2.164,3.88315836
2.168,3.8587826599999997
2.172,3.83438811
2.176,3.80997503
2.18,3.7857409200000003
2.184,3.76168765
2.188,3.73761703
2.192,3.71352943
2.196,3.68962168
2.2,3.66589544
2.204,3.64215272
2.208,3.61839364
2.212,3.59491333
2.216,3.57141748
2.22,3.5480043
2.224,3.5246739
2.228,3.5014264899999996
2.232,3.47816508
2.236,3.45518356
2.24,3.43209111
2.244,3.4092787899999997
2.248,3.38635576
2.252,3.36361402
2.256,3.341055
2.26,3.3183847099999997
2.264,3.29589516
2.268,3.27348983
2.272,3.2511688899999998
2.276,3.22893211
2.28,3.20677933
2.284,3.18480894
2.288,3.16272939
2.292,3.1408316199999997
2.296,3.1191183999999996
2.3,3.09729846
2.304,3.07566323
2.308,3.05411699
2.312,3.03266085
2.316,3.01129582
2.32,2.9900226699999997
2.324,2.9689385699999997
2.328,2.94775443
2.332,2.9267601500000002
2.336,2.90586085
2.34,2.88505619
2.344,2.8643465
2.348,2.84373246
2.352,2.8232139000000003
2.356,2.80279019
2.36,2.7824592
2.364,2.7622220000000004
2.368,2.7421737
2.372,2.72202928
2.376,2.7020734699999998
2.38,2.68221168
2.384,2.66253843
2.388,2.64286501
2.392,2.6232876999999997
2.396,2.60380605
2.4,2.5844230899999996
2.404,2.56504527
2.408,2.5458580299999998
2.412,2.52676964
2.416,2.50777806
2.42,2.48888236
2.424,2.4700832
2.428,2.45138067
2.432,2.43277511
2.436,2.41426689
2.44,2.39585599
2.444,2.37754385
2.448,2.35933223
2.452,2.3412229
2.456,2.3232173499999997
2.46,2.30531802
2.464,2.28752684
2.468,2.2698472499999998
2.472,2.2522823400000003
2.476,2.2348366900000003
2.48,2.21751374
2.484,2.20041037
2.488,2.18335025
2.492,2.1664331999999997
2.496,2.14966616
