Elongation [mm],Load [kN]
0.6075,-5.04871125
0.6,-5.16478783
0.5925,-5.27538984
0.585,-5.381825399999999
0.5775,-5.4847858800000004
0.57,-5.5848466
0.5625,-5.6824081
0.555,-5.77794898
0.5475,-5.87143321
0.54,-5.963062369999999
0.5325,-6.05339893
0.525,-6.14215424
0.5175,-6.22942693
0.51,-6.31530553
0.5025,-6.39969094
0.495,-6.48236768
0.4875,-6.56371036
0.48,-6.64339722
0.4725,-6.72210904
0.465,-6.7994441299999995
0.4575,-6.876099989999999
0.45,-6.95157882
0.4425,-7.02646623
0.435,-7.10025311
0.4275,-7.17352295
0.42,-7.24587937
0.4125,-7.31734651
0.405,-7.388237559999999
0.3975,-7.45841821
0.39,-7.5279121
0.3825,-7.5968842599999995
0.375,-7.66493893
0.3675,-7.73261073
0.36,-7.79941793
0.3525,-7.8658589
0.345,-7.93145485
0.3375,-7.99670385
0.33,-8.06126838
0.3225,-8.12525572
0.315,-8.188570200000001
0.3075,-8.251435690000001
0.3,-8.31379426
0.2925,-8.37560398
0.285,-8.43688126
0.2775,-8.49763761
0.27,-8.55799432
0.2625,-8.61761507
0.255,-8.676852559999999
0.2475,-8.73558
0.24,-8.79393406
0.2325,-8.8516731
0.225,-8.908934279999999
0.2175,-8.96560753
0.21,-9.022020790000001
0.2025,-9.07774402
0.195,-9.13309116
0.1875,-9.18799571
0.18,-9.24255271
0.1725,-9.29641359
0.165,-9.34993914
0.1575,-9.403109619999999
0.15,-9.45562291
0.1425,-9.507918550000001
0.135,-9.559659719999999
0.1275,-9.610952059999999
0.12,-9.661816479999999
0.1125,-9.712233809999999
0.105,-9.76213445
0.0975,-9.81172141
0.09,-9.86096801
0.0825,-9.909601930000001
0.075,-9.95800519
0.0675,-10.005787770000001
0.06,-10.05335852
0.0525,-10.10043008
0.045,-10.14706178
0.0375,-10.1932376
0.03,-10.238937980000001
0.0225,-10.28418053
0.015,-10.3289699
0.0075,-10.373303159999999
0.0,-10.41706819
0.0075,-8.69321315
0.015,-6.97052186
0.0225,-5.25657868
0.03,-3.5673648
0.0375,-1.91478018
0.045,-0.32158334
0.0525,1.12919768
0.06,2.25558842
0.0675,3.17591966
0.075,3.94154857
0.0825,4.57939603
0.09,5.11511946
0.0975,5.56983795
0.105,5.95595507
0.1125,6.28352581
0.12,6.56101041
0.1275,6.79437289
0.135,6.98676427
0.1425,7.14126034
0.15,7.26760724
0.1575,7.37277124
0.165,7.46291565
0.1725,7.5414080199999995
0.18,7.60992822
0.1875,7.66978482
0.195,7.722131419999999
0.2025,7.76781496
0.21,7.80757868
0.2175,7.8422021299999995
0.225,7.87218473
0.2325,7.8979907
0.24,7.92001448
0.2475,7.9385892700000005
0.255,7.95399847
0.2625,7.96648293
0.27,7.97624555
0.2775,7.98346277
0.285,7.98828406
0.2925,7.99083937
0.3,7.99139093
0.3075,7.9897439299999995
0.315,7.98596779
0.3225,7.9806149500000005
0.33,7.97327783
0.3375,7.963999810000001
0.345,7.95317523
0.3525,7.94087259
0.36,7.92677193
0.3675,7.91109123
0.375,7.89386729
0.3825,7.875134409999999
0.39,7.8549239900000005
0.3975,7.833265529999999
0.405,7.81018732
0.4125,7.78571574
0.42,7.759876500000001
0.4275,7.73269477
0.435,7.70419488
0.4425,7.6744014
0.45,7.6433389
0.4575,7.61103201
0.465,7.5775064
0.4725,7.54278798
0.48,7.50690394
0.4875,7.46988228
0.495,7.43175227
0.5025,7.39254411
0.51,7.35228943
0.5175,7.3110208199999995
0.525,7.268772
0.5325,7.225577589999999
0.54,7.18147302
0.5475,7.13649413
0.555,7.09067716
0.5625,7.04405837
0.57,6.99667379
0.5775,6.94855885
0.585,6.899748639999999
0.5925,6.85027661
0.6,6.80017563
0.6075,6.74947724
0.615,6.69821136
0.6225,6.64606873
0.63,6.59374183
0.6375,6.54128031
0.645,6.488019019999999
0.6525,6.433973450000001
0.66,6.37985102
0.6675,6.32569741
0.675,6.27082498
0.6825,6.21560308
0.69,6.16005232
0.6975,6.1041925
0.705,6.04804351
0.7125,5.99162452
0.72,5.9349549800000005
0.7275,5.878053990000001
0.735,5.820940859999999
0.7425,5.76363488
0.75,5.706155219999999
0.7425,4.38089782
0.735,3.0550951399999997
0.7275,1.7595676800000002
0.72,0.55092449
0.7125,-0.45338919
0.705,-1.22260358
0.6975,-1.81455981
0.69,-2.2866009800000002
0.6825,-2.6709377
0.675,-2.98754226
0.6675,-3.25163827
0.66,-3.47481352
0.6525,-3.66623757
0.645,-3.83340695
0.6375,-3.98188259
0.63,-4.11650886
0.6225,-4.24055652
0.615,-4.356682480000001
0.6075,-4.4667840100000005
0.6,-4.57183063
0.5925,-4.67313782
0.585,-4.7712696800000005
0.5775,-4.866733379999999
0.57,-4.96009083
0.5625,-5.05130893
0.555,-5.14078529
0.5475,-5.22870142
0.54,-5.315218740000001
0.5325,-5.40045857
0.525,-5.48435424
0.5175,-5.5673505500000005
0.51,-5.64951237
0.5025,-5.73041148
0.495,-5.8107764699999995
0.4875,-5.89016116
0.48,-5.96876905
0.4725,-6.04647669
0.465,-6.12365637
0.4575,-6.20033666
0.45,-6.27611002
0.4425,-6.3509832699999995
0.435,-6.42543238
0.4275,-6.4986468
0.42,-6.5712226099999995
0.4125,-6.64260131
0.405,-6.71339972
0.3975,-6.78370763
0.39,-6.8531103700000005
0.3825,-6.92212412
0.375,-6.99062233
0.3675,-7.0586022
0.36,-7.126231079999999
0.3525,-7.19322731
0.345,-7.25955736
0.3375,-7.32559235
0.33,-7.39134664
0.3225,-7.45646492
0.315,-7.52114752
0.3075,-7.58536935
0.3,-7.64900563
0.2925,-7.71252692
0.285,-7.7752915300000005
0.2775,-7.83795146
0.27,-7.89987448
0.2625,-7.96152606
0.255,-8.022757539999999
0.2475,-8.08356917
0.24,-8.14413882
0.2325,-8.20395752
0.225,-8.263520210000001
0.2175,-8.32282245
0.21,-8.38140001
0.2025,-8.43973048
0.195,-8.497633480000001
0.1875,-8.55512865
0.18,-8.61235277
0.1725,-8.6688701
0.165,-8.72513351
0.1575,-8.780965570000001
0.15,-8.83655607
0.1425,-8.89139623
0.135,-8.94600639
0.1275,-9.00020337
0.12,-9.053996569999999
0.1125,-9.10736659
0.105,-9.16032317
0.0975,-9.212862139999999
0.09,-9.2651614
0.0825,-9.31674783
0.075,-9.36807883
0.0675,-9.41900513
0.06,-9.46951763
0.0525,-9.51962168
0.045,-9.56934117
0.0375,-9.61866624
0.03,-9.667573469999999
0.0225,-9.71609087
0.015,-9.76422062
0.0075,-9.81209893
0.0,-9.8594431
0.0075,-8.18513616
0.015,-6.51373941
0.0225,-4.8587316099999995
0.03,-3.22916733
0.0375,-1.64159987
0.045,-0.13563048
0.0525,1.14604577
0.06,2.1601771399999996
0.0675,3.0090320200000003
0.075,3.7230320000000003
0.0825,4.32007804
0.09,4.8192989100000005
0.0975,5.24141463
0.105,5.5987617300000005
0.1125,5.90122941
0.12,6.15704247
0.1275,6.3731430499999995
0.135,6.55543544
0.1425,6.708267670000001
0.15,6.834733669999999
0.1575,6.937286680000001
0.165,7.01963084
0.1725,7.08765744
0.18,7.14557915
0.1875,7.19508557
0.195,7.2373170799999995
0.2025,7.27310107
0.21,7.30353903
0.2175,7.32878632
0.225,7.34973183
0.2325,7.36669773
0.24,7.38004132
0.2475,7.39007274
0.255,7.397222520000001
0.2625,7.40120233
0.27,7.4026943
0.2775,7.401494469999999
0.285,7.39834564
0.2925,7.39295878
0.3,7.38503721
0.3075,7.37547612
0.315,7.36374421
0.3225,7.35011131
0.33,7.33463847
0.3375,7.3173800799999995
0.345,7.2983847299999995
0.3525,7.27769687
0.36,7.25535662
0.3675,7.23140145
0.375,7.205865719999999
0.3825,7.178781799999999
0.39,7.1501807
0.3975,7.120091929999999
0.405,7.088544590000001
0.4125,7.055567079999999
0.42,7.02118812
0.4275,6.98543651
0.435,6.94834184
0.4425,6.90993454
0.45,6.87024619
0.4575,6.829309309999999
0.465,6.78715811
0.4725,6.743828069999999
0.48,6.699355779999999
0.4875,6.65377872
0.495,6.60713608
0.5025,6.5594667300000005
0.51,6.51081063
0.5175,6.461207470000001
0.525,6.4106967699999995
0.5325,6.35931744
0.54,6.30710751
0.5475,6.25410399
0.555,6.20034243
0.5625,6.14585718
0.57,6.090681249999999
0.5775,6.03444194
0.585,5.97795903
0.5925,5.921301720000001
0.6,5.86366659
0.6075,5.80548719
0.615,5.74679038
0.6225,5.68760262
0.63,5.62794998
0.6375,5.56785862
0.645,5.50735484
0.6525,5.446465089999999
0.66,5.3852163200000005
0.6675,5.32363596
0.675,5.26175228
0.6825,5.1995942500000005
0.69,5.13719163
0.6975,5.07457527
0.705,5.011776439999999
0.7125,4.94882761
0.72,4.8857620399999995
0.7275,4.82261352
0.735,4.75941662
0.7425,4.696206269999999
0.75,4.63301792
0.7425,3.4145576500000003
0.735,2.20076964
0.7275,1.04359586
0.72,0.048177700000000004
0.7125,-0.70412115
0.705,-1.27752054
0.6975,-1.7223565900000002
0.69,-2.07812407
0.6825,-2.36623646
0.675,-2.60325994
0.6675,-2.80180061
0.66,-2.97154234
0.6525,-3.11980493
0.645,-3.25214977
0.6375,-3.37259659
0.63,-3.48440465
0.6225,-3.58937732
0.615,-3.68934856
0.6075,-3.78532198
0.6,-3.87804229
0.5925,-3.96810306
0.585,-4.05589616
0.5775,-4.141745009999999
0.57,-4.22589007
0.5625,-4.30853248
0.555,-4.38982691
0.5475,-4.46990689
0.54,-4.54888102
0.5325,-4.626853199999999
0.525,-4.7039047
0.5175,-4.7801130999999994
0.51,-4.85572974
0.5025,-4.930238210000001
0.495,-5.004471110000001
0.4875,-5.0776883
0.48,-5.15052619
0.4725,-5.22304483
0.465,-5.29464043
0.4575,-5.36619193
0.45,-5.43687344
0.4425,-5.50735493
0.435,-5.577680180000001
0.4275,-5.6471838100000005
0.42,-5.716569000000001
0.4125,-5.78561857
0.405,-5.85456885
0.3975,-5.92298538
0.39,-5.99087233
0.3825,-6.05869052
0.375,-6.12639539
0.3675,-6.19347885
0.36,-6.26016729
0.3525,-6.326107670000001
0.345,-6.39190741
0.3375,-6.45670066
0.33,-6.52128876
0.3225,-6.58548704
0.315,-6.64959745
0.3075,-6.7131413
0.3,-6.7761203
0.2925,-6.83902024
0.285,-6.90160829
0.2775,-6.96411975
0.27,-7.02583986
0.2625,-7.087481899999999
0.255,-7.1488035
0.2475,-7.20983314
0.24,-7.2707932799999995
0.2325,-7.33117518
0.225,-7.390974750000001
0.2175,-7.45073101
0.21,-7.5101527500000005
0.2025,-7.56952142
0.195,-7.62800764
0.1875,-7.68644545
0.18,-7.7445642900000005
0.1725,-7.8025852
0.165,-7.85974141
0.1575,-7.9170861299999995
0.15,-7.97381961
0.1425,-8.03020799
0.135,-8.086229750000001
0.1275,-8.14189541
0.12,-8.19719985
0.1125,-8.25216008
0.105,-8.3067367
0.0975,-8.36096431
0.09,-8.41479743
0.0825,-8.46825101
0.075,-8.52133133
0.0675,-8.574012049999999
0.06,-8.626341609999999
0.0525,-8.67836327
0.045,-8.73012231
0.0375,-8.78168109
0.03,-8.833014870000001
0.0225,-8.88404792
0.015,-8.934755769999999
0.0075,-8.98503603
0.0,-9.03478556
0.0075,-7.43572105
0.015,-5.83980512
0.0225,-4.26385067
0.03,-2.71917566
0.0375,-1.2319111299999999
0.045,0.1199421
0.0525,1.18739124
0.06,2.07339847
0.0675,2.82585707
0.075,3.46492679
0.0825,4.00216685
0.09,4.44751634
0.0975,4.819891040000001
0.105,5.13349448
0.1125,5.3979619
0.12,5.6209503100000004
0.1275,5.80889978
0.135,5.96715964
0.1425,6.10019848
0.15,6.21174571
0.1575,6.30492513
0.165,6.3821001
0.1725,6.4451449499999995
0.18,6.4954101600000005
0.1875,6.5342239300000005
0.195,6.56485294
0.2025,6.58913049
0.21,6.6078797400000004
0.2175,6.62141171
0.225,6.63119369
0.2325,6.63637739
0.24,6.63823709
0.2475,6.63721267
0.255,6.63276919
0.2625,6.625474720000001
0.27,6.61550649
0.2775,6.6030169999999995
0.285,6.5881373100000005
0.2925,6.57097934
0.3,6.55163779
0.3075,6.530195829999999
0.315,6.50672434
0.3225,6.48128581
0.33,6.45393545
0.3375,6.42472335
0.345,6.39369463
0.3525,6.36089162
0.36,6.32635444
0.3675,6.2901222
0.375,6.25223364
0.3825,6.21272751
0.39,6.171643049999999
0.3975,6.1290203199999995
0.405,6.08489954
0.4125,6.039322240000001
0.42,5.992330450000001
0.4275,5.94396723
0.435,5.89427603
0.4425,5.843301360000001
0.45,5.7910876
0.4575,5.73767933
0.465,5.68312049
0.4725,5.62745468
0.48,5.57072405
0.4875,5.51296977
0.495,5.45423136
0.5025,5.39454711
0.51,5.333953800000001
0.5175,5.27248704
0.525,5.210181459999999
0.5325,5.1470712
0.54,5.0831902499999995
0.5475,5.01857307
0.555,4.95325465
0.5625,4.88727168
0.57,4.82066256
0.5775,4.75346776
0.585,4.68573081
0.5925,4.6174981100000005
0.6,4.54881969
0.6075,4.47974845
0.615,4.41034203
0.6225,4.34066226
0.63,4.27077716
0.6375,4.20076198
0.645,4.13069942
0.6525,4.0606805800000005
0.66,3.99080364
0.6675,3.9211725200000003
0.675,3.8518944
0.6825,3.7830820600000004
0.69,3.71484072
0.6975,3.64727478
0.705,3.58047871
0.7125,3.51453506
0.72,3.4495147999999998
0.7275,3.3854705199999997
0.735,3.32243977
0.7425,3.26043821
0.75,3.19947938
0.7425,2.14980096
0.735,1.1249997900000002
0.7275,0.23901581
0.72,-0.38657174
0.7125,-0.84607023
0.705,-1.19664419
0.6975,-1.47250921
0.69,-1.69054054
0.6825,-1.86637743
0.675,-2.01193218
0.6675,-2.1362167800000003
0.66,-2.24570125
0.6525,-2.3449850000000003
0.645,-2.43712706
0.6375,-2.5241328199999997
0.63,-2.60734573
0.6225,-2.68758661
0.615,-2.76544735
0.6075,-2.8413038499999996
0.6,-2.91526454
0.5925,-2.98794063
0.585,-3.05931102
0.5775,-3.12974066
0.57,-3.1987191
0.5625,-3.2669899300000003
0.555,-3.3344428699999997
0.5475,-3.40138598
0.54,-3.46721848
0.5325,-3.53270447
0.525,-3.5976616399999997
0.5175,-3.66216415
0.51,-3.72627824
0.5025,-3.7900333799999997
0.495,-3.85349043
0.4875,-3.91668857
0.48,-3.9796811200000004
0.4725,-4.04249076
0.465,-4.10516968
0.4575,-4.168029000000001
0.45,-4.23054482
0.4425,-4.2930113
0.435,-4.355472069999999
0.4275,-4.41794978
0.42,-4.48045673
0.4125,-4.54302048
0.405,-4.6056309099999995
0.3975,-4.66830678
0.39,-4.73102291
0.3825,-4.79375341
0.375,-4.85647456
0.3675,-4.91914977
0.36,-4.981748
0.3525,-5.04426217
0.345,-5.106671169999999
0.3375,-5.16898042
0.33,-5.23116555
0.3225,-5.29319127
0.315,-5.35506453
0.3075,-5.41672383
0.3,-5.47813519
0.2925,-5.539262689999999
0.285,-5.6000413600000005
0.2775,-5.66040383
0.27,-5.7202720099999995
0.2625,-5.77955908
0.255,-5.83806927
0.2475,-5.8956262
0.24,-5.9519794
0.2325,-6.00681438
0.225,-6.05976198
0.2175,-6.11069242
0.21,-6.15960549
0.2025,-6.20663076
0.195,-6.25197431
0.1875,-6.29585466
0.18,-6.3385910700000005
0.1725,-6.38036588
0.165,-6.42132623
0.1575,-6.46196153
0.15,-6.50276379
0.1425,-6.5439107299999995
0.135,-6.58523587
0.1275,-6.62664955
0.12,-6.66817969
0.1125,-6.70991807
0.105,-6.75189845
0.0975,-6.79407344
0.09,-6.83602841
0.0825,-6.8773715300000005
0.075,-6.91821271
0.0675,-6.95878102
0.06,-6.99925842
0.0525,-7.03990391
0.045,-7.080797110000001
0.0375,-7.121513670000001
0.03,-7.161486340000001
0.0225,-7.200330119999999
0.015,-7.23777534
0.0075,-7.27374214
0.0,-7.30824165
0.0075,-5.8972202
