Elongation [mm],Load [kN]
0.0,-0.0
0.008946354,11.974672851564002
0.018030380999999998,22.267503906248
0.027780367,24.845599609376002
0.037608162,26.6033359375
0.047467925,28.0096015625
0.057348895999999996,29.173373046876
0.067244667,30.166496093752002
0.07715097800000001,31.0336953125
0.08706538,31.806386718752
0.096986011,32.502083984376
0.106912337,33.133988281248
0.116843112,33.711425781247996
0.12677788,34.240972656248
0.13671618,34.7285234375
0.146657802,35.1773046875
0.156602755,35.59115625
0.166550994,35.97278125
0.17650230900000002,36.324484375
0.186456397,36.647953125
0.196413189,36.945109375
0.206372775,37.2176328125
0.216335096,37.4666953125
0.22630008299999999,37.6931484375
0.23626772299999999,37.8981171875
0.246238061,38.0825234375
0.256211057,38.247050781248
0.266186669,38.392457031248
0.27616489,38.519421875
0.286145732,38.628453125
0.29612906299999997,38.720105468752
0.30611476299999996,38.794796875
0.316102802,38.853011718752
0.32609312199999996,38.8951640625
0.336085633,38.9216171875
0.346080169,38.932703125
0.356076628,38.92875
0.366074949,38.910058593752
0.37607505900000004,38.876890625
0.38607685199999997,38.829484375
0.39608027,38.768027343752
0.40608523799999996,38.692675781248
0.41609165,38.60353125
0.426099509,38.500640625
0.436108738,38.384
0.446119293,38.253574218752
0.456131145,38.109390625
0.466144249,37.9516328125
0.476158574,37.780714843752
0.486174018,37.597371093752
0.496190518,37.402484375
0.5062080019999999,37.1968125
0.5162264400000001,36.980746093752
0.5262458320000001,36.754191406248
0.536266178,36.516859375
0.5462875060000001,36.2688671875
0.5563097,36.0111796875
0.5663325779999999,35.745777343752
0.5763559629999999,35.474933593752
0.5863797070000001,35.2002109375
0.596403748,34.9223984375
0.6064280870000001,34.641328125
0.616452784,34.35640625
0.626477868,34.066871093752
0.636503487,33.772171875
0.646529525,33.472328125
0.656555981,33.168160156248
0.6665827040000001,32.8608984375
0.6766096349999999,32.551847656248
0.6866366269999999,32.2419609375
0.696663648,31.932089843752
0.706690609,31.622871093752
0.716717542,31.314330078123998
0.726744443,31.006302734376
0.736771375,30.698189453123998
0.746798426,30.388822265624
0.756825656,30.077162109376
0.766853183,29.762792968752002
0.776880891,29.446197265624
0.786908746,29.128138671876002
0.796936691,28.809378906248
0.806964636,28.4905
0.816992552,28.171857421876002
0.827020466,27.853607421876
0.837048351,27.536019531247998
0.847076147,27.2193984375
0.857103825,26.9040546875
0.867131383,26.590373046876
0.877158791,26.278603515624
0.887186021,25.968628906248
0.89721316,25.660058593752
0.9072402420000001,25.352220703124
0.917267352,25.044392578124
0.927294493,24.735933593752
0.937321693,24.426923828124
0.947348922,24.117767578124
0.9573761519999999,23.80896875
0.967403293,23.5010234375
0.977430314,23.194408203124
0.9874572159999999,22.889537109376
0.9974839090000001,22.586787109376
