Elongation [mm],Load [kN]
0.0,-0.0
0.008786233000000001,13.48546875
0.017681017,25.708673828124
0.027247971,30.178966796876
0.036985699,32.653783203124
0.046768574,34.544371093752
0.056580143,36.0668828125
0.066408481,37.3479140625
0.076251287,38.456394531248
0.086102418,39.428457031248
0.095964249,40.299269531248
0.10583195100000001,41.0775625
0.115706492,41.780550781247996
0.125589687,42.419074218752
0.135478564,42.997972656248
0.145372316,43.521957031248
0.155272461,43.9972734375
0.165180094,44.4280234375
0.175095544,44.817046875
0.185017191,45.166011718752
0.194944307,45.4771484375
0.204877466,45.7526328125
0.214816689,45.9940234375
0.224762536,46.202796875
0.23471493300000001,46.379964843752
0.244673871,46.526488281248
0.254639566,46.642152343752
0.264611274,46.731269531247996
0.27458936,46.790949218752004
0.28457281,46.823125
0.294560909,46.8286015625
0.30455322500000004,46.8081328125
0.31454947600000005,46.7624140625
0.324549213,46.692140625
0.334552198,46.5979296875
0.344558284,46.480328125
0.354567215,46.339828125
0.36457881400000003,46.176902343752
0.3745929,45.9919609375
0.384609327,45.7854453125
0.394627929,45.5579921875
0.404648558,45.310464843752
0.414671078,45.043761718752
0.424695388,44.758441406248
0.434721425,44.454925781248
0.444749057,44.134589843752
0.45477806,43.799800781248
0.46480821,43.452941406248
0.47483929999999996,43.096527343752
0.484871089,42.732824218752
0.49490349,42.3629140625
0.5049364869999999,41.987027343752004
0.5149700340000001,41.6057578125
0.525004,41.220371093752
0.5350382929999999,40.831933593752
0.545072824,40.440628906248
0.5551077719999999,40.045847656248
0.565143079,39.647171875
0.575178683,39.2454765625
0.585214436,38.842457031247996
0.595250248,38.4393203125
0.605286062,38.036292968752
0.615321994,37.632863281248
0.625358015,37.228269531247996
0.6353941860000001,36.822394531248
0.645430416,36.4161484375
0.655466616,36.0105546875
0.665502727,35.606394531248
0.675538689,35.203875
0.685574562,34.802558593752
0.695610434,34.401496093752
0.705646395,33.9997890625
0.715682447,33.597125
0.725718528,33.1942265625
0.73575452,32.792480468752004
0.745790332,32.393082031248
0.755825907,31.996455078124
0.7658612730000001,31.602535156248
0.775896431,31.2107421875
0.785931498,30.820361328124
0.7959665060000001,30.430822265624
0.806001455,30.042017578124
0.816036313,29.654390625
0.826071024,29.268390625
0.836105585,28.884384765624
0.846139938,28.502824218752
0.8561740520000001,28.123845703124
0.8662079869999999,27.747384765624
0.8762416829999999,27.373291015623998
0.886275202,27.001488281247997
0.8963084809999999,26.632134765624
0.906341523,26.265556640624
0.9163743259999999,25.902111328124
0.926406801,25.542074218752
0.936439008,25.185513671876002
0.946470886,24.832308593752
0.956502497,24.482265625
0.96653387,24.135169921876
0.976564973,23.790705078124
0.986595899,23.4485234375
0.9966266749999999,23.108279296876
