data_ind,gamma_t,V
0,0.0,0.0
1,0.0004673251332545,19.98295
2,0.000934650492916,39.9659
3,0.0014019751733568,59.94885
4,0.0018693004198149,79.9318
5,0.0023366256662729,99.91475
6,0.002654648047722,119.9069
7,0.002972669863154,139.899
8,0.0041461535457293,165.6343
9,0.005390239374302,184.1887
10,0.0069108030594357,203.9639
11,0.0080166590160018,220.5652
12,0.0099519055249497,232.7721
13,0.0118871633542401,243.27
14,0.0170017620113078,254.012
15,0.021010493391467,264.9982
16,0.0248809977297053,279.1581
17,0.029995596386773,293.3181
18,0.0358013472339592,306.0132
19,0.0420218018475931,319.1967
20,0.0474128715690164,330.1828
21,0.0503157469926095,335.0656
22,0.0527411869718706,335.5374
23,0.0542632126792363,338.2853
24,0.0571043356345702,343.781
25,0.0593365939693139,346.8872
26,0.0616027567298021,347.4846
27,0.063767376018194,348.2014
28,0.0660334821769697,350.9492
29,0.0704642642258498,351.3076
30,0.0741509601631487,350.1129
31,0.0759435363957501,347.1859
32,0.0798331494721041,354.2347
33,0.0824713552883829,357.1617
34,0.0836889713261384,347.7832
35,0.0845006964840714,344.1991
36,0.0876800146711638,351.4271
37,0.0904872898024656,356.863
38,0.0919755186273405,358.0578
39,0.0940724988693807,355.6086
40,0.0956622145646394,355.4294
41,0.0979283207234151,358.7148
42,0.0999915097431357,361.4029
43,0.1009047217714524,362.0003
44,0.1035090797636991,358.8343
45,0.1055384209593877,357.4604
46,0.1082442092203057,357.4007
47,0.1098000770915323,354.4736
48,0.1112883059164072,351.3674
49,0.1136558423438542,346.6483
50,0.1149749452519936,346.1106
51,0.1167675780863074,347.6638
52,0.1189321973746993,351.9647
53,0.1218071115523529,354.5931
54,0.1229570885437568,354.3541
55,0.1246820823317188,352.1439
56,0.1262041023789133,348.9182
57,0.1274217184166689,348.0222
58,0.1298907417144998,349.874
59,0.1330024774569529,353.3386
60,0.1360126697273099,357.6993
61,0.1406529913155992,361.8434
62,0.143830894459881,363.3775
63,0.146055398360022,363.9762
64,0.1476019835504103,364.2007
65,0.1483222969427717,363.9762
66,0.1484705934293336,360.9079
67,0.1486188899158955,357.0914
68,0.1488307501255143,353.4993
69,0.1493180342678087,359.2616
70,0.1499112768157687,364.0884
71,0.1518391877427859,365.9219
72,0.1552924582180309,368.1669
73,0.1598050863430822,370.2248
74,0.1635665531424987,372.6999
75,0.1673842254423565,375.5327
76,0.171612826174443,379.7468
77,0.1760800597261269,383.9609
78,0.1790095945562737,385.9509
79,0.1815414457548998,388.0111
80,0.1830359573698542,388.5509
81,0.1838584368531485,389.1132
82,0.1851319187810708,388.5275
83,0.1866442033337276,386.3955
84,0.1874799276177301,383.2326
85,0.1886340365341413,379.2731
86,0.1898411812550977,375.5948
87,0.1922024914941776,375.6417
88,0.1937678118513797,376.3445
89,0.1950678399824308,377.7737
90,0.1964209039180271,379.7886
91,0.1974158488190901,379.5777
92,0.1980924090877445,377.5628
93,0.199458717824049,375.1731
94,0.1997028976114643,367.3505
95,0.1998389115264293,362.1867
96,0.1999409078122249,355.5218
97,0.2005868465544556,350.358
98,0.2010288493268075,344.5938
99,0.2015727917832426,339.5501
100,0.2041566033538779,346.7554
101,0.2070803648093569,353.9607
102,0.2094601838084009,358.3439
103,0.2118739638349018,363.2074
104,0.2140497902623546,365.7893
105,0.2156816742333722,368.011
106,0.2168035767754117,368.7315
107,0.2186054356888513,368.4913
108,0.2199993094591084,366.5099
109,0.2213932398310778,361.7664
110,0.2217331897159217,357.143
111,0.2222431711448998,352.8799
112,0.2243170012865569,350.5382
113,0.2267307813130578,350.5982
114,0.2296885603977062,350.8384
115,0.231150469426302,349.0971
116,0.2313544619978932,343.6932
117,0.2317623905393633,337.3285
118,0.2319324220834977,341.7717
119,0.2324083858833065,347.8362
120,0.2385278800224822,348.4967
121,0.2407716851065612,351.619
122,0.2429475115340139,355.2216
123,0.2445114168484053,353.4203
124,0.2468232005891106,346.155
125,0.249916993588724,345.5545
126,0.2527727763875768,353.9006
127,0.2568524580142647,360.8057
128,0.2617820709547747,368.3112
129,0.262344295764324,358.3606
130,0.2629065205738734,348.4101
131,0.2634687453834228,338.4595
132,0.2640309701929722,328.509
133,0.2645931950025216,318.5585
134,0.2651553632103586,308.6079
135,0.2696160309634007,314.6271
136,0.2740253609632705,319.2419
137,0.2751140383001147,320.4917
138,0.2769104634491611,313.9541
139,0.2799044110280512,305.3976
140,0.2828439643612978,299.3407
141,0.2849669247893425,294.1491
142,0.2875798296401659,287.323
143,0.2899205934576345,286.3616
144,0.2923702023681024,283.5735
145,0.2923246379895977,271.7813
146,0.2931980590140774,262.6762
147,0.2953922809980693,258.7256
148,0.2971604052909017,255.1137
149,0.2978165889430819,240.5875
150,0.2974683186065112,220.597
151,0.2971200482699404,200.6065
152,0.2969459414025112,190.6112
153,0.2958311706762376,170.7084
154,0.2947163999499641,150.8056
155,0.2936016292236905,130.9028
156,0.2924868584974169,111.0
157,0.2913720877711434,91.09726
158,0.2897436565045839,71.30526
159,0.2881152818397368,51.51326
160,0.28641768328059,31.34136
161,0.2844077564722643,19.61184
162,0.281524012427472,8.345322
