data_ind,gamma_t,V
0,0.0,0.0
1,0.0004684764021011,13.108256
2,0.0009369528042023,26.229855999999998
3,0.0014114024937621,39.618336
4,0.0018807322226431001,52.87337600000001
5,0.0023500619515241,65.77257600000002
6,0.0028193916804051,79.11657600000001
7,0.0024268613617045996,67.996576
8,0.0020428643108019997,57.32137600000001
9,0.0016588672598993,46.20137600000001
10,0.0011980707988161,33.035296
11,0.0008123670943539,22.137696000000002
12,0.0004061835471769,11.195616
13,2.303982305409998e-05,0.2624319999999999
14,-0.0003686371688666,-10.688544
15,-0.0007560475268884,-21.586144000000004
16,-0.0011485778455888,-32.528224
17,-0.0015411081642893,-43.470304
18,-0.0019251052151920002,-54.323424
19,-0.0023176355338925003,-65.44342400000001
20,-0.0020104378931703,-56.547424
21,-0.0017032402524482,-47.651424
22,-0.0013107099337477,-36.887264
23,-0.0009267128828450999,-25.945184
24,-0.0005358892177042,-15.047584
25,-0.00014933218646220002,-4.096608000000001
26,0.0002438807936620938,6.836576
27,0.0006323151438195999,17.778655999999998
28,0.0010265521160796,28.676256
29,0.0014114024937621,39.618336
30,0.0018721989548452001,52.87337600000001
31,0.0022647292735457,63.54857600000001
32,0.0026487263244483997,74.668576
33,0.0031180560533293996,87.56777600000001
34,0.0035276529076255,98.687776
35,0.0039116499585282,109.80777600000002
36,0.0042956470094307996,120.48297600000001
37,0.00465404425694,131.602976
38,0.005020974772247,142.27817600000003
39,0.0046625775247377994,131.602976
40,0.0043041802772286995,120.48297600000001
41,0.0039287164941239,109.80777600000002
42,0.0035361861754234,98.687776
43,0.0031351225889251,87.56777600000001
44,0.0027425922702246,76.892576
45,0.0023671284871198,65.77257600000002
46,0.0019831314362170997,55.09737600000001
47,0.0016076676531123,43.977376
48,0.0012236706022096,33.035296
49,0.0008234603424911,22.093216
50,0.0004232500827726,11.195616
51,2.901311051259998e-05,0.2579840000000001
52,-0.0003558372671698,-10.688544
53,-0.0007475142590905,-21.630624
54,-0.0011315113099932,-32.572704
