data_ind,gamma_t,V
93,0.0051,277.079023156
94,0.0034,162.59447145599998
95,0.0014,56.011610866
96,-0.0015,-62.269303644000004
97,-0.0035,-173.86889764400001
98,-0.005,-255.135204144
99,-0.0026,-108.939689244
100,-0.0011,-29.334500314
101,0.0012,56.247108055999995
102,0.0035,178.70376785599998
103,0.0051,276.138564656
104,0.0037,180.508058656
105,0.0018,76.166187936
106,-0.0017,-73.908288054
107,-0.0035,-171.06804614400002
108,-0.005,-253.883572644
109,-0.0028,-115.516128944
110,-0.0006,-8.919747163
111,0.0015,70.499549316
112,0.0035,176.65985485599998
113,0.005,272.610459056
114,0.0037,183.291956556
115,0.0019,82.608160916
116,-0.0013,-49.639672944000004
117,-0.0034,-166.774508744
118,-0.005,-254.50422624400002
119,-0.0029,-124.43366824399999
120,-0.0011,-28.819014834
121,0.0007,25.691859336
122,0.0031,159.73184005599998
123,0.005,268.723122556
124,0.005,274.651323756
125,0.0036,178.64593325599998
126,0.002,88.438898136
127,-0.0001,-3.910339108
128,-0.0017,-75.250405944
129,-0.0034,-169.166878744
130,-0.005,-255.07948654400002
131,-0.0034,-155.140370944
132,-0.0013,-37.301684124000005
133,-0.0003,-3.206024568
134,0.0012,55.075752656
135,0.003,155.924714156
136,0.0046,241.858957356
137,0.0053,292.476992156
138,0.0058,316.170190956
139,0.0063,336.596548856
140,0.0071,356.410747356
141,0.0073,360.376329156
142,0.0076,363.706622256
143,0.0068,302.743847156
144,0.0053,217.43222195599998
145,0.0039,125.22387195600001
146,0.002,25.393112146
147,0.0,-38.259587484
148,-0.0011,-97.86059740399999
149,-0.0023,-156.656706644
150,-0.0035,-220.18643864400002
151,-0.0043,-266.76417024399996
152,-0.0053,-302.61577224399997
153,-0.0061,-325.680905144
154,-0.0076,-348.37946374399996
155,-0.0067,-278.38578694399996
156,-0.0047,-163.83991584400002
157,-0.002,-24.871129434
158,-0.0005,19.835729876000002
159,0.0015,117.798172056
160,0.0033,206.45914645599998
161,0.005,294.075256656
162,0.006,332.555576556
163,0.0065,350.484987956
164,0.007,362.898542356
165,0.0071,364.601489056
166,0.0074,370.941126656
167,0.0077,374.41150465600003
168,0.007,322.92745025600004
169,0.0054,233.24336045599998
170,0.0037,127.552565856
171,0.0007,-4.217256099999999
172,-0.0011,-76.56756040399999
173,-0.0029,-168.93260774400002
174,-0.0047,-257.43173944399996
175,-0.0057,-293.485548044
176,-0.0066,-326.010154844
177,-0.0074,-343.71231674399996
178,-0.0076,-347.80904404399996
179,-0.006,-232.50335884400002
180,-0.0035,-96.095320454
181,-0.0013,-2.18663529
182,0.0005,66.20258966600001
183,0.0025,167.879111156
184,0.0046,266.470689956
185,0.0057,315.631953356
186,0.0065,343.35172765600004
187,0.0072,367.337586556
188,0.0078,377.118522856
189,0.0063,275.86688775600004
190,0.004,143.82992845599998
191,0.004,141.84647785599998
192,0.0009,-4.209835836
193,-0.0011,-82.503531864
194,-0.0038,-212.496177444
195,-0.0051,-269.157102744
196,-0.0064,-317.229016844
197,-0.0071,-337.313153744
198,-0.0074,-343.033739744
199,-0.0076,-347.65159624399996
200,-0.0066,-272.09790204399997
201,-0.0047,-170.477506944
202,-0.0022,-33.477609014
203,0.0011,95.021580156
204,0.0029,184.56307355599998
205,0.0049,276.001459456
206,0.0057,309.996970756
207,0.0064,335.494488556
208,0.007,354.683996256
209,0.0074,366.845846256
210,0.0076,372.744325956
211,0.0063,285.98924185600004
212,0.0048,197.74981085599998
213,0.0021,46.969908966
214,-0.0005,-51.402409284
215,-0.0022,-133.06384054400002
216,-0.0042,-226.687989144
217,-0.0055,-278.82600994399996
218,-0.0063,-307.376501544
219,-0.007,-333.98807674399995
220,-0.0074,-343.720917444
221,-0.0076,-347.723075644
222,-0.006,-236.95828634400002
223,-0.0035,-101.119480544
224,-0.0012,-3.3159696530000002
225,0.0008,75.793586966
226,0.0029,183.89887555599998
227,0.0055,300.237308856
228,0.0059,319.12380225600003
229,0.0065,342.835208356
230,0.0072,364.166985356
231,0.0075,368.29385375600003
232,0.0058,263.729152156
233,0.0041,160.53267415599998
234,0.0019,37.654787516
235,-0.0008,-58.614062244
236,-0.0024,-141.872342244
237,-0.0051,-257.16147624399997
238,-0.0061,-297.945950944
239,-0.0067,-321.450582844
240,-0.0074,-341.372835844
241,-0.0075,-343.483721844
242,-0.0056,-214.724993844
243,-0.0034,-100.402319944
244,-0.001,2.475469263
245,0.0014,105.040931656
246,0.0034,200.18212285599998
247,0.0051,285.243042756
248,0.006,319.37201495600004
249,0.0067,345.464597556
250,0.0072,363.346432456
251,0.0074,367.166540256
252,0.0058,262.011380856
253,0.0042,161.97253815599998
254,0.0006,-4.168907183
255,-0.0012,-74.504933864
256,-0.0027,-151.452850844
257,-0.0051,-259.24701124399996
258,-0.006,-292.922058644
259,-0.0068,-321.890614244
260,-0.0075,-345.006402644
261,-0.0059,-227.549774444
262,-0.0035,-102.807494944
263,-0.0013,-2.557155042
264,0.0006,69.394551746
265,0.0023,151.942513556
266,0.0036,218.16487875599998
267,0.0051,286.911466656
268,0.0057,311.353419756
269,0.0064,335.64360945600004
270,0.0071,360.624039856
271,0.0081,383.016600756
272,0.0091,389.754348256
273,0.01,395.748705156
274,0.0088,301.52973725600003
275,0.007,199.688186656
276,0.0047,60.194427655999995
277,0.0028,-4.948488942
278,0.001,-74.190686934
279,-0.0007,-153.44311314400002
280,-0.003,-243.39494224400002
281,-0.004,-277.070349444
282,-0.0053,-307.863709444
283,-0.0066,-336.797965844
284,-0.0079,-356.227538344
285,-0.0092,-366.915608044
286,-0.0098,-369.59132774399995
287,-0.0099,-370.47428714399996
288,-0.0084,-257.507493044
289,-0.0067,-157.33153414400002
290,-0.0047,-49.628470574000005
291,-0.0023,25.175992906
292,0.0001,140.09274365599998
293,0.002,214.06951775599998
294,0.002,212.286062456
295,0.0044,299.325047956
296,0.0057,331.963078656
297,0.0069,358.06657885600004
298,0.0082,377.712443956
299,0.0097,395.661175656
300,0.0099,395.996398956
301,0.01,397.806843456
302,0.0085,283.41161415600004
303,0.0057,132.62542175599998
304,0.0035,18.921790376
305,0.0014,-54.977479084
306,-0.001,-159.517601544
307,-0.0039,-267.045166544
308,-0.0058,-310.057289444
309,-0.0065,-323.415288744
310,-0.0074,-340.32231974399997
311,-0.0085,-356.846996644
312,-0.0096,-370.380287344
313,-0.0098,-370.03716304399995
314,-0.0099,-369.855048744
315,-0.0099,-370.34758724399995
316,-0.0077,-223.278242444
317,-0.005,-81.286698274
318,-0.0031,-1.6260403270000001
319,-0.0014,60.180155846
320,0.0007,158.338197956
321,0.0024,223.350810156
322,0.0046,297.090510556
323,0.0061,336.554791056
324,0.0074,361.645891156
325,0.0085,380.456431456
326,0.0097,395.899715656
327,0.0099,398.32750315600003
328,0.0089,315.306766456
329,0.0066,187.386404256
330,0.0048,86.65658019600001
331,0.0026,-4.301943293
332,0.0003,-91.64296104399999
333,-0.0014,-173.050306244
334,-0.0039,-259.732582444
335,-0.0049,-282.81106574399996
336,-0.0059,-308.00694934399996
337,-0.0075,-338.884912644
338,-0.0087,-356.472644844
339,-0.0092,-365.007787744
340,-0.0096,-369.773006744
341,-0.0099,-374.497370044
342,-0.0077,-223.598354144
343,-0.0057,-109.82428724399999
344,-0.0034,-9.206377695
345,-0.0011,72.78998661600001
346,0.0004,142.850831656
347,0.0027,235.457413756
348,0.005,307.388799456
349,0.0062,337.292033256
350,0.0077,365.33219555600004
351,0.0086,381.142699456
352,0.0098,397.459861256
353,0.0099,399.377987556
354,0.0084,284.708598456
355,0.0061,161.714323256
356,0.0039,33.737167926
357,0.0013,-51.959155044000006
358,-0.0005,-130.69861574400002
359,-0.0023,-202.97554144400002
360,-0.0035,-242.42823414400002
361,-0.005,-285.02914604399996
362,-0.0068,-319.160543544
363,-0.0085,-353.595510544
364,-0.0098,-371.057391344
365,-0.0101,-374.488410644
366,-0.008,-231.375000644
367,-0.0052,-90.117045644
368,-0.0033,-3.32809827
369,-0.0016,54.409505476
370,0.0005,149.010919756
371,0.0029,242.050442756
372,0.0053,318.100051456
373,0.0071,356.65988395600004
374,0.0089,384.976245456
375,0.0098,398.399916356
376,0.0099,398.82476375600004
377,0.0084,288.00210345600004
378,0.006,156.204853456
379,0.0039,35.163762905999995
380,0.0012,-50.760331114
381,-0.0012,-159.478777844
382,-0.0037,-247.168389444
383,-0.0052,-289.09390594399997
384,-0.0068,-323.034610344
385,-0.0084,-352.20871524399996
386,-0.0093,-366.347230744
387,-0.0094,-367.121794244
388,-0.0098,-373.586170844
389,-0.0101,-377.27029404399997
390,-0.0079,-224.94089134400002
391,-0.0051,-80.049530394
392,-0.0032,-0.882240841
393,-0.0009,91.078828856
394,0.0009,168.437592656
395,0.0027,237.284923956
396,0.0053,315.66312645600004
397,0.0068,348.043691056
398,0.0081,372.954842856
399,0.0095,394.20091705600004
400,0.0102,403.686178956
401,0.0085,277.284135156
402,0.0062,153.375694056
403,0.0038,25.443561656
404,0.0016,-45.841754374000004
405,-0.0004,-135.868196444
406,-0.0034,-243.126582444
407,-0.0049,-283.777099644
408,-0.0065,-319.331855444
409,-0.008,-345.70365104399997
410,-0.0096,-369.44108474399997
411,-0.01,-374.786911244
412,-0.0071,-184.516441944
413,-0.0069,-176.096448444
414,-0.005,-79.917486584
415,-0.0035,-8.682653728
416,-0.0013,64.375373306
417,0.0009,168.143404856
418,0.0034,255.82623775599998
419,0.0052,313.574738856
420,0.007,350.75594765600005
421,0.0087,381.20308385600003
422,0.0107,406.969530656
423,0.0132,420.364008456
424,0.0149,424.902022056
425,0.0131,302.183895456
426,0.0117,217.319236956
427,0.01,131.48978665599998
428,0.0082,28.962986336
429,0.0056,-56.344248394000005
430,0.0039,-128.555181444
431,0.0021,-191.198184644
432,0.0003,-245.087593744
433,-0.0017,-287.056685444
434,-0.0041,-324.514367144
435,-0.0072,-361.224706244
436,-0.0097,-381.924148244
437,-0.0113,-387.789140444
438,-0.0151,-405.608433644
439,-0.0131,-269.277043144
440,-0.0118,-195.405185144
441,-0.0101,-99.172124824
442,-0.0069,19.139757936
443,-0.0053,90.544958666
444,-0.0036,162.522911656
445,-0.0016,226.548887256
446,0.0006,285.552402756
447,0.0026,324.07122975600004
448,0.0056,367.818649156
449,0.0086,395.66800235600004
450,0.0108,412.59556195600004
451,0.0136,427.548304856
452,0.0144,434.328876356
453,0.0147,434.17104005600004
454,0.0153,438.65811125600004
455,0.0134,325.032642356
456,0.0111,182.38479405599998
457,0.0082,29.970000956
458,0.0056,-55.872682854000004
459,0.003,-159.35301304400002
460,0.0,-248.159065744
461,-0.0025,-295.697330244
462,-0.005,-334.790047744
463,-0.0082,-368.375114844
464,-0.0104,-385.955719044
465,-0.0126,-400.714343344
466,-0.0137,-405.96646554399996
467,-0.0142,-410.067427344
468,-0.0144,-409.927411844
469,-0.0148,-413.64156614399997
470,-0.0127,-274.898389044
471,-0.0107,-160.32138444400002
472,-0.0085,-47.474540374
473,-0.0062,23.360048226
474,-0.0046,101.139157956
475,-0.0025,182.476274956
476,-0.0005,247.133146756
477,0.0018,301.54176075600003
478,0.0039,340.420102556
479,0.0064,373.065222656
480,0.0085,393.64967105600005
481,0.0109,413.217881856
482,0.0134,428.82393325600003
483,0.0143,435.565180256
484,0.0153,439.832898456
485,0.0131,300.70230725600004
486,0.0104,143.389668756
487,0.0081,25.404329556
488,0.0054,-66.152829054
489,0.0033,-148.704372744
490,0.0003,-241.664659344
491,-0.0027,-302.161801144
492,-0.0057,-343.99419854399997
493,-0.0082,-369.47719724399997
494,-0.0122,-398.322007844
495,-0.0149,-412.517826044
496,-0.0121,-233.134775144
497,-0.01,-118.035438444
498,-0.0074,-2.456897224
499,-0.0043,112.557411356
500,-0.0016,212.181216756
501,0.0013,291.820130156
502,0.0046,349.03499335600003
503,0.0091,398.810512956
504,0.013,427.148285556
505,0.0156,440.486558656
506,0.0139,327.09825685600003
507,0.0127,257.497788156
508,0.0108,149.289857056
509,0.0086,38.325371276
510,0.0055,-76.473656694
511,0.0024,-188.01855154400002
512,-0.0002,-258.924510244
513,-0.004,-323.26195844399996
514,-0.0095,-375.834889944
515,-0.0149,-411.060307944
516,-0.0149,-406.211876244
517,-0.0119,-215.794846844
518,-0.0116,-203.969149644
519,-0.0099,-109.096701044
520,-0.0085,-37.328188644
521,-0.0059,51.823648066
522,-0.0039,139.374645056
523,-0.0016,220.20249495599998
524,0.0006,282.36671605600003
525,0.0031,331.101385956
526,0.006,372.265458356
527,0.01,409.214873856
528,0.0144,437.479186356
529,0.0185,449.92224975600004
530,0.0194,454.60737335600004
531,0.0198,457.81307265600003
532,0.0179,320.151834156
533,0.0159,213.842300656
534,0.0138,99.29312122600001
535,0.0115,-4.254532757
536,0.0093,-76.348114314
537,0.0073,-155.150500744
538,0.0044,-238.129597144
539,0.0008,-304.319956344
540,-0.0031,-350.461704044
541,-0.007,-379.94308824399997
542,-0.0119,-408.069650144
543,-0.0171,-425.224629044
544,-0.0186,-428.763141244
545,-0.0196,-436.014739044
546,-0.02,-437.159016444
547,-0.0173,-261.826784444
548,-0.0146,-121.038229844
549,-0.0119,-2.407953982
550,-0.0086,122.538923256
551,-0.0053,235.70680315599998
552,-0.0026,296.94453215600004
553,0.0009,351.548994756
554,0.005,387.73216355600005
555,0.0092,415.926698756
556,0.0138,439.395033956
557,0.0175,454.80263405600004
558,0.0194,459.56864805600003
559,0.0201,463.371244956
560,0.0179,310.35706745600004
561,0.0154,180.906533656
562,0.0124,24.583439226
563,0.0095,-70.61025725399999
564,0.0073,-159.28224044400002
565,0.0073,-157.149929044
566,0.004,-253.89181224400002
567,-0.0001,-322.42452714399997
568,-0.0047,-366.113186644
569,-0.0096,-398.540297844
570,-0.0142,-419.179554344
571,-0.0197,-434.87673624399997
572,-0.0206,-440.89484454399997
573,-0.0175,-246.188711844
574,-0.0175,-240.08473254400002
575,-0.0149,-107.837768344
576,-0.0128,-9.125838572
577,-0.0105,67.334758366
578,-0.0077,181.963490256
579,-0.005,261.208620756
580,-0.0025,313.223831856
581,0.0004,355.117941656
582,0.0046,392.500348756
583,0.0089,420.515646156
584,0.0139,442.862971856
585,0.019,461.442872356
586,0.0229,471.623112156
587,0.0257,475.551868956
588,0.0292,481.896041556
589,0.0296,485.178272056
590,0.0298,481.859443256
591,0.0298,480.01531465600004
592,0.0284,378.399036656
593,0.026,244.581366256
594,0.0238,118.873781056
595,0.0219,23.976115146
596,0.019,-71.081015704
597,0.0163,-164.531602044
598,0.0137,-237.254751244
599,0.0095,-306.901868344
600,0.0051,-350.095555644
601,-0.0013,-389.751577644
602,-0.0087,-418.68221374399997
603,-0.0165,-444.70699114399997
604,-0.023,-458.247462644
605,-0.0266,-462.08714634399996
606,-0.0288,-466.968292744
607,-0.0299,-470.615487844
608,-0.0275,-308.077888244
609,-0.0253,-188.95227864400002
610,-0.0229,-68.83502744399999
611,-0.0212,-4.1083795929999996
612,-0.0188,83.56027996600001
613,-0.0162,180.459923256
614,-0.0131,264.984357956
615,-0.0099,323.32422955600003
616,-0.0052,378.668942156
617,0.0002,415.308873956
618,0.0066,442.819942256
619,0.012,457.73367855600003
620,0.0176,471.305660056
621,0.0234,483.175177856
622,0.0277,489.749903656
623,0.0289,494.40820905600003
624,0.0292,496.00446215600005
625,0.0296,500.355942656
626,0.0301,502.81713885600004
627,0.0281,354.18145645600003
628,0.0247,174.062249356
629,0.0207,-5.043393097
630,0.0184,-92.369161824
631,0.0158,-184.52861784400002
632,0.0128,-257.544598444
633,0.0089,-321.214144844
634,0.0047,-361.25716824399996
635,-0.0019,-401.445251144
636,-0.0096,-426.85029234399997
637,-0.0174,-446.18592794399996
638,-0.0236,-459.12658854399996
639,-0.0302,-471.542302344
640,-0.0265,-242.448109144
641,-0.0264,-233.22462074400002
642,-0.024,-112.95533274399999
643,-0.0217,-9.205599069
644,-0.0196,55.512987806
645,-0.0168,170.549616356
646,-0.0133,268.995051456
647,-0.0099,332.498503556
648,-0.0055,381.636427156
649,0.0005,421.17633835600003
650,0.0073,448.95987525600003
651,0.0126,463.23141315600003
652,0.019,476.390771856
653,0.024,487.749000656
654,0.029,496.077740256
655,0.0347,503.921327156
656,0.0389,508.371621156
657,0.0407,512.311095756
658,0.0391,383.138398156
659,0.0359,210.54745525599998
660,0.0337,107.073831956
661,0.0309,-5.490429102999999
662,0.028,-110.911508044
663,0.0255,-187.93463294400001
664,0.0227,-259.31466194399997
665,0.0182,-328.654062744
666,0.0108,-380.168652444
667,0.0031,-418.248687744
668,-0.0049,-440.845160644
669,-0.0145,-460.637735644
670,-0.0223,-471.504193644
671,-0.0303,-485.266896944
672,-0.0366,-492.176288644
673,-0.0385,-494.73799234399996
674,-0.0395,-496.82944634399996
675,-0.0402,-499.707825444
676,-0.0369,-289.38456364399997
677,-0.0367,-278.291187344
678,-0.0343,-137.217712844
679,-0.0312,-9.1086672
680,-0.03,24.838998126
681,-0.0267,154.605333356
682,-0.0235,249.03862735599998
683,-0.02,322.340915956
684,-0.0157,374.409199756
685,-0.0111,408.543362456
686,-0.0039,443.862454956
687,0.0032,464.01494145600003
688,0.01,479.19377175600005
689,0.0165,489.767253256
690,0.0232,500.023588956
691,0.0308,508.865656956
692,0.0366,514.970122556
693,0.0446,521.891451456
694,0.0477,525.370900656
695,0.0487,532.258124556
696,0.0489,532.817901956
697,0.0492,535.619657156
698,0.0494,535.584220856
699,0.0499,537.578173856
700,0.0479,381.76649955600004
701,0.0449,217.933098856
702,0.0428,107.611738556
703,0.0397,-5.209463433
704,0.0376,-86.53523662399999
705,0.0345,-183.39704724400002
706,0.031,-270.543660844
707,0.0258,-341.434999044
708,0.0204,-386.21520074399996
709,0.0124,-422.506987644
710,0.0041,-446.064563744
711,-0.0022,-458.692993044
712,-0.0124,-473.726902744
713,-0.0218,-485.88579404399997
714,-0.0308,-495.72912664399996
715,-0.0367,-501.09130804399996
716,-0.045,-509.311267344
717,-0.049,-511.62670084399997
718,-0.051,-516.152352944
719,-0.0474,-290.593976544
720,-0.0473,-281.665118244
721,-0.0445,-145.860343144
722,-0.0415,-14.276922213999999
723,-0.039,70.18472923600001
724,-0.0343,229.356220456
725,-0.0315,298.04552835600003
726,-0.0275,360.191342156
727,-0.0221,409.306316856
728,-0.0157,443.38841505600004
729,-0.0082,469.342148156
730,-0.0003,485.232086856
731,0.0072,499.01134025600004
732,0.0157,507.995356556
733,0.024,516.374143256
734,0.0325,524.497614156
735,0.0379,530.5185630560001
736,0.044,536.190833556
737,0.0501,540.468028856
738,0.0556,544.396952056
739,0.0629,551.3522998560001
740,0.0651,554.0251744560001
741,0.0674,555.945541356
742,0.0693,559.385603356
743,0.0704,563.289016156
744,0.0678,391.474633856
745,0.0643,201.588082956
746,0.0618,76.18820719600001
747,0.0599,15.803219406
748,0.0595,-4.217419787
749,0.0575,-78.564748104
750,0.0526,-226.442591544
751,0.0474,-322.72119984399995
752,0.0416,-379.01738494399996
753,0.0353,-419.524796344
754,0.0278,-445.520480744
755,0.02,-464.40469714399995
756,0.0105,-480.12764604399996
757,0.0006,-493.41494804399997
758,-0.0096,-498.515211444
759,-0.0158,-504.71290024399997
760,-0.0234,-512.592192844
761,-0.0305,-516.095076144
762,-0.0368,-521.172129244
763,-0.0453,-525.544853744
764,-0.0542,-535.8652358439999
765,-0.0611,-539.065732444
766,-0.066,-542.5958066439999
767,-0.069,-544.424605744
768,-0.0707,-546.382436744
769,-0.0645,-194.764317744
770,-0.0601,-8.802482267
771,-0.0595,10.629049276
772,-0.0561,140.22477625599998
773,-0.0505,291.109610556
774,-0.0436,393.056458056
775,-0.0366,443.372961256
776,-0.0275,478.987743156
777,-0.0165,504.855728756
778,-0.0071,516.247700456
779,0.0021,525.640759356
780,0.0126,536.4264651560001
781,0.0238,542.313392156
782,0.0341,547.204051156
783,0.0443,553.440356456
784,0.0533,559.333217956
785,0.0627,565.423115756
786,0.0723,569.331011056
787,0.0815,574.563267256
788,0.0874,579.307463556
789,0.0899,583.2210719560001
790,0.0852,290.038486756
791,0.08,36.071465075999996
792,0.0786,-4.3547503139999995
793,0.076,-95.473944354
794,0.071,-244.482256244
795,0.0645,-350.78576204399997
796,0.054,-430.063057944
797,0.0441,-465.362453744
798,0.0317,-487.59312044399996
799,0.0206,-504.64907524399996
800,0.0078,-514.791193344
801,-0.0055,-523.220634744
802,-0.0192,-529.392780944
803,-0.0311,-535.652929944
804,-0.0419,-539.769271244
805,-0.0557,-546.987705344
806,-0.069,-553.478562444
807,-0.0818,-560.9649023439999
808,-0.0851,-563.959044544
809,-0.088,-568.808074744
810,-0.0896,-570.864355744
811,-0.0826,-193.04911494400002
812,-0.0783,-8.88455013
813,-0.0709,237.144638056
814,-0.0635,380.05038205600005
815,-0.056,446.294664956
816,-0.0463,486.99407275600004
817,-0.0345,516.964684156
818,-0.0223,532.5919775560001
819,-0.01,541.612182456
820,0.0023,549.259983856
821,0.0141,554.658085956
822,0.0261,562.173899656
823,0.0391,564.448008556
824,0.052,570.998510456
825,0.0649,578.295505356
826,0.0775,585.091585656
827,0.0893,589.996159356
828,0.0965,595.067028656
829,0.1031,598.251771456
830,0.1077,599.787555856
831,0.1104,602.126996956
832,0.1068,366.724269456
833,0.1018,106.318339256
834,0.0972,-59.514060474000004
835,0.0921,-210.237470844
836,0.0838,-364.644136844
837,0.0838,-361.376221444
838,0.0733,-442.353541844
839,0.0581,-489.205019144
840,0.0469,-507.404976444
841,0.0347,-520.127303744
842,0.02,-529.037637044
843,0.0047,-536.096710444
844,-0.0093,-540.354089144
845,-0.024,-547.399758544
846,-0.0399,-553.278514844
847,-0.054,-558.5306493439999
848,-0.0683,-564.910482644
849,-0.0801,-569.017700644
850,-0.0928,-572.490130844
851,-0.1051,-578.950089444
852,-0.107,-584.2646977439999
853,-0.1101,-583.924043244
854,-0.1028,-190.34409664400002
855,-0.1025,-171.260157944
856,-0.0984,-8.674613981
857,-0.0941,141.943390956
858,-0.0879,311.860443856
859,-0.0879,308.00663325600004
860,-0.0794,426.234174256
861,-0.0706,477.476673956
862,-0.06,514.017740256
863,-0.0482,533.548527856
864,-0.0365,545.514267456
865,-0.0238,556.561016856
866,-0.011,564.737344056
867,0.0009,569.392798456
868,0.0127,571.478066756
869,0.0243,576.1255735560001
870,0.0362,580.8658339560001
871,0.0477,584.864683556
872,0.0594,586.967941156
873,0.0781,591.581774656
874,0.0888,598.657035456
875,0.1007,603.3762151560001
876,0.112,606.7835451560001
877,0.1213,608.029654756
878,0.1275,610.436744256
879,0.1289,615.290569356
880,0.13,616.6726758560001
881,0.1252,316.073779456
882,0.125,305.60758215600003
883,0.1195,42.121116896
884,0.1154,-93.098718484
885,0.1092,-268.85323474399996
886,0.0997,-401.711054544
887,0.0909,-455.58082694399997
888,0.0832,-485.43592644399996
889,0.0725,-506.276764444
890,0.0599,-527.4144339439999
891,0.0476,-537.629349244
892,0.0347,-543.926765044
893,0.0211,-548.6237964439999
894,0.0066,-553.577570144
895,-0.0068,-556.292640644
896,-0.0224,-559.983920444
897,-0.0386,-563.244241244
898,-0.0514,-567.966448044
899,-0.0661,-571.835264144
900,-0.0793,-575.021728144
901,-0.0932,-578.919489144
902,-0.1059,-581.626703744
903,-0.1171,-581.7862045439999
904,-0.1254,-581.7675304439999
905,-0.1272,-587.647950744
906,-0.1286,-592.907849444
907,-0.1297,-593.6508574439999
908,-0.1276,-464.16110834399996
909,-0.1274,-451.020325044
910,-0.1233,-246.923138744
911,-0.1193,-68.204814934
912,-0.1175,-8.551361994999999
913,-0.1147,81.930100556
914,-0.1109,204.26058245599998
915,-0.1073,289.671918256
916,-0.1035,358.771381956
917,-0.092,457.259679656
918,-0.0849,495.94832655600004
919,-0.0766,519.267970556
920,-0.0671,536.579782256
921,-0.0566,548.341600256
922,-0.0517,555.472671856
923,-0.0449,562.731812356
924,-0.0374,566.411806156
925,-0.0291,570.073045556
926,-0.0212,573.649493656
927,-0.0128,576.587548756
928,-0.0059,577.301752156
929,0.0038,579.974000356
930,0.0146,580.648470556
931,0.0245,582.847143856
932,0.0349,584.9482326560001
933,0.0445,587.862588756
934,0.0556,589.5206866560001
935,0.0627,591.864535556
936,0.0708,592.271879356
937,0.0781,594.166174356
938,0.0889,593.705915656
939,0.0944,593.6067128560001
940,0.099,592.946265456
941,0.1032,591.966269856
942,0.1076,590.3196465560001
943,0.1127,584.141023656
944,0.1178,586.583570956
945,0.1225,584.324233156
946,0.1296,578.4918557560001
947,0.1432,558.396323156
948,0.1523,548.763697856
949,0.151,448.511012156
950,0.1508,440.035741056
951,0.1486,331.936755856
952,0.146,203.360856556
953,0.1414,30.726865566
954,0.1397,-9.320713837
955,0.1381,-66.65032494399999
956,0.1354,-132.73135124400002
957,0.1317,-211.128174344
958,0.1269,-283.92584174399997
959,0.1217,-337.103849944
960,0.115,-375.974414944
961,0.1071,-408.354638744
962,0.0981,-433.190951444
963,0.0898,-441.69318504399996
964,0.0796,-431.55403464399996
965,0.0672,-443.015792844
966,0.06,-448.67111724399996
967,0.048,-432.68824674399997
968,0.0393,-419.228039944
969,0.0287,-376.541503644
