data_ind,gamma_t,V
0,0.0,0.0
1,7.611696698583288e-05,14.99896
2,0.0001522339339716,29.99791
3,0.0002283509009574,44.99687
4,0.0003044678679433,59.99583
5,0.0003805847918993,74.99478
6,0.0004567017158554,89.99374
7,0.0005328188119306,104.9927
8,0.0005673377304029,111.7947
9,0.0009618041869695,129.5127
10,0.0014220382173279,146.1614
11,0.0016850159984715,161.13
12,0.0021397293082704,173.0791
13,0.0025344905188186,187.1416
14,0.0033240280003373,203.0383
15,0.0041135499911358,213.5852
16,0.0052978650345184,225.5077
17,0.0064821650174786,230.8576
18,0.0081928181578779,236.666
19,0.0110877755842153,243.6973
20,0.0132589936539682,248.13
21,0.0153257053010965,251.6868
22,0.0189787484530794,255.5376
23,0.0222294631776974,258.3416
24,0.0248847662536381,259.8744
25,0.0266871502754766,260.2857
26,0.0288274772673681,262.8279
27,0.0316436815934099,267.7629
28,0.0338027265388739,271.4756
29,0.0357850481847457,275.0326
30,0.0377512508756559,280.3867
31,0.0394595847110034,282.4834
32,0.0403620955846283,283.3071
33,0.0416514097415975,283.5692
34,0.0425539206152225,283.5318
35,0.0431824479813009,283.719
36,0.0440044028069185,284.7299
37,0.0448585439067252,284.8422
38,0.0450035972894682,281.3976
39,0.0451164213682436,276.4928
40,0.0456482694283752,272.1496
41,0.0461478881845392,267.2448
42,0.0463251708712497,265.9718
43,0.0479529013258335,273.6098
44,0.0497901868008736,280.499
45,0.0518369412368135,285.4413
46,0.0526911253663985,286.9015
47,0.0532390665636247,287.2385
48,0.0547379228321167,286.8641
49,0.0559144000013769,287.8375
50,0.0569297306507995,290.4959
51,0.0581868025948677,293.2665
52,0.0599112639911324,296.5988
53,0.0612166583762627,298.9202
54,0.0625220957911713,298.9576
55,0.0632312265380133,297.7221
56,0.0637791677352394,297.3851
57,0.0654230773864745,299.5941
58,0.0671134591983036,301.7201
59,0.0682589979569461,303.2569
60,0.0688398139048146,303.7066
61,0.0694206728824615,304.0815
62,0.0701950798030268,304.2314
63,0.0710340744208622,304.0815
64,0.0716794350362224,303.2943
65,0.0725022934871848,301.7201
66,0.0729862924338159,300.858
67,0.0751321444492446,301.2328
68,0.0766810443499319,301.7575
69,0.077842676245669,302.5072
70,0.0795367586184343,304.0065
71,0.0810211138516298,305.4309
72,0.0822634265817316,306.4429
73,0.0835057823416117,306.5928
74,0.0843931424302874,306.5928
75,0.0849900945450289,305.5433
76,0.0860065869984664,305.0935
77,0.0869907640883797,305.1685
78,0.0881685321509897,305.6183
79,0.0903143841664185,307.6798
80,0.0924763723487202,309.9288
81,0.0951223594776529,311.1282
82,0.0976231641345076,312.5901
83,0.0995592890103667,313.2273
84,0.1019793698030785,313.3022
85,0.1040929494847614,313.2273
86,0.1063033461676818,313.2273
87,0.1081587902091763,312.8524
88,0.1091591034659626,311.578
89,0.1107336491145332,311.6338
90,0.1132078613683813,312.2204
91,0.1154598678469447,313.8157
92,0.1170453430592107,314.285
93,0.117146333948946,310.2027
94,0.1173584277263237,305.4635
95,0.1175401855099803,309.8273
96,0.1177724602533937,313.7219
97,0.1180653209246927,314.8949
98,0.1193579784954379,316.7249
99,0.1220745344608282,319.118
100,0.1243568339033344,320.8776
101,0.126861296091347,323.1768
102,0.1298629673679373,326.4634
103,0.1322407929183311,328.0417
104,0.1342466260350813,329.2443
105,0.1355730189520355,329.8456
106,0.1374979560855294,330.1462
107,0.1396654951092354,329.9959
108,0.1409757088295384,328.3048
109,0.1428035707831247,326.3882
110,0.1442917556665915,325.8246
111,0.1462166928000853,326.4634
112,0.149225377930543,328.6806
113,0.1520237765343128,331.1233
114,0.1544824980679629,332.7016
115,0.1563588545817247,333.5283
116,0.1573617926549889,333.829
117,0.1582676125185673,333.9041
118,0.159173475411924,333.7538
119,0.159626363828824,332.7016
120,0.1597072598120803,330.1462
121,0.159901367142117,326.0876
122,0.1601763704554099,319.9622
123,0.1603057609988416,316.6552
124,0.1606454810987395,314.7762
125,0.1621659813457305,317.9705
126,0.1632820877359968,319.173
127,0.1643658787627389,317.9329
128,0.1652873184358503,318.4583
129,0.1655626229575916,311.1974
130,0.1659188664923674,299.7983
131,0.1660646083515636,313.5299
132,0.1663723142963857,319.4364
133,0.1687203632401767,323.1985
134,0.1703721473408457,324.4024
135,0.1726554364682535,324.2895
136,0.1736108266364655,324.2142
137,0.1735437001822741,314.2155
138,0.1734765306983044,304.2167
139,0.1734362548257896,298.2174
140,0.1747561502462164,293.0016
141,0.1760003132567862,289.6897
142,0.1763113324945395,283.8488
143,0.1776332072847693,276.5627
144,0.1795253126973991,269.9992
145,0.1805621152062073,263.797
146,0.1813915141834755,261.3282
147,0.1833873213618753,259.8228
148,0.1842685712220285,254.6443
149,0.1854090324668283,247.2378
150,0.1862902392972032,242.4807
