data_ind,gamma_t,V
0,0.0,0.0
1,0.00019506995363900001,13.262356960000002
2,0.00039013984840679996,26.524713920000003
3,0.0005852096254323999,39.787084224
4,0.0007802797556847999,53.049418944
5,0.0009753492972257,66.311798144
6,0.0011704194274781,79.57413286399999
7,0.0013654895577306,92.83651206399999
8,0.0015605590992715,106.09884678399999
9,0.0017556292295239,119.36122598400001
10,0.0019506993597762999,132.62356070400003
11,0.0021457689013173,145.88593990400003
12,0.0023408390315697,159.148274624
13,0.0025359091618221,172.41065382400004
14,0.0027309787033630998,185.67298854400002
15,0.0029260488336154996,198.93536774400005
16,0.0031211183751564,212.197702464
17,0.0033161885054087997,225.46008166400006
18,0.0035112586356612,238.72241638400004
19,0.0037063281772022,251.98479558400004
20,0.0039013983074545995,265.24713030400005
21,0.004096468437707,278.50950950400005
22,0.004291537979248,291.771844224
23,0.0044866081095004,305.034223424
24,0.0046816782397528,318.296558144
25,0.0048767477812937,331.558937344
26,0.0055976620501877,343.74063046400005
27,0.0063185769077931,355.922323584
28,0.0070394894105527,368.104061184
29,0.0077604078004269,380.285754304
30,0.0084813203031864,392.467491904
31,0.009202232805946,404.649185024
32,0.0095831997645155,410.6683520640001
33,0.010986740863934101,418.768249024
34,0.012390281963352802,426.868145984
35,0.013793823062771401,434.968042944
36,0.0151973700493046,443.0679843840001
37,0.015913254956214602,446.97421798400006
38,0.0176791773934801,447.1801603840001
39,0.0194450998307455,447.386102784
40,0.019400834616233802,434.0462394240001
41,0.0193565635146075,420.7064205440001
42,0.019312292412981102,407.3666016640001
43,0.0192680213113548,394.0267827840001
44,0.0190208566929134,376.33308358400006
45,0.0187736979615866,358.6393399040001
46,0.0185265333431452,340.945640704
47,0.0182793687247038,323.2518970240001
48,0.018032204106262502,305.558153344
49,0.017785039487821102,287.86445414400004
50,0.0175259416881301,270.180451584
51,0.0172668438884392,252.496493504
52,0.0170077460887483,234.812535424
53,0.0167486482890574,217.12853286400005
54,0.0164895504893664,199.44457478400005
55,0.0162304526896755,181.76057222400001
56,0.0159713548899846,164.07661414400002
57,0.0157122570902937,146.392656064
58,0.015453159290602701,128.708653504
59,0.015194055603797201,111.02469542399999
60,0.014934957804106301,93.34069286399999
61,0.014675860004415401,75.65673478400001
62,0.014416762204724501,57.972732224000005
63,0.0141576644050335,40.288774144
64,0.0138985666053426,22.604802720000006
65,0.0136394688056517,4.920826848
66,0.0132926412245199,-12.677142496000002
67,0.0129458136433881,-30.275116288
68,0.0125989860622563,-47.873085632
69,0.0122521643682391,-65.471054976
70,0.0119053367871073,-83.06903321600001
71,0.0115585092059755,-100.66701145600001
72,0.0112116816248437,-118.264945216
73,0.0108648540437119,-135.862923456
74,0.0105180264625801,-153.46090169599998
75,0.0101712047685629,-171.058879936
76,0.0095961278681287,-188.312182656
77,0.009021056854809101,-205.565485376
78,0.008445985841489501,-222.81878809600002
79,0.0078709089410553,-240.07209081599999
80,0.0072958379277357,-257.325393536
81,0.0067207669144161,-274.57874073600004
82,0.0061456900139818995,-291.83204345600006
83,0.0055706201780853,-309.08534617600003
84,0.0042469660460666995,-323.800575616
85,0.0029233125027596,-338.51580505600003
86,0.0015996589594525,-353.231078976
87,0.0002760049451763,-367.94630841599997
88,-0.00044832426227079997,-374.95978137599997
89,-0.0024945019059532,-383.76593177600006
90,-0.0045406798439913,-392.572037696
91,-0.0065928779453969,-401.29781273599997
92,-0.0086450789903597,-410.023543296
93,-0.0106972800353225,-418.74931833600004
94,-0.012888475855471199,-425.266127616
95,-0.015079671675619799,-431.782981376
96,-0.0172708733828831,-438.29979065599997
97,-0.019462069203031698,-444.816644416
98,-0.02072200591655,-448.56381753600004
99,-0.020606182824343098,-430.793345856
100,-0.0204903656192507,-413.022874176
101,-0.020374548414158398,-395.25240249600006
102,-0.020258731209066,-377.48193081600004
103,-0.0201429081168591,-359.711459136
104,-0.020027090911766698,-341.940987456
105,-0.0199112737066744,-324.170515776
106,-0.0196366574729559,-306.499946176
107,-0.019362041239237498,-288.82933209600003
108,-0.019087425005519,-271.158718016
