data_ind,gamma_t,V
0,0.0,0.0
1,0.0007563335331558,17.351634656
2,0.0015126670663117,34.703264864000005
3,0.0022690001718872,52.054899520000006
4,0.0030253341326234,69.40654752
5,0.0038992133377687,86.60812000000001
6,0.0047730916877535,103.80973696
7,0.0058236949607951,120.74176064
8,0.0068742982338368,137.67378432
9,0.007924902362039,154.605808
10,0.0090370635153428,164.29012704000002
11,0.0099337507087143,171.89736352
12,0.0109563004384408,180.36346432
13,0.0118978921146496,184.84580288
14,0.0129526813988032,188.97964064
15,0.0137240875650242,192.29486848
16,0.0130654001168149,174.83584576
17,0.0124067041169996,157.37686752000002
18,0.0117480081171843,139.9178448
19,0.0109704875527099,122.59155040000002
20,0.0101929755398415,105.26530048
21,0.0094154549753671,87.93900608000001
22,0.0087036706058214,70.53642848000001
23,0.0079918956430422,53.13389536
24,0.0072801172596207,35.73134
25,0.006615572816497,18.278326528
26,0.0059510292285339,0.8253161696000001
27,0.005154176048491,-16.477184544000004
28,0.0043573237236086,-33.779686592000004
29,0.0035604705435657,-51.0821664
30,0.0026476105530238,-68.22893952000001
31,0.0017347505624818,-85.37566816
32,0.0010501055695754,-98.23572576
33,0.0006894692958864,-106.31040256
34,2.2262335905371343e-05,-114.93071552000002
35,-0.0005438264673914,-123.76124096
36,-0.0010695108737945,-132.59185536
37,-0.0015951652640607,-139.21474944
38,-0.0024241117660691,-148.15047008
39,-0.0030912875383432,-155.50928576000004
40,-0.0039202348955122,-162.44749856
41,-0.0048567717174446,-169.88829088000003
42,-0.0058485365209159,-175.6766512
43,-0.0067593697808479,-180.20200192
44,-0.0078725631129898,-184.83268128000003
45,-0.0087428968223087,-187.7794368
46,-0.0096132365177518,-190.09475424
47,-0.0106252506689493,-192.41007168
48,-0.0115562982150232,-194.72538912
49,-0.0126492789713444,-197.04075104
50,-0.0136005767203051,-199.14558912
51,-0.0130138253813374,-181.61731104
52,-0.0124270740423697,-164.08898848
53,-0.011840322703402,-146.56071040000003
54,-0.0112535799160403,-129.03238784
55,-0.0105121556802759,-111.66339264
56,-0.0097707228929056,-94.29435296
57,-0.0090292986571413,-76.92531328000001
58,-0.0082878769868587,-59.5562736
59,-0.0075464518959337,-42.187242816
60,-0.0066724213273631,-24.985852704000003
61,-0.0057983899036319,-7.7844625920000015
62,-0.0051085378378632,9.641960736
63,-0.0044186857720945,27.068384064000004
64,-0.0034584738290927,44.145012224000006
65,-0.0024982618860908,61.22164928
66,-0.001538049943089,78.29827744
67,-0.0007167535367304,89.88402752000002
68,-0.0001485690170185,100.22429312
69,0.0005211034821284,110.03702592
70,0.0013733802189382,119.21667488
71,0.0021880882970417,130.15350624
72,0.0031019111984135,139.23427616
73,0.0041985238217811,149.58219232
74,0.0050920366590243,158.55736672
75,0.0065541654444996,168.37734976000002
76,0.0075492286023853,176.19106240000002
77,0.0084224621612815,181.99854912
78,0.0100274421034898,188.79567136000003
79,0.0113686930837176,194.81875264
80,0.0130961174853831,198.93986912000005
81,0.0146202873168566,202.32123872
82,0.0165915522105473,206.54795072
83,0.0190708680136586,209.61240032
84,0.0215095722401188,211.83141856000003
85,0.0243750272582439,215.42415712000005
86,0.0262649834825731,217.11479744
87,0.0274030483054565,218.1715088
88,0.0266206020159555,200.85121920000003
89,0.0258381557264546,183.53092960000004
90,0.0250557008853477,166.21064
91,0.0242732545958468,148.89039488
92,0.0234680011732803,131.59839456
93,0.0226627563023197,114.30643872
94,0.0218575028797533,97.01443840000002
95,0.0210522494571868,79.72248256
96,0.0202470045862262,62.43048224
97,0.0194417511636597,45.1385264
98,0.0186364977410932,27.846530528
99,0.0178312443185267,10.554548
100,0.0170259994475662,-6.73743008
101,0.0161215131895694,-23.896172768
102,0.0152170269315726,-41.054919904
103,0.0143505867684421,-54.29682496
104,0.0136774642093912,-64.79650688000001
105,0.013004367305158,-73.59932128000001
106,0.012270066557149,-82.82638592
107,0.01163774371008,-91.3109904
108,0.010821869192925,-100.7500912
109,0.0099243781485944,-110.08315168
110,0.0090268871042637,-120.6889184
111,0.0077759658825129,-130.01650784
112,0.0062240597723049,-143.07601376000002
113,0.0045700500525496,-153.37495744
114,0.0032631885004844,-161.44425216000002
115,0.0011803901413665,-170.57532896000004
116,1.6437486477773093e-05,-175.99019072000002
117,-0.0014537661700178,-180.66192512
118,-0.0036999378298247,-187.66943776
119,-0.0053335151974865,-193.296736
120,-0.0069875249172418,-197.54373088000003
121,-0.0088865466990373,-201.36603072000003
122,-0.01103064810056,-204.97593856000003
123,-0.013052179334018,-208.37354336
124,-0.0155025565025984,-211.77114816
125,-0.0169886973424174,-213.70536096000004
126,-0.0189179225412636,-216.16337024000003
127,-0.0212432410244481,-219.08641792000003
128,-0.0234024702168943,-221.27870368
129,-0.0249739731872947,-223.07235968
130,-0.0268265503420214,-224.7331984
131,-0.0273503875160235,-225.46391584000003
132,-0.0267524592280807,-207.94582368
133,-0.0261545223885319,-190.427776
134,-0.0255565855489831,-172.90968384
135,-0.0247857352371488,-155.57533856
136,-0.0240148849253145,-138.24099328000003
137,-0.0232440346134802,-120.906648
138,-0.0224731843016459,-103.5723472
139,-0.0217023339898116,-86.23800192
140,-0.0208552461109434,-69.00017824000001
