data_ind,gamma_t,V
0,0.0,0.0
1,0.0005566277900000001,21.304286278000003
2,0.0008656477900000001,27.679576038
3,0.00155931479,43.891060288
4,0.00155298279,43.471465978
5,0.00197423579,58.346510847999994
6,0.0025335737899999998,79.04947157800001
7,0.00185856479,40.928685888
8,0.0010439287899999998,23.298504348
9,0.00017318179,-0.37079031700000004
10,-0.00077775321,-37.011829312
11,-0.00170423921,-75.96108072199999
12,-0.0023783292100000002,-101.729061852
13,-0.00131860521,-47.645877462
14,-0.00032014521,-7.113012577
15,-0.00017056421,-0.576349385
16,0.00052026879,21.248185248000002
17,0.00114676879,31.084588048
18,0.0025302887899999998,79.325020978
19,0.0017858397899999999,42.148582497999996
20,0.00112247179,24.230101978
21,5.0688689999999994e-05,-0.194561297
22,-0.0008224582099999999,-35.202985632
23,-0.0015192442100000001,-65.60369770199999
24,-0.00257943121,-111.35266175199999
25,-0.00163911221,-64.377878232
26,-0.0007450882099999999,-23.063822962
27,-0.00015271021,-0.544536369
28,0.00055394779,21.353551148
29,0.00151287679,40.005812688
30,0.00261624679,82.590421988
31,0.00177297679,40.742621758
32,0.0008291467900000001,21.198610668
33,6.755009e-05,-0.23989604499999997
34,-0.00078136021,-33.734394372000004
35,-0.00163099221,-71.10525847199999
36,-0.00238686221,-103.420183352
37,-0.0017704632100000001,-70.687826702
38,-0.0008855622099999999,-28.856987422
39,-0.00016761621,-1.185405864
40,0.0006386867900000001,22.699019778
41,0.0017978337899999999,47.809838148
42,0.00258979879,81.341500588
43,0.00344644379,112.92029634800001
44,0.00420946779,140.021897148
45,0.00473931579,162.202754548
46,0.00506713679,173.363503648
47,0.00379413679,111.709935348
48,0.00234387079,54.394405717999994
49,0.00033028679,0.250309954
50,-0.00065776021,-37.649228902000004
51,-0.00157761421,-76.938857692
52,-0.00244461721,-114.438331252
53,-0.00293611821,-138.901166552
54,-0.00365860721,-163.378702752
55,-0.00433650721,-189.592597752
56,-0.00490297821,-202.926909152
57,-0.00367570221,-138.027916152
58,-0.00262502821,-91.51074340199999
59,-0.00137426521,-38.270136682
60,-0.00043635421,1.762868028
61,0.0015310177899999998,47.867330148
62,0.00292108279,102.980250348
63,0.00393508679,142.347929348
64,0.00467292479,173.016110948
65,0.00316020279,104.610231948
66,0.00170405079,44.978662758
67,-0.00012589121,1.238286599
68,-0.00114129421,-38.510587182
69,-0.00244458021,-96.331935672
70,-0.00375838521,-154.63036485199999
71,-0.00499189021,-207.380497352
72,-0.00408806521,-154.55850275199998
73,-0.00283622521,-99.42290333199999
74,-0.00141443421,-36.267831772
75,-0.00060143121,-6.774795691
76,-0.0005917192099999999,-0.715309877
77,0.0015584397899999999,51.480765328
78,0.00297390879,109.057342148
79,0.00435869079,164.85697544800001
80,0.0046367427899999996,176.731416448
81,0.00330973979,111.70992754800001
82,0.00167560179,44.873530177999996
83,-0.00017816721,0.597554721
84,-0.00158730021,-57.793101382
85,-0.00267195421,-105.328291052
86,-0.00407735321,-169.110515952
87,-0.00497092121,-205.092942752
88,-0.00385529521,-143.039118552
89,-0.0022347312100000002,-70.426835152
90,-0.0005380182099999999,1.89823067
91,0.00167630079,54.741541858
92,0.00284634079,105.321444848
93,0.00428340479,160.664979848
94,0.00546197279,211.420458848
95,0.00692873179,255.628431948
96,0.00792406879,278.41639254800003
97,0.00922541379,300.827293648
98,0.00986939579,307.165594148
99,0.00854898579,233.554380248
100,0.00662899979,151.613198248
101,0.00458641979,65.59669344800001
102,0.00225915779,-0.22408503999999999
103,0.00106456279,-43.403486282
104,-0.0006315672099999999,-104.92439275199999
105,-0.00190671521,-156.392718952
106,-0.00316272521,-199.611118452
107,-0.00462366821,-240.833285852
108,-0.00615876721,-265.61201465199997
109,-0.00780347621,-278.827990452
110,-0.00928623721,-283.631851552
111,-0.01008938521,-287.562686452
112,-0.00799484321,-193.410308252
113,-0.00599140421,-110.06902545199999
114,-0.00436173021,-42.628712972
115,-0.0032098922100000002,-0.255968299
116,-0.0008642442099999999,59.930971618
117,0.00018005678999999999,99.874724748
118,0.00126209479,141.379874648
119,0.00271255979,187.612277348
120,0.00390389779,221.388581248
121,0.00512774279,252.552360048
122,0.00606111379,273.967986648
123,0.00736471579,297.009591548
124,0.00866573379,311.113594448
125,0.00976897479,318.073147248
126,0.00758604579,208.436309748
127,0.00541660779,112.149931248
128,0.00185351679,3.4381247270000004
129,2.267319e-05,-58.724341422
130,-0.0011248202100000001,-102.803356352
131,-0.0025112342100000002,-152.357482852
132,-0.00372534621,-189.97863175199998
133,-0.00514604821,-226.40674755199998
134,-0.00632996221,-250.55866025199998
135,-0.00788437921,-276.70135695199997
136,-0.00907119921,-288.493973552
137,-0.01016555521,-292.881558052
138,-0.00808019821,-196.855272052
139,-0.00592591621,-109.274578652
140,-0.00320278921,-0.24187891399999997
141,-0.0007991442099999999,59.576873538
