data_ind,gamma_t,V
0,0.0,0.0
1,7.098396188371952e-05,13.305210326400001
2,0.00014196789271281952,26.610419318399998
3,0.0002129518545966195,39.91563275840001
4,0.0002839357543710195,53.22084175040001
5,0.0003549198715281195,66.5260551904
6,0.00042590367813851956,79.8312686304
7,0.0004968874847490195,93.13648207039999
8,0.0005678716019060196,106.4416955104
9,0.0006388554085165195,119.7469089504
10,0.0007098395256736195,133.0521223904
11,0.0007808233322840195,146.3573358304
12,0.0008518074494411195,159.6625492704
13,0.0009227912560516195,172.9677182304
14,0.0009937753732086195,186.2729316704
15,0.0010647591798191196,199.5781451104
16,0.0011357432969761195,212.8833585504
17,0.0012536789522207196,226.1200283104
18,0.0013743657396561196,239.35158287040002
19,0.0014950522165448196,252.58313743040003
20,0.0016157386934336196,265.81469199040004
21,0.0017364251703223196,279.0462910304
22,0.0018571119577576196,292.27784559040003
23,0.0019777984346464193,305.5094001504
24,0.0020984849115351194,318.74095471040005
25,0.0022191713884239196,331.97250927040005
26,0.0023398578653126196,345.2040638304
27,0.0024605446527480195,358.43566287040005
28,0.0025812311296367196,371.6672174304
29,0.0027287249193261192,384.84290511040007
30,0.0028762187090155193,398.01863727040006
31,0.0030237124987050196,411.1943249504001
32,0.003171206598940919,424.37005711040007
33,0.0033187006991769194,437.5457447904
34,0.0034661947994129192,450.7216548704
35,0.0036580846393473193,463.7792036704
36,0.0038499744792816195,476.83719727040005
37,0.004041864319216019,489.8951908704
38,0.00423375415915032,502.95318447040006
39,0.004503333438091019,515.7260612704001
40,0.00477291271703162,528.4993828704002
41,0.005042491995972319,541.2722596704001
42,0.0053120712749129195,554.0455812704001
43,0.005648809358184619,566.4875268704002
44,0.005985547441456319,578.9294724704
45,0.00632228241926222,591.3709732704001
46,0.006760156208658419,602.9962660704001
47,0.0072163646683946195,613.2128772704001
48,0.00782461363036152,622.9268644704001
49,0.00849135404149042,631.3011140704001
50,0.008994309078568519,638.0006916704001
51,0.009368626404012119,643.3600868704002
52,0.01037120431331812,643.3547492704001
53,0.01117922478753022,643.6896836704001
54,0.01204573981637002,644.0250628704001
55,0.01259614947700222,645.1988900704001
56,0.01355635019940812,645.3665796704001
57,0.01421214384343872,646.2045828704001
58,0.014692267495635519,647.7142340704
59,0.01520748601732942,648.5522372704
60,0.01613258876477232,648.5522372704
61,0.01654247299052132,649.2229956704001
62,0.01683522525558602,651.9055844704002
63,0.01728020435083212,652.0732740704002
64,0.01763150085797802,652.0732740704002
65,0.01815846425149202,652.5763428704
66,0.01806518537395142,639.2995076704001
67,0.017971906496410922,626.0226724704
68,0.01787862451340452,612.7458372704002
69,0.01778534563586392,599.4685572704001
70,0.01769206675832342,586.1917220704
