data_ind,gamma_t,V
0,0.0,0.0
1,0.0004872911389438,17.4033177472
2,0.000974581691868,34.8066337152
3,0.0014618722447921,52.2099674752
4,0.0019491633837359001,69.61325675520001
5,0.0024364539366601,87.0165905152
6,0.0029237450756039,104.4198797952
7,0.003411035628528,121.8232135552
8,0.0038983267674718002,139.2265473152
9,0.004385617320396,156.62983659520003
10,0.0048729084593398,174.0331703552
11,0.0053601990122638995,191.4364596352
12,0.005847491323247,208.83979339520005
13,0.0063347783600533995,226.2431271552
14,0.0068220712570561,243.64641643520002
15,0.0073093641540587,261.04975019520003
16,0.0077966511908651006,278.4530394752
17,0.008283944087867801,295.85637323520007
18,0.008771236984870501,313.2597069952001
19,0.0092585240216769,330.66299627520004
20,0.0096727226911193,345.4557988352
21,0.0119742854589486,348.82911755520007
22,0.014275848226777901,352.2024362752
23,0.0165774109946072,355.5757105152
24,0.0188789679022402,358.9490292352
25,0.0203749880964764,361.1416708352
26,0.0200332097320279,343.53977835520004
27,0.0196914313675794,325.9379303552
28,0.0193496530031308,308.33608235520006
29,0.0190078804988785,290.7341898752
30,0.01866610213443,273.13234187520004
31,0.0183243237699815,255.53049387520002
32,0.0179825512657292,237.92860139520005
33,0.017640772901280598,220.3267533952
34,0.017298994536832098,202.72486091520003
35,0.016957222032579797,185.1230129152
36,0.016615443668131297,167.52116491520005
37,0.0162736653036827,149.9192724352
38,0.0159318927994304,132.31742443520002
39,0.015590114434981902,114.71553195519999
40,0.015248336070533301,97.1136839552
41,0.014906563566281,79.51183595520001
42,0.0145647852018325,61.90994347520001
43,0.014223006837384,44.3080954752
44,0.013881228472935402,26.7062296832
45,0.013539455968683101,9.1043638912
46,0.013197677604234601,-8.497502790400002
47,0.0129032086039401,-26.1485536768
48,0.012608733743449401,-43.79960545280001
49,0.0123142647431549,-61.45066612480001
50,0.0120197957428605,-79.1017090048
51,0.011725320882369801,-96.75275188480002
52,0.0114308518820753,-114.4037947648
53,0.0112836144518299,-123.2293384448
54,0.010423208721144,-139.7794568448
55,0.0095628029904582,-156.32953076479998
56,0.008702397259772301,-172.8796491648
57,0.007841991529086401,-189.4297675648
58,0.0069815857984005,-205.97984148479998
59,0.0061211800677146,-222.52995988479998
60,0.0052607737510091,-239.08007828479998
61,0.0044003680203232,-255.63015220480003
62,0.0035399617036177,-272.1802706048
63,0.0026795559729318,-288.73038900480003
64,0.0018191502422458998,-305.28050740480006
65,0.0009587445115600001,-321.8305813248
66,9.83384878643e-05,-338.3806997248
67,-0.000546965927354,-350.7932885248
68,-0.0027613191887729,-356.63004308480004
69,-0.0049756722743860005,-362.46684212480005
70,-0.0071900271180579,-368.30359668479997
71,-0.009404378445612099,-374.1403512448
72,-0.0116786795805856,-378.4490843648
73,-0.013952986575755399,-382.75781748480006
74,-0.0162272877107289,-387.0665061248
75,-0.0185015888457024,-391.3752392448
76,-0.0198093150749152,-393.8527307648
77,-0.0195029850374539,-376.2133416448
78,-0.0191966549999926,-358.5739080448
79,-0.0188903249625313,-340.9344744448
80,-0.01858399492507,-323.2950853248
81,-0.0182776648876086,-305.6556517248
82,-0.017971334850147302,-288.0162181248
83,-0.017665004812686,-270.3768290048
84,-0.0173586747752247,-252.7373954048
85,-0.0170523447377634,-235.09796180479998
86,-0.0167460147003021,-217.45852820480002
87,-0.016439684662840803,-199.81913908480004
88,-0.0161333487651833,-182.17970548480002
89,-0.015827018727722002,-164.5402718848
90,-0.015520688690260699,-146.9008827648
91,-0.015214358652799399,-129.26144916479998
92,-0.014908028615338098,-111.62201556480002
93,-0.0146016985778768,-93.9826264448
94,-0.0142953685404155,-76.34319284480001
95,-0.0139890385029542,-58.703759244800004
96,-0.0136827084654929,-41.0643434368
97,-0.013376378428031499,-23.4249231808
98,-0.013070048390570198,-5.785503814400001
99,-0.0127637183531089,11.8539173312
100,-0.0122877239144352,29.2752343552
101,-0.011811729475761399,46.6965380352
102,-0.0113357350370876,64.1178861952
103,-0.010859740598413799,81.5391898752
104,-0.01038374615974,98.9604935552
105,-0.0099077575812625,116.3818417152
106,-0.009431763142588699,133.8031453952
107,-0.0089557687039149,151.22444907520003
108,-0.0080525600999748,167.64268427520003
109,-0.0071493514960347,184.0608749952
110,-0.0062461487522909,200.47906571520002
111,-0.0053429395623311,216.8972564352
112,-0.0044397321304303,233.31544715520005
113,-0.0035365252845490002,249.7336378752
114,-0.0026333178526482,266.1518285952
115,-0.0017339945588077002,282.58234027520007
116,-0.0008346706789476,299.0128074752001
117,6.46524390869e-05,315.4432746752001
118,0.0009639759087333,331.87374187520004
119,0.0012672164507428999,337.2747703552
120,0.0032293168036732,347.0093517952
121,0.0051914177426230996,356.7439332352
122,0.0071535180955535,366.4785146752001
123,0.0091156172764445,376.2131405952001
124,0.011077716457335601,385.9477220352001
125,0.012549293773102,393.2486692352
126,0.0148308205300255,397.3315329152001
127,0.0171123414267527,401.4143965952001
128,0.019393868183676197,405.4972602752001
129,0.0216753890804034,409.5801684352
130,0.0239569158373268,413.6630321152
131,0.0262384367340541,417.7458957952
132,0.0285199634909775,421.8287594752001
133,0.0308014843877047,425.9116231552001
134,0.0331212782260014,428.4662429952
135,0.0354410662041019,431.02086283520003
136,0.0377608541822023,433.5754826752001
137,0.0395006995609248,435.4914586752001
138,0.0398636215133664,435.8009949952
139,0.039857169437318596,435.3158516352001
140,0.0396283873765513,418.0988001152
141,0.0393931590999325,400.3966052352
142,0.0391579308233136,382.6944103552001
143,0.0389227025466948,364.9922599552
144,0.0386874684098797,347.2900650752
145,0.0384522401332609,329.5878701952
146,0.038217011856642,311.8856753152
147,0.037981777719827,294.1834804352
148,0.0377465494432081,276.48128555520003
149,0.0375113211665893,258.77909067520005
150,0.0372760928899704,241.0769402752
151,0.0370408587531554,223.37474539520005
152,0.0368225254222638,206.9439668352
153,0.0365867697279844,189.2421722752
154,0.0363510198939012,171.54042219520002
155,0.0361152641996217,153.83862763520006
156,0.0358795085053423,136.13683307520003
157,0.0353453985006688,118.81285163519999
158,0.034811288495995296,101.4888701952
159,0.0342771784913218,84.16488875520001
160,0.0337430684866483,66.8409073152
161,0.0332089584819748,49.51692587520001
162,0.0326748484773013,32.192931091199995
163,0.0321407384726278,14.8689496512
164,0.0316066284679543,-2.4550357920000003
165,0.031072524323477,-19.779017676800002
166,0.030538414318803497,-37.103003564800005
167,0.03000430431413,-54.42700724480001
168,0.0294701943094565,-71.7509886848
169,0.028936084304782998,-89.0749701248
170,0.0284019743001095,-106.3989515648
171,0.027867864295435998,-123.72293300480003
172,0.0273337542907624,-141.0469144448
173,0.0267996442860889,-158.3708958848
174,0.026265534281415398,-175.69487732480002
175,0.0257314242767419,-193.0188587648
176,0.025197314272068397,-210.34284020479998
177,0.0246632042673949,-227.6668216448
178,0.0241290942627214,-244.99080308480004
179,0.0231673364382607,-261.2163064448
180,0.0222055844739961,-277.44176532480003
181,0.021243826649535398,-293.6672686848
182,0.0202820688250746,-309.89277204480004
183,0.019801186982746098,-318.00547924480003
184,0.0185656818118555,-327.4986677248
185,0.017244178261309098,-337.6525176448
186,0.0160389234233509,-346.15438036480003
187,0.0143218683477616,-358.2664622848
188,0.0126048132721724,-370.3785442048
189,0.0108877640567795,-382.49058164480005
190,0.010329721010708101,-386.42701716479996
191,0.008110658085386,-392.1599109248
192,0.0058916010202601996,-397.8928491648
193,0.003672544541154,-403.62574292479997
194,0.0014534863039889,-409.35863668480005
195,-0.0007655719331761,-415.0915749248
196,-0.0029846295843215,-420.82446868479997
197,-0.0052036878214866,-426.55736244480005
198,-0.0074227472306909,-432.2902562048001
199,-0.0096418042958167,-438.02319444479997
200,-0.014354632704875999,-445.4867160448
201,-0.0184338918588688,-449.3558088448
202,-0.022294636015886903,-453.7775656448
203,-0.025463343740065,-458.1993224448
204,-0.0285227939657558,-460.9628648448001
205,-0.0320193152067696,-463.17352084480007
206,-0.0346417119977261,-464.55551444480005
207,-0.036827020192771,-464.8317352448
208,-0.0386845383117653,-464.8317352448
209,-0.038452058467177704,-447.1274498048
210,-0.0382195786225901,-429.4231643648
211,-0.0379870987780025,-411.7188789248
212,-0.0377546189334149,-394.0145934848
213,-0.0375221390888273,-376.31030804479997
214,-0.0372512104967834,-358.63755892480003
215,-0.0369802877649357,-340.9647653248
216,-0.036709365033088,-323.2920162048
217,-0.0364384364410441,-305.6192670848
218,-0.0361675137091964,-287.94647348480004
219,-0.0358965851171525,-270.2737243648
220,-0.0356256623853049,-252.6009752448
221,-0.035354733793261,-234.92818164480002
222,-0.0350838110614133,-217.2554325248
223,-0.034812888329565604,-199.58268340479998
224,-0.0345419597375217,-181.90988980480003
225,-0.034142270913941404,-164.3784536448
226,-0.033742576230165,-146.8470174848
227,-0.0333428874065847,-129.31553684480002
228,-0.0329431927228082,-111.78410068480001
229,-0.032543503899228,-94.25266452480001
230,-0.0321438092154515,-76.7212283648
231,-0.0317441203918712,-59.18974772480001
232,-0.031344425708094696,-41.6583115648
233,-0.0309447368845145,-24.1268620608
234,-0.030545042200738,-6.595412112
235,-0.0301453533771577,10.936036947200002
236,-0.029891829567913,28.803884243200002
237,-0.0293099941251532,46.0390791552
238,-0.028728158682393402,63.27427851520001
239,-0.0281463173794373,80.5094778752
240,-0.0275644819366775,97.74467723520002
241,-0.0269826406337215,114.9798321152
242,-0.0264008051909617,132.21503147520002
243,-0.0258189638880057,149.45023083520002
244,-0.0252371284452459,166.68543019520004
245,-0.0246552871422898,183.92062955520007
246,-0.024073451699530003,201.1558289152
247,-0.023491610396574002,218.3910282752
248,-0.022909774953814202,235.62618315520004
249,-0.022327933650858202,252.86138251520003
250,-0.0217460982080984,270.09658187520006
251,-0.0211642569051424,287.3317812352
252,-0.0208069431604916,299.64606923520006
253,-0.018783903799018602,312.7399581952001
254,-0.0171085791807738,325.18417227520007
255,-0.015433260422725099,337.6283863552
256,-0.013757941664676499,350.07260043520006
257,-0.012082617046431699,362.5168145152
258,-0.0104072982883831,374.9610285952
259,-0.0087319795303345,387.4052426752
260,-0.0070566607722858,399.84945675520004
261,-0.0064702953978413,404.2049383552
262,-0.0044768336187736004,413.77009547520004
263,-0.0017947038476582,422.1499495552
264,0.000864868270114,429.6746756352001
265,0.0037498405294101,437.0283316352001
266,0.0078969836104962,441.8170039552001
267,0.0120441214174057,448.48633515520004
268,0.016889976280855798,455.8402135552001
269,0.021397750563677598,461.1417847552001
270,0.0262661203010383,464.5618519552
271,0.0304583523179274,467.2982615552
272,0.0344927926911633,472.0865335552001
273,0.0372876198959522,473.4547383552
274,0.0390681760578753,473.1126871552001
275,0.0399922645409782,470.88957675520004
276,0.0399814466187401,469.67527275520007
277,0.0397731342233995,451.9535511552
278,0.0395862291248823,434.2181741952
279,0.0393993181661688,416.4827972352
280,0.0392124130676516,398.7474647552
281,0.0390255079691344,381.01213227520003
282,0.038838597010420896,363.27675531520003
283,0.0386516919119037,345.5414228352
284,0.0384647809531902,327.8060458752
285,0.038277875854673,310.0707133952
286,0.0380909707561558,292.33538091520006
287,0.0379040597974423,274.6000039552
288,0.0377171546989251,256.86467147520005
289,0.0373072105319447,239.34684619520002
290,0.036897272225160496,221.8290209152
291,0.0364873280581801,204.3112401152
292,0.0360773897513959,186.79341483520002
293,0.0356674455844154,169.27563403520003
294,0.035257507277631196,151.75780875520005
295,0.0348475631106508,134.23998347520003
296,0.0344376248038666,116.7222026752
297,0.0339687270628257,99.2897789952
298,0.0334998293217849,81.85739979520001
299,0.033030931580744,64.4249761152
300,0.032562033839703096,46.992596915200004
301,0.0320931360986623,29.560177683200003
302,0.0316242383576214,12.127776243200001
303,0.031155340616580596,-5.304623862400001
304,0.030686442875539698,-22.737026636800003
305,0.0302175451344988,-40.1694280768
306,0.029504804628382997,-57.1190258048
307,0.0287920641222672,-74.0686190848
308,0.0280793177559551,-91.01821236480001
309,0.027366577249839198,-107.96780564480001
310,0.0266258953281051,-124.84827700480002
311,0.0258852134063709,-141.7287038848
312,0.0251445314846368,-158.6091307648
313,0.024403849562902598,-175.48960212480003
314,0.0236631676411685,-192.37002900480002
315,0.0229224857194343,-209.25045588479998
316,0.022178627571344298,-226.1228763648
317,0.0214347694232542,-242.9952523648
318,0.0206909171353603,-259.8676728448
319,0.0199470589872702,-276.7400488448
320,0.0192032008391801,-293.61246932480003
321,0.0184593485512863,-310.48484532480006
322,0.0173581707983492,-336.0632917248
323,0.0170817863636164,-342.5925554048
324,0.0163647444734687,-359.53169588480006
325,0.0160062235283949,-368.0012661248
326,0.0141889004953331,-379.2389602048001
327,0.012371571602075101,-390.4766098048001
328,0.010554248569013401,-401.7142594048
329,0.0100999134156007,-404.52366068480006
330,0.0079575077171459,-411.74347636479996
331,0.0058150961584949,-418.96329204479997
332,0.0036726881159616,-426.1831077248001
333,0.0015302789013889998,-433.4029234048
334,-0.000745432196797,-437.66859988479996
335,-0.0030211432949831,-441.9342763648
336,-0.0052968543931692005,-446.1999528448
337,-0.007987207191632699,-451.2333096448
338,-0.010210366394118599,-454.7530120448
339,-0.0124510300027395,-457.3430824448001
340,-0.015374377171019499,-461.3943208448
341,-0.017343707834056702,-463.25402964479997
342,-0.0192692745516582,-467.10555284480006
343,-0.020722204723025002,-468.7659912448001
344,-0.022236409106158803,-469.1645320448
345,-0.0240919581992202,-470.8245256448001
346,-0.0264289985950178,-472.2029608448
347,-0.0287660331306193,-473.58095124479996
348,-0.031103067666220702,-474.9589416448
349,-0.0334401080620183,-476.33693204480005
350,-0.0357771425976198,-477.7149224448001
351,-0.038114177133221204,-479.09291284479997
352,-0.038581586384420004,-479.3686888448
353,-0.038310956662383704,-461.69589524480006
354,-0.0380403269403475,-444.0227013248001
355,-0.0377696972183112,-426.3496853248001
356,-0.037499067496275004,-408.6766693248
357,-0.0372284377742388,-391.00360884480006
358,-0.0369578080522025,-373.3305928448
359,-0.0366871783301663,-355.6575768448
360,-0.03641654860813,-337.9845608448
361,-0.0361459188860938,-320.31154484480004
362,-0.0358752891640575,-302.63848436480004
