data_ind,gamma_t,V
0,0.0,0.0
1,-0.00051,-31.68061131
2,-0.00104,-55.94124935
3,-9e-05,-1.341996279
4,0.00044,29.04765459
5,0.00074,43.1197037
6,0.00146,92.69408831
7,0.00205,131.62236108
8,0.0025,161.04151848
9,0.00196,109.16546147999999
10,0.00109,50.73495315
11,0.0001,-1.967187879
12,-0.00085,-50.621996519999996
13,-0.00204,-116.58748872000001
14,-0.00245,-148.89194782
15,-0.00182,-90.25997506
16,-0.00088,-46.58837258
17,-0.00017,-8.076528126
18,0.00075,36.095718090000005
19,0.00167,100.12798748
20,0.00251,157.86111978
21,0.00198,110.14221768
22,0.00108,49.117288280000004
23,0.00011,-1.838066107
24,-0.00066,-43.552898889999994
25,-0.0019,-105.43814052
26,-0.00248,-153.70607002
27,-0.00195,-103.36078592
28,-0.00108,-53.826727
29,-0.00016,-8.067467256
30,0.00076,36.64053803
31,0.00153,90.10042037
32,0.00256,160.40935608
33,0.00188,103.10206978
34,0.00097,44.211123480000005
35,0.00011,-1.538313441
36,-0.00077,-47.855156799999996
37,-0.00182,-99.74181636
38,-0.00245,-151.70440342
39,-0.00187,-93.97502829
40,-0.00091,-47.78878475
41,-0.00017,-8.128019171
42,0.00113,60.00776768
43,0.00197,117.64874698
44,0.00262,165.81191728
45,0.00326,216.42858157999999
46,0.00392,266.90351218
47,0.00462,313.25493118
48,0.00489,328.21486378000003
49,0.00403,256.02092848
50,0.00323,193.32470608
51,0.00258,140.45809628
52,0.00165,78.93397972
53,0.00039,5.6149289819999995
54,-0.00067,-46.93753664
55,-0.00183,-110.97947532
56,-0.00259,-175.24380492
57,-0.00342,-238.60920622
58,-0.00441,-309.83621272
59,-0.00446,-311.66405122
60,-0.00446,-311.18297242
61,-0.00445,-308.78481211999997
62,-0.00486,-344.38563151999995
63,-0.00421,-281.79495582
64,-0.00319,-202.88076162000002
65,-0.00208,-117.96059812
66,-0.00124,-58.272017639999994
67,-7e-05,-8.018670439
68,0.0013,66.08490275
69,0.00199,114.53046638
70,0.00281,170.86661278
71,0.00345,218.79776408
72,0.00407,269.50367458000005
73,0.00471,318.43501448
74,0.00501,339.32323178
75,0.00398,250.97529667999999
76,0.0029,164.27253168
77,0.00177,84.44049082
78,0.00021,1.295963875
79,-0.0007,-48.130039409999995
80,-0.00178,-110.45637822
81,-0.00221,-146.79848502000002
82,-0.00295,-202.21865152
83,-0.00362,-255.67262662000002
84,-0.0045,-320.99781601999996
85,-0.00519,-369.43716462
86,-0.00414,-276.10508002
87,-0.00314,-197.03771922
88,-0.00235,-137.56417542
89,-0.0013,-60.65422235
90,-8e-05,-7.892480443
91,0.00126,63.52813200000001
92,0.00214,124.59490548
93,0.00287,174.18666858
94,0.00339,212.02901768
95,0.00409,271.91194228
96,0.00494,336.69737468000005
97,0.00394,250.81164938
98,0.00305,174.39634587999998
99,0.00216,113.78645428
100,0.00116,45.226153880000005
101,0.00012,-1.980785195
102,-0.00066,-44.105399029999994
103,-0.00181,-108.94019452
104,-0.0026,-174.37155002
105,-0.00307,-208.70243752000002
106,-0.00388,-271.33518802
107,-0.00462,-326.17203372
108,-0.00485,-342.42728292
109,-0.00502,-354.31467702
110,-0.0039,-257.66576602
111,-0.00298,-186.13186592
112,-0.00181,-93.505374
113,-7e-05,-8.016354487
114,0.00166,90.74564271999999
115,0.00272,163.36053338
116,0.00382,246.45015458
117,0.00473,322.18055858
118,0.00577,392.27911108
119,0.00626,423.02335768
120,0.00728,480.68156608000004
121,0.0082,515.4509256800001
122,0.0089,536.30811808
123,0.0095,550.56681758
124,0.01001,559.08122858
125,0.00884,447.48020198
126,0.00757,354.23796698
127,0.00589,226.64595968
128,0.0042,109.23523648
129,0.00238,-2.3375353910000003
130,0.00106,-59.46936415
131,-0.00042,-155.92665962
132,-0.00131,-214.48509672
133,-0.00273,-316.26934511999997
134,-0.00406,-395.05146291999995
135,-0.0052,-458.53262312
136,-0.00652,-510.27497012
137,-0.00803,-538.59414342
138,-0.0095,-557.1251935199999
139,-0.01114,-569.28475682
140,-0.00951,-418.57656671999996
141,-0.00715,-245.48144092
142,-0.00537,-114.50953852
143,-0.00328,-7.865169227
144,-0.00167,72.31856083
145,-0.00042,149.02314128
146,0.00083,228.92039368
147,0.00212,302.98789928
148,0.00332,367.53714878000005
149,0.00425,404.57984348
150,0.00571,464.06561178000004
151,0.00701,514.24402638
152,0.0085,552.1324975800001
153,0.0099,570.48962998
154,0.00784,402.97475878
155,0.00618,277.56726908
156,0.00407,128.02963038
157,0.00224,20.78366627
158,0.00055,-55.229739959999996
159,-0.00062,-129.34850862
160,-0.00154,-187.80432922
161,-0.00261,-258.71067342
162,-0.00389,-331.14832951999995
163,-0.00524,-396.71735251999996
164,-0.00666,-458.83231911999997
165,-0.00819,-512.69188882
166,-0.00956,-550.04584982
167,-0.00992,-558.00984052
168,-0.00774,-376.71449212
169,-0.00575,-227.60790172
170,-0.00423,-120.79443012
171,-0.00193,-9.681922873
172,-0.0002,89.82604511
173,0.00076,152.28790398
174,0.00209,237.74855028
175,0.00318,308.61922498
176,0.00452,378.55403608
177,0.00542,415.13501848000004
178,0.00646,464.14319548000003
179,0.00745,507.11658308
180,0.00857,544.9187190800001
181,0.00981,572.43623988
182,0.00777,406.15386638
183,0.00603,275.73479228
184,0.00405,135.04388928
185,0.00181,1.512247917
186,0.00085,-36.721585039999994
187,-0.00077,-131.05077302
188,-0.00187,-203.63805062
189,-0.00272,-256.85912792
190,-0.00482,-372.07564701999996
191,-0.00651,-451.33778712
192,-0.00819,-514.10232532
193,-0.00968,-556.48790982
194,-0.01001,-562.64242312
195,-0.00818,-396.51782602
196,-0.00604,-236.28223012
197,-0.0043,-109.89683342000001
198,-0.00292,-33.71213535
199,-0.00212,6.976903582
200,-0.00058,81.44331554
201,0.00045,147.68870278
202,0.00151,215.91448228
203,0.00368,342.52388148
204,0.00477,398.35240908000003
205,0.00569,438.31676028000004
206,0.00698,491.93960448
207,0.00856,542.81300088
208,0.00996,571.26438108
209,0.01154,587.7753675800001
210,0.01325,597.68121968
211,0.01529,611.73524248
212,0.01749,623.20502618
213,0.01954,635.51213998
214,0.02008,637.8761243800001
215,0.01912,536.62322208
216,0.01694,378.81543418
217,0.01511,257.13956928000005
218,0.01327,136.21076068
219,0.01206,60.95118276
220,0.01049,-2.178183691
221,0.00927,-67.75685309
222,0.00796,-147.00346782
223,0.0065,-222.05801602
224,0.00494,-295.55601262
225,0.00317,-362.64188551999996
226,0.00189,-398.84904042
227,3e-05,-447.41586551999995
228,-0.00159,-490.01815702
229,-0.00328,-520.8453246199999
230,-0.00514,-547.33422362
231,-0.00695,-572.32666762
232,-0.0096,-600.3232695199999
233,-0.0123,-619.92174382
234,-0.01493,-638.62411262
235,-0.01714,-669.57046582
236,-0.01724,-640.80077942
237,-0.01891,-659.10034562
238,-0.01989,-666.38152012
239,-0.01778,-474.71256822
240,-0.01641,-368.31296932
241,-0.01473,-251.95158102
242,-0.01326,-147.54592632
243,-0.01195,-58.923484159999994
244,-0.01039,2.1897281819999996
245,-0.00883,78.21925064
246,-0.00771,140.35683957999998
247,-0.00635,217.67400858
248,-0.0048,293.17231248
249,-0.00281,366.18075868
250,-0.00174,397.18982448
251,-0.00012,448.34682398
252,0.00147,485.06224508
253,0.00325,522.53621488
254,0.00498,550.2035823800001
255,0.00649,574.77453218
256,0.00799,590.62969348
257,0.00992,611.00206978
258,0.01193,631.00044458
259,0.01341,646.44828338
260,0.01585,658.4769857800001
261,0.01789,674.05927748
262,0.01957,680.33329308
263,0.01717,478.91216258000003
264,0.01523,348.32288748
265,0.01337,223.91265288
266,0.0118,120.19755878
267,0.01065,51.80444056
268,0.0091,-2.3454023260000003
269,0.00783,-81.55999068
270,0.0062,-171.99842542
271,0.0047,-254.16952192
272,0.00322,-319.67936682
273,0.00134,-390.04894102
274,-0.00068,-451.17400941999995
275,-0.00239,-491.85613822
276,-0.00441,-529.6267708199999
277,-0.00634,-561.97390992
278,-0.00851,-591.31684402
279,-0.01085,-620.13575902
280,-0.01424,-645.45073042
281,-0.01697,-664.05556322
282,-0.02002,-685.1165554199999
283,-0.01806,-496.98298372
284,-0.0163,-359.27666272
285,-0.0143,-222.06853312
286,-0.01263,-104.74299382000001
287,-0.01017,17.29045733
288,-0.00856,89.58821981999999
289,-0.0068,188.65835447999999
290,-0.0054,267.19355928000004
291,-0.00331,354.48289088
292,-0.00183,403.62361608000003
293,-0.00029,451.34964578
294,0.00179,499.72242678000003
295,0.0036,540.95167558
296,0.0057,574.97000798
297,0.00784,602.66429888
298,0.01084,634.70767718
299,0.01392,657.15378278
300,0.01687,685.16087908
301,0.02049,700.0295777800001
302,0.02371,717.09170578
303,0.02658,725.47277318
304,0.0294,737.6353371800001
305,0.03001,739.12894938
306,0.02817,581.0848413800001
307,0.02547,394.60858948000003
308,0.02331,249.23928928
309,0.02126,118.75311547999999
310,0.0184,-2.304221016
311,0.01681,-94.56832268000001
312,0.01466,-204.77524702
313,0.013,-289.53925241999997
314,0.01077,-369.84189002
315,0.00846,-441.09822132
316,0.00606,-495.15906092
317,0.00374,-534.65979342
318,0.00124,-568.4868519199999
319,-0.00118,-596.25508442
320,-0.00372,-620.4452466199999
321,-0.00622,-641.47318722
322,-0.00999,-667.02806642
323,-0.01374,-684.7904283199999
324,-0.01768,-702.84692522
325,-0.02181,-718.30876532
326,-0.02604,-735.43091662
327,-0.02845,-738.95240042
328,-0.02965,-749.4376270199999
329,-0.02767,-574.02010962
330,-0.02492,-367.87228231999995
331,-0.0226,-215.77170422
332,-0.02102,-107.65402822
333,-0.01898,-6.933783085
334,-0.01701,85.19486246999999
335,-0.0149,198.84931147999998
336,-0.01244,312.95208048
337,-0.01017,392.31125948000005
338,-0.00886,432.41580658000004
339,-0.00675,489.02465818
340,-0.00435,533.11644988
341,-0.00247,560.99436218
342,0.0003,594.5200069800001
343,0.00273,623.57852328
344,0.00587,649.48543878
345,0.0101,681.41406008
346,0.01431,704.1347627800001
347,0.01917,726.42693478
348,0.02275,737.44669008
349,0.02696,754.87815168
350,0.02997,764.58321298
351,0.02761,567.28609858
352,0.02492,385.11867018000004
353,0.02279,241.37850097999998
354,0.02068,109.73844878
355,0.01796,-2.41608197
356,0.01587,-121.88431872000001
357,0.01368,-237.39547762
358,0.0114,-335.40949082
359,0.00934,-409.69469022
360,0.00714,-468.25008041999996
361,0.00463,-523.73838112
362,0.00212,-563.80000042
363,-0.0016,-608.86494052
364,-0.00515,-640.09189462
365,-0.01003,-673.69216912
366,-0.01465,-698.54245942
367,-0.01867,-717.27038912
368,-0.02473,-738.52329542
369,-0.02954,-754.0490842199999
370,-0.02709,-527.55862972
371,-0.02432,-326.91372271999995
372,-0.02227,-184.90526912
373,-0.02053,-66.95606589
374,-0.01887,4.4010519519999995
375,-0.01685,103.12563648
376,-0.01469,218.00680278
