data_ind,gamma_t,V
0,0.0,0.0
1,3.75e-05,-0.088291766
2,-1.8750000000000002e-05,-0.088291766
3,0.0,-0.088291766
4,0.0,0.0
5,-3.75e-05,-0.088291766
6,-1.8750000000000002e-05,-0.176578234
7,-1.8750000000000002e-05,0.0
8,-1.8750000000000002e-05,0.0
9,0.0,0.088291766
10,0.0,-0.088291766
11,0.0,-0.176578234
12,0.0,0.0
13,-1.8750000000000002e-05,0.0
14,0.0,-0.088291766
15,0.0,0.088291766
16,0.0,-0.176578234
17,1.875e-05,-0.088291766
18,3.75e-05,-0.176578234
19,1.875e-05,-0.088291766
20,-3.75e-05,-0.176578234
21,-1.8750000000000002e-05,0.0
22,3.75e-05,1.32435
23,0.000225,4.76766
24,0.00020625,4.50279
25,0.00033749999999999996,9.358741766
26,0.00054375,13.94981823
27,0.000675,16.95168
28,0.0007875,20.21841177
29,0.0010875,26.31042177
30,0.00129375,30.72492
31,0.0015375,34.78626177
32,0.00181875,42.29090823
33,0.0022125,50.23700823
34,0.0024000000000000002,54.29835
35,0.00255,57.03534177
36,0.00268125,59.50745823
37,0.0027,60.47865177
38,0.0028125000000000003,63.21563823
39,0.0028875000000000003,64.01024823
40,0.00294375,65.24631177
41,0.0029625000000000003,66.48237
42,0.00301875,67.45355823
43,0.0030375000000000003,65.42289
44,0.0024375,49.44239823
45,0.0018375,35.66915823
46,0.001275,24.36804
47,0.000825,15.18588177
48,0.00050625,9.182158234
49,0.00013125,0.971188234
50,-7.500000000000001e-05,-4.855951766
51,-0.000225,-7.41636
52,-0.00028125000000000003,-8.299261766
53,-0.0003375,-9.447028234
54,-0.00046875,-11.91915
55,-0.0005625,-14.56785
56,-0.0006375,-16.51023177
57,-0.000825,-21.01302177
58,-0.00114375,-28.25279823
59,-0.0015,-36.90522177
60,-0.00193125,-46.26395823
61,-0.0023812499999999997,-56.32901823
62,-0.0024562499999999997,-57.82995177
63,-0.0025875,-61.00839177
64,-0.0027375,-64.01024823
65,-0.00279375,-64.53998823
66,-0.0027562499999999996,-62.95076823
67,-0.0023812499999999997,-51.03161823
68,-0.0019125,-39.90707823
69,-0.00144375,-30.19518
70,-0.00110625,-21.45447
71,-0.0007875,-15.27416823
72,-0.00065625,-12.00744177
73,-0.00045,-8.21097
74,-0.00031875,-6.62175
75,-0.00028125000000000003,-6.003718234
76,-0.00024375,-5.56227
77,-0.0001875,-3.70818
78,0.00013125,2.295538234
79,0.00028125,8.122678234
80,0.0006187499999999999,16.06877823
81,0.00091875,22.24908
82,0.0013875,31.96097823
83,0.00193125,43.79184177
84,0.00253125,56.68218
85,0.002925,64.62828
86,0.003,66.74724
87,0.0029812500000000004,63.21563823
88,0.0023437500000000003,46.79369823
89,0.001725,33.19704177
90,0.00114375,21.54276177
91,0.00069375,12.80205177
92,0.0004125,6.62175
93,7.5e-05,-1.412641766
94,-0.00013125000000000002,-5.56227
95,-0.00020625,-7.592938234
96,-0.00028125000000000003,-8.387548234
97,-0.000375,-9.53532
98,-0.000525,-12.27231177
99,-0.0006000000000000001,-14.92101177
100,-0.00065625,-17.12825823
101,-0.00084375,-21.80763177
102,-0.00118125,-29.40057
103,-0.00155625,-38.22957177
104,-0.0019874999999999997,-47.6766
105,-0.0024,-57.21192
106,-0.0025125,-58.97771823
107,-0.00264375,-62.06787177
108,-0.0027375,-63.92196177
109,-0.0027375,-64.98144177
110,-0.00283125,-65.86433823
111,-0.0028125,-64.09854
112,-0.0023812499999999997,-50.94333177
113,-0.001875,-39.90707823
114,-0.00148125,-29.93031
115,-0.0010875,-21.36617823
116,-0.00075,-15.18588177
117,-0.00065625,-11.91915
118,-0.00045,-8.122678234
119,-0.00030000000000000003,-6.798328234
120,-0.00028125000000000003,-6.180301766
121,-0.00028125000000000003,-5.56227
122,-0.0001875,-3.884758234
123,7.5e-05,2.207251766
124,0.00028125,8.034391766
125,0.0006,15.62733
126,0.0009,22.07250177
