data_ind,gamma_t,V
75,0.0034999999999999996,192.383906434
76,0.0034,181.347658234
77,0.0033,175.785388234
78,0.0031999999999999997,163.513076434
79,0.0029749999999999998,151.682218234
80,0.002875,142.58834643400002
81,0.0026999999999999997,134.995408234
82,0.0025499999999999997,125.90153643400001
83,0.0024,115.924768234
84,0.0022749999999999997,107.00748003400001
85,0.0021249999999999997,97.383868234
86,0.0019500000000000001,87.230516464
87,0.0018000000000000002,75.841106464
88,0.0016250000000000001,65.246306464
89,0.0014500000000000001,54.121766464
90,0.001275,43.615258233999995
91,0.00115,32.932166464
92,0.001025,22.778820004
93,0.0009,17.039966464000003
94,0.000775,9.00558
95,0.0006749999999999999,3.884758234
96,0.0006,1.942376468
97,0.000575,-1.765803532
98,0.0006,-2.38383
99,0.0005499999999999999,-6.710041766
100,0.00045,-10.065059995999999
101,0.00045,-11.919149996
102,0.00042500000000000003,-13.420083536
103,0.0004,-16.686809996
104,0.000375,-20.130119995999998
105,0.000175,-31.254659996
106,2.5e-05,-41.231433536000004
107,-7.500000000000001e-05,-47.941469996
108,-0.00012499999999999998,-52.179389996000005
109,-0.00019999999999999998,-56.770471766
110,-0.00027499999999999996,-62.862481766
111,-0.00039999999999999996,-69.395939996
112,-0.0005,-76.017689996
113,-0.000625,-83.963789996
114,-0.0007250000000000001,-93.145953536
115,-0.000925,-102.06324176599999
116,-0.00105,-110.539081766
117,-0.00115,-117.337409966
118,-0.0012749999999999999,-124.135743566
119,-0.0014,-132.788161766
120,-0.00155,-141.882033566
121,-0.0017749999999999999,-152.123671766
122,-0.001825,-156.891331766
123,-0.0019249999999999998,-163.424789966
124,-0.001975,-168.545611766
125,-0.00215,-173.666433566
126,-0.0022,-180.288183566
127,-0.002275,-182.936883566
128,-0.00235,-186.909933566
129,-0.002425,-188.234283566
130,-0.0024000000000000002,-189.470341766
131,-0.0025250000000000003,-190.971269966
132,-0.0025,-194.767741766
133,-0.002575,-196.445253566
134,-0.002575,-195.738929966
135,-0.002575,-197.857889966
136,-0.00265,-197.151571766
137,-0.0026000000000000003,-197.32814996599998
138,-0.002625,-197.504733566
139,-0.00265,-194.767741766
140,-0.00265,-188.057699966
141,-0.002575,-181.347663566
142,-0.0024500000000000004,-174.902491766
143,-0.0024000000000000002,-166.779813566
144,-0.0021750000000000003,-156.891331766
145,-0.00205,-146.208239966
146,-0.0018499999999999999,-136.231471766
147,-0.0017,-125.724963566
148,-0.0015,-115.395033566
149,-0.001375,-105.859713566
150,-0.00125,-96.059523536
151,-0.0010999999999999998,-86.612489996
152,-0.0009000000000000001,-75.39966353599999
153,-0.0007250000000000001,-62.509319996
154,-0.0006000000000000001,-53.150583536
155,-0.000425,-45.910801766000006
156,-0.00027499999999999996,-36.905221766000004
157,-7.500000000000001e-05,-23.131981766
158,2.5e-05,-13.243499995999999
159,9.999999999999999e-05,-7.857813532000001
160,0.0002,-1.765803532
161,0.0002,-1.5009335320000001
162,0.0002,0.0
163,0.00025,3.266726468
164,0.000375,10.329930004000001
165,0.000525,21.454470004
166,0.000825,39.818786464
167,0.001075,51.384780004
168,0.00125,63.303930003999994
169,0.001425,75.664528234
170,0.001675,89.084606464
171,0.00185,102.504690034
172,0.002025,115.65989823400001
173,0.00225,127.843918234
174,0.00245,140.204516434
175,0.0026,150.622738234
176,0.0026999999999999997,153.801178234
177,0.00275,159.540026434
178,0.0028,162.277018234
179,0.0028499999999999997,166.338360034
180,0.003025,170.311410034
181,0.003,174.461038234
182,0.0030499999999999998,179.052120034
183,0.0031,180.729626434
184,0.003175,185.23241643400002
185,0.0031999999999999997,187.351376434
186,0.00325,189.20546643400002
187,0.0033,191.324426434
188,0.0033499999999999997,195.032606434
189,0.0034249999999999997,197.328150034
190,0.0034,199.535396434
191,0.00345,201.742648234
192,0.003475,204.391348234
193,0.0035499999999999998,206.59860003400001
194,0.0035499999999999998,208.894138234
195,0.0035499999999999998,208.099528234
196,0.0036249999999999998,201.830940034
197,0.0035499999999999998,194.94432003400001
198,0.0034,185.320708234
199,0.0033,176.668290034
200,0.003,162.18872643400002
201,0.002825,148.238908234
202,0.0026,133.406188234
203,0.0023499999999999997,119.191500034
204,0.002175,106.83089643400001
205,0.0019500000000000001,93.410818234
206,0.00175,80.07902646400001
207,0.001575,69.39594000400001
208,0.0014,57.829946463999995
209,0.001225,45.999088234
210,0.001025,33.638490004
211,0.00085,22.072496464
212,0.0006749999999999999,10.241638234000002
213,0.000525,2.38383
214,0.0005,-1.3243500000000001
215,0.00042500000000000003,-2.472121766
216,0.00045,-6.445171766
217,0.00035,-10.329929995999999
218,0.000325,-14.391271766
219,0.0002,-23.485143536
220,0.0,-34.344813536000004
221,-7.500000000000001e-05,-42.202621766
222,-0.000225,-52.002811766
223,-0.000375,-62.244449996
224,-0.00055,-72.30950999599999
225,-0.0007,-82.021413536
226,-0.0008500000000000001,-93.587401766
227,-0.0010249999999999999,-103.475883566
228,-0.00125,-115.041871766
229,-0.0014,-124.22402996599999
230,-0.0015249999999999999,-134.37738176599998
231,-0.00175,-145.943369966
232,-0.001875,-155.566981766
233,-0.001975,-161.040959966
234,-0.00205,-166.956391766
235,-0.0022500000000000003,-174.725913566
236,-0.0023250000000000002,-179.75844356599998
237,-0.00235,-183.73149356599998
238,-0.0024500000000000004,-186.468479966
239,-0.0024500000000000004,-190.088373566
240,-0.0025,-191.67759356599998
241,-0.002575,-195.032611766
242,-0.0026000000000000003,-196.886701766
243,-0.002575,-197.857889966
244,-0.002625,-197.946181766
245,-0.0026000000000000003,-191.854171766
246,-0.0025250000000000003,-185.144129966
247,-0.0025,-178.698963566
248,-0.002375,-169.163643566
249,-0.0021750000000000003,-158.480551766
250,-0.002075,-151.505639966
251,-0.001875,-139.586489966
252,-0.00165,-127.755631766
253,-0.0015249999999999999,-116.277929966
254,-0.0014,-107.625511766
255,-0.0013,-99.855989966
256,-0.001125,-91.203571766
257,-0.0009750000000000001,-82.904309996
258,-0.000925,-76.459143536
259,-0.0007250000000000001,-65.86434353599999
260,-0.0006000000000000001,-55.710991766
261,-0.000475,-47.853183536
262,-0.000225,-34.079943536
263,-4.9999999999999996e-05,-21.101313536
264,9.999999999999999e-05,-11.742571766
265,0.000175,-6.533463532
266,0.00015000000000000001,-4.149633532
267,0.00025,-0.353161766
268,0.0002,-0.79461
269,0.00025,1.147766468
270,0.00035,5.209108234
271,0.0005,15.097590004
272,0.000725,29.400570004000002
273,0.001025,49.177528234
274,0.001225,62.950768233999995
275,0.001475,77.342040004
276,0.00175,91.909890004
277,0.0019500000000000001,105.153390034
278,0.0021,118.39689003400001
279,0.002375,131.287228234
280,0.0025,142.500060034
281,0.00265,151.064186434
282,0.0028,159.098578234
283,0.0028,165.367166434
284,0.0029249999999999996,169.16363823400002
285,0.0030499999999999998,175.520518234
286,0.0031249999999999997,179.670146434
287,0.003175,183.731488234
288,0.00325,188.23427823400002
289,0.0033,190.353238234
290,0.003325,192.47219823400002
291,0.0033499999999999997,194.591158234
292,0.0034,196.710118234
293,0.0034249999999999997,199.358818234
294,0.00345,201.654356434
295,0.003575,204.12647823400002
296,0.0035499999999999998,206.59860003400001
297,0.003575,205.715698234
298,0.0034999999999999996,205.627406434
299,0.0035499999999999998,205.627406434
300,0.003575,205.980568234
301,0.003575,206.157146434
302,0.003575,206.686886434
303,0.0035499999999999998,207.12834003400002
304,0.0035499999999999998,207.746366434
305,0.003575,208.276106434
306,0.0036,208.629268234
307,0.0035499999999999998,199.447110034
308,0.0034249999999999997,187.351376434
309,0.0031999999999999997,175.079070034
310,0.00295,161.129246434
311,0.0028499999999999997,152.30025003400002
312,0.002725,142.500060034
313,0.0024749999999999998,126.254698234
314,0.002175,110.71566003400001
315,0.002025,95.882940004
316,0.001725,81.226798234
317,0.001575,69.307648234
318,0.0014,54.298350004
319,0.0011,39.289046463999995
320,0.0009249999999999999,25.780676464000003
321,0.0007499999999999999,17.746290004000002
322,0.00065,5.56227
323,0.0005,0.353156468
324,0.000475,-2.0306735320000002
325,0.00042500000000000003,-3.355023532
326,0.00045,-7.68123
327,0.00035,-11.212831765999999
328,0.00030000000000000003,-17.304841766
329,0.000125,-27.281609996
330,-7.500000000000001e-05,-41.054849996
331,-0.0003,-56.417309996
332,-0.0005250000000000001,-71.779769996
333,-0.0007250000000000001,-82.37456999599999
334,-0.0009000000000000001,-93.76397999599999
335,-0.0010249999999999999,-104.711941766
336,-0.00125,-114.777001766
337,-0.001325,-122.193361766
338,-0.0014249999999999998,-130.316039966
339,-0.0015249999999999999,-136.054893566
340,-0.0016749999999999998,-143.736123566
341,-0.001825,-151.682223566
342,-0.0019249999999999998,-157.156201766
343,-0.0020250000000000003,-164.307691766
344,-0.002125,-169.428513566
345,-0.002125,-172.430369966
346,-0.002225,-175.697101766
347,-0.0023250000000000002,-179.405281766
348,-0.002375,-182.672013566
349,-0.002375,-184.349519966
350,-0.0024000000000000002,-185.762161766
351,-0.002475,-189.38204996599998
352,-0.002475,-190.971269966
353,-0.0025250000000000003,-195.032611766
354,-0.002575,-196.533539966
355,-0.002625,-197.769603566
356,-0.002625,-197.769603566
357,-0.0026000000000000003,-192.560489966
358,-0.00255,-186.468479966
359,-0.0024500000000000004,-177.904353566
360,-0.00235,-167.662709966
361,-0.0021000000000000003,-154.948949966
362,-0.001875,-142.323481766
363,-0.00175,-128.991689966
364,-0.0015249999999999999,-118.043733566
365,-0.00125,-98.973093536
366,-0.0009000000000000001,-80.785349996
367,-0.0007,-63.303929996
368,-0.000425,-47.058573536000004
369,-0.000225,-31.960983535999997
370,0.0,-19.688671766
371,9.999999999999999e-05,-11.036253535999998
372,0.0002,-5.473983532
373,0.00022500000000000002,-0.7063235320000001
374,0.00022500000000000002,-0.971193532
375,0.0002,0.441448234
376,0.000375,4.591076468
377,0.00042500000000000003,13.066916464
378,0.00065,24.809488234
379,0.001025,47.941470003999996
380,0.0014,72.221218234
381,0.001675,89.526060004
382,0.0019,104.358780034
383,0.0021249999999999997,118.48517643400001
384,0.0023499999999999997,131.993546434
385,0.0025499999999999997,143.559540034
386,0.002725,154.684080034
387,0.0028499999999999997,162.541888234
388,0.0029,168.369028234
389,0.0031,176.668290034
390,0.00315,180.641340034
391,0.0031999999999999997,182.495430034
392,0.0031999999999999997,184.26122823400001
393,0.0031999999999999997,186.645058234
394,0.0033,188.852310034
395,0.0033,191.147848234
396,0.0033499999999999997,193.17851643400002
397,0.0034,194.94432003400001
398,0.0034,197.769598234
399,0.003475,199.976850034
400,0.0034999999999999996,202.184096434
401,0.003525,204.12647823400002
402,0.003575,206.157146434
403,0.0036249999999999998,209.159008234
404,0.003675,211.984286434
405,0.003675,205.715698234
406,0.0035499999999999998,190.441530034
407,0.0031999999999999997,172.695240034
408,0.00295,156.891326434
409,0.0026999999999999997,142.676638234
410,0.0024749999999999998,125.90153643400001
411,0.0022749999999999997,114.335548234
412,0.0019500000000000001,92.35133823400001
413,0.0016,69.572518234
414,0.00125,46.881990003999995
415,0.0009249999999999999,25.074358234
416,0.0007499999999999999,11.919150004
417,0.0006,3.355018234
418,0.000475,-1.147771766
419,0.00045,-2.11896
420,0.000475,-5.738853532
421,0.000375,-9.888481766
422,0.00035,-13.155213536
423,0.00025,-21.277891766
424,5e-05,-33.197041766000005
425,-0.000175,-47.676599996
426,-0.00039999999999999996,-63.921961766
427,-0.000625,-77.25375353599999
428,-0.0008,-89.526059996
429,-0.001,-101.09205356599999
430,-0.001125,-108.77328356599999
431,-0.001325,-118.83834356599999
432,-0.0013499999999999999,-128.815111766
433,-0.001575,-135.613439966
434,-0.0017,-145.148759966
435,-0.001875,-154.860663566
436,-0.002,-164.219399966
437,-0.00215,-168.545611766
438,-0.0021750000000000003,-172.960109966
439,-0.002225,-176.138549966
440,-0.0023,-178.875541766
441,-0.00235,-182.318851766
442,-0.002375,-184.349519966
443,-0.0024500000000000004,-187.792829966
444,-0.0024500000000000004,-188.940601766
445,-0.0025,-193.001943566
446,-0.0026000000000000003,-196.268669966
447,-0.002575,-198.299343566
448,-0.0026000000000000003,-197.59301996599999
449,-0.00265,-199.270531766
450,-0.002625,-199.182239966
451,-0.00265,-194.238001766
452,-0.002625,-188.41086176599998
453,-0.00255,-184.614389966
454,-0.002475,-178.787249966
455,-0.0024000000000000002,-169.428513566
456,-0.0022,-160.069771766
457,-0.002,-148.50378356599998
458,-0.0018,-136.496341766
459,-0.00175,-131.11064996599998
460,-0.0014249999999999998,-111.686853566
461,-0.001125,-93.057661766
462,-0.000825,-75.311371766
463,-0.000625,-58.006529996000005
464,-0.0003,-41.937751766000005
465,-0.00012499999999999998,-27.723063535999998
466,9.999999999999999e-05,-16.245361766
467,0.000125,-9.800189999999999
468,0.0002,-3.531601766
469,0.000275,-0.26487
470,0.00022500000000000002,-0.6180317660000001
471,0.000275,1.677506468
472,0.00042500000000000003,7.239776468
473,0.0005,17.393128234000002
474,0.0007999999999999999,32.137556464
475,0.00115,55.710986463999994
476,0.0015500000000000002,80.69705823400001
477,0.0019,104.182196434
478,0.0021,115.306736434
479,0.002325,129.521430034
480,0.0025499999999999997,144.089280034
481,0.0028,157.332780034
482,0.0028499999999999997,165.102296434
483,0.0029749999999999998,171.90063003400002
484,0.003075,176.491706434
485,0.003175,180.28817823400001
486,0.0031999999999999997,182.936878234
487,0.0032749999999999997,186.909928234
488,0.0032749999999999997,188.764018234
489,0.0033499999999999997,193.619970034
490,0.0034,195.385768234
491,0.00345,200.15342823400002
492,0.00345,202.360680034
493,0.0035499999999999998,204.56792643400001
494,0.003575,207.040048234
495,0.003575,206.333730034
496,0.0036249999999999998,208.629268234
497,0.0036249999999999998,211.80770823400002
498,0.0036,208.187820034
499,0.0036,196.092086434
500,0.003375,181.78910643400002
501,0.0031,165.720328234
502,0.0028499999999999997,152.56512003400002
503,0.00265,137.379238234
504,0.0024,121.663616434
505,0.002175,110.097628234
506,0.0019,88.37828823400001
507,0.001525,66.040916464
508,0.001225,43.615258233999995
509,0.0008749999999999999,21.542756464
510,0.000725,10.418216464
511,0.000525,2.472116468
512,0.000475,-1.677511766
513,0.00045,-2.6487000000000003
514,0.00042500000000000003,-6.35688
515,0.000375,-10.153351765999998
516,0.00035,-14.038109996
517,0.0002,-23.043689995999998
518,5e-05,-35.404293536000004
519,-0.000225,-50.325299996000005
520,-0.000425,-66.658953536
521,-0.0007750000000000001,-83.963789996
522,-0.000925,-97.030711766
523,-0.0010999999999999998,-108.243543566
524,-0.001325,-120.51584996599999
525,-0.00145,-131.022363566
526,-0.0015999999999999999,-139.321619966
527,-0.00175,-148.150621766
528,-0.001875,-157.067909966
529,-0.002075,-166.868099966
530,-0.0022,-177.72776996599998
531,-0.00235,-182.495429966
532,-0.002375,-184.261233566
533,-0.0024000000000000002,-187.792829966
534,-0.0025,-191.236139966
535,-0.0025,-192.472203566
536,-0.002575,-196.445253566
537,-0.002625,-199.005661766
538,-0.002625,-201.566069966
539,-0.0026750000000000003,-201.03632996599998
540,-0.002625,-194.061423566
541,-0.002575,-188.940601766
542,-0.0024500000000000004,-178.787249966
543,-0.00235,-168.722189966
544,-0.002125,-158.303973566
545,-0.002,-150.269581766
546,-0.0018,-137.026081766
547,-0.00145,-117.513993566
548,-0.001225,-98.796509996
549,-0.00095,-80.697063536
550,-0.000675,-63.568799996
551,-0.000425,-47.146859996
552,-0.000175,-31.960983535999997
553,0.0,-19.688671766
554,0.00015000000000000001,-10.771383535999998
555,0.0002,-5.2974
556,0.0002,-0.882901766
557,0.00025,-0.882901766
558,0.00022500000000000002,0.441448234
559,0.000325,4.326206468
560,0.00045,12.890338234000001
561,0.00065,24.544618234
562,0.001075,48.118048234
563,0.0014,71.073446464
564,0.001575,82.55114823400001
565,0.0018000000000000002,94.117136464
566,0.001925,104.00561823400001
567,0.0020499999999999997,111.775140034
568,0.0021999999999999997,121.840200034
569,0.002375,130.316040034
570,0.0025,138.968458234
571,0.00265,149.916420034
572,0.0028,158.127390034
573,0.002875,164.307686434
574,0.0029749999999999998,167.397840034
575,0.003,171.90063003400002
576,0.003075,175.785388234
577,0.00315,180.28817823400001
578,0.00325,184.52609823400002
579,0.00325,188.852310034
580,0.0033,191.147848234
581,0.0033499999999999997,195.20919003400002
582,0.0034249999999999997,197.857890034
583,0.0034999999999999996,199.88855823400002
584,0.003525,201.919226434
585,0.0034999999999999996,204.038186434
586,0.003575,206.245438234
587,0.00365,203.066998234
588,0.00345,188.940596434
589,0.003475,188.410856434
590,0.0031999999999999997,175.785388234
591,0.003025,162.895050034
592,0.0028499999999999997,151.064186434
593,0.00265,138.438718234
594,0.0025,126.961016434
595,0.00225,114.865288234
596,0.0020499999999999997,101.268626434
597,0.00185,86.965646464
598,0.0015,64.628280004
599,0.0011250000000000001,41.761168233999996
600,0.0009,20.483276464
601,0.00065,9.093866468000002
602,0.0005,2.11896
603,0.00045,-1.942381766
604,0.0005,-2.38383
605,0.00042500000000000003,-6.6217500000000005
606,0.000325,-10.241643536
607,0.000375,-14.656141766
608,0.000175,-24.014883536
609,0.0,-36.287189996
610,-0.00019999999999999998,-51.119909996000004
611,-0.000475,-67.71843353599999
612,-0.0006500000000000001,-82.286283536
613,-0.0009000000000000001,-92.52792176599999
614,-0.0010249999999999999,-104.623649966
615,-0.001225,-116.366221766
616,-0.001375,-126.078119966
617,-0.00155,-136.054893566
618,-0.0016749999999999998,-143.206383566
619,-0.001825,-151.329061766
620,-0.0019,-158.65712996599999
621,-0.0021000000000000003,-166.868099966
622,-0.0021750000000000003,-174.107881766
623,-0.002375,-180.99450176599998
624,-0.002425,-185.850453566
625,-0.002425,-189.911789966
626,-0.0024500000000000004,-190.529821766
627,-0.0025250000000000003,-194.061423566
628,-0.00255,-196.35696176599998
629,-0.0026000000000000003,-197.857889966
630,-0.00265,-201.742653566
631,-0.00265,-200.948043566
632,-0.002625,-200.948043566
633,-0.002625,-200.683173566
634,-0.00265,-200.859751766
635,-0.0026000000000000003,-200.948043566
636,-0.0026750000000000003,-200.771459966
637,-0.002625,-200.683173566
638,-0.002625,-200.771459966
639,-0.00265,-200.771459966
640,-0.002625,-200.683173566
641,-0.00265,-200.683173566
642,-0.0026750000000000003,-200.683173566
643,-0.002625,-200.506589966
644,-0.0026750000000000003,-200.594881766
645,-0.00265,-200.506589966
646,-0.00265,-200.683173566
647,-0.0026750000000000003,-200.506589966
648,-0.00265,-200.594881766
649,-0.002625,-200.506589966
650,-0.0026750000000000003,-200.683173566
651,-0.002625,-200.418303566
652,-0.00265,-200.418303566
653,-0.0026750000000000003,-200.683173566
654,-0.00265,-200.506589966
655,-0.00265,-200.506589966
656,-0.002625,-200.506589966
657,-0.002625,-200.418303566
658,-0.00265,-200.506589966
659,-0.00265,-200.33001176599998
660,-0.0026750000000000003,-200.33001176599998
661,-0.00265,-200.33001176599998
662,-0.00265,-200.33001176599998
663,-0.0027,-200.241719966
664,-0.00265,-200.506589966
665,-0.00265,-200.33001176599998
666,-0.00265,-200.506589966
667,-0.0026750000000000003,-200.33001176599998
668,-0.00265,-200.33001176599998
669,-0.002625,-200.418303566
670,-0.00265,-200.241719966
671,-0.0027,-200.33001176599998
672,-0.0026750000000000003,-200.241719966
673,-0.00265,-200.33001176599998
674,-0.00265,-200.241719966
675,-0.00265,-200.241719966
676,-0.0026750000000000003,-200.33001176599998
677,-0.00265,-200.153433566
678,-0.00265,-200.241719966
679,-0.002625,-200.241719966
680,-0.00265,-200.33001176599998
681,-0.0026750000000000003,-200.153433566
682,-0.00265,-200.33001176599998
683,-0.0027,-200.33001176599998
684,-0.00265,-200.33001176599998
685,-0.002625,-200.241719966
686,-0.0026000000000000003,-200.33001176599998
687,-0.00265,-200.241719966
688,-0.00265,-200.153433566
689,-0.002625,-200.153433566
690,-0.002625,-200.153433566
691,-0.0026750000000000003,-200.241719966
692,-0.00265,-200.153433566
693,-0.00265,-200.241719966
694,-0.00265,-200.06514176599998
695,-0.002625,-200.241719966
696,-0.002625,-200.153433566
697,-0.0026750000000000003,-200.241719966
698,-0.0026750000000000003,-200.153433566
699,-0.0026750000000000003,-200.241719966
700,-0.00265,-200.06514176599998
701,-0.0026750000000000003,-200.153433566
702,-0.002625,-200.153433566
703,-0.002625,-199.976849966
704,-0.002625,-200.153433566
705,-0.0026750000000000003,-200.153433566
706,-0.0026750000000000003,-200.06514176599998
707,-0.0027,-200.06514176599998
708,-0.00265,-199.888563566
709,-0.0027,-200.06514176599998
710,-0.0026750000000000003,-200.06514176599998
711,-0.0027,-200.153433566
712,-0.002625,-200.06514176599998
713,-0.0026750000000000003,-200.06514176599998
714,-0.002625,-200.153433566
715,-0.0026750000000000003,-200.06514176599998
716,-0.00265,-199.888563566
717,-0.002625,-200.06514176599998
718,-0.002625,-200.153433566
719,-0.002625,-200.153433566
720,-0.002625,-200.06514176599998
721,-0.0026750000000000003,-200.06514176599998
722,-0.00265,-199.976849966
723,-0.00265,-199.976849966
724,-0.00265,-200.06514176599998
725,-0.00265,-199.888563566
726,-0.002625,-199.976849966
727,-0.0027,-200.06514176599998
728,-0.00265,-200.06514176599998
729,-0.00265,-200.06514176599998
730,-0.0027,-200.06514176599998
731,-0.00265,-200.06514176599998
732,-0.0026750000000000003,-200.06514176599998
733,-0.00265,-199.888563566
734,-0.00265,-200.06514176599998
735,-0.002625,-200.06514176599998
736,-0.0026000000000000003,-199.976849966
737,-0.0026750000000000003,-199.976849966
738,-0.00265,-199.976849966
739,-0.002625,-200.06514176599998
740,-0.00265,-200.06514176599998
741,-0.0026750000000000003,-199.888563566
742,-0.0026750000000000003,-199.976849966
743,-0.0027,-199.976849966
744,-0.0027,-199.976849966
745,-0.00265,-199.888563566
746,-0.0027,-199.888563566
747,-0.00265,-199.800271766
748,-0.0027,-199.976849966
749,-0.0027,-199.976849966
750,-0.0026750000000000003,-193.001943566
751,-0.00255,-180.906209966
752,-0.002375,-170.487993566
753,-0.00205,-149.916419966
754,-0.0017749999999999999,-130.40433176599998
755,-0.001475,-111.245399966
756,-0.0011749999999999998,-93.057661766
757,-0.000875,-75.13479353599999
758,-0.00055,-58.006529996000005
759,-0.000375,-41.849459996
760,-0.000175,-27.458193536
761,2.5e-05,-16.245361766
762,0.000125,-9.623611766
763,0.0002,-3.44331
764,0.0002,-1.3243500000000001
765,0.0002,-0.882901766
766,0.000275,0.52974
767,0.000275,3.44331
768,0.0004,10.594800004000001
769,0.0005499999999999999,21.807626464000002
770,0.00095,43.703550004
771,0.0013000000000000002,67.453558234
772,0.001575,83.875498234
773,0.001825,100.12086000400001
774,0.0021,115.924768234
775,0.0023,130.492618234
776,0.002525,144.530728234
777,0.00275,157.862520034
778,0.00295,169.075346434
779,0.0031249999999999997,178.963828234
780,0.003225,187.792830034
781,0.0033,192.030750034
782,0.0034999999999999996,201.036330034
783,0.0034999999999999996,205.274250034
784,0.0036249999999999998,210.041910034
785,0.003725,216.840238234
786,0.0038499999999999997,224.344890034
787,0.0039499999999999995,230.87834823400001
788,0.004125,234.498236434
789,0.0042499999999999994,238.647870034
790,0.00445,239.177610034
791,0.0045,240.501960034
792,0.00465,242.09118003400002
793,0.0047,241.473148234
794,0.004725,241.296570034
795,0.00475,237.411806434
796,0.004625,226.817006434
797,0.004475,215.604180034
798,0.0043,202.625550034
799,0.004125,190.264946434
800,0.003825,176.138550034
801,0.00365,160.776090034
802,0.0034249999999999997,149.033518234
803,0.003175,132.081838234
804,0.0029749999999999998,115.924768234
805,0.00275,101.798366434
806,0.0025499999999999997,88.11341823400001
807,0.002325,74.51675646400001
808,0.0021,61.802996463999996
809,0.0019,49.089236463999995
810,0.001725,36.198898234
811,0.001525,23.396846464
812,0.001425,15.980486464
813,0.0013000000000000002,7.592938234
814,0.0012000000000000001,3.090148234
815,0.001175,0.52974
816,0.0011,-1.58922
817,0.0010500000000000002,-2.0306735320000002
818,0.001075,-2.560413532
819,0.001075,-5.738853532
820,0.001,-9.623611766
821,0.0009249999999999999,-12.978629995999999
822,0.0009,-21.189599996
823,0.0006749999999999999,-32.490723536000004
824,0.000475,-46.970281766
825,0.000325,-55.092959996000005
826,0.0002,-65.33460353599999
827,0.0,-75.841111766
828,-0.000175,-88.29000176599999
829,-0.000375,-100.120859966
830,-0.000575,-111.510269966
831,-0.0008,-122.987971766
832,-0.00095,-134.11251176599998
833,-0.0011749999999999998,-145.413629966
834,-0.0013499999999999999,-155.831851766
835,-0.001475,-164.572561766
836,-0.00165,-175.432231766
837,-0.0018499999999999999,-185.762161766
838,-0.002,-192.38391176599998
839,-0.002125,-201.389491766
840,-0.00235,-210.130201766
841,-0.0025,-217.988009966
842,-0.002575,-220.813293566
843,-0.0027500000000000003,-225.934109966
844,-0.0028250000000000003,-229.024263566
845,-0.0029000000000000002,-233.262183566
846,-0.0029500000000000004,-236.087461766
847,-0.0030250000000000003,-237.588389966
848,-0.00315,-239.26590176599998
849,-0.0032,-241.561439966
850,-0.0032500000000000003,-242.70921176599998
851,-0.0033250000000000003,-244.298431766
852,-0.00345,-245.004749966
853,-0.0034750000000000002,-246.417391766
854,-0.0035250000000000004,-247.123709966
855,-0.003625,-246.593969966
856,-0.00355,-238.206421766
857,-0.0035,-231.58467176599999
858,-0.0034000000000000002,-225.316083566
859,-0.00335,-218.164593566
860,-0.00315,-209.335591766
861,-0.0030250000000000003,-198.387629966
862,-0.0028,-187.263089966
863,-0.0027,-175.608809966
864,-0.002475,-163.866243566
865,-0.0023,-151.858801766
866,-0.00205,-139.586489966
867,-0.0019,-127.314183566
868,-0.0017,-115.659903566
869,-0.0015249999999999999,-103.91733176599999
870,-0.0015,-99.767703536
