data_ind,gamma_t,V
0,0.0,0.0
1,2.2e-06,-0.47489987199999995
2,-1.4700000000000001e-06,-1.038643021
3,-1.85e-06,-1.139989988
4,-4.15e-06,-1.3681683919999998
5,-4.8200000000000004e-06,-1.0386482479999999
6,-4.95e-06,-1.279313579
7,-5.52e-06,-1.406130262
8,-5.62e-06,-1.3427177019999998
9,-5.52e-06,-0.880357439
10,-7.34e-06,-1.121438529
11,-4.180000000000001e-06,-0.09489298099999999
12,-3.5430000000000002e-06,-0.48781740099999993
13,-4.1490000000000004e-06,-0.41795605199999997
14,-9.600000000000001e-07,-0.620677458
15,-8.600000000000002e-07,-0.943740488
16,1.3100000000000002e-06,-0.816918574
17,-1.7300000000000002e-06,-1.05157409
18,1.4299999999999999e-06,-0.3230483599999999
19,8.600000000000002e-07,-0.23421975099999992
20,7.000000000000001e-07,0.8678327130000001
21,4.82e-06,1.0770311940000001
22,1.3399999999999999e-06,0.905796515
23,6.799999999999999e-06,1.4630793000000002
24,7.93e-06,1.2603464480000002
25,9.33e-06,1.482077562
26,1.063e-05,1.2224073690000001
27,1.003e-05,1.051585613
28,1.103e-05,0.778989302
29,9.13e-06,0.5827448980000001
30,7.73e-06,1.000712329
31,8.63e-06,1.6847940080000001
32,1.133e-05,2.1281810850000005
33,1.233e-05,2.2610472130000003
34,1.243e-05,2.1281892300000003
35,1.873e-05,2.267509522
36,1.853e-05,1.76069865
37,1.733e-05,1.937975928
38,2.0030000000000003e-05,2.571602156
39,2.353e-05,3.812960352
40,3.023e-05,4.1295741239999995
41,3.163e-05,3.9203726969999995
42,3.7630000000000004e-05,3.7430936579999994
43,4.253e-05,4.003165597
44,3.983e-05,3.800048617
45,3.853e-05,5.193675606999999
46,4.6030000000000005e-05,5.814341954
47,5.223e-05,6.296112716
48,4.693e-05,6.181821674
49,5.3230000000000004e-05,6.644216255
50,6.573e-05,7.321856219
51,6.763e-05,7.644905294
52,6.173000000000001e-05,6.314695283
53,6.953000000000001e-05,6.8469488179999995
54,7.693e-05,7.074696189
55,7.763e-05,6.365580408
56,7.073e-05,6.340126768999999
57,7.153e-05,7.467629606
58,7.603e-05,7.77774901
59,7.503e-05,7.999463142000001
60,8.333e-05,8.614096566
61,8.743000000000001e-05,8.417422400000001
62,8.773e-05,7.796752586999999
63,9.083e-05,7.66992663
64,9.023e-05,7.879138800999999
65,9.783e-05,8.221176089
66,9.513e-05,9.234780679
67,9.783e-05,8.993705237
68,0.00010483,9.684245239000001
69,0.00010683,9.367650529
70,0.00010783,8.487289267000001
71,0.00010583000000000001,8.544237295
72,0.00010183,8.778441313
73,0.00010483,9.823565159000001
74,0.00010283,9.393093219
75,0.00010383,8.86730393
76,0.00010383,8.582188446
77,0.00010083,8.005917652
78,0.00010083,8.303541653
79,8.933e-05,7.873073906999999
80,9.363e-05,8.816824652000001
81,9.363e-05,8.461860813000001
82,9.563e-05,7.568585159
83,9.343e-05,6.9353915509999995
84,8.553e-05,6.473011411
85,8.503e-05,6.840469065
86,7.853e-05,7.214008596
87,7.693e-05,7.404212772
88,7.953e-05,7.195034709999999
89,7.423e-05,6.8340081139999995
90,7.423e-05,6.73913103
91,7.203e-05,6.777078744
92,7.083e-05,6.270259959
93,7.293000000000001e-05,5.681501589
94,6.433e-05,5.06686516
95,6.353e-05,4.478087756
96,5.9629999999999997e-05,4.433652346
97,5.5730000000000003e-05,3.7305886360000002
98,4.863e-05,3.78753236
99,4.453e-05,3.4265024139999998
100,4.053e-05,3.4265217359999998
101,3.583e-05,3.2936589290000002
102,3.553e-05,2.926156999
103,2.6729999999999996e-05,2.090230483
104,2.7230000000000002e-05,1.4885380799999999
105,2.043e-05,0.018985103999999975
106,1.133e-05,-0.785423384
107,6.120000000000001e-06,0.22818353000000013
108,7.23e-06,0.08239443700000004
109,4.24e-06,-0.4938766339999999
110,-5.36e-06,-1.9698807409999999
111,-4.98e-06,-2.609526309
112,-8.170000000000001e-06,-2.324433707
113,-1.1230000000000001e-05,-2.451232362
114,-8.46e-06,-1.007146688
115,-1.417e-05,-2.805790613
116,-1.162e-05,-1.158989887
117,-1.9770000000000002e-05,-3.8444420389999996
118,-1.527e-05,-2.223053964
119,-2.187e-05,-2.2674961639999998
120,-1.887e-05,-1.5389872489999998
121,-1.767e-05,-2.121709171
122,-1.7369999999999998e-05,-2.273950068
123,-1.8469999999999998e-05,-2.2674961639999998
124,-1.667e-05,-1.40613235
125,-1.527e-05,-0.5447464989999999
126,-1.527e-05,-0.7409959749999999
127,-1.098e-05,0.025422504000000012
128,-8.910000000000001e-06,-0.816933315
129,-9.990000000000001e-06,-1.019671515
130,-1.085e-05,-1.0640905219999999
131,-1.127e-05,-0.8993162499999999
132,-1.12e-05,0.209201615
133,-1.056e-05,0.342061594
134,-8.170000000000001e-06,0.348518839
135,-5.04e-06,0.28510755900000007
136,-4.8200000000000004e-06,-0.6335897639999999
137,-5.81e-06,-0.962728802
138,-7.660000000000001e-06,-0.5382945159999999
139,-8.39e-06,-0.06944551099999996
140,-8.78e-06,0.3864775600000001
141,-6.3200000000000005e-06,0.734994398
142,-5.04e-06,0.43736857800000006
143,-3.4480000000000003e-06,0.012516385999999935
144,-6.26e-06,-0.36705154399999995
145,-2.203e-06,-0.196238005
146,-7.5e-06,-0.39894268199999994
147,-6.19e-06,0.23464395500000013
148,-8.740000000000001e-06,-0.392505388
149,-9.03e-06,-0.5257896499999999
150,-1.0719999999999999e-05,-1.45660431
151,-1.044e-05,-1.260340034
152,-1.507e-05,-1.760682168
153,-1.467e-05,-0.5572828169999999
154,-1.487e-05,-1.4440826059999998
155,-1.407e-05,-0.7280900399999999
156,-1.637e-05,-2.0776974089999998
157,-1.292e-05,-0.6646890409999999
158,-1.777e-05,-1.975931643
159,-1.757e-05,-1.272848025
160,-1.567e-05,-1.9189644979999998
161,-1.337e-05,-2.533202805
162,-1.747e-05,-2.8247641239999997
163,-1.667e-05,-2.7234162399999997
164,-1.757e-05,-1.7671424199999999
165,-1.757e-05,-1.855581537
166,-1.7369999999999998e-05,-1.412584191
167,-1.8469999999999998e-05,-2.197614873
168,-1.7270000000000002e-05,-2.5525770679999997
169,-1.817e-05,-3.818996747
170,-2.167e-05,-4.110564171
171,-2.997e-05,-4.826137119
172,-4.537e-05,-4.914974378
173,-5.5169999999999995e-05,-5.478746533
174,-6.207000000000001e-05,-6.2452136760000005
175,-7.977e-05,-8.062827301
176,-8.596999999999999e-05,-10.083176984
177,-0.00010517,-10.571014459999999
178,-0.00014917,-12.369682270999999
179,-0.00014417000000000002,-13.281907381
180,-0.00016717000000000001,-13.528669591
181,-0.00018417000000000002,-16.036838441
182,-0.00018817,-17.157885610999998
183,-0.00020817,-18.766719651
184,-0.00023517,-20.178903131
185,-0.00024017,-20.102976281
186,-0.00025717,-21.205047801
187,-0.00026617,-24.853246861
188,-0.00027317,-23.934912561
189,-0.00028116999999999997,-24.194585291
190,-0.00028917,-25.486390481
191,-0.00029216999999999996,-26.873545541
192,-0.00030116999999999996,-27.095273621
193,-0.00033016999999999996,-28.292219051
194,-0.00032417,-28.089474131
195,-0.00032917,-28.551870701
196,-0.00033716999999999997,-30.661054641
197,-0.00034317,-30.052889180999998
198,-0.00034017,-29.292885621
199,-0.00036816999999999997,-30.154645921
200,-0.00035016999999999996,-31.180375851
201,-0.00034617,-30.401402990999998
202,-0.00037817,-30.844824491
203,-0.00035117,-30.059357850999998
204,-0.00034116999999999996,-30.287527731
205,-0.00034917,-29.654315381
206,-0.00034317,-28.558336480999998
207,-0.00032317,-27.348477691
208,-0.00031617,-27.545104871
209,-0.00031617,-27.279011421
210,-0.00029517,-24.834229910999998
211,-0.00029016999999999997,-23.453540331
