data_ind,gamma_t,V
138,-0.0241,-726.6231277850001
139,-0.0291,-743.6760317850001
140,-0.0203,-228.13432288500002
141,-0.0147,-5.123395457
142,-0.004,388.560919715
143,-0.001,466.85453741500004
144,0.0021,525.6956150149999
145,0.0057,582.6551506149999
146,0.0094,619.1236001149999
147,0.0156,664.303352415
148,0.02,689.716862615
149,0.0289,721.234999315
150,0.0209,250.09754461499998
151,0.0152,-1.0884824469999999
152,0.0068,-316.732753085
153,-0.0028,-564.4505892850001
154,-0.0069,-619.734661685
155,-0.0109,-658.573409885
156,-0.0155,-692.672536485
157,-0.0216,-722.1578218850001
158,-0.0263,-738.769190385
159,-0.0302,-752.596970285
160,-0.0222,-263.844543885
161,-0.0154,-5.9856739349999994
162,-0.0054,386.60658511500003
163,-0.0015,481.677007215
164,0.0018,549.246383715
165,0.0053,595.774986615
166,0.0096,636.979407815
167,0.0155,674.860267315
168,0.0218,698.4583597149999
169,0.0283,727.3934016149999
170,0.035,743.001261015
171,0.0411,756.827966215
172,0.0321,235.600517615
173,0.0265,-0.913280811
174,0.0223,-144.900536785
175,0.0159,-386.389012585
176,0.0101,-529.0858403850001
177,0.0063,-595.698325585
178,0.0023,-630.269322085
179,-0.0016,-664.532376685
180,-0.0068,-701.8180500850001
181,-0.0122,-725.515032385
182,-0.0168,-741.6895288850001
183,-0.0218,-758.3596339850001
184,-0.0271,-769.304192485
185,-0.0334,-784.025954285
186,-0.0391,-793.5715746850001
187,-0.0298,-248.218753885
188,-0.0229,4.789102377000001
189,-0.015,318.44562481500003
190,-0.0091,486.329988915
191,-0.0048,562.559433315
192,-0.001,608.515267615
193,0.0036,652.227797615
194,0.0079,679.5548034149999
195,0.014,705.723017115
196,0.0208,727.721657115
197,0.0273,743.778652215
198,0.0336,759.102357915
199,0.0404,763.742981515
200,0.0329,324.979056715
201,0.0256,0.236558705
202,0.0183,-259.592598485
203,0.0129,-445.45187728499997
204,0.0088,-546.915140885
205,0.0047,-610.103036685
206,0.0002,-658.7854328850001
207,-0.0047,-692.642256585
208,-0.009,-707.063006685
209,-0.0166,-746.4373016850001
210,-0.0219,-760.6469288850001
211,-0.027,-778.321089885
212,-0.0338,-789.5402657850001
213,-0.0398,-799.561953185
214,-0.0357,-540.4993033850001
215,-0.0293,-199.787371285
216,-0.0225,38.347989555
217,-0.0145,355.56395351500004
218,-0.0096,489.60339221500004
219,-0.0056,563.7812253149999
220,-0.0017,611.5377470149999
221,0.0035,652.6055441149999
222,0.0078,688.525902115
223,0.0135,713.2357310149999
224,0.0206,736.7223061149999
225,0.027,749.598322415
226,0.0333,763.329849815
227,0.0396,775.1932075149999
228,0.0464,789.5624124149999
229,0.049,796.218137515
230,0.0414,345.133677415
231,0.0336,-1.2193806619999998
232,0.0269,-227.028122985
233,0.022,-410.65118188499997
234,0.0183,-507.863621485
235,0.0149,-570.131814985
236,0.0117,-617.990070185
237,0.0081,-660.484964785
238,0.0031,-698.063499885
239,-0.0009,-720.012428785
240,-0.0061,-739.303859585
241,-0.0113,-757.9004229850001
242,-0.0162,-770.1079633850001
243,-0.0223,-784.466350585
244,-0.028,-794.839034285
245,-0.0332,-800.778784285
246,-0.0398,-813.327979885
247,-0.0454,-823.620195285
248,-0.0494,-828.8900345850001
249,-0.0415,-349.781759085
250,-0.0326,-15.532325455
251,-0.0253,285.58351721500003
252,-0.0205,442.052896915
253,-0.0165,534.152578715
254,-0.0129,588.3482087149999
255,-0.0085,634.6565677149999
256,-0.0035,673.8236698149999
257,0.0021,701.8200668149999
258,0.0082,726.885606715
259,0.0126,735.188580015
260,0.0193,749.087268915
261,0.0265,768.030896515
262,0.0331,776.092559715
263,0.0392,789.418002715
264,0.0449,800.630370815
265,0.0492,803.203262615
266,0.0392,234.33086771499998
267,0.0334,-4.507240248
268,0.0241,-339.064297785
269,0.0156,-570.4110956850001
270,0.0115,-629.324927685
271,0.008,-666.352813385
272,0.0036,-697.5006877850001
273,-0.0014,-727.028035485
274,-0.0072,-747.3219316850001
275,-0.0114,-757.9842302850001
276,-0.0167,-771.946296185
277,-0.0223,-786.1068545850001
278,-0.0281,-797.0237136850001
279,-0.0391,-812.985099985
280,-0.0453,-824.1511456850001
281,-0.0496,-830.6482636850001
282,-0.0398,-258.680015985
283,-0.0322,13.129790015
284,-0.0241,328.533071415
285,-0.0204,447.258894715
286,-0.0165,540.0897011149999
287,-0.013,591.217108715
288,-0.0092,637.547998915
289,-0.0033,680.516756215
290,0.0029,713.900616215
291,0.0084,732.0717294149999
292,0.0126,744.909516415
293,0.0192,760.5974868149999
294,0.0283,776.486845315
295,0.0368,790.909761715
296,0.0445,800.6346248149999
297,0.0523,814.8589972149999
298,0.0591,822.598860015
299,0.0503,306.692525715
300,0.0447,44.922390595
301,0.0424,-12.660908365000001
302,0.0369,-212.748852085
303,0.0271,-526.050983685
304,0.024,-584.894201285
305,0.0207,-631.414145985
306,0.0173,-659.975720685
307,0.0138,-689.137756685
308,0.0106,-710.347083785
309,0.0065,-734.0990036850001
310,0.0017,-754.181280085
311,-0.0062,-775.608469685
312,-0.0155,-789.639578385
313,-0.0228,-809.171628285
314,-0.0337,-820.025836185
315,-0.0431,-832.978159785
316,-0.0511,-845.190970685
317,-0.06,-857.685531385
318,-0.0495,-245.03601958500002
319,-0.0495,-245.64009108500002
320,-0.0414,38.116907565
321,-0.0342,314.74858971500004
322,-0.0285,485.954951615
323,-0.0258,544.996122915
324,-0.0231,587.643142615
325,-0.0201,623.301737515
326,-0.016,663.8362880149999
327,-0.0116,691.719437515
328,-0.007,714.714964615
329,-0.0013,736.296135015
330,0.0045,748.515638915
331,0.0146,769.394942215
332,0.0264,792.166999315
333,0.0381,799.693410915
334,0.0474,809.579328315
335,0.0589,827.5344352149999
336,0.0501,325.18927561500004
337,0.0424,-0.34075034499999995
338,0.0351,-257.201125085
339,0.0272,-508.902807185
340,0.0238,-579.876791485
341,0.0202,-631.656547885
342,0.0175,-660.340871785
343,0.0141,-685.838483385
344,0.0108,-715.9480576850001
345,0.0066,-737.398983585
346,0.0018,-756.903861085
347,-0.0055,-774.748130285
348,-0.0158,-802.4154560850001
349,-0.0224,-803.771166385
350,-0.0343,-826.656659685
351,-0.045,-844.833677585
352,-0.0531,-846.914628285
353,-0.0601,-861.1444780850001
354,-0.0536,-467.06990588499997
355,-0.0463,-100.300164985
356,-0.0341,315.903882515
357,-0.0287,483.267253315
358,-0.0257,549.998909315
359,-0.0233,591.0911034149999
360,-0.0207,625.663465815
361,-0.0164,665.082778415
362,-0.0119,691.2100038149999
363,-0.0082,716.370468215
364,-0.0023,740.835406115
365,0.0036,757.767705815
366,0.0142,779.738832715
367,0.0258,799.4949577149999
368,0.0378,812.2377696149999
369,0.0473,820.727813615
370,0.0581,833.638986715
371,0.0668,840.9252653149999
372,0.0693,846.2963732149999
373,0.0602,314.865183015
374,0.0523,-4.680972241
375,0.0453,-164.162510685
376,0.035,-562.472294585
377,0.0314,-614.7562681850001
378,0.0285,-651.730542785
379,0.0251,-685.9998833850001
380,0.021,-716.781279785
381,0.0168,-739.861738885
382,0.0125,-758.637638585
383,0.0082,-772.4557137850001
384,0.0019,-794.8021560850001
385,-0.0045,-800.426856285
386,-0.0163,-820.6622563850001
387,-0.0278,-830.375460385
388,-0.0409,-846.315439885
389,-0.054,-863.9084426850001
390,-0.0636,-874.445895985
391,-0.0714,-879.158623885
392,-0.0608,-260.862974785
393,-0.0532,6.894927485
394,-0.0441,348.417170215
395,-0.0415,426.883321215
396,-0.0391,496.05407481500004
397,-0.0359,553.388487815
398,-0.0333,599.936460315
399,-0.0296,643.787332215
400,-0.0261,673.863681315
401,-0.0225,699.430306115
402,-0.0173,726.036012015
403,-0.012,745.613592815
404,-0.0048,764.226109215
405,0.0008,778.146383215
406,0.0091,792.326018915
407,0.0216,804.7452311149999
408,0.0385,819.806868015
409,0.0474,830.8657889149999
410,0.0602,840.431280715
411,0.0694,852.411387515
412,0.0591,257.686173315
413,0.0504,-59.869283015
414,0.0454,-235.03317828500002
415,0.0394,-449.42941888499996
416,0.034,-576.2458793850001
417,0.0288,-651.721001985
418,0.0231,-705.179009885
419,0.017,-739.532903885
420,0.0086,-774.385546285
421,-0.0007,-795.348104785
422,-0.0083,-809.3979827850001
423,-0.0209,-826.975440585
424,-0.0337,-844.106801185
425,-0.0496,-860.8162596850001
426,-0.0625,-874.5016095850001
427,-0.0715,-880.8501465850001
428,-0.0604,-222.790181985
429,-0.053,20.581607565000002
430,-0.0466,267.956732115
431,-0.0416,433.022188415
432,-0.037,545.695663115
433,-0.0315,630.3025544149999
434,-0.0274,671.1835421149999
435,-0.0228,702.651257215
436,-0.0182,727.025511015
437,-0.0119,750.500436115
438,-0.0054,766.5071730149999
439,0.0054,790.792814015
440,0.02,808.084324315
441,0.0386,827.372192715
442,0.054,843.374298215
443,0.0673,854.0992286149999
444,0.0756,859.183818815
445,0.0795,861.9600568149999
446,0.0691,269.22823821500003
447,0.059,-91.014366105
448,0.048,-422.395155785
449,0.0444,-547.108575685
450,0.0404,-624.454044885
451,0.035,-681.186669785
452,0.0304,-722.719308485
453,0.0242,-756.8530519850001
454,0.0165,-784.5452532850001
455,0.0099,-799.629593385
456,0.0011,-815.442635685
457,-0.0115,-833.698905385
458,-0.0278,-848.183266485
459,-0.0436,-862.481419885
460,-0.0572,-876.311511685
461,-0.065,-881.9061750850001
462,-0.0757,-888.2556735850001
463,-0.0823,-895.117355685
464,-0.0705,-223.03161808500002
465,-0.0631,15.264465255
466,-0.0527,394.58636741500004
467,-0.0457,560.320968515
468,-0.0406,634.207620615
469,-0.0347,685.362483515
470,-0.0271,730.7069686149999
471,-0.0184,758.5773326149999
472,-0.0105,772.723939115
473,-0.0001,790.0426725149999
474,0.018,812.876070315
475,0.0344,827.1794057149999
476,0.0544,846.160080215
477,0.07,858.0040183149999
478,0.0795,865.064910415
479,0.0716,403.654199815
480,0.0622,-1.24578917
481,0.054,-263.174867185
482,0.0461,-515.047156385
483,0.0403,-620.942151385
484,0.0338,-692.3195800850001
485,0.0269,-743.217029385
486,0.0168,-782.000146885
487,0.0012,-812.687327985
488,-0.0116,-828.351857685
489,-0.0281,-840.3535218850001
490,-0.0462,-855.565540485
491,-0.0602,-866.597007285
492,-0.0728,-885.464063185
493,-0.083,-884.2335512850001
494,-0.0763,-486.492159885
495,-0.0694,-131.888236185
496,-0.0636,21.465761725
497,-0.0569,279.681809215
498,-0.046,566.385927015
499,-0.0403,642.022339215
500,-0.0344,688.057083015
501,-0.0271,724.2704563149999
502,-0.0183,751.985647115
503,-0.0098,767.1731808149999
504,0.001,785.8575533149999
505,0.0182,803.4107104149999
506,0.0346,815.429984815
507,0.0545,828.715849815
508,0.0691,838.4756054149999
509,0.0864,851.109317115
510,0.0896,856.331878115
511,0.0872,695.0157588149999
512,0.076,129.435563915
513,0.0721,-0.659700861
514,0.0622,-317.163859085
515,0.0534,-549.034538685
516,0.0474,-629.6330863850001
517,0.0435,-663.996896685
518,0.0385,-695.4466209850001
519,0.0311,-731.739778385
520,0.0236,-753.570245485
521,0.0128,-774.110651285
522,0.0021,-782.167004485
523,-0.0091,-796.650767885
524,-0.0234,-805.579394885
525,-0.041,-820.570795085
526,-0.0567,-832.7638784850001
527,-0.0718,-843.663955585
528,-0.0828,-845.6392679850001
529,-0.0896,-851.275021485
530,-0.0833,-479.617782785
531,-0.0778,-193.826797185
532,-0.07,31.480791605
533,-0.0617,310.838189315
534,-0.055,465.009935315
535,-0.0451,581.244662715
536,-0.0401,613.224046815
537,-0.0348,641.6809625149999
538,-0.0254,670.0912268149999
539,-0.0168,683.659478615
540,-0.009,693.982585515
541,-0.0007,698.0773039149999
542,0.0091,708.681379615
543,0.0192,716.8299106149999
544,0.0348,720.0309824149999
545,0.0488,726.0853331149999
546,0.0689,717.504272215
547,0.0774,653.509996215
548,0.0908,428.579231715
549,0.0768,1.6389391260000001
