data_ind,gamma_t,V
0,0.0,0.0
1,-2.499999999999999e-05,0.176583532
2,5e-05,0.26487
3,2.5e-05,0.176583532
4,5e-05,0.088291766
5,2.5e-05,-0.088286468
6,5e-05,0.52974
7,2.5e-05,1.147771766
8,2.5e-05,1.500933532
9,7.500000000000001e-05,1.236063532
10,5e-05,1.85409
11,5e-05,1.7658035319999998
12,7.500000000000001e-05,1.7658035319999998
13,7.500000000000001e-05,2.472121766
14,5e-05,3.355023532
15,0.000125,5.209113532
16,0.000175,7.5929435320000005
17,0.000225,10.065059999999999
18,0.000275,12.272311766
19,0.0004,16.333653536
20,0.00045000000000000004,21.366183536
21,0.00045000000000000004,22.690533536
22,0.0005,26.398713536
23,0.0005,32.755593536
24,0.000625,40.260239996
25,0.000825,52.091103536
26,0.00115,65.687759996
27,0.0012499999999999998,74.163599996
28,0.001475,86.965651766
29,0.0016749999999999998,100.47402176599999
30,0.0018,106.212869966
31,0.001825,111.863431766
32,0.00205,122.369939966
33,0.0021750000000000003,132.170129966
34,0.0023,136.849503566
35,0.002375,143.029799966
36,0.002425,146.914563566
37,0.002425,147.532589966
38,0.0026000000000000003,155.831851766
39,0.0027,160.246349966
40,0.002875,166.426651766
41,0.002925,170.929441766
42,0.003,173.843011766
43,0.00305,177.021451766
44,0.00315,182.848591766
45,0.0034000000000000002,192.648781766
46,0.00365,200.065141766
47,0.0036750000000000003,200.859751766
48,0.0038,207.216631766
49,0.004,211.719421766
50,0.004124999999999999,214.191543566
51,0.004175,216.222211766
52,0.004325,220.989871766
53,0.004549999999999999,223.903441766
54,0.004575,222.402513566
55,0.0046,223.550279966
56,0.004699999999999999,225.845823566
57,0.004775,227.346751766
58,0.004849999999999999,229.024263566
59,0.0048,227.346751766
60,0.0049,228.406231766
61,0.004974999999999999,227.699913566
62,0.005,220.460131766
63,0.0048,209.423883566
64,0.0046,197.504733566
65,0.00435,184.702681766
66,0.004124999999999999,170.929441766
67,0.003925,158.392259966
68,0.003775,147.091141766
69,0.003525,133.935933566
70,0.00335,121.222173566
71,0.003225,109.479601766
72,0.00295,96.677549996
73,0.002775,85.288139996
74,0.00265,75.223079996
75,0.00245,65.069733536
76,0.0023250000000000002,55.357829996
77,0.00215,45.822509996
78,0.00205,39.907083536
79,0.0018499999999999999,29.047413536
80,0.001825,24.014883536
81,0.0016749999999999998,16.598523536
82,0.0015999999999999999,12.802051766
83,0.00155,9.976773532
84,0.0014999999999999998,7.239781766
85,0.0014999999999999998,4.061341766
86,0.00145,2.207251766
87,0.0014249999999999998,1.32435
88,0.0014,-0.35315646800000006
89,0.0014,-1.8540900000000002
90,0.0014,-2.38383
91,0.0013499999999999999,-2.825278234
92,0.0013499999999999999,-3.266726468
93,0.001325,-5.6505564679999996
94,0.0013,-8.21097
95,0.0012499999999999998,-11.036248234
96,0.0012,-14.302980004
97,0.001075,-21.189600004
98,0.000925,-29.488856464
99,0.000875,-35.051126464
100,0.00065,-45.999088234
101,0.00065,-48.382918234
102,0.0005,-55.622700004
103,0.000275,-66.570656464
104,0.000175,-74.428470004
105,-0.000125,-91.998176464
106,-0.000325,-101.356918234
107,-0.0005,-109.656180034
108,-0.000825,-129.521430034
109,-0.0009249999999999999,-133.317896434
110,-0.001075,-144.177566434
111,-0.0013000000000000002,-152.565120034
112,-0.0014,-159.451740034
113,-0.0015,-164.219400034
114,-0.00165,-172.165500034
115,-0.00185,-180.553048234
116,-0.0019500000000000001,-186.291896434
117,-0.0021999999999999997,-194.061418234
118,-0.0022749999999999997,-201.124616434
119,-0.00245,-206.333730034
120,-0.0025499999999999997,-211.631130034
121,-0.00265,-214.456408234
122,-0.0028,-219.135776434
123,-0.0029,-222.932248234
124,-0.0030499999999999998,-226.287266434
125,-0.003175,-229.289128234
126,-0.003375,-234.233366434
127,-0.0034249999999999997,-235.469430034
128,-0.0036,-238.471286434
129,-0.0036999999999999997,-238.118130034
130,-0.0037749999999999997,-238.736156434
131,-0.0038749999999999995,-240.590246434
132,-0.0038749999999999995,-239.707350034
133,-0.003975,-241.56144003400001
134,-0.004050000000000001,-243.680400034
135,-0.0040750000000000005,-242.620920034
136,-0.0040750000000000005,-242.356050034
137,-0.0040750000000000005,-235.999170034
138,-0.004050000000000001,-226.552136434
139,-0.003825,-214.191538234
140,-0.0034249999999999997,-194.502866434
141,-0.0033499999999999997,-186.203610034
142,-0.003225,-180.553048234
143,-0.003175,-174.107876434
144,-0.003075,-168.722190034
145,-0.0029,-159.363448234
146,-0.002725,-147.797460034
147,-0.002575,-140.822548234
148,-0.002425,-133.406188234
149,-0.0023,-124.400608234
150,-0.0019500000000000001,-104.005618234
151,-0.00165,-85.288140004
152,-0.00135,-67.453558234
153,-0.001025,-50.413586464
154,-0.000825,-36.110606464
155,-0.0006,-23.396846464
156,-0.00035,-13.243500004000001
157,-0.000325,-6.533458233999999
158,-0.00022500000000000002,-3.266726468
159,-0.000175,-1.58922
160,-0.000125,-0.882896468
161,-0.00015000000000000001,-0.618026468
162,-0.00015000000000000001,0.26487
163,-7.500000000000001e-05,3.884763532
164,7.500000000000001e-05,11.389409996
165,0.00025,21.542761765999998
166,0.00042500000000000003,36.463773536
167,0.00065,50.943331766
168,0.000875,63.480513536
169,0.0011749999999999998,79.196129996
170,0.001475,93.410823536
171,0.0017,108.331829966
172,0.001975,124.135743566
173,0.002275,137.467529966
174,0.002475,147.797459966
175,0.002625,157.421071766
176,0.0028250000000000003,167.309553566
177,0.00305,177.021451766
178,0.0033,187.527959966
179,0.003375,193.266813566
180,0.0036000000000000003,201.036329966
181,0.003625,204.303061766
182,0.003725,207.481501766
183,0.0038250000000000003,213.043771766
184,0.003925,213.573511766
185,0.0039499999999999995,218.164593566
186,0.0040999999999999995,221.696189966
187,0.0040999999999999995,221.872773566
188,0.00415,221.166449966
189,0.004274999999999999,225.934109966
190,0.004225,227.258459966
191,0.0043,230.701769966
192,0.004399999999999999,231.408093566
193,0.0045,236.087461766
194,0.0046749999999999995,236.264039966
195,0.0046749999999999995,239.001031766
196,0.00475,237.323519966
197,0.004775,236.793779966
198,0.004824999999999999,239.177609966
199,0.0049499999999999995,241.561439966
200,0.0049499999999999995,240.148803566
201,0.004974999999999999,239.707349966
202,0.005075,242.709211766
203,0.005025,241.384861766
204,0.00505,231.054931766
205,0.004824999999999999,215.957341766
206,0.0045249999999999995,199.623693566
207,0.004274999999999999,182.495429966
208,0.004,168.015871766
209,0.0037500000000000003,154.419209966
210,0.003625,141.882033566
211,0.0034000000000000002,130.845779966
212,0.003275,120.339271766
213,0.0030250000000000003,106.036291766
214,0.0026750000000000003,82.462861766
215,0.002275,58.712853536
216,0.001875,36.198903535999996
217,0.0014999999999999998,16.775101766
218,0.0014,6.710041766000001
219,0.0013499999999999999,0.882901766
220,0.001325,-1.8540900000000002
221,0.0012749999999999999,-2.736986468
222,0.0012,-3.090148234
223,0.00115,-4.326206468
224,0.001225,-5.385686467999999
225,0.00115,-7.063198234
226,0.001125,-10.065060004000001
227,0.00105,-15.539038234000001
228,0.00095,-25.692390004
229,0.0007,-38.406150004
230,0.00042500000000000003,-52.797416464
231,5e-05,-69.484226464
232,-0.000175,-86.700776464
233,-0.0005499999999999999,-104.976806434
234,-0.00095,-123.870868234
235,-0.001275,-142.764930034
236,-0.0016,-157.774228234
237,-0.0018750000000000001,-167.839288234
238,-0.002075,-176.050258234
239,-0.0024749999999999998,-195.915508234
240,-0.0028,-212.072578234
241,-0.00315,-221.784476434
242,-0.0033499999999999997,-230.260316434
243,-0.0036,-237.146936434
244,-0.0037749999999999997,-239.972220034
245,-0.0038499999999999997,-241.119986434
246,-0.0038749999999999995,-243.062368234
247,-0.00395,-242.091180034
248,-0.004,-244.210140034
249,-0.004025,-243.503816434
250,-0.0041,-245.357906434
251,-0.0041,-244.916458234
252,-0.0041,-244.739880034
253,-0.0042250000000000005,-247.035418234
254,-0.004175,-240.501960034
255,-0.004050000000000001,-228.671096434
256,-0.00375,-210.306780034
257,-0.00345,-190.000076434
258,-0.003025,-169.428508234
259,-0.0027749999999999997,-149.474966434
260,-0.0024,-129.609716434
261,-0.0020499999999999997,-110.274206434
262,-0.00175,-91.115280004
263,-0.0014500000000000001,-72.662666464
264,-0.0011250000000000001,-55.269538234
265,-0.0009,-40.525110004
266,-0.000625,-27.105026464
267,-0.00045,-15.980486464000002
268,-0.00027499999999999996,-8.122678234
269,-0.000175,-4.149628234
270,-0.00015000000000000001,-2.207246468
271,-0.0002,-1.1477664680000002
272,-0.00015000000000000001,-0.79461
273,-0.000175,-0.44144823400000005
274,-9.999999999999999e-05,2.295543532
275,7.500000000000001e-05,9.00558
276,0.00019999999999999998,14.744433535999999
277,0.00019999999999999998,16.951679996
278,0.00025,20.483281766
279,0.00025,24.809493535999998
280,0.00042500000000000003,34.609683536
281,0.0008,57.388503536
282,0.0013,82.816023536
283,0.0017749999999999999,108.861569966
284,0.0020250000000000003,121.575329966
285,0.002225,135.348569966
286,0.00265,154.948949966
287,0.003075,174.107881766
288,0.0032500000000000003,182.142273566
289,0.00355,195.209189966
290,0.003775,206.157151766
291,0.0039000000000000003,212.690609966
292,0.0042,221.696189966
293,0.0043,222.490799966
294,0.0042499999999999994,223.903441766
295,0.004274999999999999,223.108831766
296,0.0043749999999999995,226.993589966
297,0.004425,228.317939966
298,0.004475,229.818873566
299,0.004625,235.734299966
300,0.00475,238.912739966
301,0.004725,236.793779966
302,0.004849999999999999,239.883933566
303,0.004875,241.738023566
304,0.005025,243.768691766
305,0.005025,242.002893566
306,0.005025,238.736161766
307,0.004974999999999999,229.465711766
308,0.004725,215.162731766
