data_ind,gamma_t,V
0,0.0,0.0
1,3.1836315757299984e-05,8.887860159999999
2,6.367263151469999e-05,17.775715872
3,9.5508947272e-05,26.663576032
4,0.0001273453002445,35.551431744000006
5,0.00015918161600189998,44.43927856
6,0.00019101778289859998,53.32713872
7,0.00022285424751659997,62.214998879999996
8,0.0002546907121346,71.10285904000001
9,0.00028652680460100003,79.9907192
10,0.00031836326921899996,88.87857936000002
11,0.0003501993616853,97.76643952
12,0.0003820358263034,106.65429968
13,0.00041387229092139995,115.54215984
14,0.0004457083833877,124.43002000000003
15,0.0004775448480058,133.31788016
16,0.0005093809404721,142.20574032
17,0.0005412174050901,151.09360048
18,0.0005730538697082,159.98146064
19,0.0006048899621745,168.86932080000003
20,0.0006367264267925,177.75718096
21,0.0007167256527169,186.60162863999997
22,0.000796725250793,195.4461208
23,0.0008767248488691,204.29056848
24,0.0009567240747934999,213.13501616000002
25,0.0010367236728697,221.97950831999998
26,0.0011167232709457999,230.82395599999998
27,0.0011967228690219,239.66844816
28,0.0012767220949463,248.51289584
29,0.0013567216930224,257.35734352000003
30,0.0014367212910985,266.20183568
31,0.0015167205170229,275.04628336
32,0.0016294828653897,283.83962352000003
33,0.0017422455859082,292.63291920000006
34,0.001855007934275,301.42621488
35,0.0019677702826418,310.21955504000005
36,0.0020805326310085,319.01285072
37,0.0021932949793753,327.80619088000003
38,0.0023060573277421,336.59948656
39,0.0024188196761089,345.39282672
40,0.0025807421524363,356.45985104
41,0.0027365955782419,367.38018031999997
42,0.0029294784739992,377.2567864
43,0.0031774770419593,390.59037808
44,0.0034667907792708,400.79622512
45,0.0037561052608858004,415.61126767999997
46,0.0041005354147035,430.0970248
47,0.0045414161341175,442.60733616000005
48,0.004968497467135201,453.63615216000005
49,0.00553336798066,463.01920816000006
50,0.0061395733875781,472.07266735999997
51,0.0067457601869095,479.97409455999997
52,0.007448397551837,489.02755376000005
53,0.008151034916764499,497.91688175999997
54,0.0089087656247906,504.99498416000006
55,0.009721634334123699,511.90851056
56,0.0106446897296541,515.3654961600001
57,0.0118433048786115,515.6946481600002
58,0.012876591618547399,514.7071921600001
59,0.0140476675389903,515.6946481600002
60,0.0148191790258258,517.3408529600001
61,0.015645806184864098,520.7978385600001
62,0.0165688839094986,523.5960753600001
63,0.0173128561678196,528.0405169600001
64,0.0177399375008373,529.1929937600001
65,0.0183323658504634,528.5342449600001
66,0.0187043538403826,525.9005841600001
67,0.0188283436344934,519.97451376
68,0.0189385526497948,511.08563055999997
69,0.018937064042848,502.18963056
70,0.0189355791574187,493.29363056
71,0.0189340942719893,484.39763056000004
72,0.0189326056650426,475.50163055999997
73,0.0189311207796132,466.60563056
74,0.0189296358941838,457.70963056
75,0.018928147287237098,448.8136305600001
76,0.0189266624018077,439.91763055999996
77,0.018925173794861,431.0217640000001
78,0.0188755473607743,422.14560208
79,0.018825917205170198,413.26939568000006
80,0.0187762870495661,404.39318928
81,0.018726656893962,395.51698288000006
82,0.0186770267383579,386.64077648
83,0.018627396582753898,377.76457008
84,0.0185777664271498,368.88836368000005
85,0.0185281362715457,360.01215728
86,0.018478509837459,351.13595088000005
87,0.0184288796818549,342.25978896
88,0.0183792495262508,333.38358256000004
89,0.0183296193706467,324.50737616
90,0.0182799892150426,315.63116976000003
91,0.018188190546155,306.80309072
92,0.0180963918772673,297.97501168
93,0.018004596929897,289.14693264000005
94,0.017912798261009298,280.3188536
95,0.0178209995921217,271.49077456
96,0.017729200923234,262.66269552
97,0.0176374022543463,253.83461648000002
98,0.0175456035854587,245.00653744000002
99,0.017453804916571,236.17845839999998
100,0.0173620099692007,227.35033488
101,0.0173077018662665,218.47808720000003
102,0.0172533937633323,209.60579503999998
103,0.0171990893819155,200.73350287999997
104,0.0171447812789813,191.86121071999997
105,0.0170904768975645,182.98891855999997
106,0.0170361687946303,174.1166264
107,0.0169818606916961,165.24433423999997
108,0.016927556310279198,156.37204208
109,0.016873248207345,147.49974992
110,0.0168189438259282,138.62745776
111,0.016764635722993998,129.7551656
112,0.0167103276200598,120.88287344
113,0.016656023238643,112.01058128
114,0.016601715135708798,103.13828912
115,0.016547410754292,94.26604144
116,0.0164931026513578,85.39374928
117,0.016438794548423598,76.52145712000001
118,0.0163844901670068,67.64916496000001
119,0.0163301820640726,58.77687280000001
120,0.0162758776826558,49.904580640000006
121,0.0162215695797216,41.03228848
122,0.0161672614767874,32.15999632
123,0.0161129570953705,23.287708608
124,0.016020834654472,14.460109952000003
125,0.0159287122135734,5.632511296
126,0.0158365897726748,-3.1950864704000006
127,0.0157444673317762,-12.022686016000002
128,0.0156523448908776,-20.850284672
129,0.015560222449979,-29.677883328000004
130,0.015468100009080499,-38.505481984
131,0.0153759775681819,-47.333080640000006
132,0.0152838551272833,-56.16069264000001
133,0.0151917364079021,-64.9882824
134,0.0150996139670035,-73.81587216
135,0.015007491526104899,-82.64346192000001
136,0.0149153690852063,-91.47105168
137,0.0148232466443078,-100.29868592
138,0.0147311242034092,-109.12627568
139,0.0146390017625106,-117.95386544
140,0.014546879321612,-126.7814552
141,0.014225183917388199,-143.83268528000002
142,0.0139597690203031,-159.95192592
143,0.0136722520315763,-175.27848848000002
144,0.0134068594635953,-191.39786256000002
145,0.013141463174097,-209.36689296
146,0.0129424140962146,-227.8644792
147,0.0125443122189324,-251.64695664000004
148,0.012169417723949699,-274.72420368
149,0.011616299762269399,-295.60769712
150,0.0110631780790718,-314.64077808
151,0.0107755568878587,-328.65117744
152,0.010333068472942299,-343.98334448
153,0.0099790628549397,-357.20075440000005
154,0.0094702048993031,-373.32604432
155,0.0088949662383944,-388.12943312
156,0.0079024710503164,-408.43312976
157,0.007304229690563199,-422.19951184
158,0.006595195037282099,-436.76008432000003
159,0.005863995026564201,-452.11498064
160,0.0052878966951437,-461.9099214400001
161,0.0044902527133583,-474.61741264
162,0.0034931778260086,-484.4127982400001
163,0.0026068779967518,-493.94352784
164,0.0015654776046528,-504.26822544000004
165,0.0006348723668404,-509.82778064000007
166,-0.0004729760899952,-516.44595984
167,-0.0018467414766087,-522.27017104
