data_ind,gamma_t,V
0,0.0,0.0
1,-1.27556e-07,0.28366924900000007
2,-1.2763450000000001e-06,0.460492192
3,-9.25321e-07,0.505742431
4,-3.828644e-07,0.8318304670000001
5,-2.55405e-07,0.9209842450000001
6,-1.435645e-06,1.01972729
7,-4.465454e-07,0.8291368010000001
8,-2.55016e-07,0.992307144
9,4.14998e-07,0.992307144
10,7.6583e-07,1.256798711
11,-9.5618e-08,0.38633737700000004
12,-7.33791e-07,-0.06456592799999994
13,-4.146075e-07,0.872902178
14,9.571700000000004e-08,0.290426877
15,-8.93383e-07,-0.431725272
16,-1.308283e-06,-0.06997621099999995
17,-4.1489959999999997e-07,0.26300676300000003
18,-1.91432e-06,-0.2057271559999999
19,-2.04198e-06,-0.037146075
20,-2.10595e-06,0.30001537200000006
21,-9.89099e-07,0.47683835700000005
22,-1.65921e-06,-0.11522644299999996
23,-6.69818e-07,0.882490703
24,-1.27654e-07,0.10549995100000009
25,-1.5955300000000002e-06,-0.09739506599999992
26,-1.5952399999999998e-06,-0.170065633
27,3.51122e-07,-0.3825501709999999
28,-2.29729e-06,-0.9885198209999999
29,-5.74394e-07,-0.4360418509999999
30,-1.4675829999999999e-06,-0.346888383
31,-1.180532e-06,-0.37296071500000005
32,-2.83984e-06,-0.2742180649999999
33,-7.02048e-07,0.38916922800000003
34,-7.33889e-07,0.3670220310000001
35,-3.03108e-06,0.12860264900000007
36,-3.82767e-07,0.804410822
37,-9.57064e-07,-0.37714010499999984
38,-3.174300000000002e-08,-0.1426460409999999
39,-8.931880000000001e-07,0.36567492300000004
40,-1.53165e-06,-0.2346316129999999
41,-1.371964e-06,0.35067613700000005
42,-1.8187999999999998e-06,0.927741714
43,-5.106158e-07,1.5800554230000001
44,6.397399999999996e-08,1.005821604
45,-1.372062e-06,1.245725382
46,2.01033e-06,1.678797933
47,5.425500000000001e-07,1.426473322
48,-3.826696e-07,1.392296616
49,4.78679e-07,1.444304168
50,1.59563e-06,1.507385251
51,1.4996199999999997e-06,1.5815395890000001
52,2.55279e-06,1.70486972
53,4.88211e-06,2.1351110650000003
54,3.41424e-06,2.246274099
55,4.59477e-06,2.476588888
56,4.40363e-06,3.3481445130000003
57,7.46674e-06,3.596289304
58,8.232570000000001e-06,3.615467544
59,8.83871e-06,4.463782202
60,1.177433e-05,4.3665236620000005
61,1.100853e-05,4.051371861
62,1.4231430000000001e-05,4.418531927
63,1.445493e-05,3.390562569
64,1.464603e-05,3.576974884
65,1.305063e-05,4.986008168
66,1.442253e-05,4.676266646
67,1.534833e-05,4.936831408
68,1.451833e-05,5.23415299
69,1.5156630000000002e-05,5.250499912
70,1.4997130000000001e-05,4.418531927
71,1.4582130000000001e-05,4.711927086
72,1.3816530000000001e-05,5.543895476
73,1.4677930000000001e-05,5.860394831
74,1.694373e-05,5.85080568
75,1.723083e-05,5.084750908
76,1.786883e-05,5.5149919050000005
77,1.821973e-05,5.014911303
78,1.806053e-05,5.2437420790000004
79,1.876223e-05,6.055048184
80,2.214483e-05,6.422461756
81,2.070883e-05,6.104224975
82,2.185763e-05,6.440039061
83,2.185763e-05,6.053564606
84,2.070873e-05,4.853088317
85,2.083653e-05,6.003039702
86,2.201703e-05,6.488121028
87,1.898573e-05,6.055048184
88,2.211263e-05,6.914435665
89,2.125133e-05,5.158515503
90,2.070873e-05,5.816628227
91,1.968763e-05,4.229288792
92,2.083623e-05,4.595354374999999
93,2.038963e-05,4.914685732
94,1.975143e-05,5.116096763
95,1.806043e-05,5.339652754
96,1.914543e-05,3.146733358
97,1.936863e-05,3.787974288
98,1.809233e-05,3.74838671
99,1.681603e-05,3.931967148
100,1.652893e-05,3.7455556100000003
101,1.534833e-05,1.322457985
102,1.3497430000000001e-05,2.621675888
103,1.352953e-05,3.316409096
104,8.96636e-06,2.165362488
105,1.1806230000000001e-05,1.8677881870000002
106,6.0946800000000006e-06,-0.07415438499999993
107,4.02067e-06,1.233304789
108,4.435470000000001e-06,1.612885333
109,3.25484e-06,0.813746763
110,2.42533e-06,-0.34296295999999993
111,1.1488899999999999e-06,-0.8541158019999999
112,-4.18006e-06,-0.8926087599999999
113,-4.65864e-06,-0.26205070099999994
114,-4.5629299999999995e-06,-0.7553728749999999
115,-6.0945799999999995e-06,-2.774301763
116,-7.0196099999999995e-06,-1.6956726579999999
117,-9.285349999999999e-06,-1.5531649010000002
118,-8.80667e-06,-1.2091075359999999
119,-8.10472e-06,-1.116166898
120,-6.5411299999999995e-06,-2.0260773039999997
121,-8.10452e-06,-2.407142132
122,-9.029939999999999e-06,-1.110365045
123,-7.0198999999999995e-06,-0.7884559359999999
124,-7.59439e-06,-0.8776097119999999
125,-7.434699999999999e-06,0.08335242100000007
126,-5.00957e-06,-0.49088124600000005
127,-8.26431e-06,-0.2538090009999999
128,-6.030609999999999e-06,-0.19639134299999994
129,-5.456209999999999e-06,-1.199519132
130,-5.424569999999999e-06,-0.730785214
131,-4.1480299999999995e-06,-0.76103641
132,-6.25417e-06,-1.6012468050000002
133,-6.15826e-06,-1.067946523
134,-3.73332e-06,-0.8651892029999999
135,-7.84951e-06,-1.7067464439999998
136,-7.84931e-06,-1.660010787
137,-6.892349999999999e-06,-1.9864905039999998
138,-6.66897e-06,-2.148061228
139,-8.35993e-06,-2.063224028
140,-8.200429999999999e-06,-1.35175415
141,-9.18944e-06,-1.491430029
142,-1.049797e-05,-2.069981115
143,-9.18983e-06,-2.649624941
144,-1.056167e-05,-2.815373603
145,-1.215727e-05,-2.006898971
146,-1.021077e-05,-1.862906453
147,-1.247597e-05,-2.803206236
148,-1.253987e-05,-2.923705214
149,-1.289097e-05,-2.165891448
150,-1.576257e-05,-2.524808672
151,-1.4071569999999999e-05,-2.3658169719999997
152,-1.346547e-05,-3.729600136
153,-1.6879669999999998e-05,-3.536431606
154,-1.604997e-05,-1.9149135039999998
155,-1.547577e-05,-3.455519864
156,-1.735847e-05,-4.058659065
157,-1.774097e-05,-3.656930708
158,-1.847487e-05,-3.25127792
159,-1.7709369999999998e-05,-2.67163372
160,-1.732627e-05,-4.146327551
161,-1.812417e-05,-4.615061768
162,-1.882607e-05,-3.9092552090000003
163,-2.010237e-05,-3.722843299
164,-1.8985669999999998e-05,-3.0622878239999998
165,-1.796457e-05,-3.358123432
166,-1.914517e-05,-3.465108579
167,-1.908107e-05,-3.787271036
168,-1.831557e-05,-3.9038447109999996
169,-2.157037e-05,-4.372578897
170,-2.192127e-05,-5.399201511
171,-2.549497e-05,-4.8467231459999995
172,-2.661197e-05,-5.512943029
173,-2.843077e-05,-5.756771711
174,-3.7779770000000005e-05,-6.7394900159999995
175,-3.8960270000000005e-05,-7.674125576000001
176,-4.655477e-05,-8.307516118999999
177,-5.354247e-05,-10.640110554
178,-6.410457e-05,-11.339161174000001
179,-7.587867e-05,-12.179373464000001
180,-8.203697e-05,-12.390370884
181,-0.00010143797,-13.526670633999998
182,-0.00010041657,-13.283933424
183,-0.00011333997,-14.886277763999999
184,-0.00012007197,-15.682584213999998
185,-0.00012153996999999999,-15.427681004
186,-0.00013245297,-17.247778754
187,-0.00013376097,-17.878338543999998
188,-0.00013937697,-19.291294294
189,-0.00014355697,-19.272119544
190,-0.00014371597,-19.532543393999998
191,-0.00015609697,-21.018314374
192,-0.00015861797,-19.993179314
193,-0.00015951097,-20.814071964
194,-0.00016713697,-20.320752144
195,-0.00016302097,-20.363169023999998
196,-0.00016461697,-22.466933674
197,-0.00016812697,-20.804484893999998
198,-0.00016844597,-22.927825654
199,-0.00016831797,-20.708573473999998
200,-0.00017288096999999998,-22.721837204
201,-0.00017106197,-22.971330234
202,-0.00017201897,-21.111392673999998
203,-0.00017176397,-21.681704273999998
204,-0.00016975397,-20.745579533999997
205,-0.00016965797,-19.684781863999998
206,-0.00016458497,-19.521612884
207,-0.00016394597,-20.524995494
208,-0.00016037297,-19.664117744
209,-0.00015108797,-17.798769684
210,-0.00014894997,-16.995708353999998
211,-0.00014007897,-17.012196524
212,-0.00013360097,-16.875211364
213,-0.00013401597,-15.727835144
214,-0.00012437997,-14.177639414000001
215,-0.00011710497,-13.612994374
216,-0.00011005297,-13.847488594000001
217,-0.00010788297,-13.164924244000002
218,-0.00010032057,-11.642147454
219,-9.614046999999999e-05,-10.632009994
220,-8.232436999999999e-05,-9.794630483999999
221,-7.747437e-05,-10.518267603999998
222,-7.508087e-05,-9.941202453999999
223,-7.029457e-05,-9.175146940000001
224,-6.608277e-05,-8.674674599
225,-6.0913470000000003e-05,-7.1533849929999995
226,-5.379787e-05,-6.128248446
227,-5.028807e-05,-5.623852575
228,-4.419327e-05,-4.136738214
229,-3.6599070000000005e-05,-2.688117445
230,-2.476087e-05,-1.514670094
231,-1.410347e-05,-0.6046217309999999
232,-4.08435e-06,1.083902003
233,4.6268e-06,3.40581616
234,1.601843e-05,7.531089506
