data_ind,gamma_t,V
73,-9.3582e-05,285.10857661299997
74,0.00019972700000000002,324.793834913
75,0.000446727,360.596289513
76,0.0006327269999999999,394.885966113
77,0.000910727,425.84752791299996
78,0.001203727,455.90142111299997
79,0.001435727,486.963833013
80,0.001713727,514.8494095130001
81,0.002099727,542.382001813
82,0.002764727,569.712893913
83,0.003660727,589.681587913
84,0.004713727,567.191593013
85,0.004760727,567.0907429130001
86,0.004682727,567.342872613
87,0.004775727,566.939463413
88,0.004775727,566.737758813
89,0.004744727,549.592920413
90,0.004698727,498.259259913
91,0.004529727,449.295616313
92,0.004359727,401.239641313
93,0.004066727,353.990484713
94,0.003788727,307.04388271299996
95,0.003494727,260.399839913
96,0.003170727,214.46175661299998
97,0.002938727,170.43986481299999
98,0.002645727,126.31711851300001
99,0.002428727,84.16098432300001
100,0.002181727,42.912523113
101,0.001996727,8.320287292999998
102,0.001919727,-6.202395581000001
103,0.0019347269999999998,-5.496431676
104,0.0019347269999999998,-5.899840893
105,0.0019507269999999998,-6.303250109
106,0.001903727,-5.496431676
107,0.001903727,-5.395581596
108,0.001903727,-5.193876987000001
109,0.001919727,-7.866457489
110,0.001811727,-15.480780881000001
111,0.001734727,-46.240638037
112,0.001626727,-55.771152977
113,0.001610727,-55.266889237
114,0.001626727,-55.266889237
115,0.001657727,-55.720723497
116,0.001641727,-55.418168807
117,0.001641727,-55.166039157
118,0.001595727,-55.166039157
119,0.001626727,-55.014759587
120,0.0015497269999999999,-71.453634017
121,0.001440727,-84.362688927
122,0.0014877269999999999,-85.623341617
123,0.001425727,-86.682285257
124,0.0012407269999999998,-120.97196188699999
125,0.0009777269999999998,-160.052110787
126,0.0006997269999999999,-201.45185158700002
127,0.00048372700000000004,-244.51564988700002
128,0.000128727,-286.974338687
129,-0.0001499677,-330.189416487
130,-0.000459273,-372.194271087
131,-0.0007992730000000001,-413.493161787
132,-0.001246273,-454.48949338700004
133,-0.001571273,-492.359419087
134,-0.002003273,-528.817412487
135,-0.002451273,-559.5268445869999
136,-0.003177273,-586.1013433869999
137,-0.004274273,-607.381110587
138,-0.004892273,-605.263218887
139,-0.004969273,-602.0863834869999
140,-0.005047273,-600.624030687
141,-0.005108273,-599.565082587
142,-0.005124273,-598.758268587
143,-0.005155273,-560.2832335869999
144,-0.005001273,-511.521294587
145,-0.0047852730000000005,-462.05339618700003
146,-0.004646273,-411.72824978700004
147,-0.004446273,-362.562906087
148,-0.004308273,-314.00267168700003
149,-0.004123273,-266.904794687
150,-0.003907273,-220.361597487
151,-0.003614273,-174.675648187
152,-0.003398273,-129.74608788700002
153,-0.003135273,-86.531010137
154,-0.0029502730000000002,-46.038933426999996
155,-0.002749273,-13.564593773
156,-0.0025942730000000002,4.689617692999999
157,-0.002455273,13.816723423000001
158,-0.002471273,17.245688422999997
159,-0.002347273,18.102931892999997
160,-0.002347273,19.615709783
161,-0.002147273,30.860707233
162,-0.001977273,63.688031063
163,-0.001807273,103.272439213
164,-0.001498273,143.41153181299998
165,-0.001251273,184.71041801299998
166,-0.000988273,226.311867913
167,-0.0006642730000000001,267.913313213
168,-0.00035527299999999997,308.052405813
169,1.56154e-05,349.30086701299996
170,0.000401727,389.288684413
171,0.000803727,426.402216713
172,0.001359727,463.919153813
173,0.0018077269999999999,500.276297113
174,0.002147727,511.622144613
175,0.002363727,533.1036209130001
176,0.003058727,564.6702921130001
177,0.003460727,569.813744013
178,0.003753727,570.519707913
179,0.003846727,569.1582052130001
180,0.003877727,568.099261513
181,0.003846727,567.3932976130001
182,0.003862727,567.0907429130001
183,0.0038617269999999997,524.127794813
184,0.003738727,473.903503013
185,0.003615727,425.544973213
186,0.003461727,377.43857311299996
187,0.003292727,329.68515721299997
188,0.003092727,282.839405313
189,0.002938727,235.94323291299997
190,0.002722727,190.206854113
191,0.002490727,145.83197821299999
192,0.002197727,103.121159713
193,0.001996727,61.267584653
194,0.001826727,22.792549582999996
195,0.001687727,-4.68961769
196,0.001610727,-6.051120461
197,0.001502727,-11.950961353
198,0.001378727,-28.793245007000003
199,0.001162727,-62.679512467
200,0.0009927269999999999,-85.320782487
201,0.0009927269999999999,-86.732710297
202,0.000915727,-91.876162237
203,0.0006687269999999999,-132.418663987
204,0.000421727,-172.60818158700002
205,8.1727e-05,-215.16772048700003
206,-0.0001349046,-258.029818587
207,-0.000474273,-301.547451087
208,-0.000753273,-343.602730687
209,-0.0011232730000000002,-385.859714987
210,-0.001633273,-427.56201488700003
211,-0.001957273,-467.29769818700004
212,-0.002498273,-504.259950887
213,-0.002977273,-539.709425787
214,-0.003039273,-540.818798887
215,-0.003348273,-562.1994206869999
216,-0.003471273,-559.7285447869999
217,-0.003641273,-576.570828387
218,-0.003827273,-579.0417042869999
219,-0.0038882730000000002,-577.377646787
220,-0.0038882730000000002,-576.570828387
221,-0.003904273,-575.7135848869999
222,-0.003889273,-541.625612887
223,-0.003673273,-468.104512187
224,-0.003426273,-384.750341787
225,-0.003134273,-303.261933587
226,-0.002810273,-225.202494787
227,-0.002316273,-148.050719987
228,-0.001868273,-75.991976587
229,-0.001544273,-15.934615138000002
230,-0.001343273,10.337328933
231,-0.001235273,17.245688422999997
232,-0.001142273,18.607191193
233,-0.000926273,47.803840963
234,-0.000540273,113.710618313
235,-0.000169273,181.634432713
236,0.000355727,252.482957413
237,0.000926727,322.877647813
238,0.001390727,391.961260413
239,0.002039727,457.968887813
240,0.002749727,520.850104913
241,0.003274727,553.374869613
242,0.003475727,564.166032813
243,0.003553727,567.595002213
244,0.003676727,568.3009661130001
245,0.003738727,566.788183813
246,0.003769727,565.880515313
247,0.003769727,565.527535613
248,0.003661727,489.182579213
249,0.003384727,408.349709813
250,0.003153727,328.172374813
251,0.002814727,250.36506571299998
252,0.002490727,175.583316713
253,0.002042727,102.818605013
254,0.001718727,34.793935973
255,0.001471727,-5.345156556000001
256,0.001363727,-12.203091002
257,0.001100727,-51.484940056999996
258,0.000791727,-83.959284157
259,0.000683727,-92.582126147
260,0.000343727,-160.354665487
261,-0.0001350151,-231.30404028700002
262,-0.0006292730000000001,-302.555969687
263,-0.001201273,-373.757478487
264,-0.001895273,-443.49662558700004
265,-0.002544273,-508.999993687
266,-0.003441273,-567.897556887
267,-0.003811273,-580.453632087
268,-0.003904273,-578.7895746869999
269,-0.0038882730000000002,-578.2853108869999
270,-0.003873273,-518.076674287
271,-0.003611273,-433.613130887
272,-0.003273273,-350.511094587
273,-0.002980273,-270.031204987
274,-0.002501273,-192.627300587
275,-0.0019762729999999997,-117.694272087
276,-0.0016672730000000001,-48.207250177
277,-0.001405273,-1.8657620680000004
278,-0.0011572730000000001,15.329501313
279,-0.001096273,16.590154003000002
280,-0.000957273,26.271944073
281,-0.0007412730000000001,74.680898863
282,-0.00030827299999999997,142.100454013
283,0.000185727,211.53705091299997
284,0.000648727,282.335146013
285,0.001143727,351.973447513
286,0.0017457269999999999,420.300671213
287,0.002425727,484.593811613
288,0.003105727,545.4075620130001
289,0.003522727,557.610653013
290,0.003692727,569.612039413
291,0.003769727,567.443722713
292,0.003784727,566.1830744130001
293,0.003800727,531.4899885130001
294,0.0036007269999999997,448.84178211299997
295,0.003307727,368.160192313
296,0.0029537269999999997,289.54606471299996
297,0.002629727,212.595994513
298,0.002181727,138.721914113
299,0.001841727,68.478503283
300,0.001486727,7.916882533000001
301,0.001362727,-6.757084366000001
302,0.001162727,-24.607886607
303,0.000745727,-80.278185067
304,0.000729727,-84.917377717
305,0.000467727,-126.317118487
306,4.0873999999999975e-06,-195.19902648700003
307,-0.000475273,-266.299680787
308,-0.0009692730000000001,-338.156724087
309,-0.001602273,-408.702689587
310,-0.002266273,-477.282042887
311,-0.003008273,-539.759850787
312,-0.003811273,-583.6304674869999
313,-0.003920273,-580.554482187
314,-0.003904273,-579.445109087
315,-0.003919273,-579.0417042869999
316,-0.003873273,-499.973742387
317,-0.003519273,-414.955514687
318,-0.003273273,-332.256883187
319,-0.002872273,-253.138496287
320,-0.0024702730000000003,-175.583316787
321,-0.001961273,-101.20497257699999
322,-0.001637273,-35.449474847
323,-0.0013582730000000001,4.487913082999999
324,-0.001219273,16.085890253000002
325,-0.001065273,16.791854162999996
326,-0.000957273,29.398354383000004
327,-0.000663273,89.153161143
328,-0.000277273,156.77441651299998
329,0.000247727,226.86655221299998
330,0.000741727,297.51337221299997
331,0.001266727,366.84911451299996
332,0.001853727,432.856741913
333,0.002626727,498.259259913
334,0.003398727,558.518321513
335,0.003753727,566.788183813
336,0.003769727,565.325830913
337,0.003769727,543.087965713
338,0.003615727,459.229536113
339,0.003291727,377.791557313
340,0.002968727,299.479984413
341,0.002660727,222.63076881299997
342,0.002243727,148.15157451299999
343,0.001841727,77.605604563
344,0.001470727,13.009904983
345,0.001394727,-6.303250109
346,0.0012557269999999999,-17.699522677
347,0.000776727,-72.260452457
348,0.0006997269999999999,-85.119082317
349,0.000513727,-117.694272087
350,0.000111727,-185.21468178700002
351,-0.000382273,-256.113631487
352,-0.000876273,-328.82791368700003
353,-0.001540273,-399.22260408700004
354,-0.002205273,-468.356641787
355,-0.002931273,-531.338713387
356,-0.003811273,-585.7987841869999
357,-0.003920273,-581.6134302869999
358,-0.003966273,-580.554482187
359,-0.003966273,-580.0502228869999
360,-0.003951273,-579.545963587
361,-0.0039352729999999995,-542.835836087
362,-0.003735273,-459.63294528700004
363,-0.003427273,-375.270256387
364,-0.003134273,-294.185257287
365,-0.002687273,-215.823259387
366,-0.002223273,-139.62958258700002
367,-0.0017912730000000001,-68.125519107
368,-0.0015282730000000001,-10.690313111
369,-0.001328273,11.749256742999998
370,-0.001219273,16.287594863000002
371,-0.001127273,20.170398573
372,-0.000957273,54.913909503
373,-0.000494273,120.87111181300001
374,-6.14674e-05,189.500890213
375,0.000385727,259.39131691299997
376,0.000942727,330.491971213
377,0.0015447269999999999,399.273029113
378,0.002224727,464.826822313
379,0.002873727,527.506334713
380,0.003614727,567.998407013
381,0.003738727,565.426685513
382,0.003722727,564.5694420130001
383,0.003707727,563.813053113
384,0.003614727,490.89706171299997
385,0.003337727,409.812062713
386,0.003060727,329.584302713
387,0.002798727,252.02912311299997
388,0.002428727,177.14651971299998
389,0.002011727,104.230532813
390,0.001671727,36.810977613
391,0.001393727,-5.546861164000001
392,0.001285727,-11.345847528
393,0.000976727,-48.711509477
394,0.000729727,-84.060134237
395,0.000714727,-90.968493727
396,0.000312727,-159.19486738700002
397,-0.0001038947,-229.286998587
398,-0.0006602730000000001,-300.69020758700003
399,-0.001200273,-372.143846087
400,-0.001895273,-441.530013387
401,-0.002606273,-508.34445918700004
402,-0.003440273,-567.443722687
403,-0.004259273,-602.0863834869999
404,-0.004398273,-599.060823287
405,-0.004892273,-615.6509772869999
406,-0.005124273,-609.0955975869999
407,-0.005248273,-606.271741887
408,-0.005294273,-604.6581094869999
409,-0.005310273,-603.8512910869999
410,-0.005263273,-542.634135887
411,-0.004971273,-460.94402298700004
412,-0.004694273,-377.23686848700004
413,-0.004355273,-295.899739787
414,-0.0039542729999999995,-217.789871487
415,-0.003506273,-142.201308587
416,-0.003104273,-70.949374727
417,-0.0028262730000000002,-13.110759516000002
418,-0.002548273,11.597977172999999
419,-0.002533273,16.590154003000002
420,-0.002409273,19.716564313
421,-0.002147273,51.484940063
422,-0.001730273,117.240437813
423,-0.001282273,184.508717913
424,-0.0008032730000000001,253.794035113
425,-0.000293273,322.625518113
426,0.000385727,389.692089213
427,0.001127727,453.127990613
428,0.001961727,512.8323723130001
429,0.003058727,567.7462773130001
430,0.003969727,577.5793470130001
431,0.004263727,583.933022113
432,0.0045727269999999995,592.707148113
433,0.004757727,587.6141212130001
434,0.004803727,585.344949913
435,0.004850727,584.7398406130001
436,0.004850727,532.548936613
437,0.004527727,449.951155213
438,0.004249727,370.530213613
439,0.004049727,291.916086013
440,0.003710727,214.915590813
441,0.003216727,141.848324413
442,0.002845727,71.453634023
443,0.002521727,9.833069633
444,0.002366727,-6.202395581000001
445,0.002228727,-21.683176457000002
446,0.001965727,-76.092826667
447,0.001857727,-85.774616737
448,0.001595727,-123.190708187
449,0.0011787269999999999,-189.45046518700002
450,0.0006377269999999999,-259.845151187
451,8.1727e-05,-330.038136887
452,-0.000582273,-398.81919488700004
453,-0.001447273,-464.120858387
454,-0.002359273,-524.026940287
455,-0.003440273,-577.2767922869999
456,-0.004413273,-597.0942111869999
457,-0.004923273,-615.348418187
458,-0.005279273,-606.5238715869999
459,-0.005325273,-604.6076844869999
460,-0.005387273,-603.447886287
461,-0.005402273,-543.0375406869999
462,-0.0050792730000000005,-461.498707387
463,-0.004817273,-377.942832387
464,-0.0044322730000000005,-296.605703687
465,-0.004108273,-218.042005587
466,-0.003660273,-142.403008787
467,-0.0032902730000000002,-70.949374727
468,-0.0029962730000000003,-13.514168733000002
469,-0.002734273,11.043292842999998
470,-0.002641273,16.035465213000002
471,-0.002549273,18.960175362999998
472,-0.002240273,51.232810413
473,-0.001838273,116.584898913
474,-0.001390273,182.99593551299998
475,-0.0008652730000000001,252.02912311299997
476,-0.000324273,321.01188571299997
477,0.000401727,387.01951311299996
478,0.001158727,450.203284913
479,0.002054727,508.09232511299996
480,0.003259727,562.199420613
481,0.004556727,589.782438013
482,0.0047427269999999995,584.9919702130001
483,0.004757727,583.327912813
484,0.004819727,582.1681146130001
485,0.004881727,581.663855313
486,0.0049127269999999995,581.109166513
487,0.004896727,566.283924513
488,0.004711727,481.870810513
489,0.004465727,401.491770913
490,0.004188727,322.474238613
491,0.003911727,245.473743413
492,0.003478727,170.49028981299998
493,0.003046727,99.389635513
494,0.002598727,31.869230273
495,0.002475727,-5.748565772000001
496,0.002336727,-11.698831705
497,0.002027727,-52.695163267
498,0.001903727,-84.513968497
499,0.001811727,-95.859816027
500,0.001394727,-162.72468688700002
501,0.000884727,-231.455319787
502,0.000328727,-301.194471287
503,-0.000320273,-369.925099787
504,-0.001030273,-436.840395687
505,-0.0019732729999999998,-498.309684987
506,-0.003039273,-552.618480687
507,-0.004336273,-602.2376586869999
508,-0.005294273,-607.280260487
509,-0.005387273,-604.1034206869999
510,-0.005433273,-603.0444770869999
511,-0.005479273,-602.2376586869999
512,-0.005479273,-601.682974287
513,-0.005480273,-545.9622507869999
514,-0.005171273,-464.272137987
515,-0.004863273,-380.413708287
516,-0.004586273,-299.227854687
517,-0.004217273,-221.168415887
518,-0.003753273,-145.025164187
519,-0.003367273,-74.075785037
520,-0.003089273,-15.430355841
521,-0.002780273,7.866453042999998
522,-0.002780273,7.362193743000001
523,-0.002811273,7.110064093
524,-0.002796273,7.362193743000001
525,-0.002734273,16.237169823000002
526,-0.002688273,17.094413302999996
527,-0.002518273,42.105704683
528,-0.001993273,106.197144913
529,-0.001668273,172.759461113
530,-0.001112273,240.17901631299998
531,-0.000510273,308.60709011299997
532,0.00015372700000000001,375.018126713
533,0.000972727,438.35317361299997
534,0.0018847269999999999,496.595198013
535,0.003011727,549.7946250130001
536,0.004433727,592.9592778130001
537,0.004757727,584.638986013
538,0.004819727,582.672373913
539,0.004850727,581.563000813
540,0.004896727,581.159596013
541,0.004880727,535.9274766130001
542,0.004604727,453.682679313
543,0.004326727,374.009603713
544,0.004065727,295.395480513
545,0.003772727,218.79839451299998
546,0.003278727,145.17643931299997
547,0.002892727,75.084308073
548,0.002536727,11.749256742999998
549,0.002444727,-5.647711244000001
550,0.002243727,-18.758470757
551,0.001919727,-72.865561837
552,0.0019047270000000002,-86.278876037
553,0.001672727,-119.35832948699999
554,0.0012247269999999999,-186.32405048700002
555,0.0006377269999999999,-255.105108387
556,6.572700000000002e-05,-324.390425687
557,-0.0005982730000000001,-391.910835387
558,-0.001432273,-457.363778487
559,-0.002390273,-516.463041887
560,-0.003502273,-568.351391187
561,-0.005031273,-614.239049487
562,-0.005356273,-605.0110891869999
563,-0.005448273,-603.0444770869999
564,-0.005480273,-602.0863834869999
565,-0.005449273,-581.310871087
566,-0.005341273,-499.116498987
567,-0.004987273,-415.863183187
568,-0.004725273,-332.91242208700004
569,-0.004417273,-253.642755587
570,-0.003969273,-176.793539987
571,-0.003506273,-102.667325427
572,-0.003259273,-37.920350737
573,-0.002981273,3.8323742129999996
574,-0.002749273,15.934615133
575,-0.002688273,15.985040173
576,-0.002533273,28.440260823000003
577,-0.002178273,85.421637013
578,-0.001699273,151.782244113
579,-0.001220273,218.747965113
580,-0.0006332730000000001,287.02476371299997
581,4.6726999999999995e-05,354.797303113
582,0.0008027269999999999,419.040018513
583,0.0016217269999999999,478.290561513
584,0.002795727,533.1540460130001
585,0.004031727,582.8236535130001
586,0.004772727,584.7398406130001
587,0.004803727,581.915984913
588,0.004881727,580.857036913
589,0.004881727,550.147604813
590,0.004650727,466.944714013
591,0.004372727,387.473347413
592,0.004126727,308.001976313
593,0.0038657270000000002,231.30404021299998
594,0.0033557269999999998,157.32910531299999
595,0.002938727,86.732710293
596,0.002567727,21.481471853000002
597,0.002413727,-5.748565772000001
598,0.002243727,-11.497127096
599,0.001919727,-62.427382817
600,0.001779727,-85.169507367
601,0.001687727,-107.356943117
602,0.001208727,-174.22181398700002
603,0.000745727,-242.49861268700002
604,9.672700000000001e-05,-312.08648458700003
605,-0.000521273,-380.06072408700004
606,-0.001432273,-445.110257987
607,-0.002374273,-505.419749087
608,-0.003471273,-558.7200261869999
609,-0.004846273,-607.028130887
610,-0.005495273,-605.313648387
611,-0.005572273,-603.0949020869999
612,-0.005634273,-601.8342538869999
613,-0.005681273,-600.977010387
614,-0.005650273,-600.422326087
615,-0.005634273,-547.273324087
616,-0.005357273,-465.684065787
617,-0.005080273,-381.472651987
618,-0.004772273,-300.438077987
619,-0.004417273,-222.076084387
620,-0.003892273,-146.033682787
621,-0.003506273,-75.386862767
622,-0.003151273,-16.237169826
623,-0.002935273,9.580939982999999
624,-0.002796273,15.985040173
625,-0.002672273,17.800377202999996
626,-0.002533273,47.249156623000005
627,-0.002039273,111.49187651300001
628,-0.001637273,178.65930201299997
629,-0.001066273,245.92757761299998
630,-0.000432273,313.851392113
631,0.00026272700000000003,380.111149213
632,0.001081727,442.135127213
633,0.001977727,499.46948311299997
634,0.003197727,551.105702813
635,0.0045727269999999995,589.4798833130001
636,0.004773727,583.5296174130001
637,0.004881727,581.714280313
638,0.004865727,573.5452682130001
639,0.0047427269999999995,488.829595113
640,0.004480727,407.795021013
641,0.004157727,328.727063613
642,0.0038807269999999996,251.12145461299997
643,0.003494727,175.633741813
644,0.002984727,104.432237413
645,0.002583727,37.063107263
646,0.002397727,-5.899840893
647,0.002258727,-10.438183462000001
648,0.002027727,-47.501286277
649,0.001795727,-83.707154507
650,0.001780727,-90.968493727
651,0.001347727,-156.522291287
652,0.0008387269999999999,-223.53843728700002
653,0.000297727,-293.378438887
654,-0.000351273,-361.856942187
655,-0.001093273,-427.057751087
656,-0.0020812730000000002,-489.081729187
657,-0.003147273,-544.0460636869999
658,-0.004414273,-592.807998187
659,-0.005433273,-605.717053087
660,-0.005479273,-602.792347387
661,-0.005572273,-601.531694787
662,-0.005588273,-600.472751087
663,-0.005572273,-540.768373787
664,-0.005233273,-458.876556387
665,-0.004987273,-375.623236087
666,-0.004664273,-294.487811987
667,-0.004309273,-216.630073387
668,-0.003769273,-141.04151038700002
669,-0.003429273,-70.092135697
670,-0.003073273,-12.757775339
671,-0.002827273,10.841588232999998
672,-0.002749273,15.632056003
673,-0.002703273,19.262730053
674,-0.002456273,52.090053883
675,-0.001946273,116.332769313
676,-0.001514273,183.752324513
677,-0.0009732730000000001,251.27273421299998
678,-0.000340273,318.087175613
679,0.000385727,383.691398213
680,0.001204727,445.51366721299996
681,0.0021467269999999997,502.646318513
682,0.003305727,554.3833926130001
683,0.004603727,587.866250913
684,0.004772727,582.9749286130001
685,0.004865727,581.2100210130001
686,0.004865727,579.949368313
687,0.004880727,561.9977160130001
688,0.004696727,477.98800681299997
689,0.004450727,397.558546613
690,0.004157727,318.490584813
691,0.003864727,241.69179421299998
692,0.003448727,166.70834071299998
693,0.003000727,95.960670513
694,0.002583727,29.347929343000004
695,0.002428727,-5.798990812
696,0.002382727,-5.899840893
697,0.002366727,-4.840897258
698,0.002166727,-22.742124547000003
699,0.0019347269999999998,-79.975630377
700,0.001872727,-86.077175877
701,0.001625727,-128.283730587
702,0.0011787269999999999,-193.28283938700002
703,0.0006377269999999999,-262.467306587
704,4.418800000000006e-06,-330.895380387
705,-0.000706273,-398.71834478700004
706,-0.001587273,-462.35595078700004
707,-0.002714273,-520.244991087
708,-0.003857273,-571.427376487
709,-0.005340273,-617.516734887
710,-0.007781273,-640.158009387
711,-0.008198273,-627.551509187
712,-0.008291273,-624.475523887
713,-0.008306273,-623.416580287
714,-0.008260273,-543.541799987
715,-0.007983273,-463.515748987
716,-0.007660273,-380.26242878700003
717,-0.007414273,-299.27827978700003
718,-0.0070592730000000005,-220.765006687
719,-0.006627273,-145.630273587
720,-0.006117273,-75.386862767
721,-0.005855273,-16.590154003000002
722,-0.005592273,9.480085463
723,-0.0054842730000000004,16.186744783
724,-0.005376273,18.052506852999997
725,-0.005129273,46.543192723000004
726,-0.004681273,109.878244013
727,-0.004202273,175.53288721299998
728,-0.003599273,241.641369213
729,-0.002935273,306.842178113
730,-0.002070273,370.17722941299996
731,-0.001174273,429.478202013
732,-1.59468e-05,482.92975421299997
733,0.0013127269999999999,531.4899885130001
734,0.002965727,575.9152895130001
735,0.004958727,607.683665313
736,0.005282727,597.195061213
737,0.005375727,594.8250399130001
738,0.006086727,609.0451680130001
739,0.006518727,612.978396813
740,0.006997727,614.6424542130001
741,0.007074727,611.112634713
742,0.007491727,618.424403413
743,0.007615727,614.894583913
744,0.007646727,613.331381013
745,0.007692727,612.070728313
746,0.007754727,611.5664690130001
747,0.007677727,552.3663510130001
748,0.0074157269999999996,470.978792813
749,0.007138727,391.709130813
750,0.006861727,314.103521813
751,0.006537727,237.65771541299998
752,0.006136727,164.03576021299997
753,0.005719727,93.388944613
754,0.005240727,27.936001533000002
755,0.005039727,-7.362193744000001
756,0.004947727,-10.942442759
757,0.004653727,-55.619873417
758,0.004499727,-84.715673107
759,0.004391727,-101.154547537
760,0.0038817269999999997,-163.279371187
761,0.003356727,-230.749355887
762,0.002692727,-297.00911298700004
763,0.0019507269999999998,-361.90736718700003
764,0.001024727,-422.519412987
765,-0.000181273,-479.29908458700004
766,-0.001509273,-528.615707887
767,-0.003038273,-572.082915287
768,-0.004398273,-601.783824387
769,-0.006530273,-633.148795387
770,-0.007148273,-624.3242442869999
771,-0.007750273,-639.502470487
772,-0.007997273,-632.4428314869999
773,-0.008074273,-630.274514687
774,-0.008121273,-629.0138619869999
775,-0.008121273,-583.832172087
776,-0.007874273,-503.755691587
777,-0.007582273,-421.41003988700004
778,-0.007274273,-339.266097187
779,-0.006951273,-259.744301087
780,-0.006488273,-183.29849468700002
781,-0.006040273,-110.079948687
782,-0.0056542730000000005,-44.173171357
783,-0.005345273,-0.6555388660000006
784,-0.005175273,15.783335573
785,-0.0050202730000000004,16.741429122999996
786,-0.004928273,26.221519033
787,-0.004573273,76.697940493
788,-0.004124273,140.385971513
789,-0.003568273,205.38507591299998
790,-0.002858273,271.241428213
791,-0.002147273,335.131163813
792,-0.001251273,396.348323413
793,-0.000294273,451.816917313
794,0.000926727,503.402707413
795,0.002471727,549.6433455130001
796,0.004200727,589.5303083130001
797,0.006271727,620.6431497130001
798,0.007337727,619.432922013
799,0.007445727,616.155236613
800,0.007522727,614.844158913
801,0.007522727,613.583510613
802,0.007553727,613.028821813
803,0.007569727,612.675842113
804,0.007600727,545.0545823130001
805,0.007230727,463.919153813
806,0.006922727,385.002471513
807,0.006676727,307.54814201299996
808,0.006337727,231.253615213
809,0.005950727,157.53080991299998
810,0.005441727,88.295917673
811,0.005070727,23.296808882999997
812,0.004854727,-7.110064095
813,0.004745727,-10.639883622000001
814,0.004499727,-60.107786497
815,0.004298727,-84.665248067
816,0.004206727,-106.34842452699999
817,0.003742727,-169.431346187
818,0.003140727,-234.83385978700002
819,0.002491727,-300.74063708700004
820,0.001734727,-364.630372787
821,0.0007307269999999999,-426.099657587
822,-0.000397273,-482.52634938700004
823,-0.001787273,-531.2882838869999
824,-0.003348273,-574.805920887
825,-0.005139273,-612.8271216869999
826,-0.006514273,-622.6097617869999
827,-0.006715273,-619.029517287
828,-0.007009273,-627.198529387
829,-0.007055273,-624.475523887
830,-0.007596273,-641.620362187
831,-0.007874273,-635.014557387
832,-0.007966273,-632.5436815869999
833,-0.007935273,-594.724185287
834,-0.007720273,-514.2443000869999
835,-0.007427273,-432.251632587
836,-0.007135273,-350.511094587
837,-0.006750273,-270.48503918700004
838,-0.006302273,-193.938378287
839,-0.005916273,-120.669407287
840,-0.005499273,-52.947297357
841,-0.0051902730000000005,-4.084503865
842,-0.005005273,13.715868892999998
843,-0.004835273,16.388449393000002
844,-0.004711273,23.952347743000004
845,-0.004418273,67.26827562300001
846,-0.003893273,130.250347213
847,-0.003383273,194.442637613
848,-0.002750273,261.357933513
849,-0.001977273,324.844259913
850,-0.001189273,385.960565013
851,-0.000232273,443.395775513
852,0.000972727,495.889234113
853,0.002424727,542.029022113
854,0.004015727,582.8236535130001
855,0.006070727,618.7773876130001
