data_ind,gamma_t,V
0,0.0,0.0
1,0.0001501878512656,49.9564
2,0.0003003757025313,99.91279
3,0.0004505636257362,149.8692
4,0.0006007514770019,199.8256
5,0.0007509396160244,249.782
6,0.000901127107594,299.7384
7,0.0010513153185558,349.6948
8,0.0012015028101254,399.6512
9,0.0010540641158221,349.6932
10,0.0009066254215188,299.7352
11,0.0007591867272155,249.7772
12,0.0006117476012769,199.8193
13,0.0004643087630951,149.8613
14,0.0003168699249134,99.9033
15,0.0001694311586709,49.94532
16,2.199229890742323e-05,-0.01265853
17,-0.0001254465176925,-49.97064
18,-0.0002728853558742,-99.92861
19,-0.000420324194056,-149.8866
20,-0.0005677630322377,-199.8446
21,-0.000582506901668,-204.8404
22,-0.0007299455959714,-254.7983
23,-0.0008773842902747,-304.7563
24,-0.0010248237039701,-354.7143
25,-0.0011575184569039,-399.6765
26,-0.0010078618767141,-349.7198
27,-0.0008582052965244,-299.7631
28,-0.0007085489321523,-249.8064
29,-0.000558892495841,-199.8497
30,-0.0004092359875904,-149.893
31,-0.0002595795512791,-99.93626
32,-0.0001099231149678,-49.97956
33,3.973337889483387e-05,-0.02285184
34,0.0001893898295939,49.93385
35,0.0003390463378445,99.89056
36,0.0004887027741558,149.8473
37,0.0006383592104671,199.804
38,0.0007880156467784,249.7607
39,0.0009376722269682,299.7174
40,0.0010873288071579,349.6741
41,0.0012369853873476,399.6308
42,0.0010904301065599,349.6723
43,0.0009438755451643,299.7138
44,0.0007973209837687,249.7553
45,0.0006507661346162,199.7969
46,0.0005042114293422,149.8384
47,0.0003576566521289,99.8799
48,0.0002111019468549,49.92141
49,6.454717683557395e-05,-0.03706635
50,-8.200753563239063e-05,-49.99555
51,-0.0002285623128456,-99.95403
52,-0.0003751170181196,-149.9125
53,-0.0005216717953329,-199.871
54,-0.0006682265006069,-249.8295
55,-0.0008147813497594,-299.788
56,-0.000961335911155,-349.7464
57,-0.0011078904725506,-399.7049
58,-0.0009623416213299,-349.7459
59,-0.0008167920507171,-299.7868
60,-0.000671243055618,-249.8278
61,-0.0005256938447012,-199.8687
62,-0.0003801445618452,-149.9097
63,-0.0002345953509284,-99.95062
64,-8.904614001169012e-05,-49.99157
65,5.650312126253316e-05,-0.03252233
66,0.000202052353761,49.92653
67,0.0003476015646778,99.88558
68,0.0004931508475338,149.8446
69,0.0006387000584506,199.8037
70,0.0007842496290634,249.7627
71,0.0009297984802841,299.7218
72,0.0010753480508969,349.6808
73,0.0012208969021177,399.6399
74,0.0010743509734274,349.6814
75,0.0009278057641293,299.7229
76,0.000781259835439,249.7644
77,0.000634713978688,199.8059
78,0.0004881682658153,149.8474
79,0.0003416224810035,99.88895
80,0.0001950767681309,49.93047
81,4.853100490085878e-05,-0.0280191
82,-9.801472955352728e-05,-49.98651
83,-0.0002445605143653,-99.94499
84,-0.0003911062272379,-149.9035
85,-0.0005376520120498,-199.862
86,-0.0006841977249224,-249.8204
87,-0.0008307432219774,-299.7789
88,-0.0009772891506676,-349.7374
89,-0.0011238350793579,-399.6959
90,-0.0009791300750865,-349.7364
91,-0.0008344257902072,-299.7769
92,-0.0006897210017535,-249.8173
93,-0.0005450163571781,-199.8578
94,-0.0004003116406636,-149.8983
95,-0.0002556069960883,-99.93877
96,-0.0001109023515129,-49.97925
97,3.380232183804685e-05,-0.01972335
98,0.0001785070095769,49.9398
99,0.0003232116541522,99.89932
100,0.0004679162987275,149.8588
101,0.0006126209433029,199.8184
102,0.0007573256598174,249.7779
103,0.0009020299446967,299.7374
104,0.0010467349489681,349.6969
105,0.0011914399532395,399.6565
106,0.0010457421878512,349.6975
107,0.000900044422463,299.7385
108,0.0007543466570747,249.7796
109,0.0006086491794433,199.8206
110,0.0004629515579335,149.8616
111,0.0003172540083629,99.90267
112,0.0001715563868531,49.9437
113,2.5858779731127195e-05,-0.01526231
114,-0.0001198388561665,-49.97423
115,-0.0002655364057371,-99.93319
116,-0.0004112340272469,-149.8922
117,-0.0005569316487568,-199.8511
118,-0.0007026292702666,-249.8101
119,-0.0008483266040196,-299.7691
120,-0.0009940243694078,-349.728
121,-0.001139722134796,-399.687
122,-0.0009931560631266,-349.7285
123,-0.0008465907108493,-299.77
124,-0.0007000250708151,-249.8116
125,-0.0005534594307809,-199.8531
126,-0.0004068937188076,-149.8946
127,-0.0002603280787734,-99.93614
128,-0.0001137624387392,-49.97766
129,3.28032588462749e-05,-0.01918732
130,0.0001793689132682,49.93929
131,0.0003259345533024,99.89776
132,0.0004725002652758,149.8562
133,0.00061906590531,199.8147
134,0.0007656317611618,249.7732
135,0.0009121971134391,299.7317
136,0.0010587631851085,349.6901
137,0.0012053285373859,399.6486
138,0.0010592833056067,349.6898
139,0.0009132373544355,299.7311
140,0.0007671921226563,249.7723
141,0.0006211465311811,199.8135
142,0.0004751010835843,149.8548
143,0.0003290555640483,99.896
144,0.0001830100445123,49.93723
145,3.696456094600064e-05,-0.02154209
146,-0.0001090809226203,-49.98031
147,-0.0002551264421563,-99.93908
148,-0.0004011719616923,-149.8978
149,-0.0005472174812283,-199.8566
150,-0.0006932629288251,-249.8154
151,-0.0008393083044827,-299.7742
152,-0.0009853542556539,-349.7329
153,-0.0011313994874331,-399.6917
154,-0.000984848522998,-349.7332
155,-0.000838297558563,-299.7747
156,-0.0006917468099455,-249.8162
157,-0.0005451959174497,-199.8578
158,-0.0003986450249539,-149.8993
159,-0.000252094132458,-99.9408
160,-0.0001055432399622,-49.98231
161,4.100763814576683e-05,-0.02382984
162,0.0001875585450294,49.93465
163,0.0003341094375252,99.89314
164,0.0004806603300211,149.8516
165,0.0006272111505777,199.8101
166,0.0007737623308304,249.7686
167,0.0009203132952655,299.7271
168,0.0010668635403084,349.6856
169,0.0012134145047434,399.644
170,0.0010666908862011,349.6856
171,0.0009199665482667,299.7273
172,0.0007732422103322,249.7689
173,0.0006265181601546,199.8105
174,0.0004797940380378,149.8521
175,0.000333069915921,99.89373
176,0.0001863457938042,49.93534
177,3.9621635717818447e-05,-0.02304376
178,-0.0001071025223685,-49.98143
179,-0.0002538266444854,-99.93981
180,-0.0004005507666022,-149.8982
181,-0.000547274888719,-199.8566
182,-0.000693999082775,-249.815
183,-0.0008407233487702,-299.7734
184,-0.0009874469673126,-349.7317
185,-0.001134171305247,-399.6901
186,-0.0009921640214019,-349.7291
187,-0.0008501560181646,-299.7681
188,-0.000708148590441,-249.8071
189,-0.0005661409468998,-199.846
190,-0.0004241333033586,-149.885
191,-0.0004099325749741,-144.8889
192,-0.0002679249314329,-94.92791
193,-0.0001259172878917,-44.96689
194,1.892620655546064e-06,0.0
195,0.0002961672586664,99.9163
196,0.000590441868621,199.8326
197,0.0008847163346971,299.7489
198,0.0011789908727125,399.6652
199,0.00147326613012,499.5815
200,0.0011916198012679,399.6582
201,0.0009099734724158,299.7348
202,0.0006283277190773,199.8115
203,0.0003466816779821,99.88817
204,6.503566566251518e-05,-0.03516213
205,-0.0002166104042084,-99.95849
206,-0.0004982563733645,-199.8818
207,-0.0007799023425205,-299.8052
208,-0.0010615486713726,-399.7285
209,-0.0013431942808326,-499.6518
210,-0.0010558518052245,-399.7316
211,-0.0007685086102243,-299.8114
212,-0.0004811653432849,-199.8912
213,-0.0001938222921631,-99.97103
214,9.352075895867992e-05,-0.05083325
215,0.0003808638100804,99.86936
216,0.0006682068612022,199.7896
217,0.0009555498403848,299.7098
218,0.001242893035385,399.63
219,0.0015302362303853,499.5502
220,0.001234557438964,399.6347
221,0.0009388793669349,299.7192
222,0.0006432006474529,199.8037
223,0.0003475222157277,99.88816
224,5.1843762420754464e-05,-0.0273382
225,-0.0002438347196618,-99.94284
226,-0.000539513151387,-199.8583
227,-0.0008351912234162,-299.7738
228,-0.0011308700148374,-399.6893
229,-0.0014265488062587,-499.6048
230,-0.0011380409154264,-399.6853
231,-0.0008495337439863,-299.7657
232,-0.0005610259970325,-199.8462
233,-0.0002725184658963,-99.92663
234,1.598903646418776e-05,-0.007084956
235,0.0003044965244368,99.91246
236,0.000593004055573,199.832
237,0.0008815114428308,299.7516
238,0.001170019333663,399.6711
239,0.0014585265051031,499.5907
240,0.0011723451283665,399.6698
241,0.0008861637516298,299.749
242,0.0005999825187716,199.8281
243,0.0003138012139741,99.90729
244,2.7619873207139965e-05,-0.01354788
245,-0.0002585614675599,-99.93439
246,-0.0005447427723573,-199.8552
247,-0.0008309237893979,-299.7761
248,-0.0011171051661346,-399.6969
249,-0.0014032865428712,-499.6178
250,-0.0011132643316397,-399.6991
251,-0.0008232428398003,-299.7804
252,-0.0005332204127512,-199.8617
253,-0.0002431982734589,-99.94295
254,4.682381547592285e-05,-0.02424714
255,0.0003368459331864,99.89446
256,0.0006268680724787,199.8132
257,0.0009168904275886,299.7319
258,0.0012069126388201,399.6506
259,0.0014969341306595,499.5693
260,0.0012090535497504,399.6494
261,0.0009211722494492,299.7295
262,0.0006332909491479,199.8096
263,0.0003454097207859,99.88967
264,5.7528585944876585e-05,-0.03022879
265,-0.0002303525920597,-99.95013
266,-0.0005182337484825,-199.87
