data_ind,gamma_t,V
0,0.0,0.0
1,0.00033867547481750143,8.6118266208
2,0.0006773509698961014,17.223652796800003
3,0.0010160266675851015,25.8354789728
4,0.0013547021626637015,34.447305148800005
5,0.0016933776577423014,43.0591313248
6,0.0020320531528209016,51.6709797408
7,0.0023707286478995013,60.282797020800004
8,0.0027094041429781015,68.8946143008
9,0.0023712554350248014,60.2819074208
10,0.0020331060517034013,51.669156060800006
11,0.0016949573437502015,43.0564402848
12,0.0013568086357969014,34.443715612800005
13,0.0010186599278436013,25.8309909408
14,0.0006805112874272015,17.2182662688
15,0.0003423625119371014,8.6055415968
16,4.213716186007189e-06,-0.007181740800000114
17,-0.0003339350390429986,-8.619907747200001
18,-0.0006720836119225986,-17.2326279712
19,-0.0010102323198758986,-25.845352643200002
20,-0.0013483817031972986,-34.4580773152
21,-0.0016865304111504985,-43.07079753920001
22,-0.0019401419421154987,-49.530361059200004
23,-0.0021937534730804985,-55.98988009920001
24,-0.0025319021810336984,-64.60263145920001
25,-0.0021929720721778987,-55.99121449920001
26,-0.0018540412879539986,-47.379842019200005
27,-0.0015151111790980985,-38.7684384032
28,-0.0011761810702422986,-30.157048131200003
29,-0.0008372509613864986,-21.5456534112
30,-0.0004983203797728986,-12.934263139200002
31,-0.00015939006830669857,-4.322872867199999
32,0.0001795402431595014,4.2885196288000005
33,0.0005184705546257014,12.8999121248
34,0.0008574009336288015,21.5113023968
35,0.0011963310424847014,30.122692668800003
36,0.0015352611513405013,38.7340873888
37,0.0018741919355644014,47.3454776608
38,0.0022131220444203013,55.95685014080001
39,0.0025520521532761014,64.5682671008
40,0.0028909829375000015,73.1796395808
41,0.0032299130463559014,81.7910565408
42,0.0035688431552117015,90.40242902080001
43,0.003907773264067502,99.01384598080001
44,0.0042467040482915015,107.62521846080001
45,0.004585634157147301,116.23659094080001
46,0.004924564266003102,124.8480079008
47,0.004585992777613401,116.23601270080002
48,0.004247421289223601,107.6239730208
49,0.003908849800833902,99.0119778208
50,0.0035702776370760015,90.39998262080002
51,0.0032317061486863015,81.78798742080001
52,0.0028931346602965014,73.17599222080001
53,0.0025545631719068014,64.56399702080002
54,0.0022159916835170013,55.9519573408
55,0.0018774201951273013,47.339971036799994
56,0.0015388480313694014,38.7279669408
57,0.0012002765429797015,30.115962844800002
58,0.0008617050545900014,21.503958748800002
59,0.0005231334986634014,12.891954652799999
60,0.00018456187520000142,4.2799514464
61,-0.0001540097482631986,-4.3320535392
62,-0.0004925813041897985,-12.9440576352
63,-0.0008311530627267985,-21.5560572832
64,-0.0011697245511164986,-30.1680613792
65,-0.0015082960395062985,-38.78006547520001
66,-0.0018468675278959985,-47.39207401920001
67,-0.0021854396916538986,-56.004069219200005
68,-0.0025240111800435986,-64.6160644192
69,-0.0028625826684333987,-73.22805961920001
70,-0.0032011541568230987,-81.8400992992
71,-0.0035397256452128984,-90.4520944992
72,-0.0038782971336025988,-99.0640896992
73,-0.004216869297360499,-107.67608489920002
74,-0.004555440785750198,-116.2880800992
75,-0.0048940122741399986,-124.9001197792
76,-0.004558490072764099,-116.2829204192
77,-0.0042229678713882985,-107.6657655392
78,-0.0038874456700123987,-99.04856617920001
79,-0.0035519241440045988,-90.43136681920001
80,-0.0032164019426287986,-81.8142119392
81,-0.0028808797412528987,-73.1970125792
82,-0.0025453575398770986,-64.5798576992
83,-0.0022098353385011987,-55.96265833920001
84,-0.0018743138124934985,-47.34550345920001
85,-0.0015387916111175987,-38.7283129952
86,-0.0012032694097416986,-30.111135875200002
87,-0.0008677472083658986,-21.4939543072
88,-0.0005322252096003986,-12.8767771872
89,-0.0001967031432981986,-4.259595619200001
90,0.00013881892300390142,4.3575815008
91,0.00047434098930620143,12.974758620800001
92,0.0008098631231452015,21.591940188800002
93,0.0011453853245211015,30.2091173088
94,0.0014809075258969014,38.8262988768
95,0.0018164290519047015,47.443475996800004
96,0.002151951253280501,56.0606664608
97,0.0024874734546564015,64.67782134080001
98,0.0028229956560323014,73.29502070080001
99,0.0031585178574081016,81.91217558080001
100,0.0034940393834159015,90.52937494080001
101,0.0038295615847917016,99.1465298208
102,0.0041650837861676015,107.76372918080001
103,0.004500605987543501,116.38092854080001
104,0.0048361281889193015,124.99808342080001
105,0.005171650390295201,133.61528278080002
106,0.0055071719163029016,142.2324376608
107,0.0058426941176788014,150.8496370208
108,0.006178216319054602,159.4667919008
109,0.0065137385204305015,168.0839912608
110,0.006849258020333902,176.7011461408
111,0.0071847808970779015,185.3183455008
112,0.007520303773821901,193.9355003808
113,0.007195843426709702,185.2999752608
114,0.006871383079597501,176.66445014080003
115,0.006546920706381002,168.02892502080002
116,0.006222459683900701,159.39339990080003
117,0.005897998661420402,150.75787478080005
118,0.0055735369635719016,142.1223051808
119,0.005249075941091601,133.48678006080002
120,0.0049246149186113015,124.8512549408
121,0.004600153896131001,116.2157298208
122,0.0042756921982826015,107.5802047008
123,0.003951231175802301,98.9446795808
124,0.0036267701533220014,90.3091099808
125,0.0033023084554736014,81.6735848608
126,0.0029778474329933014,73.03805974080001
127,0.0026533864105130014,64.40253462080001
128,0.0023289253880327014,55.7670095008
129,0.0020044636901843014,47.1314710368
130,0.0016800026677040013,38.4959370208
131,0.0013555416452237013,29.860407452800004
132,0.0010310799473753013,21.224873436800006
133,0.0007066189248950014,12.589343868800004
134,0.0003821576998042014,3.9538102976
135,5.7696488220904817e-05,-4.6817241632
136,-0.0002667647503770986,-13.317253731200003
137,-0.0005912259754678985,-21.952787747200002
138,-0.0009156868628745986,-30.588317315200005
139,-0.0012401485607229986,-39.22385133120001
140,-0.0015646095832032986,-47.859380899200005
141,-0.0018890706056835986,-56.49490601920001
142,-0.0022135323035319984,-65.13043113920001
143,-0.0025379933260122984,-73.76600073920001
144,-0.0028624543484925984,-82.4015258592
145,-0.0031869160463409985,-91.0370509792
146,-0.0035113770688212985,-99.6725760992
147,-0.0038358380913015985,-108.3081012192
148,-0.004160299113781899,-116.94362633920001
149,-0.0044847608116302985,-125.5791514592
150,-0.004809221834110599,-134.2147210592
151,-0.0051336828565908986,-142.85024617920004
152,-0.005458144554439299,-151.48577129920002
153,-0.005782605576919698,-160.12129641920004
154,-0.006107066599399999,-168.75682153920005
155,-0.006431528297248398,-177.39234665920003
156,-0.006755992021201099,-186.0279162592
157,-0.007080452368313298,-194.6634413792
