data_ind,gamma_t,V
0,0.0,0.0
1,0.0,-0.0009999999999999992
2,0.0,0.003000000000000001
3,0.0,0.005000000000000001
4,0.0,0.0010000000000000009
5,0.0,-0.003999999999999999
6,0.0,0.527
7,4.166999999999989e-06,2.7809999999999997
8,1.3542e-05,6.236
9,2.7082999999999998e-05,10.340000000000002
10,4.0625e-05,14.564
11,5.52083e-05,18.944
12,6.97917e-05,23.225
13,8.333329999999999e-05,27.569
14,9.687500000000001e-05,31.806
15,0.0001104167,36.132
16,0.0001239583,40.312
17,0.00013854167,44.515
18,0.0001520833,48.480999999999995
19,0.0001635417,52.196
20,0.0001729167,54.891999999999996
21,0.000178125,56.297999999999995
22,0.0001802083,56.769
23,0.00018125,56.870999999999995
24,0.00018125,56.878
25,0.00018125,56.870999999999995
26,0.00018125,56.867
27,0.00018125,56.858999999999995
28,0.00018125,56.86
29,0.00018125,56.866
30,0.00018125,56.882
31,0.00018125,56.89
32,0.00018125,56.9
33,0.00018125,56.898999999999994
34,0.0001822917,56.893
35,0.0001822917,56.888999999999996
36,0.0001822917,56.884
37,0.0001833333,56.876999999999995
38,0.0001833333,56.882999999999996
39,0.0001833333,56.897
40,0.0001833333,56.901999999999994
41,0.0001833333,56.897999999999996
42,0.0001833333,56.891
43,0.0001833333,56.891
44,0.0001833333,56.907
45,0.0001833333,56.913999999999994
46,0.0001833333,56.927
47,0.0001833333,56.922
48,0.0001833333,56.922999999999995
49,0.0001833333,56.927
50,0.0001833333,56.915
51,0.0001833333,56.897999999999996
52,0.0001833333,56.893
53,0.0001833333,56.9
54,0.0001833333,56.913999999999994
55,0.0001833333,56.927
56,0.0001833333,56.922999999999995
57,0.000184375,56.919999999999995
58,0.000184375,56.921
59,0.000184375,56.922999999999995
60,0.000184375,56.934999999999995
61,0.000184375,56.945
62,0.000184375,56.948
63,0.000184375,56.949999999999996
64,0.000184375,56.937999999999995
65,0.000184375,56.93
66,0.000184375,56.928
67,0.000184375,56.943
68,0.000184375,56.961999999999996
69,0.000184375,56.997
70,0.000184375,57.022999999999996
71,0.0001854167,57.043
72,0.0001854167,57.058
73,0.00018645830000000002,57.076
74,0.0001854167,57.105
75,0.0001854167,57.159
76,0.00018645830000000002,57.221999999999994
77,0.00018645830000000002,57.281
78,0.00018645830000000002,57.346999999999994
79,0.00018645830000000002,57.446
80,0.00018645830000000002,57.629
81,0.0001875,57.903
82,0.0001875,58.413999999999994
83,0.00019062499999999998,59.702
84,0.000196875,61.891
85,0.0002052083,64.91000000000001
86,0.000215625,68.34700000000001
87,0.000228125,72.146
88,0.000240625,76.058
89,0.000254167,80.23
90,0.00026770799999999997,84.415
91,0.00028229199999999996,88.65100000000001
92,0.000296875,93.132
93,0.000313542,98.32900000000001
94,0.00033125,103.87
