data_ind,gamma_t,V
0,0.0,0.0
1,0.0007618429007172,18.99587
2,0.0012291548734577,28.90289
3,0.0016964668461982,38.80992
4,0.0021637788189387,48.71694
5,0.0026310904481877,58.62396
6,0.0030984024209282,68.53099
7,0.0035657133631941,78.43801
8,0.0040330267099007,88.34503
9,0.0044832238740347,98.25877
10,0.004933424473084,108.1725
11,0.0053836216372179,118.0862
12,0.0058338222362672,128.0
13,0.0062840194004011,137.9137
14,0.0067342199994504,147.8275
15,0.0078678244620922,160.8759
16,0.0090382271715534,177.456
17,0.010301032535517,194.6634
18,0.0115330335797312,209.1822
19,0.0124420907641999,217.5248
20,0.0144691372866917,231.0477
21,0.0172872241763073,242.1251
22,0.019165954494243,249.7497
23,0.0209457970377291,249.6058
24,0.0231211631996922,253.2024
25,0.0245549242944684,256.3673
26,0.0263347737077848,254.3533
27,0.027768534802561,257.0866
28,0.0288562213184578,259.3884
29,0.0306855025967959,257.8059
30,0.0323664676705778,261.2586
31,0.0330586305679975,262.8411
32,0.0344429597977521,260.9709
33,0.0361733670413014,263.5604
34,0.0377554546453793,266.7253
35,0.0393869706795636,264.4236
36,0.0407218474348053,267.5885
37,0.0423039350388832,270.7535
38,0.0433421725151823,268.164
39,0.0459130691654529,273.4868
40,0.0483356461762523,276.6518
41,0.049670522931494,275.5009
42,0.0520436371630348,277.9465
43,0.0536257247671127,281.2553
44,0.054911173092248,282.9817
45,0.0559494105685471,280.536
46,0.0577787090214613,285.1396
47,0.0595091162650105,285.5712
48,0.0603495713225797,284.708
49,0.0613383803687725,287.2975
50,0.0637115289494655,288.0168
51,0.0651947253441785,290.1747
52,0.067073452227199,291.9011
53,0.0679633700640268,290.894
54,0.069693777307576,293.3397
55,0.0718691434695391,294.2028
56,0.0730062721552032,293.3397
57,0.0757254540957929,295.3537
58,0.0809661386056992,297.6555
59,0.0845032769091258,297.9296
60,0.0868781085982798,298.6206
61,0.0883821892775686,297.2386
62,0.090202900442417,299.542
63,0.091390316286994,297.4689
64,0.0935276579374021,300.4634
65,0.0949525638207249,299.0813
66,0.0968524497815394,301.6151
67,0.0985148113544557,298.1599
68,0.1002563820724904,298.1599
69,0.1024728641697122,297.0082
70,0.1035811395674754,299.3117
71,0.1044519249264928,300.6937
72,0.1054810255282899,298.3903
73,0.106351776538155,300.0027
74,0.1069058970624605,301.1544
75,0.1082516624989695,300.4634
76,0.1098348836250721,301.6151
77,0.111022299469649,301.3848
78,0.1119722252754802,301.3848
79,0.113397131158803,301.1544
80,0.1161677681294825,300.4634
81,0.1173551839740595,297.2386
82,0.1183051441290428,295.6262
83,0.1206008010222307,296.3172
84,0.1230548075073507,296.3172
85,0.1244797133906735,293.5531
86,0.1257462696820642,291.48
87,0.1282794509631502,292.6317
88,0.1325541686131186,294.2441
89,0.1360372413508834,294.0137
90,0.1407869390783435,294.7048
91,0.1431617707674974,294.7048
92,0.14719899837872,294.4744
93,0.1498113201066197,295.1655
94,0.1517111717182819,294.4744
95,0.1536110576790964,291.9407
96,0.1542443529993679,291.0193
97,0.1540860034074359,282.2662
98,0.1543234934461817,275.3559
99,0.1547192987277074,269.3669
100,0.1560650298150641,266.3725
101,0.1573316204556071,264.069
102,0.1568399123409634,252.8397
103,0.156245568959358,241.5982
104,0.1556111401170619,231.7703
105,0.1549767112747657,221.9423
106,0.1543422824324695,212.1144
107,0.1537078535901734,202.2864
108,0.1530734247478772,192.4585
109,0.1522657731307191,182.7389
110,0.151458121513561,173.0192
111,0.1506504355472507,163.2996
112,0.1498427839300926,153.5799
113,0.1490351323129345,143.8603
114,0.1482274806957764,134.1407
115,0.1474483045258443,124.4013
116,0.1466691283559121,114.662
117,0.14588995218598,104.9227
118,0.1451107760160479,95.18338
119,0.1443315998461158,85.44406
120,0.1435524236761836,75.70474
121,0.1427732475062515,65.96542
122,0.1419940713363194,56.2261
123,0.1409891868868676,46.66362
124,0.1399842680882635,37.10113
125,0.1389793492896595,27.53865
126,0.1382345909702948,20.47616
127,0.1367161179962078,15.15597
