data_ind,gamma_t,V
0,0.0,0.0
1,-1.61274e-05,4.01666
2,3.70897e-05,2.08333
3,3.97664e-05,1.4166600000000003
4,-6.223499999999999e-06,1.5499999999999998
5,3.50821e-05,2.58333
6,-2.2084000000000007e-06,0.5499999999999998
7,3.079933e-05,3.65
8,4.51869e-05,0.06665999999999972
9,-2.0477099999999997e-05,5.099997
10,-6.6900000000001e-08,0.016659999999999897
11,2.076154e-05,6.149997
12,3.3460000000000184e-07,-0.08333999999999975
13,-3.54669e-05,8.83333
14,-2.2618499999999997e-05,5.63333
15,-2.62821e-05,17.86663
16,-9.0474e-05,22.53333
17,-3.245599999999998e-06,23.45003
18,-6.0594700000000004e-05,37.733329999999995
19,-2.5646500000000003e-05,40.350030000000004
20,-8.542100000000001e-05,43.91663
21,-9.397e-05,57.36663
22,-8.0587e-05,54.03333000000001
23,-6.00258e-05,60.233329999999995
24,-8.0151e-05,76.56663
25,-2.6867299999999996e-05,74.61663
26,-8.1691e-05,76.95003
27,-4.35804e-05,90.10003
28,-6.91431e-05,96.46663000000001
29,-0.00010737,94.66663
30,-9.3435e-05,102.51663
31,-0.000107403,117.31633000000001
32,-0.00010606600000000001,116.98333000000001
33,-6.36223e-05,117.73333000000001
34,-0.00010437599999999999,127.88333
35,-0.000120152,143.13333
36,-5.67617e-05,138.66633
37,-7.20874e-05,142.48333
38,-8.0166e-05,155.81633
39,-6.97799e-05,164.55033
40,-5.4924000000000005e-05,160.85032999999999
41,-7.9749e-05,167.03332999999998
42,-0.00010221899999999999,183.95032999999998
43,-5.248e-05,182.88333
44,-5.18777e-05,182.73333
45,-4.97182e-05,193.51632999999998
46,-6.52934e-05,208.71633
47,-5.3585300000000003e-05,205.80033
48,-1.1073899999999999e-05,206.53332999999998
49,-6.534620000000001e-05,220.05033
50,-6.05768e-05,230.18332999999998
51,-4.6054200000000004e-05,226.56633
52,-2.2618499999999997e-05,232.05033
53,3.7154000000000017e-06,248.13333
54,-5.0439900000000005e-05,250.30033
55,4.78972e-05,248.45032999999998
56,4.72461e-05,259.93333
57,4.24434e-05,272.45033
58,4.3114e-05,272.28333
59,3.72238e-05,273.75032999999996
60,1.689867e-05,290.13333
61,5.78041e-05,291.26633
62,0.0001057319,290.65033
63,0.0001200693,298.40033
64,4.06228e-05,306.86633
65,0.00012870200000000002,296.25032999999996
66,0.00013331900000000002,295.10033
67,9.73839e-05,304.05033
68,0.0001073575,301.56633
69,0.000135126,294.65033
70,0.000147974,291.45033
71,0.000144879,280.90033
72,0.000264349,262.46632999999997
73,0.00021405599999999998,252.35032999999999
74,0.000259829,240.95032999999998
75,0.000227878,226.26632999999998
76,0.000175514,216.66633
77,0.000222021,205.08333
78,0.00019113799999999998,190.13333
79,0.000215698,184.01632999999998
80,0.000192978,167.03332999999998
81,0.000187474,157.08333
82,0.000185314,146.30033
83,0.000200022,131.31633
84,0.000186086,123.46633
85,0.00020339999999999998,107.83333
86,0.000191405,99.50003000000001
87,0.000204303,84.96663000000001
88,0.000195989,75.71663000000001
89,0.00020333299999999999,62.56663
90,0.000199903,52.100030000000004
91,0.00024286499999999999,41.40003
92,0.000230401,33.18333
93,0.000214709,14.45
94,0.000204119,5.7666633
95,0.000182354,-0.13333999999999957
96,0.000210309,-18.41667
97,0.000211831,-30.116670000000003
98,0.000169237,-42.149969999999996
99,0.00021581199999999999,-53.749970000000005
100,0.000214257,-64.68337
101,0.000220731,-77.61667
102,0.000225265,-90.06667
103,0.000266351,-100.29966999999999
104,0.000216866,-110.61667
105,0.000230968,-125.44966999999998
106,0.000278415,-137.26667
107,0.00027271,-147.16667
108,0.000231921,-159.64967000000001
109,0.000241811,-173.43367
110,0.000191989,-183.66667
111,0.000185882,-193.46667000000002
112,0.000244435,-208.04967000000002
113,0.000191135,-217.41667
114,0.000192457,-229.06667000000002
115,0.000147453,-240.49967
116,0.000195971,-252.58366999999998
117,0.000151168,-264.06667
118,0.000157641,-276.99967000000004
119,0.0001195305,-290.14967
120,0.0001118863,-299.56667
121,9.04737e-05,-294.23367
122,0.0001061327,-298.13367
123,0.0001040723,-286.29967
124,5.51407e-05,-285.43367
125,6.84743e-05,-277.43367
126,-8.165699999999999e-06,-269.66667
127,-1.1847600000000002e-05,-268.74967000000004
128,-5.9226000000000005e-05,-256.94967
129,-6.51121e-05,-255.48367000000002
130,-4.62256e-05,-248.86667
131,-1.4220999999999978e-06,-237.38367000000002
132,-3.7842599999999996e-05,-239.63367000000002
133,9.7032e-06,-228.83367
134,-1.1243699999999999e-05,-223.61667
135,2.2165499e-05,-220.61667
136,-2.43416e-05,-209.03367
137,1.3082700000000001e-05,-207.03367
138,-4.7202999999999995e-06,-202.59967
139,-5.5174300000000005e-05,-190.03367
140,-5.45078e-05,-190.19967
141,-3.856439999999999e-05,-182.84967
142,-2.95109e-05,-173.78367
143,1.67467e-05,-173.98367000000002
144,1.1474200000000001e-05,-161.34967
145,-4.42189e-05,-158.79967000000002
146,-6.48285e-05,-153.66667
147,-6.63508e-05,-141.96667000000002
148,-5.597970000000001e-05,-144.54967000000002
149,-5.8770799999999996e-05,-132.53367
150,-3.2187399999999996e-05,-127.83367
151,2.3581000000000003e-06,-125.11666999999998
152,-5.3118800000000004e-05,-111.29966999999999
153,-4.2008900000000004e-05,-114.06667
154,-3.5701800000000004e-05,-104.31667
155,-2.7856799999999997e-05,-94.94967
156,-6.8425e-05,-96.16667
157,-7.9517e-05,-82.08337
158,-7.48992e-05,-83.23337
159,-6.48447e-05,-74.41667
160,-8.7196e-05,-68.84997
161,-9.7836e-05,-66.19997
162,-5.9992800000000006e-05,-52.983369999999994
163,-9.4071e-05,-55.81667
164,-0.00010442700000000001,-41.916669999999996
165,-0.000106702,-41.34997
166,-4.96539e-05,-32.916669999999996
167,-3.93317e-05,-24.16667
168,-8.3515e-05,-24.48337
169,-8.804800000000001e-05,-12.033370000000001
170,-7.9684e-05,-14.11667
171,-4.6792900000000004e-05,0.3333300000000001
172,-8.7898e-05,-0.75
173,-6.9746e-05,6.049997
174,-4.3447000000000006e-05,-0.5
175,-5.984210000000001e-05,3.58333
176,-4.8666700000000006e-05,0.7999999999999998
177,-9.1444e-05,0.13332999999999995
178,-6.29872e-05,4.36666
179,-4.33801e-05,-0.5166699999999995
180,-6.66678e-05,5.28333
181,-4.47854e-05,-0.16666999999999987
182,-4.8867400000000006e-05,0.8500000000000005
183,-4.1774e-05,-0.9166699999999999
184,-9.2247e-05,0.3333300000000001
185,-4.806440000000001e-05,0.6500000000000004
186,-4.5989900000000005e-05,0.13332999999999995
187,-9.238100000000001e-05,0.36666000000000043
188,-4.786370000000001e-05,0.6000000000000005
189,-4.65253e-05,0.2666599999999999
190,-8.8232e-05,-0.6666699999999999
191,-4.39154e-05,-0.38333999999999957
192,-8.9905e-05,-0.25
193,9.368000000000009e-07,-0.2333400000000001
194,-9.2984e-05,0.5166599999999999
195,-0.00011740900000000001,6.599997
196,-5.487330000000001e-05,13.66666
197,-9.5827e-05,23.86663
198,-8.4368e-05,32.333330000000004
199,-7.66552e-05,41.733329999999995
200,-0.000100813,47.750029999999995
201,-8.5405e-05,55.233329999999995
202,-7.64207e-05,64.31663
203,-3.09495e-05,75.63333
204,-7.9465e-05,87.71663000000001
205,-0.000126241,99.36663
206,-9.5759e-05,114.41633
207,-0.000126944,122.18333
208,-0.000133618,135.16633
209,-8.600800000000001e-05,145.95032999999998
210,-9.3083e-05,159.03332999999998
211,-0.00010056,172.21633
212,-9.7802e-05,182.85032999999999
213,-6.46424e-05,197.23333
214,-0.00011041499999999999,208.63333
215,-0.00011474799999999999,221.03332999999998
216,-0.000122493,234.28332999999998
217,-8.558800000000001e-05,247.73333
218,-4.65418e-05,260.65033
219,-8.9435e-05,271.33333
220,-8.7814e-05,282.25032999999996
221,-4.0268e-05,293.05033
222,-8.262700000000001e-05,303.60033
223,-3.62862e-05,314.70033
224,8.9188e-06,326.08333
225,-3.34407e-05,336.63333
226,6.1768e-05,346.88333
227,0.00010804099999999999,358.00032999999996
228,5.95264e-05,370.08333
229,0.0001059359,381.16633
230,0.0001097657,391.53333
231,0.000150819,403.95033
232,0.00020131199999999999,414.01633
233,0.000194369,427.06633
234,0.000246464,436.73332999999997
235,0.00029615,447.00032999999996
236,0.00033593500000000004,459.73332999999997
237,0.000387363,469.56633
238,0.000387246,480.91633
239,0.00047181500000000005,493.81633
240,0.000568629,503.66633
241,0.000673607,511.48332999999997
242,0.000812933,522.06633
243,0.0008265319999999999,530.0003300000001
244,0.00092696,538.95033
245,0.0009805810000000001,536.91633
246,0.001077377,535.45033
247,0.0011334070000000001,532.81633
248,0.001143107,530.40033
249,0.0011094330000000002,527.4663300000001
250,0.001147994,529.1833300000001
