data_ind,gamma_t,V
0,0.0,0.0
1,0.0001500500515975,17.717002272000002
2,0.0003001001031951,35.434004544000004
3,0.0004501502774882,53.15102016
4,0.0006002003699842,70.86802688
5,0.0007502504624803,88.58498912000002
6,0.0009003001459913,106.30199584
7,0.0010503502384873,124.01900256
8,0.0012004003309834,141.73600928000002
9,0.0013504504234795,159.45301600000002
10,0.0015005005159756,177.17002272000002
11,0.0013515403687933,159.45194848000003
12,0.001202580221611,141.73382976000002
13,0.0010536200744287,124.01575552
14,0.0009046595182613,106.29768128000002
15,0.000755699371079,88.57956256000001
16,0.0006067392238967,70.86148832
17,0.0004577790767144,53.14341408000001
18,0.0003088188477351,35.425304256000004
19,0.0001598586187558,17.707212224000003
20,1.0898410225805583e-05,-0.010877530624
21,-0.0001380617983042,-17.728967392
22,-0.0002870220272835,-35.447059424
23,-0.0004359822153643,-53.16516480000001
24,-0.0005849423625466,-70.88323904
25,-0.0007339025097289,-88.60131328000001
26,-0.0008828630658963,-106.31943200000002
27,-0.0010318232130786,-124.03750624
28,-0.0011807833602609,-141.75558048
29,-0.0013297435074432,-159.4736992
30,-0.0014787036546254,-177.19177344000002
31,-0.0013290306463993,-159.47441088000002
32,-0.001179357229188,-141.75700384
33,-0.0010296842209618,-124.03964128
34,-0.0008800112127357,-106.32227872
35,-0.0007303377955244,-88.60487168
36,-0.0005806647872982,-70.88750912
37,-0.000430991370087,-53.17010208
38,-0.0002813182800638,-35.452743968
39,-0.0001316451082436,-17.735363616
40,1.8028071756273663e-05,-0.0179844872
41,0.0001677012353967,17.699392640000003
42,0.0003173744481154,35.416772992000006
43,0.0004670474972401,53.13416224
44,0.0006167209144514,70.8515248
45,0.0007663939226776,88.56893184
46,0.0009160673398888,106.2862944
47,0.001065740348115,124.00365696
48,0.0012154133563411,141.721064
49,0.0013650867735524,159.43842656000004
50,0.0015147597817786,177.15578912
51,0.0016644331989899,194.87319616
52,0.001814106207216,212.59055872
53,0.0019637796244273,230.30796576000003
54,0.0021134526326535,248.02532832000003
55,0.0022631256408796,265.74269088
56,0.0024127990580909,283.46009792
57,0.002562472066317,301.17746048
58,0.0024215750605461,283.45155776
59,0.0022806776457901,265.72569952000003
60,0.002139780231034,247.9997968
61,0.0019988832252631,230.27389408
62,0.001857985810507,212.54803584
63,0.0017170888047361,194.82213312
64,0.00157619138998,177.0962304
65,0.0014352943842091,159.37032768
66,0.001294396969453,141.64446944
67,0.0011534999636821,123.91856672000002
68,0.001012602548926,106.192664
69,0.00087170513417,88.46680576
70,0.000730808128399,70.74090304
71,0.000589910713643,53.015000320000006
72,0.000449013707872,35.289124288000004
73,0.000308116374913,17.563234912000002
74,0.000167219123751,-0.16265330752
75,2.6321884858586032e-05,-17.88854384
76,-0.0001145753376744,-35.61443321600001
77,-0.0002554725888364,-53.340327040000005
78,-0.0003963698399984,-71.06622976
79,-0.0005372669684649,-88.792088
80,-0.000678164383221,-106.51799072
81,-0.0008190613889919,-124.24389344
82,-0.000959958803748,-141.96975168000003
83,-0.0011008558095189,-159.69565440000002
84,-0.001241753224275,-177.42155712000002
85,-0.001382650639031,-195.14741536
86,-0.0015235476448019,-212.87331808
87,-0.001664445059558,-230.5992208
88,-0.0018053420653289,-248.32512352000003
89,-0.001946239480085,-266.05098176
90,-0.0020871364858559,-283.77688448000004
91,-0.002228033900612,-301.50278720000006
92,-0.002368931315368,-319.22864544000004
93,-0.002509828321139,-336.95454816000006
94,-0.002650725735895,-354.68045088
95,-0.002791622741666,-372.40630912000006
96,-0.002650846386502,-354.68031744
97,-0.0025100704403231,-336.95432576
98,-0.0023692940851592,-319.2283340800001
99,-0.0022285177299952,-301.50229792
100,-0.0020877413748312,-283.77630624000005
101,-0.0019469654286523,-266.05031456000006
102,-0.0018061890734884,-248.32432288000004
103,-0.0016654127183244,-230.59828672
104,-0.0015246363631604,-212.87229504
105,-0.0013838604169815,-195.14630336
106,-0.0012430840618176,-177.42031168
107,-0.0011023077066536,-159.69427552000002
108,-0.0009615313514896,-141.96828384
