data_ind,gamma_t,V
0,0.0,0.0
1,0.0004213510638297,4.900975
2,0.0008427021276595,9.801949
3,0.0012640531914893,14.70292
4,0.0016854042553191,19.6039
5,0.0021067553191489,24.50487
6,0.0025281063829787,29.40585
7,0.0029494574468085,34.30682
8,0.0033708085106382,39.2078
9,0.003792159574468,44.10877
10,0.00342514,39.18372
11,0.0030581204255319,34.25868
12,0.0026911004255319,29.33363
13,0.0023240808510638,24.40858
14,0.0019570612765957,19.48353
15,0.0015900412765957,14.55848
16,0.0012230217021276,9.633435
17,0.0008560017021276,4.708387
18,0.0004889821276595,-0.2166614
19,0.0001219624255319,-5.14171
20,-0.0002450572765957,-10.06676
21,-0.0006120770212765,-14.99181
22,-0.0009790965957446,-19.91685
23,-0.0013461165957446,-24.8419
24,-0.0017131361702127,-29.76695
25,-0.0020801557446808,-34.692
26,-0.0013678829787234,-24.83308
27,-0.0006556102127659,-14.97416
28,5.6662425531914895e-05,-5.115246
29,0.0007689353191489,4.743671
30,0.0014812080851063,14.60259
31,0.0021934808510638,24.46151
32,0.0029057536170212,34.32042
33,0.0036180263829787,44.17934
34,0.0043302978723404,54.03826
35,0.0050425702127659,63.89718
36,0.0057548425531914,73.75609
37,0.0064671191489361,83.61501
38,0.0058975191489361,73.705
39,0.0053279234042553,63.79499
40,0.0047583276595744,53.88498
41,0.0041887319148936,43.97498
42,0.0036191357446808,34.06497
43,0.0030495391489361,24.15496
44,0.0024799429787234,14.24495
45,0.0019103468085106,4.33494
46,0.0013407502127659,-5.57507
47,0.0007711540425531,-15.48508
48,0.000201557574468,-25.39509
49,-0.0003680388085106,-35.3051
50,-0.0009376353191489,-45.21511
51,-0.0015072314893617,-55.12511
52,-0.0020768276595744,-65.03512
53,-0.0026464242553191,-74.94513
54,-0.0032636289361702,-84.83939
55,-0.0038808331914893,-94.73364
56,-0.0044980382978723,-104.6279
57,-0.0035679055319148,-89.78801
58,-0.0026377731914893,-74.94812
59,-0.0017076404255319,-60.10823
60,-0.0007775080851063,-45.26835
61,0.0001526243829787,-30.42846
62,0.0010827570212765,-15.58857
63,0.0020128893617021,-0.7486884
64,0.0029430217021276,14.0912
65,0.0038731540425531,28.93108
66,0.0048032851063829,43.77097
67,0.0057334212765957,58.61086
68,0.0066635531914893,73.45074
69,0.0075936851063829,88.29063
70,0.0085238170212765,103.1305
71,0.0094539489361702,117.9704
72,0.0100740382978723,127.8637
73,0.0091769021276595,113.0126
74,0.0082797617021276,98.16146
75,0.0073826255319148,83.31036
76,0.0064854893617021,68.45926
77,0.0055883531914893,53.60816
78,0.0046912127659574,38.75706
79,0.0037940770212765,23.90596
80,0.002896939574468,9.054856
81,0.0019998025531914,-5.796244
82,0.0011026651063829,-20.64734
83,0.0002055279574468,-35.49845
84,-0.0006916093617021,-50.34955
