data_ind,gamma_t,V
0,0.0,0.0
1,0.0004687943912105,8.6569035424
2,0.0009375886806356,17.3138057504
3,0.0014063830718462,25.970712406400004
4,0.0018751776666278998,34.62761461440001
5,0.0022267733582503,41.12029349440001
6,0.0017571227472318,32.464276438400006
7,0.0012874721362134,23.808259382400003
8,0.0008178211180528,15.152242326400001
9,0.0003481704052488,6.4962252704
10,-0.00012148020576960002,-2.15979383168
11,-0.0005911308167881,-10.815808841600001
12,-0.0010607819367342002,-19.4718258976
13,-0.0015304325477527002,-28.127842953600002
14,-0.0020000831587712,-36.783860009600005
15,-0.0024697337697896,-45.4398770656
16,-0.0028219717280535002,-51.931875401599996
17,-0.0023521877780017,-43.2760140256
18,-0.0018824048458051003,-34.6201348576
19,-0.0014126219136085,-25.964251241600003
20,-0.0009428379635567,-17.3083720736
21,-0.00047305503136009996,-8.6524929056
22,0.00023161997764779998,4.3313258464
23,0.000701403215201,12.987205014399999
24,0.0011711862491831,21.643084182400003
25,0.0016409701992349,30.298963350400008
26,0.0021107531314314997,38.9548425184
27,0.0025805360636280998,47.61071723840001
28,0.0030503200136799,56.266614198400006
29,0.0035201029458764997,64.92246667840001
30,0.0039898858780731,73.5783636384
31,0.0044596698281249006,82.23426059840001
32,0.0049294527603215,90.89011307840002
33,0.005399235692518101,99.5460100384
34,0.004929783563266701,90.88975723840001
35,0.0044603314340154005,82.2335489184
36,0.0039908793047641,73.57734059840001
37,0.0035214261576574997,64.92113227840001
38,0.0030519740284062,56.264879478400005
39,0.0025825218991549,47.60867115840001
40,0.0021130687520483,38.9524450464
41,0.0016436166227969998,30.296223382400008
42,0.0011741644935456999,21.640001718400004
43,0.0007047119571523,12.9837756064
44,0.00023525952254439998,4.327553942400002
45,-0.00023419291206340002,-4.3286677216
46,-0.0007036453466713,-12.9848893856
47,-0.0011730981884213,-21.6411110496
48,-0.0016425503176726,-30.297332713600003
49,-0.0021120024469239,-38.953558825600005
50,-0.0025814545761753,-47.60979828160001
51,-0.0030509077232818,-56.266006601600004
52,-0.0035203598525331,-64.92221492160002
53,-0.003989811981784499,-73.5784677216
54,-0.004459265128891,-82.23467604160001
55,-0.0049287172581423,-90.8908843616
