data_ind,gamma_t,V
0,0.0,0.0
1,1.732000000000003e-06,1.6539062739999997
2,4.460000000000022e-06,4.244140688
3,7.504000000000001e-06,5.974609464
4,1.1858000000000007e-05,7.026953229
5,1.6948e-05,7.603906363
6,2.1618000000000022e-05,8.060546995
7,3.106200000000002e-05,11.560547047
8,5.477800000000001e-05,21.141015936000002
9,8.573500000000002e-05,32.992578616
10,0.00011826560000000001,44.376172536
11,0.0001455494,53.321094546000005
12,0.00016512040000000002,59.391797756
13,0.00017750300000000002,63.047657186
14,0.0001845339,64.994532216
15,0.0001879444,65.876172856
16,0.0001892561,66.167579106
17,0.0001895184,66.173829106
18,0.00018920360000000003,66.070313486
19,0.0001888888,65.947657236
20,0.00018867890000000002,65.845313476
21,0.00018867890000000002,65.773438476
22,0.00018867890000000002,65.728125976
23,0.00018878390000000002,65.705860356
24,0.0001888888,65.696485356
25,0.0001888888,65.693750976
26,0.0001888888,65.692969726
27,0.0001888363,65.693360356
28,0.00018867890000000002,65.691407226
29,0.00018852150000000001,65.683985356
30,0.0001883117,65.677344726
31,0.00018825920000000002,65.676954106
32,0.00018825920000000002,65.683594726
33,0.00018825920000000002,65.691016606
34,0.00018825920000000002,65.695313476
35,0.00018815420000000002,65.700782226
36,0.0001881018,65.703125976
37,0.00018825920000000002,65.701563476
38,0.00018825920000000002,65.696485356
39,0.00018804930000000002,65.695704106
40,0.00018778700000000002,65.698047856
41,0.00018752460000000002,65.695313476
42,0.00018741970000000002,65.689844726
43,0.00018741970000000002,65.684375976
44,0.00018741970000000002,65.681250976
45,0.0001873672,65.682032226
46,0.00018726230000000002,65.68281347599999
47,0.00018741970000000002,65.685157226
48,0.00018752460000000002,65.692188476
49,0.00018768200000000002,65.695313476
50,0.0001878394,65.693750976
51,0.0001878394,65.693750976
52,0.0001878394,65.693750976
53,0.0001878394,65.692969726
54,0.00018768200000000002,65.69453222599999
55,0.00018768200000000002,65.700391606
56,0.0001878394,65.708985356
57,0.00018804930000000002,65.717579106
58,0.00018804930000000002,65.722266606
59,0.00018804930000000002,65.721094726
60,0.00018804930000000002,65.716407226
61,0.00018789190000000002,65.712500976
62,0.00018768200000000002,65.708204106
63,0.00018762960000000002,65.703907226
64,0.0001875771,65.700782226
65,0.00018752460000000002,65.700000976
66,0.0001877345,65.703907226
67,0.0001879444,65.708204106
68,0.00018815420000000002,65.709375976
69,0.00018825920000000002,65.709375976
70,0.0001883117,65.707813476
71,0.0001884691,65.703516606
72,0.0001883117,65.700000976
73,0.0001884691,65.699219726
74,0.00018841660000000002,65.69843847599999
75,0.00018825920000000002,65.700391606
76,0.00018825920000000002,65.70234472599999
77,0.00018825920000000002,65.703125976
78,0.00018825920000000002,65.70234472599999
79,0.00018825920000000002,65.701563476
80,0.0001881018,65.700782226
81,0.00018825920000000002,65.698829106
82,0.0001884691,65.696875976
83,0.000188574,65.696485356
84,0.00018867890000000002,65.696094726
85,0.00018867890000000002,65.695313476
86,0.00018852150000000001,65.695313476
87,0.0001884691,65.697657226
88,0.0001883641,65.701172856
89,0.00018825920000000002,65.703125976
90,0.00018825920000000002,65.701563476
91,0.00018825920000000002,65.701563476
92,0.00018825920000000002,65.701954106
93,0.0001881018,65.704688476
94,0.00018804930000000002,65.707422856
95,0.00018815420000000002,65.709375976
96,0.00018825920000000002,65.709375976
97,0.00018825920000000002,65.708985356
98,0.00018804930000000002,65.706641606
99,0.00018804930000000002,65.69843847599999
100,0.0001881018,65.683204106
101,0.00018825920000000002,65.669532226
102,0.00018825920000000002,65.658985356
103,0.00018825920000000002,65.650391606
104,0.00018825920000000002,65.646094726
105,0.00018825920000000002,65.652344726
106,0.00018815420000000002,65.674219726
107,0.00018804930000000002,65.699610356
108,0.00018804930000000002,65.716016606
109,0.0001878394,65.724219726
110,0.0001878394,65.730860356
111,0.0001879444,65.733985356
112,0.00018815420000000002,65.735547856
113,0.0001883641,65.737110356
114,0.00018852150000000001,65.735938476
115,0.00018867890000000002,65.734375976
116,0.00018867890000000002,65.731641606
117,0.00018852150000000001,65.727344726
118,0.0001883641,65.721094726
119,0.00018825920000000002,65.715625976
120,0.00018825920000000002,65.71406347599999
121,0.0001883641,65.713672856
122,0.00018862650000000001,65.709766606
123,0.0001888888,65.70234472599999
124,0.0001888888,65.69453222599999
125,0.0001888888,65.690235356
126,0.0001889937,65.688672856
127,0.00018920360000000003,65.686329106
128,0.00018941350000000002,65.683204106
129,0.00018967580000000002,65.681641606
130,0.0001898333,65.681641606
131,0.00018993820000000002,65.682422856
132,0.00018993820000000002,65.680469726
133,0.00018993820000000002,65.680860356
134,0.00018993820000000002,65.687110356
135,0.00018993820000000002,65.700000976
136,0.00018993820000000002,65.732422856
137,0.00018993820000000002,65.922266606
138,0.00019004310000000002,66.546094746
139,0.00019020050000000002,67.909766636
140,0.0001906203,70.155079166
141,0.0001932437,73.20273546600001
142,0.00019969742,76.828126146
143,0.00020966653,80.813673076
144,0.00022246900000000001,85.06992314600001
145,0.0002371603,89.519923206
146,0.00025290100000000004,94.095313906
147,0.0002687991,98.74492334600001
148,0.0002848021,103.438282796
149,0.0003009101,108.173829706
150,0.000316966,112.932423606
151,0.00033307400000000004,117.708595506
152,0.000349234,122.484376806
153,0.00036529,127.235158106
154,0.00038124000000000003,131.969533206
155,0.000397296,136.704689506
156,0.000413456,141.46679900599997
157,0.000429721,146.240627206
158,0.000445987,150.990627206
159,0.000462095,155.734377306
160,0.000477993,160.475783606
161,0.0004939429999999999,165.206252506
162,0.0005101039999999999,169.916799406
163,0.000526684,174.596877606
164,0.000543684,179.238283906
165,0.000560946,183.81523710599998
166,0.000577736,188.341799706
167,0.000594107,192.818752906
168,0.0006103720000000001,197.25312790599997
169,0.000626742,201.65469050599998
170,0.0006434800000000001,206.058987406
171,0.0006606369999999999,210.44765940599999
172,0.000678215,214.81953440599997
173,0.0006958439999999999,219.170315806
174,0.000713684,223.53359710599997
175,0.0007313129999999999,227.89648780599998
176,0.0007488379999999999,232.24140970599998
177,0.00076673,236.56211290599998
178,0.0007848309999999999,240.869925506
179,0.0008030909999999999,245.15039430599998
180,0.00082156,249.40859750599998
181,0.0008404490000000001,253.64375380599998
182,0.0008597570000000001,257.87656630600003
183,0.0008789080000000001,262.102738306
184,0.00089806,266.321879006
185,0.000917316,270.51523840600004
186,0.0009366769999999999,274.68945720600004
187,0.000956248,278.85273850600004
188,0.0009762379999999999,282.994144806
189,0.000996386,287.107426106
190,0.001016692,291.18398870600004
191,0.0010374170000000001,295.235941906
192,0.0010584050000000001,299.274613806
193,0.001079602,303.287113906
194,0.0011011670000000001,307.276176406
195,0.001122889,311.23594210600004
196,0.001144506,315.164067206
197,0.001166071,319.05781720600004
198,0.001187583,322.90273920600004
199,0.001209568,326.712114206
200,0.001231972,330.499614306
201,0.0012548490000000002,334.25859870600004
202,0.001278145,337.971880006
203,0.001301546,341.632427006
204,0.001324895,345.21914580600003
205,0.001348348,348.677348906
206,0.001371749,352.038286506
207,0.0013953610000000001,355.344145906
208,0.001419129,358.594146006
209,0.001443002,361.766021006
210,0.001466981,364.81328670600004
211,0.001491326,367.682427306
212,0.001515934,370.30508360600004
213,0.001540542,372.596489906
214,0.0015647830000000001,374.427349306
215,0.0015886560000000001,375.599224306
216,0.00161274,375.730474306
217,0.001637295,374.112896206
218,0.001662952,369.832427406
219,0.001690394,362.790630406
220,0.001718832,354.201958406
221,0.001747427,345.60547390600004
222,0.0017754980000000001,338.020317506
223,0.00180294,331.84883310600003
224,0.0018299610000000002,327.07734860600004
225,0.001856458,323.50195790600003
226,0.00188243,320.829301606
227,0.0019078250000000001,318.800786006
228,0.0019326950000000001,317.085161006
229,0.001954103,315.13633280600004
230,0.001970106,312.921489006
231,0.001981124,310.71211400600004
232,0.001988155,308.723051506
233,0.0019923,307.049613906
234,0.001994609,305.705473306
235,0.001995868,304.651176406
236,0.00199655,303.832426406
237,0.001996865,303.192192006
238,0.001996865,302.67969200600004
239,0.0019967599999999998,302.256645106
240,0.001996655,301.904301406
241,0.001996445,301.605473206
242,0.00199634,301.347660706
243,0.0019964979999999998,301.12227010600003
244,0.00199634,300.919926406
245,0.001996393,300.738285706
246,0.001996603,300.57070760600004
247,0.001996812,300.41172320600003
248,0.00199697,300.267582606
249,0.001997127,300.121488806
250,0.00199718,299.928910706
251,0.001997337,299.764457606
252,0.00199739,299.667582606
253,0.001997599,299.633598206
254,0.001997652,299.604301306
255,0.001997862,299.557817006
256,0.001998124,299.49258260600004
257,0.001998229,299.418363806
258,0.001998229,299.339067006
259,0.001998177,299.258598206
260,0.0019980189999999998,299.187113806
261,0.0019980189999999998,299.126567006
262,0.0019980189999999998,299.06797320600003
263,0.0019980189999999998,299.015629406
264,0.0019980189999999998,298.962895106
265,0.001998177,298.90430130600004
266,0.001998387,298.845316906
267,0.001998596,298.788285706
268,0.001998701,298.733207606
269,0.001998859,298.68594190600004
270,0.001999069,298.644145106
271,0.001999174,298.604691906
272,0.001999331,298.563285706
273,0.001999541,298.523441906
